sp_name,guild,guild_no,guild_richness,guild_no_prey,guild_no_preds,terr,aqu,sp_no_prey,sp_no_preds
69,aquatic protozoa,31,1,17,5,0,1,4,1
70,Anechosoma,32,1,0,7,0,1,0,1
71,aquatic unicellular/small algae (general),33,5,0,9,0,1,0,4
72,aquatic unicellular/small algae (general),33,5,0,9,0,1,0,2
73,aquatic unicellular/small algae (general),33,5,0,9,0,1,0,1
74,aquatic unicellular/small algae (general),33,5,0,9,0,1,0,0
75,aquatic unicellular/small algae (general),33,5,0,9,0,1,0,0
76,planktic large colonial algae,34,1,0,4,0,1,0,0
77,benthic filamentous algae,35,5,0,4,0,1,0,1
78,benthic filamentous algae,35,5,0,4,0,1,0,0
79,benthic filamentous algae,35,5,0,4,0,1,0,2
80,benthic filamentous algae,35,5,0,4,0,1,0,0
81,benthic filamentous algae,35,5,0,4,0,1,0,1
82,other benthic/epiphytic algae,36,4,0,5,0,1,0,1
83,other benthic/epiphytic algae,36,4,0,5,0,1,0,0
84,other benthic/epiphytic algae,36,4,0,5,0,1,0,1
85,other benthic/epiphytic algae,36,4,0,5,0,1,0,0
86,charophytes,37,1,0,4,0,1,0,1
87,partially terrestrial epilithic/epiphytic algae,38,3,0,13,1,1,0,2
88,partially terrestrial epilithic/epiphytic algae,38,3,0,13,1,1,0,5
89,partially terrestrial epilithic/epiphytic algae,38,3,0,13,1,1,0,2
90,aquatic saprotrophs,39,5,1,4,0,1,1,2
91,aquatic saprotrophs,39,5,1,4,0,1,1,1
92,aquatic saprotrophs,39,5,1,4,0,1,1,0
93,aquatic saprotrophs,39,5,1,4,0,1,1,0
94,aquatic saprotrophs,39,5,1,4,0,1,1,0
95,small algae parasites,40,1,9,4,0,1,1,1
96,aquatic macrophyte parasites,41,1,1,4,0,1,1,0
97,aquatic nematodes,42,1,30,4,1,1,8,0
98,swimming filter feeders,43,2,6,3,0,1,3,0
99,swimming filter feeders,43,2,6,3,0,1,1,0
100,swimming scrapers,44,1,20,3,0,1,1,2
101,arthropod omnivores,45,2,35,3,0,1,1,0
102,arthropod omnivores,45,2,35,3,0,1,6,0
103,benthic predators,46,1,7,0,0,1,2,0
