sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.1818181818181817,0.0,1.0,2.1818181818181817,0.0
2,2,0,1,1.0,0.0,3.096774193548387,0.0,1.0,3.096774193548387,0.0
3,3,0,2,1.0,0.0,2.341463414634146,0.0,1.0,2.341463414634146,0.0
4,4,0,1,1.0,0.0,4.571428571428571,0.0,1.0,4.571428571428571,0.0
5,5,0,2,1.0,0.0,3.2,0.0,1.0,3.2,0.0
6,6,0,3,1.0,0.0,3.096774193548387,0.0,1.0,3.096774193548387,0.0
7,7,0,3,1.0,0.0,0.6808510638297872,0.0,1.0,0.6808510638297872,0.0
8,8,0,2,1.0,0.0,1.9591836734693877,0.0,1.0,1.9591836734693877,0.0
9,9,0,1,1.0,0.0,2.526315789473684,0.0,1.0,2.526315789473684,0.0
10,10,0,4,1.0,0.0,1.411764705882353,0.0,1.0,1.411764705882353,0.0
11,11,0,5,1.0,0.0,0.7804878048780488,0.0,1.0,0.7804878048780488,0.0
12,12,0,6,1.0,0.0,0.8807339449541285,0.0,1.0,0.8807339449541285,0.0
13,13,0,6,1.0,0.0,0.8347826086956521,0.0,1.0,0.8347826086956521,0.0
14,14,0,8,1.0,0.0,0.9320388349514563,0.0,1.0,0.9320388349514563,0.0
15,15,0,8,1.0,0.0,0.9320388349514563,0.0,1.0,0.9320388349514563,0.0
16,16,0,8,1.0,0.0,0.9320388349514563,0.0,1.0,0.9320388349514563,0.0
17,17,0,3,1.0,0.0,0.8648648648648649,0.0,1.0,0.8648648648648649,0.0
18,18,0,4,1.0,0.0,5.052631578947368,0.0,1.0,5.052631578947368,0.0
19,19,0,2,1.0,0.0,0.8727272727272727,0.0,1.0,0.8727272727272727,0.0
20,20,0,4,1.0,0.0,1.170731707317073,0.0,1.0,1.170731707317073,0.0
21,21,0,2,1.0,0.0,2.0869565217391304,0.0,1.0,2.0869565217391304,0.0
22,22,0,3,1.0,0.0,2.0869565217391304,0.0,1.0,2.0869565217391304,0.0
23,23,0,2,1.0,0.0,4.571428571428571,0.0,1.0,4.571428571428571,0.0
24,24,0,3,1.0,0.0,4.0,0.0,1.0,4.0,0.0
25,25,0,5,1.0,0.0,3.0,0.0,1.0,3.0,0.0
26,26,0,2,1.0,0.0,9.6,0.0,1.0,9.6,0.0
27,27,0,3,1.0,0.0,8.727272727272727,0.0,1.0,8.727272727272727,0.0
28,28,0,1,1.0,0.0,9.6,0.0,1.0,9.6,0.0
29,29,0,2,1.0,0.0,8.727272727272727,0.0,1.0,8.727272727272727,0.0
30,30,0,4,1.0,0.0,7.384615384615385,0.0,1.0,7.384615384615385,0.0
31,31,0,4,1.0,0.0,12.0,0.0,1.0,12.0,0.0
32,32,0,4,1.0,0.0,12.0,0.0,1.0,12.0,0.0
33,33,0,5,1.0,0.0,13.714285714285714,0.0,1.0,13.714285714285714,0.0
34,34,1,1,2.0,1.0,3.096774193548387,96.0,2.0,3.096774193548387,96.0
35,35,1,3,2.0,1.0,3.096774193548387,96.0,2.0,3.096774193548387,96.0
36,36,2,0,2.5,2.0,0.0,24.0,2.5,0.0,24.0
37,37,1,5,2.0,1.0,2.4615384615384617,96.0,2.0,2.4615384615384617,96.0
38,38,1,7,2.0,1.0,1.0105263157894737,96.0,2.0,1.0105263157894737,96.0
39,39,6,5,2.1666666666666665,2.0,1.0434782608695652,12.0,2.1666666666666665,1.0434782608695652,12.0
40,40,1,2,2.0,1.0,10.666666666666666,96.0,2.0,10.666666666666666,96.0
41,41,1,4,2.0,1.0,0.9056603773584906,96.0,2.0,0.9056603773584906,96.0
42,42,4,4,2.0,1.0,1.170731707317073,24.0,2.0,1.170731707317073,24.0
43,43,2,4,2.5,2.0,1.170731707317073,24.0,2.5,1.170731707317073,24.0
44,44,1,4,2.0,1.0,1.170731707317073,96.0,2.0,1.170731707317073,96.0
45,45,4,5,3.0,3.0,1.6,4.571428571428571,3.0,1.6,4.571428571428571
46,46,5,5,2.8,2.0,1.6,8.727272727272727,2.8,1.6,8.727272727272727
47,47,4,4,3.0,3.0,1.8823529411764706,4.571428571428571,3.0,1.8823529411764706,4.571428571428571
48,48,2,4,3.7857142857142856,4.0,2.4,2.2857142857142856,3.7857142857142856,2.4,2.2857142857142856
49,49,5,3,3.708333333333333,4.0,3.0,2.1333333333333333,3.708333333333333,3.0,2.1333333333333333
50,50,8,2,2.25,2.0,6.4,9.6,2.25,6.4,9.6
51,51,4,2,2.25,2.0,6.4,16.0,2.25,6.4,16.0
52,52,8,2,2.6923076923076925,2.0,4.571428571428571,8.0,2.6923076923076925,4.571428571428571,8.0
53,53,1,4,2.0,1.0,3.84,96.0,2.0,3.84,96.0
54,54,4,6,5.25,6.0,4.8,0.96,5.25,4.8,0.96
55,55,2,5,4.545454545454545,5.0,4.173913043478261,1.411764705882353,4.545454545454545,4.173913043478261,1.411764705882353
56,56,3,4,2.0,1.0,4.0,32.0,2.0,4.0,32.0
57,57,4,3,2.25,2.0,5.052631578947368,16.0,2.25,5.052631578947368,16.0
58,58,3,3,2.3333333333333335,2.0,5.052631578947368,19.2,2.3333333333333335,5.052631578947368,19.2
59,59,1,2,4.7,5.0,9.6,1.5737704918032787,4.7,9.6,1.5737704918032787
60,60,1,2,4.0,4.0,9.6,2.823529411764706,4.0,9.6,2.823529411764706
61,61,2,3,2.5,2.0,8.727272727272727,24.0,2.5,8.727272727272727,24.0
62,62,4,2,2.25,1.0,8.727272727272727,24.0,2.25,8.727272727272727,24.0
63,63,3,1,5.35483870967742,6.0,9.6,0.9411764705882353,5.35483870967742,9.6,0.9411764705882353
64,64,3,1,3.8636363636363633,4.0,9.6,2.2325581395348837,3.8636363636363633,9.6,2.2325581395348837
65,65,1,5,3.166666666666667,3.0,8.0,6.0,3.166666666666667,8.0,6.0
66,66,2,5,3.2857142857142856,3.0,8.0,5.052631578947368,3.2857142857142856,8.0,5.052631578947368
67,67,5,5,2.909090909090909,3.0,8.0,3.310344827586207,2.909090909090909,8.0,3.310344827586207
68,68,5,5,2.2,2.0,8.0,13.714285714285714,2.2,8.0,13.714285714285714
69,69,8,4,2.6923076923076925,2.0,8.727272727272727,8.0,2.6923076923076925,8.727272727272727,8.0
70,70,3,4,5.35483870967742,6.0,12.0,0.9411764705882353,5.35483870967742,12.0,0.9411764705882353
71,71,3,5,2.3333333333333335,2.0,10.666666666666666,19.2,2.3333333333333335,10.666666666666666,19.2
72,72,2,5,4.454545454545455,5.0,10.666666666666666,1.5483870967741935,4.454545454545455,10.666666666666666,1.5483870967741935
73,73,4,4,5.4,6.0,16.0,0.9142857142857143,5.4,16.0,0.9142857142857143
74,74,3,5,3.8260869565217392,5.0,13.714285714285714,1.5,3.8260869565217392,13.714285714285714,1.5
75,75,6,5,4.592592592592593,7.0,13.714285714285714,0.8888888888888888,4.592592592592593,13.714285714285714,0.8888888888888888
76,76,1,3,2.0,1.0,19.2,96.0,2.0,19.2,96.0
77,77,3,3,5.35483870967742,6.0,19.2,0.9411764705882353,5.35483870967742,19.2,0.9411764705882353
78,78,8,3,4.375,4.0,19.2,1.054945054945055,4.375,19.2,1.054945054945055
79,79,9,3,3.53125,3.0,19.2,2.6666666666666665,3.53125,19.2,2.6666666666666665
80,80,16,3,4.734615384615385,4.0,24.0,0.5393258426966292,4.734615384615385,24.0,0.5393258426966292
81,81,9,3,4.5,5.0,19.2,0.7272727272727273,4.5,19.2,0.7272727272727273
82,82,22,3,4.746666666666666,4.0,19.2,0.7164179104477612,4.746666666666666,19.2,0.7164179104477612
83,83,6,3,3.5,3.0,19.2,2.909090909090909,3.5,19.2,2.909090909090909
84,84,4,3,4.090909090909091,5.0,19.2,1.476923076923077,4.090909090909091,19.2,1.476923076923077
85,85,4,3,4.625,6.0,19.2,1.0105263157894737,4.625,19.2,1.0105263157894737
86,86,2,3,3.6875,4.0,19.2,1.6,3.6875,19.2,1.6
87,87,6,3,3.7222222222222223,4.0,19.2,1.411764705882353,3.7222222222222223,19.2,1.411764705882353
88,88,5,2,2.4,2.0,24.0,10.666666666666666,2.4,24.0,10.666666666666666
89,89,4,2,3.857142857142857,4.0,24.0,1.6842105263157894,3.857142857142857,24.0,1.6842105263157894
90,90,1,2,2.0,1.0,24.0,96.0,2.0,24.0,96.0
91,91,3,1,4.84375,6.0,96.0,0.7933884297520661,4.84375,96.0,0.7933884297520661
92,92,7,2,4.517241379310345,5.0,48.0,1.0434782608695652,4.517241379310345,48.0,1.0434782608695652
93,93,24,2,4.762820512820513,4.0,48.0,0.5485714285714286,4.762820512820513,48.0,0.5485714285714286
94,94,12,1,2.6470588235294117,2.0,96.0,5.333333333333333,2.6470588235294117,96.0,5.333333333333333
95,95,1,1,2.0,1.0,96.0,96.0,2.0,96.0,96.0
96,96,2,1,4.607843137254902,4.0,96.0,0.38247011952191234,4.607843137254902,96.0,0.38247011952191234
97,97,36,1,4.645748987854251,4.0,0.0,0.588957055214724,4.645748987854251,0.0,0.588957055214724
