sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.1625,0.0,1.0,1.1625,0.0
2,2,0,3,1.0,0.0,1.4307692307692308,0.0,1.0,1.4307692307692308,0.0
3,3,0,3,1.0,0.0,1.2567567567567568,0.0,1.0,1.2567567567567568,0.0
4,4,0,2,1.0,0.0,1.3676470588235294,0.0,1.0,1.3676470588235294,0.0
5,5,0,4,1.0,0.0,1.1481481481481481,0.0,1.0,1.1481481481481481,0.0
6,6,0,4,1.0,0.0,1.1481481481481481,0.0,1.0,1.1481481481481481,0.0
7,7,0,4,1.0,0.0,1.7222222222222223,0.0,1.0,1.7222222222222223,0.0
8,8,0,4,1.0,0.0,0.8942307692307693,0.0,1.0,0.8942307692307693,0.0
9,9,0,6,1.0,0.0,0.7380952380952381,0.0,1.0,0.7380952380952381,0.0
10,10,0,6,1.0,0.0,1.453125,0.0,1.0,1.453125,0.0
11,11,0,6,1.0,0.0,1.2077922077922079,0.0,1.0,1.2077922077922079,0.0
12,12,0,7,1.0,0.0,2.1627906976744184,0.0,1.0,2.1627906976744184,0.0
13,13,0,6,1.0,0.0,1.9787234042553192,0.0,1.0,1.9787234042553192,0.0
14,14,0,12,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
15,15,0,12,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
16,16,0,2,1.0,0.0,7.153846153846154,0.0,1.0,7.153846153846154,0.0
17,17,0,5,1.0,0.0,8.454545454545455,0.0,1.0,8.454545454545455,0.0
18,18,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
19,19,0,4,1.0,0.0,11.625,0.0,1.0,11.625,0.0
20,20,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
21,21,0,3,1.0,0.0,31.0,0.0,1.0,31.0,0.0
22,22,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
23,23,1,2,2.0,1.0,1.6607142857142858,93.0,2.0,1.6607142857142858,93.0
24,24,2,3,2.0,1.0,1.9787234042553192,46.5,2.0,1.9787234042553192,46.5
25,25,2,3,2.0,1.0,1.8979591836734695,46.5,2.0,1.8979591836734695,46.5
26,26,2,6,2.0,1.0,1.2077922077922079,46.5,2.0,1.2077922077922079,46.5
27,27,1,10,2.0,1.0,1.0,93.0,2.0,1.0,93.0
28,28,3,9,4.666666666666666,3.0,2.4473684210526314,6.642857142857143,4.666666666666666,2.4473684210526314,6.642857142857143
29,29,1,6,4.666666666666666,4.0,2.1627906976744184,4.65,4.666666666666666,2.1627906976744184,4.65
30,30,3,7,2.75,2.0,1.9375,13.285714285714286,2.75,1.9375,13.285714285714286
31,31,4,5,2.4,2.0,2.5135135135135136,11.625,2.4,2.5135135135135136,11.625
32,32,3,6,2.5,2.0,2.5833333333333335,13.285714285714286,2.5,2.5833333333333335,13.285714285714286
33,33,1,8,3.0,2.0,2.5135135135135136,31.0,3.0,2.5135135135135136,31.0
