sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,31.0,0.0,1.0,31.0,0.0
2,2,0,4,1.0,0.0,0.5849056603773585,0.0,1.0,0.5849056603773585,0.0
3,3,0,3,1.0,0.0,4.2272727272727275,0.0,1.0,4.2272727272727275,0.0
4,4,0,6,1.0,0.0,0.8378378378378378,0.0,1.0,0.8378378378378378,0.0
5,5,0,6,1.0,0.0,1.2916666666666667,0.0,1.0,1.2916666666666667,0.0
6,6,0,7,1.0,0.0,1.273972602739726,0.0,1.0,1.273972602739726,0.0
7,7,0,8,1.0,0.0,0.744,0.0,1.0,0.744,0.0
8,8,0,3,1.0,0.0,1.2077922077922079,0.0,1.0,1.2077922077922079,0.0
9,9,0,2,1.0,0.0,4.894736842105263,0.0,1.0,4.894736842105263,0.0
10,10,0,3,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
11,11,0,3,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
12,12,0,5,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
13,13,0,4,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
14,14,0,8,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
15,15,0,7,1.0,0.0,2.325,0.0,1.0,2.325,0.0
16,16,0,3,1.0,0.0,6.642857142857143,0.0,1.0,6.642857142857143,0.0
17,17,0,5,1.0,0.0,5.470588235294118,0.0,1.0,5.470588235294118,0.0
18,18,0,2,1.0,0.0,11.625,0.0,1.0,11.625,0.0
19,19,0,1,1.0,0.0,18.6,0.0,1.0,18.6,0.0
20,20,0,2,1.0,0.0,15.5,0.0,1.0,15.5,0.0
21,21,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
22,22,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
23,23,0,3,1.0,0.0,31.0,0.0,1.0,31.0,0.0
24,24,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
25,25,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
26,26,1,4,2.0,1.0,1.453125,93.0,2.0,1.453125,93.0
27,27,1,6,2.0,1.0,1.1481481481481481,93.0,2.0,1.1481481481481481,93.0
28,28,1,2,2.0,1.0,1.7547169811320755,93.0,2.0,1.7547169811320755,93.0
29,29,3,3,2.5,1.0,5.8125,46.5,2.5,5.8125,46.5
30,30,1,2,3.0,2.0,7.153846153846154,31.0,3.0,7.153846153846154,31.0
31,31,2,2,2.5,2.0,1.8235294117647058,23.25,2.5,1.8235294117647058,23.25
32,32,1,4,2.0,1.0,1.8235294117647058,93.0,2.0,1.8235294117647058,93.0
33,33,2,4,2.0,1.0,2.8181818181818183,46.5,2.0,2.8181818181818183,46.5
34,34,5,5,2.2,2.0,1.631578947368421,13.285714285714286,2.2,1.631578947368421,13.285714285714286
35,35,1,6,2.0,1.0,1.6607142857142858,93.0,2.0,1.6607142857142858,93.0
36,36,2,9,3.166666666666667,3.0,2.1136363636363638,5.470588235294118,3.166666666666667,2.1136363636363638,5.470588235294118
37,37,2,6,2.5,2.0,2.657142857142857,23.25,2.5,2.657142857142857,23.25
38,38,3,6,2.0,1.0,2.657142857142857,31.0,2.0,2.657142857142857,31.0
