sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.6369426751592356,0.0,1.0,0.6369426751592356,0.0
2,2,0,7,1.0,0.0,0.7352941176470589,0.0,1.0,0.7352941176470589,0.0
3,3,0,7,1.0,0.0,0.9523809523809523,0.0,1.0,0.9523809523809523,0.0
4,4,0,8,1.0,0.0,0.5882352941176471,0.0,1.0,0.5882352941176471,0.0
5,5,0,7,1.0,0.0,1.1764705882352942,0.0,1.0,1.1764705882352942,0.0
6,6,0,3,1.0,0.0,2.0833333333333335,0.0,1.0,2.0833333333333335,0.0
7,7,0,4,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
8,8,0,4,1.0,0.0,1.8181818181818181,0.0,1.0,1.8181818181818181,0.0
9,9,0,6,1.0,0.0,1.4492753623188406,0.0,1.0,1.4492753623188406,0.0
10,10,0,6,1.0,0.0,1.639344262295082,0.0,1.0,1.639344262295082,0.0
11,11,0,8,1.0,0.0,1.1904761904761905,0.0,1.0,1.1904761904761905,0.0
12,12,0,3,1.0,0.0,33.333333333333336,0.0,1.0,33.333333333333336,0.0
13,13,0,8,1.0,0.0,1.2987012987012987,0.0,1.0,1.2987012987012987,0.0
14,14,0,6,1.0,0.0,6.666666666666667,0.0,1.0,6.666666666666667,0.0
15,15,0,6,1.0,0.0,7.6923076923076925,0.0,1.0,7.6923076923076925,0.0
16,16,0,4,1.0,0.0,8.333333333333334,0.0,1.0,8.333333333333334,0.0
17,17,0,4,1.0,0.0,16.666666666666668,0.0,1.0,16.666666666666668,0.0
18,18,0,4,1.0,0.0,16.666666666666668,0.0,1.0,16.666666666666668,0.0
19,19,0,2,1.0,0.0,25.0,0.0,1.0,25.0,0.0
20,20,1,7,2.0,1.0,0.7874015748031497,100.0,2.0,0.7874015748031497,100.0
21,21,1,7,2.0,1.0,0.8064516129032258,100.0,2.0,0.8064516129032258,100.0
22,22,1,6,3.0,2.0,1.8867924528301887,33.333333333333336,3.0,1.8867924528301887,33.333333333333336
23,23,1,8,2.0,1.0,0.9090909090909091,100.0,2.0,0.9090909090909091,100.0
24,24,1,9,2.0,1.0,0.9345794392523364,100.0,2.0,0.9345794392523364,100.0
25,25,1,7,2.0,1.0,1.6129032258064515,100.0,2.0,1.6129032258064515,100.0
26,26,1,8,3.0,2.0,1.1363636363636365,33.333333333333336,3.0,1.1363636363636365,33.333333333333336
27,27,2,8,3.0,2.0,1.1363636363636365,16.666666666666668,3.0,1.1363636363636365,16.666666666666668
28,28,4,5,2.25,1.0,1.2987012987012987,25.0,2.25,1.2987012987012987,25.0
29,29,2,3,4.0,3.0,3.3333333333333335,5.882352941176471,4.0,3.3333333333333335,5.882352941176471
30,30,1,8,3.0,2.0,1.1904761904761905,33.333333333333336,3.0,1.1904761904761905,33.333333333333336
31,31,6,5,3.2857142857142856,3.0,7.142857142857143,5.882352941176471,3.2857142857142856,7.142857142857143,5.882352941176471
32,32,4,4,2.25,2.0,16.666666666666668,16.666666666666668,2.25,16.666666666666668,16.666666666666668
33,33,11,4,3.071428571428571,2.0,16.666666666666668,4.3478260869565215,3.071428571428571,16.666666666666668,4.3478260869565215
34,34,6,3,3.65625,3.0,50.0,2.3255813953488373,3.65625,50.0,2.3255813953488373
35,35,5,3,2.2,1.0,33.333333333333336,20.0,2.2,33.333333333333336,20.0
36,36,2,7,3.0,3.0,1.5384615384615385,14.285714285714286,3.0,1.5384615384615385,14.285714285714286
37,37,2,4,3.333333333333333,4.0,2.7027027027027026,7.6923076923076925,3.333333333333333,2.7027027027027026,7.6923076923076925
38,38,7,4,2.142857142857143,1.0,2.7027027027027026,14.285714285714286,2.142857142857143,2.7027027027027026,14.285714285714286
39,39,2,7,3.0,3.0,2.0408163265306123,14.285714285714286,3.0,2.0408163265306123,14.285714285714286
40,40,1,6,2.0,1.0,1.8518518518518519,100.0,2.0,1.8518518518518519,100.0
41,41,1,6,2.0,1.0,1.8518518518518519,100.0,2.0,1.8518518518518519,100.0
