sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.7913043478260869,0.0,1.0,0.7913043478260869,0.0
2,2,0,6,1.0,0.0,0.8666666666666667,0.0,1.0,0.8666666666666667,0.0
3,3,0,4,1.0,0.0,1.421875,0.0,1.0,1.421875,0.0
4,4,0,3,1.0,0.0,1.8571428571428572,0.0,1.0,1.8571428571428572,0.0
5,5,0,5,1.0,0.0,1.75,0.0,1.0,1.75,0.0
6,6,0,5,1.0,0.0,1.6851851851851851,0.0,1.0,1.6851851851851851,0.0
7,7,0,5,1.0,0.0,3.64,0.0,1.0,3.64,0.0
8,8,0,5,1.0,0.0,1.8571428571428572,0.0,1.0,1.8571428571428572,0.0
9,9,0,6,1.0,0.0,1.7843137254901962,0.0,1.0,1.7843137254901962,0.0
10,10,0,11,1.0,0.0,0.9381443298969072,0.0,1.0,0.9381443298969072,0.0
11,11,0,8,1.0,0.0,1.5689655172413792,0.0,1.0,1.5689655172413792,0.0
12,12,0,6,1.0,0.0,2.1666666666666665,0.0,1.0,2.1666666666666665,0.0
13,13,0,3,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
14,14,0,4,1.0,0.0,2.4594594594594597,0.0,1.0,2.4594594594594597,0.0
15,15,0,3,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
16,16,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
17,17,0,4,1.0,0.0,3.25,0.0,1.0,3.25,0.0
18,18,0,5,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
19,19,0,4,1.0,0.0,3.5,0.0,1.0,3.5,0.0
20,20,0,5,1.0,0.0,4.55,0.0,1.0,4.55,0.0
21,21,0,5,1.0,0.0,8.272727272727273,0.0,1.0,8.272727272727273,0.0
22,22,0,3,1.0,0.0,30.333333333333332,0.0,1.0,30.333333333333332,0.0
23,23,1,4,2.0,1.0,1.4444444444444444,91.0,2.0,1.4444444444444444,91.0
24,24,1,5,2.0,1.0,1.6851851851851851,91.0,2.0,1.6851851851851851,91.0
25,25,1,4,2.0,1.0,3.7916666666666665,91.0,2.0,3.7916666666666665,91.0
26,26,1,5,2.0,1.0,3.64,91.0,2.0,3.64,91.0
27,27,2,4,2.5,2.0,3.7916666666666665,22.75,2.5,3.7916666666666665,22.75
28,28,1,8,2.0,1.0,1.5689655172413792,91.0,2.0,1.5689655172413792,91.0
29,29,1,10,2.0,1.0,1.5964912280701755,91.0,2.0,1.5964912280701755,91.0
30,30,1,9,2.0,1.0,1.378787878787879,91.0,2.0,1.378787878787879,91.0
31,31,3,6,2.3333333333333335,2.0,2.2195121951219514,18.2,2.3333333333333335,2.2195121951219514,18.2
32,32,2,6,2.5,1.0,2.3947368421052633,91.0,2.5,2.3947368421052633,91.0
