sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.811965811965812,0.0,1.0,0.811965811965812,0.0
2,2,0,5,1.0,0.0,0.8189655172413793,0.0,1.0,0.8189655172413793,0.0
3,3,0,3,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
4,4,0,7,1.0,0.0,1.1176470588235294,0.0,1.0,1.1176470588235294,0.0
5,5,0,8,1.0,0.0,0.8482142857142857,0.0,1.0,0.8482142857142857,0.0
6,6,0,6,1.0,0.0,0.9595959595959596,0.0,1.0,0.9595959595959596,0.0
7,7,0,6,1.0,0.0,0.9595959595959596,0.0,1.0,0.9595959595959596,0.0
8,8,0,6,1.0,0.0,0.9595959595959596,0.0,1.0,0.9595959595959596,0.0
9,9,0,7,1.0,0.0,1.6101694915254237,0.0,1.0,1.6101694915254237,0.0
10,10,0,2,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
11,11,0,4,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
12,12,0,5,1.0,0.0,1.4179104477611941,0.0,1.0,1.4179104477611941,0.0
13,13,0,5,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
14,14,0,5,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
15,15,0,4,1.0,0.0,3.5185185185185186,0.0,1.0,3.5185185185185186,0.0
16,16,0,4,1.0,0.0,1.9387755102040816,0.0,1.0,1.9387755102040816,0.0
17,17,0,4,1.0,0.0,1.9387755102040816,0.0,1.0,1.9387755102040816,0.0
18,18,0,2,1.0,0.0,2.0652173913043477,0.0,1.0,2.0652173913043477,0.0
19,19,0,3,1.0,0.0,1.7592592592592593,0.0,1.0,1.7592592592592593,0.0
20,20,0,8,1.0,0.0,2.111111111111111,0.0,1.0,2.111111111111111,0.0
21,21,0,7,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
22,22,0,7,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
23,23,0,3,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
24,24,0,4,1.0,0.0,4.318181818181818,0.0,1.0,4.318181818181818,0.0
25,25,0,4,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
26,26,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
27,27,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
28,28,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
29,29,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
30,30,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
31,31,0,3,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
32,32,0,3,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
33,33,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
34,34,2,3,2.0,1.0,1.9,47.5,2.0,1.9,47.5
35,35,1,6,2.0,1.0,1.6666666666666667,95.0,2.0,1.6666666666666667,95.0
36,36,2,5,2.0,1.0,1.507936507936508,47.5,2.0,1.507936507936508,47.5
37,37,2,4,2.0,1.0,1.0795454545454546,47.5,2.0,1.0795454545454546,47.5
38,38,1,3,2.0,1.0,3.5185185185185186,95.0,2.0,3.5185185185185186,95.0
39,39,1,4,3.0,2.0,1.4393939393939394,19.0,3.0,1.4393939393939394,19.0
40,40,4,5,2.0,1.0,1.4179104477611941,23.75,2.0,1.4179104477611941,23.75
41,41,1,7,2.0,1.0,3.1666666666666665,95.0,2.0,3.1666666666666665,95.0
42,42,1,2,2.0,1.0,4.130434782608695,95.0,2.0,4.130434782608695,95.0
43,43,2,2,2.6666666666666665,2.0,4.130434782608695,15.833333333333334,2.6666666666666665,4.130434782608695,15.833333333333334
44,44,5,4,2.0,1.0,1.9387755102040816,19.0,2.0,1.9387755102040816,19.0
45,45,1,4,2.0,1.0,2.159090909090909,95.0,2.0,2.159090909090909,95.0
46,46,5,3,2.0,1.0,2.261904761904762,19.0,2.0,2.261904761904762,19.0
47,47,3,2,2.7142857142857144,2.0,4.130434782608695,7.3076923076923075,2.7142857142857144,4.130434782608695,7.3076923076923075
48,48,4,2,2.8333333333333335,2.0,2.0652173913043477,6.785714285714286,2.8333333333333335,2.0652173913043477,6.785714285714286
49,49,4,3,3.0,3.0,1.7592592592592593,4.75,3.0,1.7592592592592593,4.75
50,50,2,4,3.7777777777777777,4.0,2.2093023255813953,2.878787878787879,3.7777777777777777,2.2093023255813953,2.878787878787879
51,51,1,8,2.0,1.0,2.111111111111111,95.0,2.0,2.111111111111111,95.0
52,52,4,6,2.75,2.0,2.5675675675675675,5.9375,2.75,2.5675675675675675,5.9375
53,53,7,7,2.375,2.0,2.638888888888889,10.555555555555555,2.375,2.638888888888889,10.555555555555555
54,54,2,8,2.5,2.0,2.5675675675675675,23.75,2.5,2.5675675675675675,23.75
55,55,11,6,2.9411764705882355,3.0,7.916666666666667,2.7142857142857144,2.9411764705882355,7.916666666666667,2.7142857142857144
56,56,2,6,3.416666666666667,2.0,7.916666666666667,5.277777777777778,3.416666666666667,7.916666666666667,5.277777777777778
57,57,4,5,3.6875,3.0,8.636363636363637,2.159090909090909,3.6875,8.636363636363637,2.159090909090909
58,58,8,5,2.3333333333333335,2.0,8.636363636363637,9.5,2.3333333333333335,8.636363636363637,9.5
59,59,1,5,3.5,3.0,8.636363636363637,11.875,3.5,8.636363636363637,11.875
60,60,14,4,3.782608695652174,4.0,13.571428571428571,1.1046511627906976,3.782608695652174,13.571428571428571,1.1046511627906976
61,61,5,4,2.625,2.0,11.875,6.333333333333333,2.625,11.875,6.333333333333333
62,62,12,3,4.0265486725663715,4.0,15.833333333333334,0.9595959595959596,4.0265486725663715,15.833333333333334,0.9595959595959596
63,63,4,5,4.166666666666666,5.0,7.3076923076923075,2.021276595744681,4.166666666666666,7.3076923076923075,2.021276595744681
64,64,7,4,3.25,3.0,4.318181818181818,2.7941176470588234,3.25,4.318181818181818,2.7941176470588234
65,65,5,4,2.8461538461538463,2.0,4.318181818181818,5.588235294117647,2.8461538461538463,4.318181818181818,5.588235294117647
66,66,4,4,4.166666666666666,5.0,4.318181818181818,2.021276595744681,4.166666666666666,4.318181818181818,2.021276595744681
67,67,2,5,3.571428571428571,3.0,4.130434782608695,3.8,3.571428571428571,4.130434782608695,3.8
68,68,3,4,4.277777777777778,4.0,4.318181818181818,2.7941176470588234,4.277777777777778,4.318181818181818,2.7941176470588234
69,69,1,4,4.571428571428571,4.0,4.75,2.5675675675675675,4.571428571428571,4.75,2.5675675675675675
70,70,8,2,4.416666666666666,4.0,15.833333333333334,1.0,4.416666666666666,15.833333333333334,1.0
71,71,2,4,2.5,1.0,19.0,95.0,2.5,19.0,95.0
72,72,12,2,3.7301587301587302,4.0,23.75,1.1176470588235294,3.7301587301587302,23.75,1.1176470588235294
73,73,1,2,5.0,6.0,23.75,1.4615384615384615,5.0,23.75,1.4615384615384615
