sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,8,1.0,0.0,1.0930232558139534,0.0,1.0,1.0930232558139534,0.0
2,2,0,5,1.0,0.0,1.6491228070175439,0.0,1.0,1.6491228070175439,0.0
3,3,0,6,1.0,0.0,1.709090909090909,0.0,1.0,1.709090909090909,0.0
4,4,0,9,1.0,0.0,1.0561797752808988,0.0,1.0,1.0561797752808988,0.0
5,5,0,7,1.0,0.0,1.3428571428571427,0.0,1.0,1.3428571428571427,0.0
6,6,0,7,1.0,0.0,1.3055555555555556,0.0,1.0,1.3055555555555556,0.0
7,7,0,6,1.0,0.0,3.2413793103448274,0.0,1.0,3.2413793103448274,0.0
8,8,0,6,1.0,0.0,3.1333333333333333,0.0,1.0,3.1333333333333333,0.0
9,9,0,4,1.0,0.0,3.6153846153846154,0.0,1.0,3.6153846153846154,0.0
10,10,0,4,1.0,0.0,3.6153846153846154,0.0,1.0,3.6153846153846154,0.0
11,11,0,3,1.0,0.0,3.4814814814814814,0.0,1.0,3.4814814814814814,0.0
12,12,0,5,1.0,0.0,2.473684210526316,0.0,1.0,2.473684210526316,0.0
13,13,0,6,1.0,0.0,1.8076923076923077,0.0,1.0,1.8076923076923077,0.0
14,14,0,4,1.0,0.0,3.357142857142857,0.0,1.0,3.357142857142857,0.0
15,15,0,5,1.0,0.0,4.947368421052632,0.0,1.0,4.947368421052632,0.0
16,16,0,5,1.0,0.0,4.947368421052632,0.0,1.0,4.947368421052632,0.0
17,17,0,6,1.0,0.0,2.764705882352941,0.0,1.0,2.764705882352941,0.0
18,18,0,6,1.0,0.0,2.764705882352941,0.0,1.0,2.764705882352941,0.0
19,19,0,7,1.0,0.0,2.1363636363636362,0.0,1.0,2.1363636363636362,0.0
20,20,0,7,1.0,0.0,2.35,0.0,1.0,2.35,0.0
21,21,0,2,1.0,0.0,5.875,0.0,1.0,5.875,0.0
22,22,0,2,1.0,0.0,4.2727272727272725,0.0,1.0,4.2727272727272725,0.0
23,23,0,2,1.0,0.0,4.2727272727272725,0.0,1.0,4.2727272727272725,0.0
24,24,0,2,1.0,0.0,4.2727272727272725,0.0,1.0,4.2727272727272725,0.0
25,25,0,4,1.0,0.0,3.6153846153846154,0.0,1.0,3.6153846153846154,0.0
26,26,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
27,27,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
28,28,0,3,1.0,0.0,4.476190476190476,0.0,1.0,4.476190476190476,0.0
29,29,0,3,1.0,0.0,4.476190476190476,0.0,1.0,4.476190476190476,0.0
30,30,0,1,1.0,0.0,6.714285714285714,0.0,1.0,6.714285714285714,0.0
31,31,0,1,1.0,0.0,6.714285714285714,0.0,1.0,6.714285714285714,0.0
32,32,0,1,1.0,0.0,11.75,0.0,1.0,11.75,0.0
33,33,1,4,2.0,1.0,3.6153846153846154,94.0,2.0,3.6153846153846154,94.0
