sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,0.647887323943662,0.0,1.0,0.647887323943662,0.0
2,2,0,8,1.0,0.0,0.6571428571428571,0.0,1.0,0.6571428571428571,0.0
3,3,0,8,1.0,0.0,0.8518518518518519,0.0,1.0,0.8518518518518519,0.0
4,4,0,7,1.0,0.0,0.8288288288288288,0.0,1.0,0.8288288288288288,0.0
5,5,0,4,1.0,0.0,0.9787234042553191,0.0,1.0,0.9787234042553191,0.0
6,6,0,3,1.0,0.0,2.1904761904761907,0.0,1.0,2.1904761904761907,0.0
7,7,0,5,1.0,0.0,1.3142857142857143,0.0,1.0,1.3142857142857143,0.0
8,8,0,5,1.0,0.0,0.9787234042553191,0.0,1.0,0.9787234042553191,0.0
9,9,0,5,1.0,0.0,2.13953488372093,0.0,1.0,2.13953488372093,0.0
10,10,0,5,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
11,11,0,4,1.0,0.0,2.2439024390243905,0.0,1.0,2.2439024390243905,0.0
12,12,0,10,1.0,0.0,2.358974358974359,0.0,1.0,2.358974358974359,0.0
13,13,0,5,1.0,0.0,3.066666666666667,0.0,1.0,3.066666666666667,0.0
14,14,0,4,1.0,0.0,3.2857142857142856,0.0,1.0,3.2857142857142856,0.0
15,15,0,4,1.0,0.0,3.066666666666667,0.0,1.0,3.066666666666667,0.0
16,16,0,5,1.0,0.0,1.9166666666666667,0.0,1.0,1.9166666666666667,0.0
17,17,0,7,1.0,0.0,1.7692307692307692,0.0,1.0,1.7692307692307692,0.0
18,18,0,1,1.0,0.0,30.666666666666668,0.0,1.0,30.666666666666668,0.0
19,19,0,2,1.0,0.0,5.75,0.0,1.0,5.75,0.0
20,20,0,2,1.0,0.0,5.75,0.0,1.0,5.75,0.0
21,21,0,3,1.0,0.0,13.142857142857142,0.0,1.0,13.142857142857142,0.0
22,22,0,3,1.0,0.0,10.222222222222221,0.0,1.0,10.222222222222221,0.0
23,23,0,3,1.0,0.0,10.222222222222221,0.0,1.0,10.222222222222221,0.0
24,24,0,3,1.0,0.0,10.222222222222221,0.0,1.0,10.222222222222221,0.0
25,25,0,1,1.0,0.0,92.0,0.0,1.0,92.0,0.0
26,26,0,1,1.0,0.0,92.0,0.0,1.0,92.0,0.0
27,27,2,7,2.0,1.0,0.7931034482758621,46.0,2.0,0.7931034482758621,46.0
28,28,2,5,2.0,1.0,2.13953488372093,46.0,2.0,2.13953488372093,46.0
29,29,1,5,3.0,2.0,1.3333333333333333,18.4,3.0,1.3333333333333333,18.4
30,30,4,9,2.0,1.0,1.5593220338983051,23.0,2.0,1.5593220338983051,23.0
31,31,1,10,2.0,1.0,1.7037037037037037,92.0,2.0,1.7037037037037037,92.0
32,32,2,9,3.333333333333333,3.0,2.358974358974359,9.2,3.333333333333333,2.358974358974359,9.2
33,33,1,8,2.0,1.0,2.3,92.0,2.0,2.3,92.0
34,34,2,8,3.0,2.0,2.3,7.666666666666667,3.0,2.3,7.666666666666667
35,35,2,5,3.0,2.0,2.967741935483871,7.666666666666667,3.0,2.967741935483871,7.666666666666667
36,36,6,4,2.0,1.0,3.066666666666667,15.333333333333334,2.0,3.066666666666667,15.333333333333334
37,37,4,4,3.0,3.0,3.066666666666667,5.75,3.0,3.066666666666667,5.75
38,38,4,5,2.0,1.0,1.9166666666666667,23.0,2.0,1.9166666666666667,23.0
39,39,3,7,2.5,2.0,1.84,13.142857142857142,2.5,1.84,13.142857142857142
40,40,1,5,3.0,2.0,2.6285714285714286,18.4,3.0,2.6285714285714286,18.4
41,41,3,6,2.0,1.0,2.358974358974359,30.666666666666668,2.0,2.358974358974359,30.666666666666668
42,42,3,3,2.6666666666666665,2.0,2.4210526315789473,8.363636363636363,2.6666666666666665,2.4210526315789473,8.363636363636363
43,43,2,3,2.8,2.0,2.4210526315789473,9.2,2.8,2.4210526315789473,9.2
44,44,2,3,3.2,3.0,2.4210526315789473,6.571428571428571,3.2,2.4210526315789473,6.571428571428571
45,45,2,3,2.0,1.0,2.4210526315789473,46.0,2.0,2.4210526315789473,46.0
46,46,6,4,3.8275862068965516,3.0,2.875,3.066666666666667,3.8275862068965516,2.875,3.066666666666667
47,47,3,3,3.428571428571429,3.0,3.1724137931034484,6.133333333333334,3.428571428571429,3.1724137931034484,6.133333333333334
48,48,7,2,3.4375,3.0,3.1724137931034484,3.5384615384615383,3.4375,3.1724137931034484,3.5384615384615383
49,49,1,2,3.0,2.0,3.1724137931034484,13.142857142857142,3.0,3.1724137931034484,13.142857142857142
50,50,4,0,3.8,3.0,0.0,2.875,3.8,0.0,2.875
51,51,4,0,2.4,2.0,0.0,11.5,2.4,0.0,11.5
52,52,2,1,3.666666666666667,3.0,30.666666666666668,4.380952380952381,3.666666666666667,30.666666666666668,4.380952380952381
53,53,6,1,3.533333333333333,3.0,30.666666666666668,3.68,3.533333333333333,30.666666666666668,3.68
54,54,2,2,2.6666666666666665,2.0,5.75,15.333333333333334,2.6666666666666665,5.75,15.333333333333334
55,55,9,4,3.8695652173913047,3.0,5.111111111111111,1.5593220338983051,3.8695652173913047,5.111111111111111,1.5593220338983051
56,56,5,4,3.2222222222222223,3.0,5.111111111111111,3.2857142857142856,3.2222222222222223,5.111111111111111,3.2857142857142856
57,57,5,4,3.7272727272727275,3.0,5.111111111111111,3.066666666666667,3.7272727272727275,5.111111111111111,3.066666666666667
58,58,4,2,3.3,2.0,5.75,5.75,3.3,5.75,5.75
59,59,10,2,3.2666666666666666,2.0,5.75,2.3,3.2666666666666666,5.75,2.3
60,60,4,2,3.0,3.0,7.076923076923077,5.75,3.0,7.076923076923077,5.75
61,61,2,2,3.833333333333333,3.0,11.5,4.0,3.833333333333333,11.5,4.0
62,62,10,3,3.4347826086956523,3.0,10.222222222222221,3.1724137931034484,3.4347826086956523,10.222222222222221,3.1724137931034484
63,63,7,2,2.25,2.0,15.333333333333334,10.222222222222221,2.25,15.333333333333334,10.222222222222221
64,64,7,2,3.4375,3.0,15.333333333333334,3.5384615384615383,3.4375,15.333333333333334,3.5384615384615383
65,65,12,2,3.811320754716981,3.0,15.333333333333334,1.7358490566037736,3.811320754716981,15.333333333333334,1.7358490566037736
66,66,6,3,3.4,3.0,13.142857142857142,2.787878787878788,3.4,13.142857142857142,2.787878787878788
67,67,10,3,3.354838709677419,2.0,13.142857142857142,2.3,3.354838709677419,13.142857142857142,2.3
68,68,4,2,3.8,3.0,15.333333333333334,2.875,3.8,15.333333333333334,2.875
69,69,9,3,3.903225806451613,3.0,10.222222222222221,0.9387755102040817,3.903225806451613,10.222222222222221,0.9387755102040817
70,70,1,5,4.25,4.0,8.363636363636363,1.9574468085106382,4.25,8.363636363636363,1.9574468085106382
71,71,1,2,5.25,5.0,46.0,1.4153846153846155,5.25,46.0,1.4153846153846155
72,72,3,2,2.0,1.0,46.0,30.666666666666668,2.0,46.0,30.666666666666668
73,73,3,2,3.4444444444444446,2.0,46.0,6.133333333333334,3.4444444444444446,46.0,6.133333333333334
74,74,7,2,3.6923076923076925,3.0,46.0,0.989247311827957,3.6923076923076925,46.0,0.989247311827957
75,75,11,2,2.764705882352941,2.0,46.0,4.380952380952381,2.764705882352941,46.0,4.380952380952381
76,76,15,2,3.991304347826087,3.0,46.0,0.8141592920353983,3.991304347826087,46.0,0.8141592920353983
77,77,9,2,4.078125,4.0,46.0,0.696969696969697,4.078125,46.0,0.696969696969697
78,78,4,1,3.333333333333333,3.0,92.0,4.380952380952381,3.333333333333333,92.0,4.380952380952381
79,79,8,0,4.173469387755102,3.0,0.0,0.5609756097560976,4.173469387755102,0.0,0.5609756097560976
80,80,7,0,4.197802197802198,3.0,0.0,0.5609756097560976,4.197802197802198,0.0,0.5609756097560976
81,81,5,0,2.857142857142857,3.0,0.0,5.411764705882353,2.857142857142857,0.0,5.411764705882353
82,82,1,0,5.25,5.0,0.0,1.4153846153846155,5.25,0.0,1.4153846153846155
83,83,2,1,2.6666666666666665,2.0,92.0,15.333333333333334,2.6666666666666665,92.0,15.333333333333334
84,84,1,1,2.0,1.0,92.0,92.0,2.0,92.0,92.0
85,85,4,1,2.0,1.0,92.0,23.0,2.0,92.0,23.0
86,86,2,1,4.0588235294117645,4.0,92.0,1.84,4.0588235294117645,92.0,1.84
87,87,5,1,4.333333333333334,4.0,92.0,0.609271523178808,4.333333333333334,92.0,0.609271523178808
88,88,12,1,4.456896551724138,4.0,0.0,0.5714285714285714,4.456896551724138,0.0,0.5714285714285714
89,89,7,1,4.104166666666666,3.0,92.0,0.92,4.104166666666666,92.0,0.92
90,90,7,1,3.9056603773584904,3.0,92.0,0.9019607843137255,3.9056603773584904,92.0,0.9019607843137255
91,91,4,1,3.333333333333333,3.0,92.0,4.380952380952381,3.333333333333333,92.0,4.380952380952381
92,92,1,1,4.2,4.0,92.0,3.8333333333333335,4.2,92.0,3.8333333333333335
93,93,3,0,4.166666666666666,4.0,0.0,0.9484536082474226,4.166666666666666,0.0,0.9484536082474226
