sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,85.0,0.0,1.0,85.0,0.0
2,2,0,1,1.0,0.0,85.0,0.0,1.0,85.0,0.0
3,3,0,4,1.0,0.0,1.9767441860465116,0.0,1.0,1.9767441860465116,0.0
4,4,0,5,1.0,0.0,1.0,0.0,1.0,1.0,0.0
5,5,0,5,1.0,0.0,4.722222222222222,0.0,1.0,4.722222222222222,0.0
6,6,0,8,1.0,0.0,2.65625,0.0,1.0,2.65625,0.0
7,7,0,7,1.0,0.0,3.1481481481481484,0.0,1.0,3.1481481481481484,0.0
8,8,0,9,1.0,0.0,1.2142857142857142,0.0,1.0,1.2142857142857142,0.0
9,9,0,8,1.0,0.0,3.0357142857142856,0.0,1.0,3.0357142857142856,0.0
10,10,0,5,1.0,0.0,9.444444444444445,0.0,1.0,9.444444444444445,0.0
11,11,0,5,1.0,0.0,9.444444444444445,0.0,1.0,9.444444444444445,0.0
12,12,0,4,1.0,0.0,8.5,0.0,1.0,8.5,0.0
13,13,0,8,1.0,0.0,4.0476190476190474,0.0,1.0,4.0476190476190474,0.0
14,14,0,6,1.0,0.0,4.473684210526316,0.0,1.0,4.473684210526316,0.0
15,15,0,3,1.0,0.0,9.444444444444445,0.0,1.0,9.444444444444445,0.0
16,16,0,2,1.0,0.0,21.25,0.0,1.0,21.25,0.0
17,17,0,1,1.0,0.0,28.333333333333332,0.0,1.0,28.333333333333332,0.0
18,18,0,3,1.0,0.0,17.0,0.0,1.0,17.0,0.0
19,19,0,1,1.0,0.0,85.0,0.0,1.0,85.0,0.0
20,20,0,1,1.0,0.0,85.0,0.0,1.0,85.0,0.0
21,21,0,2,1.0,0.0,42.5,0.0,1.0,42.5,0.0
22,22,0,1,1.0,0.0,85.0,0.0,1.0,85.0,0.0
23,23,1,9,2.0,1.0,5.0,85.0,2.0,5.0,85.0
24,24,1,11,2.0,1.0,1.8478260869565217,85.0,2.0,1.8478260869565217,85.0
25,25,2,10,2.5,1.0,1.6037735849056605,85.0,2.5,1.6037735849056605,85.0
26,26,2,7,2.0,1.0,3.8636363636363638,42.5,2.0,3.8636363636363638,42.5
27,27,1,5,2.0,1.0,7.7272727272727275,85.0,2.0,7.7272727272727275,85.0
28,28,1,4,2.0,1.0,8.5,85.0,2.0,8.5,85.0
29,29,1,4,2.0,1.0,8.5,85.0,2.0,8.5,85.0
30,30,1,6,3.0,2.0,4.722222222222222,28.333333333333332,3.0,4.722222222222222,28.333333333333332
31,31,1,4,2.0,1.0,5.666666666666667,85.0,2.0,5.666666666666667,85.0
32,32,2,5,2.5,2.0,4.722222222222222,21.25,2.5,4.722222222222222,21.25
33,33,2,5,2.5,1.0,4.722222222222222,42.5,2.5,4.722222222222222,42.5
34,34,1,6,3.0,2.0,6.071428571428571,28.333333333333332,3.0,6.071428571428571,28.333333333333332
35,35,1,3,4.0,3.0,9.444444444444445,14.166666666666666,4.0,9.444444444444445,14.166666666666666
36,36,1,3,4.0,3.0,9.444444444444445,14.166666666666666,4.0,9.444444444444445,14.166666666666666
37,37,1,2,2.0,1.0,10.625,85.0,2.0,10.625,85.0
38,38,1,2,3.0,2.0,10.625,28.333333333333332,3.0,10.625,28.333333333333332
39,39,2,4,2.6666666666666665,2.0,8.5,14.166666666666666,2.6666666666666665,8.5,14.166666666666666
40,40,1,3,2.0,1.0,9.444444444444445,85.0,2.0,9.444444444444445,85.0
41,41,4,2,2.8,3.0,21.25,6.538461538461538,2.8,21.25,6.538461538461538
42,42,1,1,2.0,1.0,28.333333333333332,85.0,2.0,28.333333333333332,85.0
43,43,1,1,2.0,1.0,85.0,85.0,2.0,85.0,85.0
44,44,5,1,3.4,3.0,85.0,2.5,3.4,85.0,2.5
45,45,2,2,3.5,3.0,14.166666666666666,9.444444444444445,3.5,14.166666666666666,9.444444444444445
46,46,5,1,2.6,2.0,17.0,12.142857142857142,2.6,17.0,12.142857142857142
47,47,2,0,3.0,2.0,0.0,21.25,3.0,0.0,21.25
48,48,5,1,3.0,3.0,85.0,5.3125,3.0,85.0,5.3125
49,49,1,1,2.0,1.0,85.0,85.0,2.0,85.0,85.0
50,50,9,1,3.3,3.0,85.0,4.25,3.3,85.0,4.25
51,51,6,1,2.3333333333333335,2.0,85.0,10.625,2.3333333333333335,85.0,10.625
52,52,2,2,3.75,3.0,42.5,6.071428571428571,3.75,42.5,6.071428571428571
