sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,0.8067226890756303,0.0,1.0,0.8067226890756303,0.0
2,2,0,7,1.0,0.0,0.9795918367346939,0.0,1.0,0.9795918367346939,0.0
3,3,0,7,1.0,0.0,0.9795918367346939,0.0,1.0,0.9795918367346939,0.0
4,4,0,9,1.0,0.0,0.9142857142857143,0.0,1.0,0.9142857142857143,0.0
5,5,0,8,1.0,0.0,1.0786516853932584,0.0,1.0,1.0786516853932584,0.0
6,6,0,6,1.0,0.0,1.1851851851851851,0.0,1.0,1.1851851851851851,0.0
7,7,0,6,1.0,0.0,1.1851851851851851,0.0,1.0,1.1851851851851851,0.0
8,8,0,4,1.0,0.0,1.5,0.0,1.0,1.5,0.0
9,9,0,4,1.0,0.0,1.5483870967741935,0.0,1.0,1.5483870967741935,0.0
10,10,0,4,1.0,0.0,3.6923076923076925,0.0,1.0,3.6923076923076925,0.0
11,11,0,5,1.0,0.0,5.052631578947368,0.0,1.0,5.052631578947368,0.0
12,12,0,7,1.0,0.0,4.571428571428571,0.0,1.0,4.571428571428571,0.0
13,13,0,6,1.0,0.0,4.8,0.0,1.0,4.8,0.0
14,14,0,6,1.0,0.0,3.4285714285714284,0.0,1.0,3.4285714285714284,0.0
15,15,0,5,1.0,0.0,3.310344827586207,0.0,1.0,3.310344827586207,0.0
16,16,0,9,1.0,0.0,2.1333333333333333,0.0,1.0,2.1333333333333333,0.0
17,17,0,9,1.0,0.0,2.1333333333333333,0.0,1.0,2.1333333333333333,0.0
18,18,0,7,1.0,0.0,2.742857142857143,0.0,1.0,2.742857142857143,0.0
19,19,0,5,1.0,0.0,2.5945945945945947,0.0,1.0,2.5945945945945947,0.0
20,20,0,2,1.0,0.0,24.0,0.0,1.0,24.0,0.0
21,21,0,3,1.0,0.0,6.857142857142857,0.0,1.0,6.857142857142857,0.0
22,22,0,3,1.0,0.0,13.714285714285714,0.0,1.0,13.714285714285714,0.0
23,23,0,3,1.0,0.0,10.666666666666666,0.0,1.0,10.666666666666666,0.0
24,24,0,3,1.0,0.0,19.2,0.0,1.0,19.2,0.0
25,25,0,3,1.0,0.0,13.714285714285714,0.0,1.0,13.714285714285714,0.0
26,26,0,2,1.0,0.0,48.0,0.0,1.0,48.0,0.0
27,27,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
28,28,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
29,29,1,8,2.0,1.0,1.1428571428571428,96.0,2.0,1.1428571428571428,96.0
30,30,1,7,2.0,1.0,1.3150684931506849,96.0,2.0,1.3150684931506849,96.0
31,31,4,7,2.0,1.0,1.3150684931506849,24.0,2.0,1.3150684931506849,24.0
32,32,1,5,2.0,1.0,5.052631578947368,96.0,2.0,5.052631578947368,96.0
33,33,2,6,2.5,2.0,5.333333333333333,24.0,2.5,5.333333333333333,24.0
34,34,5,6,3.5,3.0,5.647058823529412,5.647058823529412,3.5,5.647058823529412,5.647058823529412
35,35,2,7,2.0,1.0,5.052631578947368,48.0,2.0,5.052631578947368,48.0
36,36,2,6,2.0,1.0,4.8,48.0,2.0,4.8,48.0
37,37,3,4,2.0,1.0,3.6923076923076925,32.0,2.0,3.6923076923076925,32.0
