sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.6050955414012739,0.0,1.0,0.6050955414012739,0.0
2,2,0,2,1.0,0.0,0.6050955414012739,0.0,1.0,0.6050955414012739,0.0
3,3,0,4,1.0,0.0,0.9134615384615384,0.0,1.0,0.9134615384615384,0.0
4,4,0,3,1.0,0.0,0.5397727272727273,0.0,1.0,0.5397727272727273,0.0
5,5,0,3,1.0,0.0,0.5397727272727273,0.0,1.0,0.5397727272727273,0.0
6,6,0,4,1.0,0.0,0.5523255813953488,0.0,1.0,0.5523255813953488,0.0
7,7,0,3,1.0,0.0,5.9375,0.0,1.0,5.9375,0.0
8,8,0,4,1.0,0.0,0.8260869565217391,0.0,1.0,0.8260869565217391,0.0
9,9,0,5,1.0,0.0,0.9047619047619048,0.0,1.0,0.9047619047619048,0.0
10,10,0,6,1.0,0.0,0.8558558558558559,0.0,1.0,0.8558558558558559,0.0
11,11,0,7,1.0,0.0,1.1728395061728396,0.0,1.0,1.1728395061728396,0.0
12,12,0,6,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
13,13,0,7,1.0,0.0,1.8269230769230769,0.0,1.0,1.8269230769230769,0.0
14,14,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
15,15,0,2,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
16,16,0,3,1.0,0.0,3.9583333333333335,0.0,1.0,3.9583333333333335,0.0
17,17,0,3,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
18,18,0,4,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
19,19,0,4,1.0,0.0,7.3076923076923075,0.0,1.0,7.3076923076923075,0.0
20,20,0,4,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
21,21,0,2,1.0,0.0,47.5,0.0,1.0,47.5,0.0
22,22,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
23,23,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
24,24,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
25,25,3,5,2.0,1.0,0.6785714285714286,31.666666666666668,2.0,0.6785714285714286,31.666666666666668
26,26,1,3,3.0,2.0,1.0,13.571428571428571,3.0,1.0,13.571428571428571
27,27,1,3,2.0,1.0,1.9,95.0,2.0,1.9,95.0
28,28,2,4,2.0,1.0,0.8333333333333334,47.5,2.0,0.8333333333333334,47.5
29,29,4,6,2.4,2.0,1.144578313253012,11.875,2.4,1.144578313253012,11.875
30,30,1,5,4.0,3.0,1.3194444444444444,7.916666666666667,4.0,1.3194444444444444,7.916666666666667
31,31,1,4,2.0,1.0,1.4179104477611941,95.0,2.0,1.4179104477611941,95.0
32,32,3,4,5.0,4.0,1.7924528301886793,4.523809523809524,5.0,1.7924528301886793,4.523809523809524
33,33,1,4,2.0,1.0,1.8269230769230769,95.0,2.0,1.8269230769230769,95.0
34,34,3,5,3.0,3.0,1.9,5.588235294117647,3.0,1.9,5.588235294117647
35,35,2,7,4.5,4.0,1.7592592592592593,4.523809523809524,4.5,1.7592592592592593,4.523809523809524
36,36,2,4,2.5,1.0,3.6538461538461537,95.0,2.5,3.6538461538461537,95.0
37,37,1,6,2.0,1.0,3.1666666666666665,95.0,2.0,3.1666666666666665,95.0
38,38,7,6,4.523809523809524,4.0,3.1666666666666665,1.9387755102040816,4.523809523809524,3.1666666666666665,1.9387755102040816
39,39,2,4,4.833333333333334,5.0,4.318181818181818,1.2837837837837838,4.833333333333334,4.318181818181818,1.2837837837837838
40,40,1,2,5.833333333333334,6.0,4.75,0.9595959595959596,5.833333333333334,4.75,0.9595959595959596
41,41,4,4,2.6,2.0,3.392857142857143,9.5,2.6,3.392857142857143,9.5
42,42,5,4,2.4285714285714284,1.0,2.878787878787879,19.0,2.4285714285714284,2.878787878787879,19.0
43,43,4,2,2.0,1.0,10.555555555555555,23.75,2.0,10.555555555555555,23.75
44,44,1,2,3.0,2.0,23.75,8.636363636363637,3.0,23.75,8.636363636363637
45,45,2,2,2.75,2.0,23.75,11.875,2.75,23.75,11.875
46,46,2,2,4.8,5.0,23.75,3.064516129032258,4.8,23.75,3.064516129032258
47,47,3,2,3.0,3.0,3.8,5.588235294117647,3.0,3.8,5.588235294117647
48,48,3,1,4.6923076923076925,5.0,31.666666666666668,1.2666666666666666,4.6923076923076925,31.666666666666668,1.2666666666666666
49,49,3,2,2.0,1.0,15.833333333333334,31.666666666666668,2.0,15.833333333333334,31.666666666666668
