sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.5568181818181818,0.0,1.0,0.5568181818181818,0.0
2,2,0,7,1.0,0.0,0.6490066225165563,0.0,1.0,0.6490066225165563,0.0
3,3,0,7,1.0,0.0,0.6363636363636364,0.0,1.0,0.6363636363636364,0.0
4,4,0,7,1.0,0.0,0.6363636363636364,0.0,1.0,0.6363636363636364,0.0
5,5,0,7,1.0,0.0,0.6363636363636364,0.0,1.0,0.6363636363636364,0.0
6,6,0,8,1.0,0.0,0.6086956521739131,0.0,1.0,0.6086956521739131,0.0
7,7,0,8,1.0,0.0,0.6086956521739131,0.0,1.0,0.6086956521739131,0.0
8,8,0,4,1.0,0.0,0.9158878504672897,0.0,1.0,0.9158878504672897,0.0
9,9,0,3,1.0,0.0,1.065217391304348,0.0,1.0,1.065217391304348,0.0
10,10,0,4,1.0,0.0,1.462686567164179,0.0,1.0,1.462686567164179,0.0
11,11,0,4,1.0,0.0,1.462686567164179,0.0,1.0,1.462686567164179,0.0
12,12,0,5,1.0,0.0,1.3611111111111112,0.0,1.0,1.3611111111111112,0.0
13,13,0,3,1.0,0.0,2.8823529411764706,0.0,1.0,2.8823529411764706,0.0
14,14,0,6,1.0,0.0,1.6610169491525424,0.0,1.0,1.6610169491525424,0.0
15,15,0,8,1.0,0.0,1.7818181818181817,0.0,1.0,1.7818181818181817,0.0
16,16,0,6,1.0,0.0,1.849056603773585,0.0,1.0,1.849056603773585,0.0
17,17,0,7,1.0,0.0,1.6333333333333333,0.0,1.0,1.6333333333333333,0.0
18,18,0,7,1.0,0.0,2.8823529411764706,0.0,1.0,2.8823529411764706,0.0
19,19,0,4,1.0,0.0,3.3793103448275863,0.0,1.0,3.3793103448275863,0.0
20,20,0,3,1.0,0.0,8.909090909090908,0.0,1.0,8.909090909090908,0.0
21,21,0,2,1.0,0.0,12.25,0.0,1.0,12.25,0.0
22,22,0,4,1.0,0.0,16.333333333333332,0.0,1.0,16.333333333333332,0.0
23,23,0,2,1.0,0.0,49.0,0.0,1.0,49.0,0.0
24,24,0,1,1.0,0.0,98.0,0.0,1.0,98.0,0.0
25,25,0,1,1.0,0.0,98.0,0.0,1.0,98.0,0.0
26,26,0,1,1.0,0.0,98.0,0.0,1.0,98.0,0.0
27,27,1,7,2.0,1.0,0.6447368421052632,98.0,2.0,0.6447368421052632,98.0
28,28,2,10,2.0,1.0,0.7368421052631579,49.0,2.0,0.7368421052631579,49.0
29,29,5,9,2.2,2.0,0.784,14.0,2.2,0.784,14.0
30,30,1,5,3.0,2.0,1.4,19.6,3.0,1.4,19.6
31,31,1,5,2.0,1.0,1.0425531914893618,98.0,2.0,1.0425531914893618,98.0
32,32,2,3,3.142857142857143,3.0,1.065217391304348,5.157894736842105,3.142857142857143,1.065217391304348,5.157894736842105
33,33,1,6,3.0,2.0,1.2727272727272727,19.6,3.0,1.2727272727272727,19.6
34,34,4,8,3.6,3.0,1.2727272727272727,3.161290322580645,3.6,1.2727272727272727,3.161290322580645
35,35,2,4,2.5,2.0,1.462686567164179,24.5,2.5,1.462686567164179,24.5
36,36,1,6,2.0,1.0,1.4411764705882353,98.0,2.0,1.4411764705882353,98.0
37,37,2,4,3.428571428571429,3.0,1.75,4.260869565217392,3.428571428571429,1.75,4.260869565217392
38,38,2,7,3.142857142857143,3.0,1.6896551724137931,5.157894736842105,3.142857142857143,1.6896551724137931,5.157894736842105
39,39,4,7,4.166666666666666,4.0,1.849056603773585,3.0625,4.166666666666666,1.849056603773585,3.0625
40,40,5,7,4.1,3.0,1.6896551724137931,2.8823529411764706,4.1,1.6896551724137931,2.8823529411764706
41,41,9,7,2.642857142857143,2.0,1.96,8.909090909090908,2.642857142857143,1.96,8.909090909090908
42,42,7,8,3.764705882352941,4.0,2.0,2.0851063829787235,3.764705882352941,2.0,2.0851063829787235
43,43,7,7,4.074074074074074,4.0,2.5128205128205128,2.5789473684210527,4.074074074074074,2.5128205128205128,2.5789473684210527
44,44,1,7,4.555555555555555,4.0,2.0851063829787235,1.9215686274509804,4.555555555555555,2.0851063829787235,1.9215686274509804
45,45,4,7,4.103448275862069,3.0,2.8823529411764706,2.0416666666666665,4.103448275862069,2.8823529411764706,2.0416666666666665
46,46,2,7,4.363636363636363,4.0,2.45,2.227272727272727,4.363636363636363,2.45,2.227272727272727
47,47,3,7,2.5,1.0,2.5789473684210527,32.666666666666664,2.5,2.5789473684210527,32.666666666666664
48,48,11,3,2.764705882352941,1.0,3.5,8.909090909090908,2.764705882352941,3.5,8.909090909090908
49,49,7,3,4.309523809523809,3.0,3.92,1.4411764705882353,4.309523809523809,3.92,1.4411764705882353
50,50,4,3,3.8,4.0,3.92,2.6486486486486487,3.8,3.92,2.6486486486486487
51,51,6,3,3.875,4.0,5.444444444444445,2.130434782608696,3.875,5.444444444444445,2.130434782608696
52,52,10,3,2.8125,2.0,5.444444444444445,8.166666666666666,2.8125,5.444444444444445,8.166666666666666
53,53,2,3,3.928571428571429,4.0,5.444444444444445,1.3066666666666666,3.928571428571429,5.444444444444445,1.3066666666666666
54,54,4,3,2.0,1.0,5.444444444444445,24.5,2.0,5.444444444444445,24.5
55,55,3,3,4.133333333333333,3.0,5.444444444444445,1.462686567164179,4.133333333333333,5.444444444444445,1.462686567164179
56,56,11,3,4.161904761904761,3.0,5.764705882352941,1.0103092783505154,4.161904761904761,5.764705882352941,1.0103092783505154
57,57,6,3,4.253521126760564,3.0,8.909090909090908,0.8990825688073395,4.253521126760564,8.909090909090908,0.8990825688073395
58,58,4,3,3.6,3.0,8.909090909090908,3.161290322580645,3.6,8.909090909090908,3.161290322580645
59,59,3,2,4.379310344827586,4.0,24.5,0.6447368421052632,4.379310344827586,24.5,0.6447368421052632
60,60,2,2,2.5,2.0,24.5,24.5,2.5,24.5,24.5
61,61,6,2,2.1666666666666665,2.0,24.5,12.25,2.1666666666666665,24.5,12.25
62,62,1,2,3.0,2.0,24.5,14.0,3.0,24.5,14.0
63,63,1,2,2.0,1.0,24.5,98.0,2.0,24.5,98.0
64,64,9,2,3.791666666666667,4.0,24.5,2.0,3.791666666666667,24.5,2.0
65,65,4,2,3.9230769230769234,4.0,24.5,2.0,3.9230769230769234,24.5,2.0
66,66,1,3,3.0,2.0,10.88888888888889,14.0,3.0,10.88888888888889,14.0
67,67,2,2,3.875,4.0,12.25,3.161290322580645,3.875,12.25,3.161290322580645
68,68,1,2,5.555555555555555,5.0,12.25,1.4202898550724639,5.555555555555555,12.25,1.4202898550724639
69,69,1,4,3.2,3.0,16.333333333333332,7.0,3.2,16.333333333333332,7.0
70,70,6,4,4.214285714285714,3.0,16.333333333333332,2.0,4.214285714285714,16.333333333333332,2.0
71,71,9,4,2.8666666666666667,2.0,16.333333333333332,7.538461538461538,2.8666666666666667,16.333333333333332,7.538461538461538
72,72,11,4,4.494252873563219,4.0,19.6,1.0208333333333333,4.494252873563219,19.6,1.0208333333333333
73,73,5,3,4.175,3.0,12.25,1.53125,4.175,12.25,1.53125
74,74,1,3,4.142857142857142,4.0,12.25,3.2666666666666666,4.142857142857142,12.25,3.2666666666666666
75,75,1,2,2.0,1.0,49.0,98.0,2.0,49.0,98.0
76,76,3,2,4.379310344827586,4.0,49.0,0.6447368421052632,4.379310344827586,49.0,0.6447368421052632
77,77,1,1,4.2,4.0,98.0,0.9607843137254902,4.2,98.0,0.9607843137254902
78,78,4,0,4.75,4.0,0.0,1.3243243243243243,4.75,0.0,1.3243243243243243
79,79,2,0,4.363636363636363,4.0,0.0,2.227272727272727,4.363636363636363,0.0,2.227272727272727
80,80,8,0,3.0,2.0,0.0,5.444444444444445,3.0,0.0,5.444444444444445
81,81,4,0,5.0,5.0,0.0,0.5077720207253886,5.0,0.0,0.5077720207253886
82,82,7,0,4.223880597014926,4.0,0.0,0.9514563106796117,4.223880597014926,0.0,0.9514563106796117
83,83,2,0,4.363636363636363,4.0,0.0,2.227272727272727,4.363636363636363,0.0,2.227272727272727
84,84,3,0,4.863636363636363,5.0,0.0,0.47804878048780486,4.863636363636363,0.0,0.47804878048780486
85,85,12,0,4.397590361445783,3.0,0.0,1.5076923076923077,4.397590361445783,0.0,1.5076923076923077
86,86,7,0,4.223880597014926,4.0,0.0,0.9514563106796117,4.223880597014926,0.0,0.9514563106796117
87,87,6,0,4.618181818181818,4.0,0.0,1.1666666666666667,4.618181818181818,0.0,1.1666666666666667
88,88,1,1,4.363636363636363,5.0,98.0,1.719298245614035,4.363636363636363,98.0,1.719298245614035
89,89,5,1,3.6363636363636367,4.0,98.0,2.5789473684210527,3.6363636363636367,98.0,2.5789473684210527
90,90,1,1,3.0,2.0,98.0,14.0,3.0,98.0,14.0
91,91,2,1,4.0,3.0,98.0,2.0,4.0,98.0,2.0
92,92,19,1,4.248,3.0,98.0,1.4411764705882353,4.248,98.0,1.4411764705882353
93,93,2,1,2.6666666666666665,2.0,98.0,12.25,2.6666666666666665,98.0,12.25
94,94,26,1,4.432314410480349,3.0,98.0,0.8521739130434782,4.432314410480349,98.0,0.8521739130434782
95,95,1,1,5.222222222222222,5.0,98.0,1.6065573770491803,5.222222222222222,98.0,1.6065573770491803
96,96,12,1,4.397590361445783,3.0,98.0,1.5076923076923077,4.397590361445783,98.0,1.5076923076923077
97,97,8,1,4.5,5.0,98.0,0.5764705882352941,4.5,98.0,0.5764705882352941
98,98,15,1,4.343558282208589,3.0,0.0,0.5568181818181818,4.343558282208589,0.0,0.5568181818181818
99,99,5,1,4.052631578947368,4.0,98.0,2.8823529411764706,4.052631578947368,98.0,2.8823529411764706
