sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,0.6050955414012739,0.0,1.0,0.6050955414012739,0.0
2,2,0,5,1.0,0.0,1.0919540229885059,0.0,1.0,1.0919540229885059,0.0
3,3,0,6,1.0,0.0,0.5588235294117647,0.0,1.0,0.5588235294117647,0.0
4,4,0,6,1.0,0.0,0.5688622754491018,0.0,1.0,0.5688622754491018,0.0
5,5,0,6,1.0,0.0,0.5688622754491018,0.0,1.0,0.5688622754491018,0.0
6,6,0,6,1.0,0.0,0.6462585034013606,0.0,1.0,0.6462585034013606,0.0
7,7,0,8,1.0,0.0,1.507936507936508,0.0,1.0,1.507936507936508,0.0
8,8,0,8,1.0,0.0,1.507936507936508,0.0,1.0,1.507936507936508,0.0
9,9,0,8,1.0,0.0,1.507936507936508,0.0,1.0,1.507936507936508,0.0
10,10,0,9,1.0,0.0,1.507936507936508,0.0,1.0,1.507936507936508,0.0
11,11,0,9,1.0,0.0,2.159090909090909,0.0,1.0,2.159090909090909,0.0
12,12,0,10,1.0,0.0,2.111111111111111,0.0,1.0,2.111111111111111,0.0
13,13,0,10,1.0,0.0,2.111111111111111,0.0,1.0,2.111111111111111,0.0
14,14,0,5,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
15,15,0,7,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
16,16,0,8,1.0,0.0,2.5675675675675675,0.0,1.0,2.5675675675675675,0.0
17,17,0,5,1.0,0.0,2.7142857142857144,0.0,1.0,2.7142857142857144,0.0
18,18,0,5,1.0,0.0,3.6538461538461537,0.0,1.0,3.6538461538461537,0.0
19,19,0,4,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
20,20,0,4,1.0,0.0,3.1666666666666665,0.0,1.0,3.1666666666666665,0.0
21,21,0,4,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
22,22,0,4,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
23,23,0,3,1.0,0.0,19.0,0.0,1.0,19.0,0.0
24,24,0,4,1.0,0.0,11.875,0.0,1.0,11.875,0.0
25,25,0,7,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
26,26,0,5,1.0,0.0,13.571428571428571,0.0,1.0,13.571428571428571,0.0
27,27,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
28,28,3,6,2.0,1.0,0.6462585034013606,31.666666666666668,2.0,0.6462585034013606,31.666666666666668
29,29,1,7,2.0,1.0,0.7251908396946565,95.0,2.0,0.7251908396946565,95.0
30,30,2,8,2.75,2.0,0.9895833333333334,11.875,2.75,0.9895833333333334,11.875
31,31,2,8,3.6,3.0,1.507936507936508,5.588235294117647,3.6,1.507936507936508,5.588235294117647
32,32,1,9,2.0,1.0,1.3013698630136987,95.0,2.0,1.3013698630136987,95.0
33,33,1,7,3.0,2.0,1.4179104477611941,31.666666666666668,3.0,1.4179104477611941,31.666666666666668
34,34,7,7,2.3333333333333335,1.0,1.4179104477611941,13.571428571428571,2.3333333333333335,1.4179104477611941,13.571428571428571
35,35,4,10,3.0,2.0,2.111111111111111,4.75,3.0,2.111111111111111,4.75
36,36,5,7,3.5555555555555554,4.0,2.638888888888889,3.2758620689655173,3.5555555555555554,2.638888888888889,3.2758620689655173
37,37,2,5,3.6,3.0,2.7142857142857144,5.588235294117647,3.6,2.7142857142857144,5.588235294117647
38,38,4,5,3.625,4.0,3.6538461538461537,3.2758620689655173,3.625,3.6538461538461537,3.2758620689655173
39,39,4,5,2.5,2.0,3.392857142857143,15.833333333333334,2.5,3.392857142857143,15.833333333333334
40,40,2,4,2.0,1.0,3.1666666666666665,47.5,2.0,3.1666666666666665,47.5
41,41,2,4,3.142857142857143,2.0,3.1666666666666665,5.277777777777778,3.142857142857143,3.1666666666666665,5.277777777777778
42,42,4,4,3.3,3.0,3.392857142857143,2.638888888888889,3.3,3.392857142857143,2.638888888888889
43,43,2,5,4.166666666666666,4.0,3.6538461538461537,3.5185185185185186,4.166666666666666,3.6538461538461537,3.5185185185185186
44,44,2,4,2.5,2.0,4.130434782608695,23.75,2.5,4.130434782608695,23.75
45,45,1,3,2.0,1.0,4.75,95.0,2.0,4.75,95.0
46,46,6,5,3.4,4.0,4.75,3.1666666666666665,3.4,4.75,3.1666666666666665
47,47,3,5,3.0,2.0,4.75,5.0,3.0,4.75,5.0
48,48,4,5,3.3,3.0,4.75,2.638888888888889,3.3,4.75,2.638888888888889
49,49,4,5,3.8181818181818183,5.0,4.75,2.0652173913043477,3.8181818181818183,4.75,2.0652173913043477
50,50,4,5,3.3,3.0,4.75,2.638888888888889,3.3,4.75,2.638888888888889
51,51,7,3,4.107142857142858,3.0,19.0,1.8269230769230769,4.107142857142858,19.0,1.8269230769230769
52,52,4,5,3.4615384615384617,3.0,7.3076923076923075,3.6538461538461537,3.4615384615384617,7.3076923076923075,3.6538461538461537
53,53,4,3,4.266666666666667,4.0,19.0,2.5675675675675675,4.266666666666667,19.0,2.5675675675675675
54,54,1,4,2.0,1.0,11.875,95.0,2.0,11.875,95.0
55,55,18,7,3.9850746268656714,3.0,8.636363636363637,1.5573770491803278,3.9850746268656714,8.636363636363637,1.5573770491803278
56,56,20,7,3.15,2.0,8.636363636363637,4.318181818181818,3.15,8.636363636363637,4.318181818181818
57,57,3,7,4.0,5.0,8.636363636363637,2.111111111111111,4.0,8.636363636363637,2.111111111111111
58,58,16,7,4.146341463414634,3.0,8.636363636363637,1.2666666666666666,4.146341463414634,8.636363636363637,1.2666666666666666
59,59,3,7,4.483870967741936,4.0,8.636363636363637,1.2025316455696202,4.483870967741936,8.636363636363637,1.2025316455696202
60,60,4,7,3.3,3.0,8.636363636363637,2.638888888888889,3.3,8.636363636363637,2.638888888888889
61,61,10,8,3.4642857142857144,3.0,7.916666666666667,2.317073170731707,3.4642857142857144,7.916666666666667,2.317073170731707
62,62,2,7,4.625,4.0,8.636363636363637,1.5833333333333333,4.625,8.636363636363637,1.5833333333333333
63,63,1,7,4.625,5.0,8.636363636363637,2.261904761904762,4.625,8.636363636363637,2.261904761904762
64,64,2,7,3.6,3.0,8.636363636363637,5.588235294117647,3.6,8.636363636363637,5.588235294117647
65,65,4,6,3.3,3.0,9.5,2.638888888888889,3.3,9.5,2.638888888888889
66,66,16,6,3.1,2.0,9.5,5.277777777777778,3.1,9.5,5.277777777777778
67,67,1,6,3.75,3.0,9.5,6.785714285714286,3.75,9.5,6.785714285714286
68,68,4,4,3.8181818181818183,5.0,15.833333333333334,2.0652173913043477,3.8181818181818183,15.833333333333334,2.0652173913043477
69,69,1,4,4.0,4.0,15.833333333333334,2.317073170731707,4.0,15.833333333333334,2.317073170731707
70,70,2,2,4.166666666666666,4.0,23.75,3.5185185185185186,4.166666666666666,23.75,3.5185185185185186
71,71,7,2,3.166666666666667,2.0,23.75,3.8,3.166666666666667,23.75,3.8
72,72,6,1,3.4,4.0,31.666666666666668,3.1666666666666665,3.4,31.666666666666668,3.1666666666666665
73,73,6,1,3.6153846153846154,3.0,31.666666666666668,4.130434782608695,3.6153846153846154,31.666666666666668,4.130434782608695
74,74,6,1,3.4,4.0,31.666666666666668,3.1666666666666665,3.4,31.666666666666668,3.1666666666666665
75,75,22,1,4.195876288659794,2.0,31.666666666666668,0.8333333333333334,4.195876288659794,31.666666666666668,0.8333333333333334
76,76,7,1,3.65,3.0,31.666666666666668,1.9,3.65,31.666666666666668,1.9
77,77,3,0,4.0,5.0,0.0,2.111111111111111,4.0,0.0,2.111111111111111
78,78,8,0,4.276923076923077,3.0,0.0,1.3380281690140845,4.276923076923077,0.0,1.3380281690140845
79,79,8,0,2.8461538461538463,2.0,0.0,9.5,2.8461538461538463,0.0,9.5
80,80,25,0,4.194915254237288,2.0,0.0,0.9047619047619048,4.194915254237288,0.0,0.9047619047619048
81,81,4,0,3.857142857142857,4.0,0.0,2.878787878787879,3.857142857142857,0.0,2.878787878787879
82,82,22,0,4.21025641025641,2.0,0.0,0.8482142857142857,4.21025641025641,0.0,0.8482142857142857
83,83,7,0,4.018691588785046,3.0,0.0,0.9693877551020408,4.018691588785046,0.0,0.9693877551020408
84,84,1,0,4.0,4.0,0.0,2.317073170731707,4.0,0.0,2.317073170731707
85,85,17,0,4.228571428571429,3.0,0.0,0.8636363636363636,4.228571428571429,0.0,0.8636363636363636
86,86,1,0,2.0,1.0,0.0,95.0,2.0,0.0,95.0
87,87,1,1,2.0,1.0,31.666666666666668,95.0,2.0,31.666666666666668,95.0
88,88,8,1,3.571428571428571,3.0,31.666666666666668,1.8627450980392157,3.571428571428571,31.666666666666668,1.8627450980392157
89,89,14,1,4.166666666666666,3.0,95.0,0.9047619047619048,4.166666666666666,95.0,0.9047619047619048
90,90,1,1,2.0,1.0,95.0,95.0,2.0,95.0,95.0
91,91,7,1,4.278688524590164,3.0,95.0,1.1046511627906976,4.278688524590164,95.0,1.1046511627906976
92,92,6,1,3.95,3.0,95.0,2.96875,3.95,95.0,2.96875
93,93,8,1,4.2617449664429525,3.0,0.0,0.4947916666666667,4.2617449664429525,0.0,0.4947916666666667
94,94,27,1,4.2242152466367715,2.0,95.0,0.979381443298969,4.2242152466367715,95.0,0.979381443298969
95,95,2,1,3.9411764705882355,4.0,95.0,1.25,3.9411764705882355,95.0,1.25
96,96,11,1,4.174757281553398,3.0,95.0,0.5900621118012422,4.174757281553398,95.0,0.5900621118012422
