sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
2,2,0,1,1.0,0.0,0.44036697247706424,0.0,1.0,0.44036697247706424,0.0
3,3,0,1,1.0,0.0,0.44036697247706424,0.0,1.0,0.44036697247706424,0.0
4,4,0,2,1.0,0.0,1.0434782608695652,0.0,1.0,1.0434782608695652,0.0
5,5,0,4,1.0,0.0,0.5485714285714286,0.0,1.0,0.5485714285714286,0.0
6,6,0,4,1.0,0.0,0.6808510638297872,0.0,1.0,0.6808510638297872,0.0
7,7,0,3,1.0,0.0,1.3714285714285714,0.0,1.0,1.3714285714285714,0.0
8,8,0,2,1.0,0.0,1.1162790697674418,0.0,1.0,1.1162790697674418,0.0
9,9,0,7,1.0,0.0,1.1851851851851851,0.0,1.0,1.1851851851851851,0.0
10,10,0,5,1.0,0.0,1.1294117647058823,0.0,1.0,1.1294117647058823,0.0
11,11,0,4,1.0,0.0,1.4545454545454546,0.0,1.0,1.4545454545454546,0.0
12,12,0,5,1.0,0.0,1.5238095238095237,0.0,1.0,1.5238095238095237,0.0
13,13,0,6,1.0,0.0,1.2467532467532467,0.0,1.0,1.2467532467532467,0.0
14,14,0,7,1.0,0.0,1.8461538461538463,0.0,1.0,1.8461538461538463,0.0
15,15,0,10,1.0,0.0,1.5737704918032787,0.0,1.0,1.5737704918032787,0.0
16,16,0,10,1.0,0.0,1.7777777777777777,0.0,1.0,1.7777777777777777,0.0
17,17,0,4,1.0,0.0,2.341463414634146,0.0,1.0,2.341463414634146,0.0
18,18,0,6,1.0,0.0,2.6666666666666665,0.0,1.0,2.6666666666666665,0.0
19,19,0,4,1.0,0.0,3.4285714285714284,0.0,1.0,3.4285714285714284,0.0
20,20,0,3,1.0,0.0,10.666666666666666,0.0,1.0,10.666666666666666,0.0
21,21,0,1,1.0,0.0,13.714285714285714,0.0,1.0,13.714285714285714,0.0
22,22,0,3,1.0,0.0,32.0,0.0,1.0,32.0,0.0
23,23,2,5,2.0,1.0,0.6193548387096774,48.0,2.0,0.6193548387096774,48.0
24,24,1,5,2.0,1.0,0.7111111111111111,96.0,2.0,0.7111111111111111,96.0
25,25,1,2,3.0,2.0,1.1162790697674418,19.2,3.0,1.1162790697674418,19.2
26,26,1,1,2.0,1.0,96.0,96.0,2.0,96.0,96.0
27,27,1,1,3.0,2.0,96.0,19.2,3.0,96.0,19.2
28,28,3,8,2.75,2.0,0.9056603773584906,10.666666666666666,2.75,0.9056603773584906,10.666666666666666
29,29,2,4,2.0,1.0,1.4545454545454546,48.0,2.0,1.4545454545454546,48.0
30,30,1,5,2.0,1.0,1.5238095238095237,96.0,2.0,1.5238095238095237,96.0
31,31,1,4,2.0,1.0,1.4545454545454546,96.0,2.0,1.4545454545454546,96.0
32,32,12,7,3.206896551724138,3.0,2.526315789473684,3.310344827586207,3.206896551724138,2.526315789473684,3.310344827586207
33,33,3,7,2.3333333333333335,2.0,2.1818181818181817,19.2,2.3333333333333335,2.1818181818181817,19.2
34,34,1,10,3.75,3.0,1.5737704918032787,6.0,3.75,1.5737704918032787,6.0
35,35,2,8,3.333333333333333,3.0,1.7454545454545454,9.6,3.333333333333333,1.7454545454545454,9.6
36,36,1,11,3.0,2.0,1.411764705882353,19.2,3.0,1.411764705882353,19.2
37,37,2,7,3.4,3.0,2.0869565217391304,5.647058823529412,3.4,2.0869565217391304,5.647058823529412
38,38,2,6,4.2,4.0,2.2325581395348837,3.84,4.2,2.2325581395348837,3.84
39,39,2,5,2.5,2.0,2.742857142857143,24.0,2.5,2.742857142857143,24.0
40,40,2,5,4.2,4.0,2.742857142857143,3.84,4.2,2.742857142857143,3.84
41,41,1,6,2.0,1.0,2.742857142857143,96.0,2.0,2.742857142857143,96.0
42,42,1,6,2.0,1.0,2.4,96.0,2.0,2.4,96.0
43,43,2,4,3.333333333333333,3.0,2.823529411764706,9.6,3.333333333333333,2.823529411764706,9.6
44,44,7,4,4.380952380952381,4.0,2.823529411764706,2.909090909090909,4.380952380952381,2.823529411764706,2.909090909090909
45,45,1,4,3.0,2.0,2.823529411764706,32.0,3.0,2.823529411764706,32.0
46,46,1,4,4.0,3.0,2.341463414634146,10.666666666666666,4.0,2.341463414634146,10.666666666666666
47,47,10,5,2.7857142857142856,3.0,2.5945945945945947,3.6923076923076925,2.7857142857142856,2.5945945945945947,3.6923076923076925
48,48,8,5,2.9166666666666665,3.0,2.742857142857143,3.6923076923076925,2.9166666666666665,2.742857142857143,3.6923076923076925
49,49,2,4,4.0,4.0,3.0,6.4,4.0,3.0,6.4
50,50,14,3,3.8536585365853657,3.0,3.5555555555555554,2.0425531914893615,3.8536585365853657,3.5555555555555554,2.0425531914893615
51,51,2,3,3.5,4.0,3.5555555555555554,2.1333333333333333,3.5,3.5555555555555554,2.1333333333333333
52,52,2,4,3.4,3.0,3.4285714285714284,5.647058823529412,3.4,3.4285714285714284,5.647058823529412
53,53,7,4,4.333333333333334,4.0,3.4285714285714284,1.6271186440677967,4.333333333333334,3.4285714285714284,1.6271186440677967
54,54,1,3,3.0,2.0,3.5555555555555554,32.0,3.0,3.5555555555555554,32.0
55,55,2,3,2.5,2.0,3.5555555555555554,24.0,2.5,3.5555555555555554,24.0
56,56,5,5,3.6799999999999997,4.0,4.363636363636363,1.92,3.6799999999999997,4.363636363636363,1.92
57,57,13,5,4.088888888888889,3.0,4.363636363636363,1.7454545454545454,4.088888888888889,4.363636363636363,1.7454545454545454
58,58,10,5,4.301075268817204,4.0,4.571428571428571,0.9142857142857143,4.301075268817204,4.571428571428571,0.9142857142857143
59,59,7,5,3.769230769230769,3.0,4.363636363636363,1.8823529411764706,3.769230769230769,4.363636363636363,1.8823529411764706
