sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,3.6,0.0,1.0,3.6,0.0
2,2,0,4,1.0,0.0,0.8910891089108911,0.0,1.0,0.8910891089108911,0.0
3,3,0,4,1.0,0.0,0.8108108108108109,0.0,1.0,0.8108108108108109,0.0
4,4,0,4,1.0,0.0,1.3235294117647058,0.0,1.0,1.3235294117647058,0.0
5,5,0,5,1.0,0.0,1.8,0.0,1.0,1.8,0.0
6,6,0,6,1.0,0.0,1.6981132075471699,0.0,1.0,1.6981132075471699,0.0
7,7,0,6,1.0,0.0,1.3235294117647058,0.0,1.0,1.3235294117647058,0.0
8,8,0,4,1.0,0.0,1.2857142857142858,0.0,1.0,1.2857142857142858,0.0
9,9,0,5,1.0,0.0,1.2328767123287672,0.0,1.0,1.2328767123287672,0.0
10,10,0,5,1.0,0.0,1.3432835820895523,0.0,1.0,1.3432835820895523,0.0
11,11,0,6,1.0,0.0,1.2,0.0,1.0,1.2,0.0
12,12,0,5,1.0,0.0,2.1951219512195124,0.0,1.0,2.1951219512195124,0.0
13,13,0,4,1.0,0.0,2.5,0.0,1.0,2.5,0.0
14,14,0,4,1.0,0.0,1.7647058823529411,0.0,1.0,1.7647058823529411,0.0
15,15,0,6,1.0,0.0,1.6981132075471699,0.0,1.0,1.6981132075471699,0.0
16,16,0,7,1.0,0.0,1.875,0.0,1.0,1.875,0.0
17,17,0,6,1.0,0.0,2.142857142857143,0.0,1.0,2.142857142857143,0.0
18,18,0,5,1.0,0.0,2.4324324324324325,0.0,1.0,2.4324324324324325,0.0
19,19,0,6,1.0,0.0,2.25,0.0,1.0,2.25,0.0
20,20,0,2,1.0,0.0,9.0,0.0,1.0,9.0,0.0
21,21,0,4,1.0,0.0,4.090909090909091,0.0,1.0,4.090909090909091,0.0
22,22,0,5,1.0,0.0,3.6,0.0,1.0,3.6,0.0
