sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.6842105263157895,0.0,1.0,0.6842105263157895,0.0
2,2,0,3,1.0,0.0,1.0459770114942528,0.0,1.0,1.0459770114942528,0.0
3,3,0,4,1.0,0.0,0.883495145631068,0.0,1.0,0.883495145631068,0.0
4,4,0,3,1.0,0.0,1.011111111111111,0.0,1.0,1.011111111111111,0.0
5,5,0,3,1.0,0.0,1.011111111111111,0.0,1.0,1.011111111111111,0.0
6,6,0,3,1.0,0.0,1.011111111111111,0.0,1.0,1.011111111111111,0.0
7,7,0,6,1.0,0.0,0.7583333333333333,0.0,1.0,0.7583333333333333,0.0
8,8,0,6,1.0,0.0,0.7583333333333333,0.0,1.0,0.7583333333333333,0.0
9,9,0,6,1.0,0.0,0.7583333333333333,0.0,1.0,0.7583333333333333,0.0
10,10,0,6,1.0,0.0,0.7583333333333333,0.0,1.0,0.7583333333333333,0.0
11,11,0,5,1.0,0.0,1.2465753424657535,0.0,1.0,1.2465753424657535,0.0
12,12,0,8,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
13,13,0,6,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
14,14,0,6,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
15,15,0,6,1.0,0.0,2.6,0.0,1.0,2.6,0.0
16,16,0,5,1.0,0.0,1.467741935483871,0.0,1.0,1.467741935483871,0.0
17,17,0,5,1.0,0.0,2.6,0.0,1.0,2.6,0.0
18,18,0,7,1.0,0.0,2.757575757575758,0.0,1.0,2.757575757575758,0.0
19,19,0,8,1.0,0.0,3.033333333333333,0.0,1.0,3.033333333333333,0.0
20,20,0,7,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
21,21,0,7,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
22,22,0,8,1.0,0.0,3.033333333333333,0.0,1.0,3.033333333333333,0.0
23,23,0,5,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
24,24,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
25,25,0,1,1.0,0.0,30.333333333333332,0.0,1.0,30.333333333333332,0.0
