sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.46153846153846156,0.0,1.0,0.46153846153846156,0.0
2,2,0,2,1.0,0.0,0.8035714285714286,0.0,1.0,0.8035714285714286,0.0
3,3,0,1,1.0,0.0,12.857142857142858,0.0,1.0,12.857142857142858,0.0
4,4,0,2,1.0,0.0,0.8035714285714286,0.0,1.0,0.8035714285714286,0.0
5,5,0,1,1.0,0.0,12.857142857142858,0.0,1.0,12.857142857142858,0.0
6,6,0,2,1.0,0.0,1.3235294117647058,0.0,1.0,1.3235294117647058,0.0
7,7,0,3,1.0,0.0,1.4754098360655739,0.0,1.0,1.4754098360655739,0.0
8,8,0,4,1.0,0.0,1.0843373493975903,0.0,1.0,1.0843373493975903,0.0
9,9,0,4,1.0,0.0,0.9782608695652174,0.0,1.0,0.9782608695652174,0.0
10,10,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
11,11,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
12,12,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
13,13,0,4,1.0,0.0,1.0975609756097562,0.0,1.0,1.0975609756097562,0.0
14,14,0,4,1.0,0.0,1.0714285714285714,0.0,1.0,1.0714285714285714,0.0
15,15,0,9,1.0,0.0,1.5,0.0,1.0,1.5,0.0
16,16,0,7,1.0,0.0,1.5789473684210527,0.0,1.0,1.5789473684210527,0.0
17,17,0,4,1.0,0.0,1.9148936170212767,0.0,1.0,1.9148936170212767,0.0
18,18,0,2,1.0,0.0,3.4615384615384617,0.0,1.0,3.4615384615384617,0.0
19,19,0,3,1.0,0.0,2.0,0.0,1.0,2.0,0.0
20,20,0,4,1.0,0.0,1.9565217391304348,0.0,1.0,1.9565217391304348,0.0
21,21,0,3,1.0,0.0,2.25,0.0,1.0,2.25,0.0
22,22,0,3,1.0,0.0,3.3333333333333335,0.0,1.0,3.3333333333333335,0.0
23,23,0,5,1.0,0.0,3.6,0.0,1.0,3.6,0.0
24,24,0,6,1.0,0.0,3.9130434782608696,0.0,1.0,3.9130434782608696,0.0
25,25,0,2,1.0,0.0,22.5,0.0,1.0,22.5,0.0
26,26,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
27,27,1,2,2.0,1.0,0.8035714285714286,90.0,2.0,0.8035714285714286,90.0
28,28,1,5,2.0,1.0,0.7692307692307693,90.0,2.0,0.7692307692307693,90.0
29,29,2,5,2.5,2.0,1.125,22.5,2.5,1.125,22.5
30,30,1,5,2.0,1.0,1.125,90.0,2.0,1.125,90.0
31,31,4,3,2.8,3.0,2.0454545454545454,6.923076923076923,2.8,2.0454545454545454,6.923076923076923
32,32,1,2,3.0,2.0,0.8737864077669902,30.0,3.0,0.8737864077669902,30.0
33,33,1,2,4.0,3.0,1.0843373493975903,15.0,4.0,1.0843373493975903,15.0
34,34,1,2,5.0,4.0,1.40625,9.0,5.0,1.40625,9.0
35,35,1,2,3.0,2.0,2.3076923076923075,30.0,3.0,2.3076923076923075,30.0
36,36,1,2,2.0,1.0,2.3076923076923075,90.0,2.0,2.3076923076923075,90.0
37,37,1,4,3.0,2.0,4.5,30.0,3.0,4.5,30.0
38,38,1,9,2.0,1.0,1.5,90.0,2.0,1.5,90.0
39,39,1,8,2.0,1.0,1.6666666666666667,90.0,2.0,1.6666666666666667,90.0
40,40,2,8,2.0,1.0,1.6666666666666667,45.0,2.0,1.6666666666666667,45.0
41,41,4,7,3.25,2.0,1.5254237288135593,10.0,3.25,1.5254237288135593,10.0
42,42,6,6,3.1,2.0,1.9148936170212767,6.428571428571429,3.1,1.9148936170212767,6.428571428571429
43,43,3,6,3.0,3.0,1.9148936170212767,7.5,3.0,1.9148936170212767,7.5
44,44,2,5,2.5,2.0,1.875,22.5,2.5,1.875,22.5
45,45,5,2,3.5,3.0,3.4615384615384617,1.836734693877551,3.5,3.4615384615384617,1.836734693877551
46,46,2,2,3.5,4.0,45.0,3.9130434782608696,3.5,45.0,3.9130434782608696
47,47,1,5,6.0,5.0,1.836734693877551,6.0,6.0,1.836734693877551,6.0
48,48,3,5,5.0,6.0,2.1951219512195124,4.090909090909091,5.0,2.1951219512195124,4.090909090909091
49,49,4,3,2.8,3.0,3.3333333333333335,6.923076923076923,2.8,3.3333333333333335,6.923076923076923
50,50,4,3,2.8,2.0,3.3333333333333335,7.5,2.8,3.3333333333333335,7.5
51,51,1,4,7.0,6.0,3.2142857142857144,4.285714285714286,7.0,3.2142857142857144,4.285714285714286
52,52,4,3,3.6153846153846154,3.0,3.3333333333333335,1.8,3.6153846153846154,3.3333333333333335,1.8
53,53,5,5,4.0,6.0,3.3333333333333335,3.6,4.0,3.3333333333333335,3.6
54,54,2,6,3.5,4.0,3.6,3.9130434782608696,3.5,3.6,3.9130434782608696
55,55,3,6,3.0,3.0,3.9130434782608696,9.0,3.0,3.9130434782608696,9.0
56,56,11,8,4.189655172413794,5.0,6.0,0.9278350515463918,4.189655172413794,6.0,0.9278350515463918
57,57,1,6,4.5,5.0,6.428571428571429,2.6470588235294117,4.5,6.428571428571429,2.6470588235294117
58,58,12,6,3.6944444444444446,3.0,6.428571428571429,2.142857142857143,3.6944444444444446,6.428571428571429,2.142857142857143
59,59,11,4,3.416666666666667,3.0,11.25,2.1951219512195124,3.416666666666667,11.25,2.1951219512195124
60,60,3,3,4.342105263157895,6.0,18.0,0.6818181818181818,4.342105263157895,18.0,0.6818181818181818
61,61,1,2,4.8,7.0,22.5,0.4918032786885246,4.8,22.5,0.4918032786885246
62,62,5,3,2.6,3.0,18.0,7.5,2.6,18.0,7.5
63,63,1,2,4.0,3.0,22.5,15.0,4.0,22.5,15.0
64,64,9,2,4.1875,5.0,22.5,1.0227272727272727,4.1875,22.5,1.0227272727272727
65,65,9,2,3.4545454545454546,3.0,22.5,2.3076923076923075,3.4545454545454546,22.5,2.3076923076923075
66,66,1,2,3.9230769230769234,4.0,22.5,1.3235294117647058,3.9230769230769234,22.5,1.3235294117647058
67,67,4,3,4.142857142857142,5.0,18.0,1.2857142857142858,4.142857142857142,18.0,1.2857142857142858
68,68,10,3,3.466666666666667,3.0,18.0,3.6,3.466666666666667,18.0,3.6
69,69,6,3,3.5555555555555554,4.0,30.0,2.3684210526315788,3.5555555555555554,30.0,2.3684210526315788
70,70,11,3,2.5,2.0,30.0,6.923076923076923,2.5,30.0,6.923076923076923
71,71,2,3,3.96,4.0,30.0,1.267605633802817,3.96,30.0,1.267605633802817
72,72,1,3,2.0,1.0,30.0,90.0,2.0,30.0,90.0
73,73,4,2,4.25,4.0,45.0,1.1538461538461537,4.25,45.0,1.1538461538461537
74,74,2,1,4.5600000000000005,6.0,90.0,0.625,4.5600000000000005,90.0,0.625
75,75,6,1,3.1,2.0,90.0,6.428571428571429,3.1,90.0,6.428571428571429
76,76,17,1,4.4863387978142075,3.0,90.0,0.6870229007633588,4.4863387978142075,90.0,0.6870229007633588
77,77,2,1,4.238095238095238,4.0,90.0,1.1842105263157894,4.238095238095238,90.0,1.1842105263157894
78,78,1,1,3.6,4.0,90.0,4.285714285714286,3.6,90.0,4.285714285714286
79,79,2,1,4.5600000000000005,6.0,90.0,0.625,4.5600000000000005,90.0,0.625
80,80,1,1,3.0,2.0,90.0,30.0,3.0,90.0,30.0
81,81,6,1,4.291666666666666,6.0,90.0,0.7258064516129032,4.291666666666666,90.0,0.7258064516129032
82,82,6,1,4.203703703703704,6.0,90.0,0.6923076923076923,4.203703703703704,90.0,0.6923076923076923
83,83,16,1,4.568627450980392,4.0,0.0,0.5027932960893855,4.568627450980392,0.0,0.5027932960893855
84,84,7,0,4.35,5.0,0.0,0.7317073170731707,4.35,0.0,0.7317073170731707
85,85,11,0,4.222222222222222,4.0,0.0,1.1111111111111112,4.222222222222222,0.0,1.1111111111111112
86,86,2,0,4.142857142857142,5.0,0.0,2.5714285714285716,4.142857142857142,0.0,2.5714285714285716
87,87,3,0,5.0,6.0,0.0,3.9130434782608696,5.0,0.0,3.9130434782608696
88,88,6,0,4.147058823529411,5.0,0.0,0.7377049180327869,4.147058823529411,0.0,0.7377049180327869
89,89,11,0,4.60655737704918,4.0,0.0,0.6766917293233082,4.60655737704918,0.0,0.6766917293233082
90,90,7,0,2.857142857142857,3.0,0.0,5.625,2.857142857142857,0.0,5.625
91,91,4,0,4.4,5.0,0.0,0.989010989010989,4.4,0.0,0.989010989010989
