sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.5416666666666666,0.0,1.0,0.5416666666666666,0.0
2,2,0,1,1.0,0.0,0.5416666666666666,0.0,1.0,0.5416666666666666,0.0
3,3,0,1,1.0,0.0,0.5416666666666666,0.0,1.0,0.5416666666666666,0.0
4,4,0,1,1.0,0.0,0.9191919191919192,0.0,1.0,0.9191919191919192,0.0
5,5,0,5,1.0,0.0,0.6190476190476191,0.0,1.0,0.6190476190476191,0.0
6,6,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
7,7,0,2,1.0,0.0,1.5166666666666666,0.0,1.0,1.5166666666666666,0.0
8,8,0,4,1.0,0.0,0.9381443298969072,0.0,1.0,0.9381443298969072,0.0
9,9,0,5,1.0,0.0,1.058139534883721,0.0,1.0,1.058139534883721,0.0
10,10,0,6,1.0,0.0,1.3582089552238805,0.0,1.0,1.3582089552238805,0.0
11,11,0,7,1.0,0.0,1.9361702127659575,0.0,1.0,1.9361702127659575,0.0
12,12,0,5,1.0,0.0,2.022222222222222,0.0,1.0,2.022222222222222,0.0
13,13,0,5,1.0,0.0,1.82,0.0,1.0,1.82,0.0
14,14,0,4,1.0,0.0,1.75,0.0,1.0,1.75,0.0
15,15,0,2,1.0,0.0,4.7894736842105265,0.0,1.0,4.7894736842105265,0.0
16,16,0,4,1.0,0.0,3.9565217391304346,0.0,1.0,3.9565217391304346,0.0
17,17,0,4,1.0,0.0,4.333333333333333,0.0,1.0,4.333333333333333,0.0
18,18,0,7,1.0,0.0,4.7894736842105265,0.0,1.0,4.7894736842105265,0.0
19,19,0,3,1.0,0.0,10.11111111111111,0.0,1.0,10.11111111111111,0.0
20,20,0,1,1.0,0.0,18.2,0.0,1.0,18.2,0.0
21,21,0,4,1.0,0.0,15.166666666666666,0.0,1.0,15.166666666666666,0.0
22,22,0,4,1.0,0.0,22.75,0.0,1.0,22.75,0.0
23,23,0,4,1.0,0.0,22.75,0.0,1.0,22.75,0.0
24,24,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
25,25,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
26,26,1,4,2.0,1.0,0.7054263565891473,91.0,2.0,0.7054263565891473,91.0
27,27,3,4,2.0,1.0,0.7398373983739838,30.333333333333332,2.0,0.7398373983739838,30.333333333333332
28,28,3,5,3.75,3.0,0.7165354330708661,7.0,3.75,0.7165354330708661,7.0
29,29,1,5,3.0,2.0,0.7109375,30.333333333333332,3.0,0.7109375,30.333333333333332
30,30,4,3,4.363636363636363,3.0,1.3582089552238805,4.333333333333333,4.363636363636363,1.3582089552238805,4.333333333333333
31,31,1,2,2.0,1.0,1.0459770114942528,91.0,2.0,1.0459770114942528,91.0
32,32,3,2,3.75,3.0,1.0705882352941176,6.5,3.75,1.0705882352941176,6.5
33,33,2,6,2.5,1.0,1.058139534883721,91.0,2.5,1.058139534883721,91.0
34,34,2,7,2.0,1.0,1.378787878787879,45.5,2.0,1.378787878787879,45.5
35,35,4,5,2.6666666666666665,2.0,2.0681818181818183,7.583333333333333,2.6666666666666665,2.0681818181818183,7.583333333333333
36,36,2,6,2.5,2.0,2.3333333333333335,22.75,2.5,2.3333333333333335,22.75
37,37,2,7,3.8,4.0,1.82,3.7916666666666665,3.8,1.82,3.7916666666666665
38,38,1,8,2.0,1.0,1.625,91.0,2.0,1.625,91.0
39,39,1,6,4.8,4.0,2.116279069767442,2.84375,4.8,2.116279069767442,2.84375
40,40,10,6,4.148148148148149,5.0,2.1666666666666665,1.6851851851851851,4.148148148148149,2.1666666666666665,1.6851851851851851
41,41,2,5,2.6666666666666665,2.0,2.022222222222222,15.166666666666666,2.6666666666666665,2.022222222222222,15.166666666666666
42,42,1,4,2.0,1.0,1.75,91.0,2.0,1.75,91.0
43,43,1,4,3.0,2.0,1.75,18.2,3.0,1.75,18.2
44,44,3,3,4.8235294117647065,5.0,2.757575757575758,1.378787878787879,4.8235294117647065,2.757575757575758,1.378787878787879
45,45,2,3,2.5,2.0,2.757575757575758,22.75,2.5,2.757575757575758,22.75
46,46,5,1,4.071428571428571,3.0,10.11111111111111,5.055555555555555,4.071428571428571,10.11111111111111,5.055555555555555
47,47,13,2,4.444444444444445,4.0,4.7894736842105265,1.467741935483871,4.444444444444445,4.7894736842105265,1.467741935483871
48,48,2,3,3.8,4.0,7.0,3.7916666666666665,3.8,7.0,3.7916666666666665
49,49,2,3,2.5,2.0,7.0,22.75,2.5,7.0,22.75
50,50,1,4,3.0,2.0,6.5,30.333333333333332,3.0,6.5,30.333333333333332
51,51,5,3,3.8125,3.0,7.0,2.275,3.8125,7.0,2.275
52,52,3,4,2.3333333333333335,2.0,6.5,18.2,2.3333333333333335,6.5,18.2
53,53,12,6,4.102564102564102,3.0,5.6875,1.5689655172413792,4.102564102564102,5.6875,1.5689655172413792
54,54,3,4,3.333333333333333,3.0,9.1,3.7916666666666665,3.333333333333333,9.1,3.7916666666666665
55,55,4,3,3.8125,5.0,10.11111111111111,0.9381443298969072,3.8125,10.11111111111111,0.9381443298969072
56,56,2,1,4.2,3.0,18.2,5.055555555555555,4.2,18.2,5.055555555555555
57,57,2,1,3.8,4.0,18.2,0.9891304347826086,3.8,18.2,0.9891304347826086
58,58,2,1,4.181818181818182,4.0,18.2,1.421875,4.181818181818182,18.2,1.421875
59,59,3,1,4.52,5.0,18.2,0.7520661157024794,4.52,18.2,0.7520661157024794
60,60,3,1,4.125,5.0,18.2,2.2195121951219514,4.125,18.2,2.2195121951219514
61,61,1,3,2.0,1.0,18.2,91.0,2.0,18.2,91.0
62,62,5,3,4.25,4.0,18.2,0.8348623853211009,4.25,18.2,0.8348623853211009
63,63,2,3,4.428571428571429,5.0,18.2,2.275,4.428571428571429,18.2,2.275
64,64,3,3,3.9565217391304346,4.0,18.2,0.978494623655914,3.9565217391304346,18.2,0.978494623655914
65,65,1,4,2.0,1.0,15.166666666666666,91.0,2.0,15.166666666666666,91.0
66,66,1,4,2.0,1.0,15.166666666666666,91.0,2.0,15.166666666666666,91.0
67,67,2,3,2.5,2.0,18.2,22.75,2.5,18.2,22.75
68,68,5,2,3.9,4.0,22.75,2.116279069767442,3.9,22.75,2.116279069767442
69,69,2,2,2.5,2.0,22.75,22.75,2.5,22.75,22.75
70,70,3,2,4.0,4.0,22.75,1.467741935483871,4.0,22.75,1.467741935483871
71,71,2,3,4.428571428571429,5.0,18.2,2.275,4.428571428571429,18.2,2.275
72,72,3,4,3.7222222222222223,4.0,22.75,1.011111111111111,3.7222222222222223,22.75,1.011111111111111
73,73,5,4,4.529411764705882,6.0,22.75,1.0459770114942528,4.529411764705882,22.75,1.0459770114942528
74,74,5,3,3.9,4.0,30.333333333333332,2.116279069767442,3.9,30.333333333333332,2.116279069767442
75,75,2,4,2.5,1.0,22.75,45.5,2.5,22.75,45.5
76,76,6,4,4.409090909090909,5.0,22.75,1.5166666666666666,4.409090909090909,22.75,1.5166666666666666
77,77,4,4,4.0,4.0,22.75,1.1375,4.0,22.75,1.1375
78,78,4,2,4.5,4.0,45.5,0.8584905660377359,4.5,45.5,0.8584905660377359
79,79,1,2,2.0,1.0,45.5,91.0,2.0,45.5,91.0
80,80,8,2,4.565217391304348,5.0,45.5,0.6148648648648649,4.565217391304348,45.5,0.6148648648648649
81,81,3,2,3.7222222222222223,4.0,45.5,1.011111111111111,3.7222222222222223,45.5,1.011111111111111
82,82,19,2,4.605633802816902,4.0,45.5,0.7398373983739838,4.605633802816902,45.5,0.7398373983739838
83,83,8,2,4.580645161290322,5.0,45.5,0.9479166666666666,4.580645161290322,45.5,0.9479166666666666
84,84,1,2,4.2,4.0,45.5,1.4918032786885247,4.2,45.5,1.4918032786885247
85,85,17,2,4.232142857142858,3.0,45.5,1.5964912280701755,4.232142857142858,45.5,1.5964912280701755
86,86,3,0,4.931034482758621,5.0,0.0,0.7338709677419355,4.931034482758621,0.0,0.7338709677419355
87,87,2,0,4.416666666666666,4.0,0.0,0.9578947368421052,4.416666666666666,0.0,0.9578947368421052
88,88,9,0,4.774647887323944,4.0,0.0,0.7459016393442623,4.774647887323944,0.0,0.7459016393442623
89,89,28,0,4.713656387665198,4.0,0.0,0.5796178343949044,4.713656387665198,0.0,0.5796178343949044
90,90,18,0,4.687150837988827,4.0,0.0,0.5352941176470588,4.687150837988827,0.0,0.5352941176470588
91,91,2,0,2.5,2.0,0.0,22.75,2.5,0.0,22.75
92,92,6,0,3.7058823529411766,3.0,0.0,2.2195121951219514,3.7058823529411766,0.0,2.2195121951219514
