sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.7450980392156863,0.0,1.0,1.7450980392156863,0.0
2,2,0,4,1.0,0.0,0.712,0.0,1.0,0.712,0.0
3,3,0,5,1.0,0.0,0.7235772357723578,0.0,1.0,0.7235772357723578,0.0
4,4,0,5,1.0,0.0,0.8476190476190476,0.0,1.0,0.8476190476190476,0.0
5,5,0,5,1.0,0.0,1.0229885057471264,0.0,1.0,1.0229885057471264,0.0
6,6,0,5,1.0,0.0,1.0229885057471264,0.0,1.0,1.0229885057471264,0.0
7,7,0,3,1.0,0.0,1.4126984126984128,0.0,1.0,1.4126984126984128,0.0
8,8,0,4,1.0,0.0,1.2714285714285714,0.0,1.0,1.2714285714285714,0.0
9,9,0,3,1.0,0.0,1.78,0.0,1.0,1.78,0.0
10,10,0,3,1.0,0.0,1.78,0.0,1.0,1.78,0.0
11,11,0,4,1.0,0.0,0.9175257731958762,0.0,1.0,0.9175257731958762,0.0
12,12,0,5,1.0,0.0,1.5344827586206897,0.0,1.0,1.5344827586206897,0.0
13,13,0,3,1.0,0.0,4.944444444444445,0.0,1.0,4.944444444444445,0.0
14,14,0,4,1.0,0.0,4.684210526315789,0.0,1.0,4.684210526315789,0.0
15,15,0,4,1.0,0.0,4.684210526315789,0.0,1.0,4.684210526315789,0.0
16,16,0,4,1.0,0.0,2.0697674418604652,0.0,1.0,2.0697674418604652,0.0
17,17,0,5,1.0,0.0,4.944444444444445,0.0,1.0,4.944444444444445,0.0
18,18,0,5,1.0,0.0,4.684210526315789,0.0,1.0,4.684210526315789,0.0
19,19,0,5,1.0,0.0,4.684210526315789,0.0,1.0,4.684210526315789,0.0
20,20,0,6,1.0,0.0,3.7083333333333335,0.0,1.0,3.7083333333333335,0.0
21,21,0,5,1.0,0.0,5.235294117647059,0.0,1.0,5.235294117647059,0.0
22,22,0,6,1.0,0.0,2.4054054054054053,0.0,1.0,2.4054054054054053,0.0
23,23,0,2,1.0,0.0,8.9,0.0,1.0,8.9,0.0
24,24,0,4,1.0,0.0,8.9,0.0,1.0,8.9,0.0
25,25,0,5,1.0,0.0,6.846153846153846,0.0,1.0,6.846153846153846,0.0
26,26,0,7,1.0,0.0,6.846153846153846,0.0,1.0,6.846153846153846,0.0
27,27,0,1,1.0,0.0,89.0,0.0,1.0,89.0,0.0
28,28,2,5,2.0,1.0,1.0229885057471264,44.5,2.0,1.0229885057471264,44.5
29,29,1,3,2.0,1.0,1.155844155844156,89.0,2.0,1.155844155844156,89.0
30,30,4,7,2.4,2.0,1.5614035087719298,11.125,2.4,1.5614035087719298,11.125
31,31,1,7,2.0,1.0,1.9777777777777779,89.0,2.0,1.9777777777777779,89.0
32,32,1,5,3.0,2.0,1.5614035087719298,29.666666666666668,3.0,1.5614035087719298,29.666666666666668
33,33,1,3,2.0,1.0,4.944444444444445,89.0,2.0,4.944444444444445,89.0
34,34,3,4,2.0,1.0,2.0697674418604652,29.666666666666668,2.0,2.0697674418604652,29.666666666666668
35,35,1,5,4.0,3.0,2.966666666666667,14.833333333333334,4.0,2.966666666666667,14.833333333333334
36,36,4,5,3.7,4.0,3.0689655172413794,4.944444444444445,3.7,3.0689655172413794,4.944444444444445
37,37,1,4,2.0,1.0,7.416666666666667,89.0,2.0,7.416666666666667,89.0
38,38,1,4,2.0,1.0,6.357142857142857,89.0,2.0,6.357142857142857,89.0
39,39,2,5,2.0,1.0,4.684210526315789,44.5,2.0,4.684210526315789,44.5
40,40,3,6,2.0,1.0,3.7083333333333335,29.666666666666668,2.0,3.7083333333333335,29.666666666666668
41,41,5,6,2.3333333333333335,2.0,1.8936170212765957,9.88888888888889,2.3333333333333335,1.8936170212765957,9.88888888888889
42,42,4,5,3.7,4.0,5.235294117647059,4.684210526315789,3.7,5.235294117647059,4.684210526315789
43,43,2,5,2.5,1.0,6.846153846153846,44.5,2.5,6.846153846153846,44.5
44,44,2,6,3.166666666666667,3.0,2.4054054054054053,5.5625,3.166666666666667,2.4054054054054053,5.5625
45,45,3,5,2.5,2.0,6.846153846153846,12.714285714285714,2.5,6.846153846153846,12.714285714285714
46,46,3,6,3.142857142857143,3.0,3.0689655172413794,5.235294117647059,3.142857142857143,3.0689655172413794,5.235294117647059
47,47,1,6,3.333333333333333,3.0,3.0689655172413794,5.235294117647059,3.333333333333333,3.0689655172413794,5.235294117647059
48,48,11,4,2.1666666666666665,1.0,3.2962962962962963,8.090909090909092,2.1666666666666665,3.2962962962962963,8.090909090909092
49,49,2,1,3.857142857142857,4.0,3.0689655172413794,3.423076923076923,3.857142857142857,3.0689655172413794,3.423076923076923
50,50,5,0,2.625,2.0,0.0,5.933333333333334,2.625,0.0,5.933333333333334
51,51,2,0,3.5,3.0,0.0,9.88888888888889,3.5,0.0,9.88888888888889
52,52,1,1,3.4,3.0,4.684210526315789,5.933333333333334,3.4,4.684210526315789,5.933333333333334
53,53,4,3,3.9655172413793105,2.0,4.944444444444445,2.3421052631578947,3.9655172413793105,4.944444444444445,2.3421052631578947
54,54,2,3,3.333333333333333,3.0,4.944444444444445,4.944444444444445,3.333333333333333,4.944444444444445,4.944444444444445
55,55,10,2,2.875,3.0,8.9,3.0689655172413794,2.875,8.9,3.0689655172413794
56,56,5,2,2.625,2.0,8.9,5.933333333333334,2.625,8.9,5.933333333333334
57,57,2,5,4.111111111111111,3.0,6.846153846153846,1.5084745762711864,4.111111111111111,6.846153846153846,1.5084745762711864
58,58,1,6,4.4,4.0,8.9,3.869565217391304,4.4,8.9,3.869565217391304
59,59,5,4,3.375,5.0,14.833333333333334,2.1707317073170733,3.375,14.833333333333334,2.1707317073170733
60,60,2,3,4.833333333333334,5.0,17.8,2.696969696969697,4.833333333333334,17.8,2.696969696969697
61,61,1,3,2.0,1.0,17.8,89.0,2.0,17.8,89.0
62,62,16,2,3.490909090909091,3.0,22.25,1.459016393442623,3.490909090909091,22.25,1.459016393442623
63,63,2,2,4.769230769230769,4.0,22.25,1.0595238095238095,4.769230769230769,22.25,1.0595238095238095
64,64,5,2,4.65,4.0,22.25,1.0,4.65,22.25,1.0
65,65,4,2,3.6538461538461537,2.0,22.25,2.6176470588235294,3.6538461538461537,22.25,2.6176470588235294
66,66,11,2,3.357142857142857,3.0,22.25,1.78,3.357142857142857,22.25,1.78
67,67,4,2,3.875,4.0,22.25,3.1785714285714284,3.875,22.25,3.1785714285714284
68,68,8,4,2.6363636363636362,2.0,22.25,4.45,2.6363636363636362,22.25,4.45
69,69,9,4,3.9814814814814814,4.0,22.25,0.9270833333333334,3.9814814814814814,22.25,0.9270833333333334
70,70,2,3,4.147058823529411,5.0,29.666666666666668,0.6496350364963503,4.147058823529411,29.666666666666668,0.6496350364963503
71,71,3,1,2.0,1.0,89.0,29.666666666666668,2.0,89.0,29.666666666666668
72,72,6,1,3.958333333333333,3.0,89.0,2.282051282051282,3.958333333333333,89.0,2.282051282051282
73,73,2,1,3.7272727272727275,5.0,89.0,2.1707317073170733,3.7272727272727275,89.0,2.1707317073170733
74,74,7,1,4.44954128440367,3.0,89.0,0.6267605633802817,4.44954128440367,89.0,0.6267605633802817
75,75,7,1,4.607142857142858,4.0,89.0,0.7355371900826446,4.607142857142858,89.0,0.7355371900826446
76,76,7,1,2.25,2.0,89.0,9.88888888888889,2.25,89.0,9.88888888888889
77,77,3,1,3.428571428571429,3.0,89.0,3.7083333333333335,3.428571428571429,89.0,3.7083333333333335
78,78,10,1,4.101694915254237,4.0,89.0,0.898989898989899,4.101694915254237,89.0,0.898989898989899
79,79,23,1,4.363013698630137,3.0,0.0,0.5705128205128205,4.363013698630137,0.0,0.5705128205128205
80,80,10,1,3.6521739130434785,3.0,89.0,1.679245283018868,3.6521739130434785,89.0,1.679245283018868
81,81,5,1,3.0,3.0,89.0,4.684210526315789,3.0,89.0,4.684210526315789
82,82,5,1,3.7777777777777777,4.0,89.0,3.0689655172413794,3.7777777777777777,89.0,3.0689655172413794
83,83,2,1,3.5,3.0,89.0,9.88888888888889,3.5,89.0,9.88888888888889
84,84,1,1,4.090909090909091,6.0,89.0,1.435483870967742,4.090909090909091,89.0,1.435483870967742
85,85,5,1,4.666666666666666,6.0,89.0,1.2191780821917808,4.666666666666666,89.0,1.2191780821917808
86,86,4,1,2.25,2.0,89.0,14.833333333333334,2.25,89.0,14.833333333333334
87,87,2,1,2.0,1.0,89.0,44.5,2.0,89.0,44.5
88,88,7,1,3.88,3.0,89.0,2.225,3.88,89.0,2.225
89,89,17,1,4.5083798882681565,3.0,89.0,0.6357142857142857,4.5083798882681565,89.0,0.6357142857142857
90,90,11,0,3.1764705882352944,4.0,0.0,2.966666666666667,3.1764705882352944,0.0,2.966666666666667
