sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.8495575221238938,0.0,1.0,0.8495575221238938,0.0
2,2,0,4,1.0,0.0,0.8495575221238938,0.0,1.0,0.8495575221238938,0.0
3,3,0,4,1.0,0.0,0.8495575221238938,0.0,1.0,0.8495575221238938,0.0
4,4,0,6,1.0,0.0,0.9056603773584906,0.0,1.0,0.9056603773584906,0.0
5,5,0,5,1.0,0.0,3.310344827586207,0.0,1.0,3.310344827586207,0.0
6,6,0,10,1.0,0.0,0.8495575221238938,0.0,1.0,0.8495575221238938,0.0
7,7,0,8,1.0,0.0,1.0,0.0,1.0,1.0,0.0
8,8,0,5,1.0,0.0,1.1566265060240963,0.0,1.0,1.1566265060240963,0.0
9,9,0,5,1.0,0.0,1.7454545454545454,0.0,1.0,1.7454545454545454,0.0
10,10,0,5,1.0,0.0,1.7454545454545454,0.0,1.0,1.7454545454545454,0.0
11,11,0,5,1.0,0.0,0.897196261682243,0.0,1.0,0.897196261682243,0.0
12,12,0,6,1.0,0.0,0.8648648648648649,0.0,1.0,0.8648648648648649,0.0
13,13,0,4,1.0,0.0,1.8461538461538463,0.0,1.0,1.8461538461538463,0.0
14,14,0,2,1.0,0.0,5.647058823529412,0.0,1.0,5.647058823529412,0.0
15,15,0,7,1.0,0.0,1.6271186440677967,0.0,1.0,1.6271186440677967,0.0
16,16,0,5,1.0,0.0,2.742857142857143,0.0,1.0,2.742857142857143,0.0
17,17,0,6,1.0,0.0,2.909090909090909,0.0,1.0,2.909090909090909,0.0
18,18,0,6,1.0,0.0,3.2,0.0,1.0,3.2,0.0
19,19,0,10,1.0,0.0,2.6666666666666665,0.0,1.0,2.6666666666666665,0.0
20,20,0,6,1.0,0.0,2.6666666666666665,0.0,1.0,2.6666666666666665,0.0
21,21,0,2,1.0,0.0,4.571428571428571,0.0,1.0,4.571428571428571,0.0
22,22,0,1,1.0,0.0,4.571428571428571,0.0,1.0,4.571428571428571,0.0
23,23,0,1,1.0,0.0,9.6,0.0,1.0,9.6,0.0
24,24,0,2,1.0,0.0,5.647058823529412,0.0,1.0,5.647058823529412,0.0
25,25,0,2,1.0,0.0,5.647058823529412,0.0,1.0,5.647058823529412,0.0
26,26,0,4,1.0,0.0,16.0,0.0,1.0,16.0,0.0
27,27,0,3,1.0,0.0,19.2,0.0,1.0,19.2,0.0
28,28,0,2,1.0,0.0,24.0,0.0,1.0,24.0,0.0
29,29,1,8,2.0,1.0,1.0,96.0,2.0,1.0,96.0
30,30,1,5,2.0,1.0,1.352112676056338,96.0,2.0,1.352112676056338,96.0
31,31,2,7,2.5,1.0,1.7777777777777777,96.0,2.5,1.7777777777777777,96.0
32,32,1,5,2.0,1.0,1.8823529411764706,96.0,2.0,1.8823529411764706,96.0
33,33,4,5,2.0,1.0,1.2151898734177216,24.0,2.0,1.2151898734177216,24.0
34,34,2,5,2.0,1.0,1.0666666666666667,48.0,2.0,1.0666666666666667,48.0
35,35,2,5,3.5,2.0,1.0786516853932584,19.2,3.5,1.0786516853932584,19.2
36,36,2,2,2.5,2.0,1.103448275862069,24.0,2.5,1.103448275862069,24.0
37,37,2,2,3.5,2.0,5.647058823529412,16.0,3.5,5.647058823529412,16.0
38,38,3,4,2.6666666666666665,2.0,4.0,19.2,2.6666666666666665,4.0,19.2
39,39,4,7,3.3,3.0,1.6271186440677967,4.173913043478261,3.3,1.6271186440677967,4.173913043478261
40,40,1,8,2.0,1.0,1.7142857142857142,96.0,2.0,1.7142857142857142,96.0
41,41,1,7,3.0,2.0,1.7454545454545454,10.666666666666666,3.0,1.7454545454545454,10.666666666666666
42,42,4,5,2.5,1.0,2.742857142857143,24.0,2.5,2.742857142857143,24.0
43,43,1,6,2.0,1.0,3.2,96.0,2.0,3.2,96.0
44,44,4,9,3.857142857142857,4.0,2.742857142857143,2.2857142857142856,3.857142857142857,2.742857142857143,2.2857142857142856
45,45,1,9,2.0,1.0,2.742857142857143,96.0,2.0,2.742857142857143,96.0
46,46,4,5,2.857142857142857,2.0,3.2,6.0,2.857142857142857,3.2,6.0
47,47,2,5,3.0,2.0,3.2,16.0,3.0,3.2,16.0
