sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
2,2,0,7,1.0,0.0,0.58125,0.0,1.0,0.58125,0.0
3,3,0,6,1.0,0.0,0.5705521472392638,0.0,1.0,0.5705521472392638,0.0
4,4,0,10,1.0,0.0,0.7322834645669292,0.0,1.0,0.7322834645669292,0.0
5,5,0,7,1.0,0.0,1.1772151898734178,0.0,1.0,1.1772151898734178,0.0
6,6,0,7,1.0,0.0,1.0941176470588236,0.0,1.0,1.0941176470588236,0.0
7,7,0,8,1.0,0.0,1.690909090909091,0.0,1.0,1.690909090909091,0.0
8,8,0,7,1.0,0.0,3.576923076923077,0.0,1.0,3.576923076923077,0.0
9,9,0,9,1.0,0.0,2.8181818181818183,0.0,1.0,2.8181818181818183,0.0
10,10,0,4,1.0,0.0,4.043478260869565,0.0,1.0,4.043478260869565,0.0
11,11,0,8,1.0,0.0,2.8181818181818183,0.0,1.0,2.8181818181818183,0.0
12,12,0,7,1.0,0.0,3.875,0.0,1.0,3.875,0.0
13,13,0,6,1.0,0.0,4.043478260869565,0.0,1.0,4.043478260869565,0.0
14,14,0,4,1.0,0.0,6.2,0.0,1.0,6.2,0.0
15,15,0,4,1.0,0.0,6.2,0.0,1.0,6.2,0.0
16,16,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
17,17,0,4,1.0,0.0,11.625,0.0,1.0,11.625,0.0
18,18,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
19,19,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
20,20,0,3,1.0,0.0,18.6,0.0,1.0,18.6,0.0
21,21,2,9,2.0,1.0,0.9489795918367347,46.5,2.0,0.9489795918367347,46.5
22,22,2,5,2.6666666666666665,2.0,2.0217391304347827,15.5,2.6666666666666665,2.0217391304347827,15.5
23,23,2,8,2.0,1.0,0.9489795918367347,46.5,2.0,0.9489795918367347,46.5
24,24,1,7,2.0,1.0,1.0941176470588236,93.0,2.0,1.0941176470588236,93.0
25,25,1,9,3.0,2.0,1.0333333333333334,18.6,3.0,1.0333333333333334,18.6
26,26,2,9,4.5,3.0,1.0449438202247192,10.333333333333334,4.5,1.0449438202247192,10.333333333333334
27,27,1,7,2.0,1.0,1.0689655172413792,93.0,2.0,1.0689655172413792,93.0
28,28,1,5,3.0,2.0,1.1341463414634145,31.0,3.0,1.1341463414634145,31.0
29,29,1,5,2.0,1.0,1.576271186440678,93.0,2.0,1.576271186440678,93.0
