sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,0.5602409638554217,0.0,1.0,0.5602409638554217,0.0
2,2,0,5,1.0,0.0,0.6283783783783784,0.0,1.0,0.6283783783783784,0.0
3,3,0,3,1.0,0.0,0.5849056603773585,0.0,1.0,0.5849056603773585,0.0
4,4,0,9,1.0,0.0,0.75,0.0,1.0,0.75,0.0
5,5,0,6,1.0,0.0,1.0813953488372092,0.0,1.0,1.0813953488372092,0.0
6,6,0,6,1.0,0.0,0.96875,0.0,1.0,0.96875,0.0
7,7,0,6,1.0,0.0,0.9587628865979382,0.0,1.0,0.9587628865979382,0.0
8,8,0,5,1.0,0.0,2.8181818181818183,0.0,1.0,2.8181818181818183,0.0
9,9,0,6,1.0,0.0,1.2916666666666667,0.0,1.0,1.2916666666666667,0.0
10,10,0,7,1.0,0.0,0.8454545454545455,0.0,1.0,0.8454545454545455,0.0
11,11,0,8,1.0,0.0,1.690909090909091,0.0,1.0,1.690909090909091,0.0
12,12,0,6,1.0,0.0,1.8979591836734695,0.0,1.0,1.8979591836734695,0.0
13,13,0,7,1.0,0.0,1.0813953488372092,0.0,1.0,1.0813953488372092,0.0
14,14,0,4,1.0,0.0,4.894736842105263,0.0,1.0,4.894736842105263,0.0
15,15,0,2,1.0,0.0,5.470588235294118,0.0,1.0,5.470588235294118,0.0
16,16,0,5,1.0,0.0,9.3,0.0,1.0,9.3,0.0
17,17,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
18,18,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
19,19,1,4,2.0,1.0,0.93,93.0,2.0,0.93,93.0
20,20,1,6,2.0,1.0,0.8532110091743119,93.0,2.0,0.8532110091743119,93.0
21,21,1,6,2.0,1.0,2.1627906976744184,93.0,2.0,2.1627906976744184,93.0
22,22,2,6,2.5,2.0,1.0813953488372092,23.25,2.5,1.0813953488372092,23.25
23,23,1,5,2.0,1.0,3.72,93.0,2.0,3.72,93.0
24,24,2,3,2.5,2.0,4.043478260869565,23.25,2.5,4.043478260869565,23.25
25,25,1,4,2.0,1.0,2.90625,93.0,2.0,2.90625,93.0
26,26,1,5,3.0,2.0,2.8181818181818183,31.0,3.0,2.8181818181818183,31.0
27,27,1,4,3.0,2.0,2.90625,31.0,3.0,2.90625,31.0
28,28,1,6,2.0,1.0,1.2916666666666667,93.0,2.0,1.2916666666666667,93.0
29,29,2,6,2.0,1.0,0.8773584905660378,46.5,2.0,0.8773584905660378,46.5
30,30,2,7,2.5,2.0,1.4307692307692308,23.25,2.5,1.4307692307692308,23.25
31,31,3,7,2.3333333333333335,2.0,1.4307692307692308,18.6,2.3333333333333335,1.4307692307692308,18.6
32,32,1,6,2.0,1.0,1.5245901639344261,93.0,2.0,1.5245901639344261,93.0
33,33,4,6,2.25,1.0,1.5245901639344261,23.25,2.25,1.5245901639344261,23.25
34,34,1,7,2.0,1.0,1.55,93.0,2.0,1.55,93.0
35,35,7,6,3.0,3.0,1.8979591836734695,3.875,3.0,1.8979591836734695,3.875
36,36,1,6,2.0,1.0,1.8979591836734695,93.0,2.0,1.8979591836734695,93.0
37,37,1,7,2.0,1.0,1.0813953488372092,93.0,2.0,1.0813953488372092,93.0
38,38,1,7,3.0,2.0,1.0813953488372092,18.6,3.0,1.0813953488372092,18.6
39,39,1,7,2.0,1.0,1.0813953488372092,93.0,2.0,1.0813953488372092,93.0
40,40,4,7,3.2,3.0,1.2916666666666667,5.8125,3.2,1.2916666666666667,5.8125
41,41,2,4,3.0,3.0,1.3880597014925373,10.333333333333334,3.0,1.3880597014925373,10.333333333333334
42,42,4,5,3.2,3.0,1.55,5.8125,3.2,1.55,5.8125
43,43,1,5,2.0,1.0,1.55,93.0,2.0,1.55,93.0
44,44,1,6,4.2,4.0,1.603448275862069,3.576923076923077,4.2,1.603448275862069,3.576923076923077
45,45,5,6,4.368421052631579,4.0,1.6607142857142858,2.1627906976744184,4.368421052631579,1.6607142857142858,2.1627906976744184
46,46,9,2,3.3529411764705883,4.0,2.90625,1.9787234042553192,3.3529411764705883,2.90625,1.9787234042553192
47,47,12,2,3.2272727272727275,4.0,2.90625,2.325,3.2272727272727275,2.90625,2.325
48,48,3,3,2.75,2.0,2.8181818181818183,10.333333333333334,2.75,2.8181818181818183,10.333333333333334
49,49,2,5,2.5,2.0,2.268292682926829,23.25,2.5,2.268292682926829,23.25
50,50,13,5,4.166666666666666,4.0,2.8181818181818183,1.5,4.166666666666666,2.8181818181818183,1.5
51,51,1,5,5.0,5.0,2.8181818181818183,1.4761904761904763,5.0,2.8181818181818183,1.4761904761904763
52,52,4,8,4.7368421052631575,5.0,2.1627906976744184,1.8235294117647058,4.7368421052631575,2.1627906976744184,1.8235294117647058
53,53,2,6,5.875,6.0,3.0,1.2916666666666667,5.875,3.0,1.2916666666666667
54,54,3,5,6.277777777777778,6.0,3.4444444444444446,0.9893617021276596,6.277777777777778,3.4444444444444446,0.9893617021276596
55,55,1,6,3.5,3.0,4.043478260869565,11.625,3.5,4.043478260869565,11.625
56,56,1,3,6.375,7.0,5.166666666666667,0.9893617021276596,6.375,5.166666666666667,0.9893617021276596
57,57,2,4,3.0,3.0,5.166666666666667,13.285714285714286,3.0,5.166666666666667,13.285714285714286
