sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,0.7317073170731707,0.0,1.0,0.7317073170731707,0.0
2,2,0,5,1.0,0.0,3.2142857142857144,0.0,1.0,3.2142857142857144,0.0
3,3,0,6,1.0,0.0,1.0714285714285714,0.0,1.0,1.0714285714285714,0.0
4,4,0,11,1.0,0.0,0.9574468085106383,0.0,1.0,0.9574468085106383,0.0
5,5,0,10,1.0,0.0,1.0344827586206897,0.0,1.0,1.0344827586206897,0.0
6,6,0,10,1.0,0.0,1.0112359550561798,0.0,1.0,1.0112359550561798,0.0
7,7,0,12,1.0,0.0,1.267605633802817,0.0,1.0,1.267605633802817,0.0
8,8,0,7,1.0,0.0,2.142857142857143,0.0,1.0,2.142857142857143,0.0
9,9,0,8,1.0,0.0,1.40625,0.0,1.0,1.40625,0.0
10,10,0,5,1.0,0.0,2.5714285714285716,0.0,1.0,2.5714285714285716,0.0
11,11,0,6,1.0,0.0,2.0,0.0,1.0,2.0,0.0
12,12,0,6,1.0,0.0,1.5,0.0,1.0,1.5,0.0
13,13,0,7,1.0,0.0,1.4516129032258065,0.0,1.0,1.4516129032258065,0.0
14,14,0,7,1.0,0.0,2.1951219512195124,0.0,1.0,2.1951219512195124,0.0
15,15,0,6,1.0,0.0,2.727272727272727,0.0,1.0,2.727272727272727,0.0
16,16,0,4,1.0,0.0,6.0,0.0,1.0,6.0,0.0
17,17,0,2,1.0,0.0,22.5,0.0,1.0,22.5,0.0
18,18,0,1,1.0,0.0,30.0,0.0,1.0,30.0,0.0
19,19,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
20,20,1,7,2.0,1.0,2.142857142857143,90.0,2.0,2.142857142857143,90.0
21,21,1,9,2.0,1.0,1.875,90.0,2.0,1.875,90.0
22,22,3,9,2.0,1.0,2.0930232558139537,30.0,2.0,2.0930232558139537,30.0
23,23,1,5,2.0,1.0,2.4324324324324325,90.0,2.0,2.4324324324324325,90.0
24,24,1,5,2.0,1.0,2.5714285714285716,90.0,2.0,2.5714285714285716,90.0
25,25,5,5,2.0,1.0,2.5714285714285716,18.0,2.0,2.5714285714285716,18.0
26,26,1,6,2.0,1.0,2.0,90.0,2.0,2.0,90.0
27,27,1,6,2.0,1.0,2.0,90.0,2.0,2.0,90.0
28,28,1,6,2.0,1.0,1.4754098360655739,90.0,2.0,1.4754098360655739,90.0
29,29,1,7,2.0,1.0,1.4516129032258065,90.0,2.0,1.4516129032258065,90.0
30,30,1,6,2.0,1.0,2.727272727272727,90.0,2.0,2.727272727272727,90.0
31,31,5,6,3.4615384615384617,3.0,3.0,5.0,3.4615384615384617,3.0,5.0
32,32,4,5,2.5,2.0,2.3684210526315788,11.25,2.5,2.3684210526315788,11.25
33,33,1,4,2.0,1.0,15.0,90.0,2.0,15.0,90.0
34,34,3,4,2.6666666666666665,2.0,6.923076923076923,12.857142857142858,2.6666666666666665,6.923076923076923,12.857142857142858
35,35,5,3,3.5384615384615383,3.0,18.0,4.285714285714286,3.5384615384615383,18.0,4.285714285714286
36,36,4,4,2.0,1.0,7.5,22.5,2.0,7.5,22.5
37,37,1,1,2.0,1.0,90.0,90.0,2.0,90.0,90.0
38,38,5,1,3.611111111111111,3.0,90.0,2.5,3.611111111111111,90.0,2.5
39,39,3,3,2.6666666666666665,2.0,18.0,12.857142857142858,2.6666666666666665,18.0,12.857142857142858
40,40,1,3,3.0,2.0,30.0,10.0,3.0,30.0,10.0
41,41,1,2,3.0,2.0,4.285714285714286,30.0,3.0,4.285714285714286,30.0
42,42,4,2,2.8333333333333335,2.0,4.285714285714286,7.5,2.8333333333333335,4.285714285714286,7.5
43,43,1,1,2.0,1.0,90.0,90.0,2.0,90.0,90.0
44,44,3,1,3.0,2.0,90.0,8.181818181818182,3.0,90.0,8.181818181818182
45,45,2,1,3.857142857142857,3.0,90.0,3.2142857142857144,3.857142857142857,90.0,3.2142857142857144
46,46,6,0,4.181818181818182,3.0,0.0,2.0,4.181818181818182,0.0,2.0
47,47,2,0,3.857142857142857,3.0,0.0,3.2142857142857144,3.857142857142857,0.0,3.2142857142857144
48,48,13,0,3.4516129032258065,2.0,0.0,3.3333333333333335,3.4516129032258065,0.0,3.3333333333333335
49,49,3,2,2.3333333333333335,2.0,12.857142857142858,18.0,2.3333333333333335,12.857142857142858,18.0
