sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.49261083743842365,0.0,1.0,0.49261083743842365,0.0
2,2,0,6,1.0,0.0,0.6944444444444444,0.0,1.0,0.6944444444444444,0.0
3,3,0,5,1.0,0.0,1.7857142857142858,0.0,1.0,1.7857142857142858,0.0
4,4,0,6,1.0,0.0,1.492537313432836,0.0,1.0,1.492537313432836,0.0
5,5,0,7,1.0,0.0,1.3888888888888888,0.0,1.0,1.3888888888888888,0.0
6,6,0,10,1.0,0.0,0.9345794392523364,0.0,1.0,0.9345794392523364,0.0
7,7,0,11,1.0,0.0,1.408450704225352,0.0,1.0,1.408450704225352,0.0
8,8,0,11,1.0,0.0,1.2345679012345678,0.0,1.0,1.2345679012345678,0.0
9,9,0,12,1.0,0.0,0.9615384615384616,0.0,1.0,0.9615384615384616,0.0
10,10,0,5,1.0,0.0,5.2631578947368425,0.0,1.0,5.2631578947368425,0.0
11,11,0,7,1.0,0.0,3.0303030303030303,0.0,1.0,3.0303030303030303,0.0
12,12,0,7,1.0,0.0,6.666666666666667,0.0,1.0,6.666666666666667,0.0
13,13,0,7,1.0,0.0,6.666666666666667,0.0,1.0,6.666666666666667,0.0
14,14,0,7,1.0,0.0,6.666666666666667,0.0,1.0,6.666666666666667,0.0
15,15,0,5,1.0,0.0,2.3255813953488373,0.0,1.0,2.3255813953488373,0.0
16,16,0,7,1.0,0.0,3.125,0.0,1.0,3.125,0.0
17,17,0,6,1.0,0.0,4.3478260869565215,0.0,1.0,4.3478260869565215,0.0
18,18,0,5,1.0,0.0,6.666666666666667,0.0,1.0,6.666666666666667,0.0
19,19,0,5,1.0,0.0,9.090909090909092,0.0,1.0,9.090909090909092,0.0
20,20,0,4,1.0,0.0,10.0,0.0,1.0,10.0,0.0
21,21,0,4,1.0,0.0,10.0,0.0,1.0,10.0,0.0
22,22,0,4,1.0,0.0,16.666666666666668,0.0,1.0,16.666666666666668,0.0
23,23,0,2,1.0,0.0,25.0,0.0,1.0,25.0,0.0
24,24,0,1,1.0,0.0,100.0,0.0,1.0,100.0,0.0
25,25,0,3,1.0,0.0,33.333333333333336,0.0,1.0,33.333333333333336,0.0
26,26,1,4,2.0,1.0,0.6756756756756757,100.0,2.0,0.6756756756756757,100.0
27,27,1,7,2.0,1.0,1.3888888888888888,100.0,2.0,1.3888888888888888,100.0
28,28,1,12,2.0,1.0,1.0526315789473684,100.0,2.0,1.0526315789473684,100.0
29,29,2,9,2.5,2.0,0.9803921568627451,25.0,2.5,0.9803921568627451,25.0
30,30,1,6,3.5,3.0,1.8518518518518519,12.5,3.5,1.8518518518518519,12.5
31,31,1,5,2.0,1.0,5.2631578947368425,100.0,2.0,5.2631578947368425,100.0
32,32,1,5,3.5,3.0,5.2631578947368425,12.5,3.5,5.2631578947368425,12.5
33,33,3,5,2.3333333333333335,2.0,5.2631578947368425,20.0,2.3333333333333335,5.2631578947368425,20.0
34,34,2,5,2.0,1.0,5.2631578947368425,50.0,2.0,5.2631578947368425,50.0
35,35,2,5,2.5,2.0,5.2631578947368425,25.0,2.5,5.2631578947368425,25.0
36,36,1,5,2.0,1.0,5.2631578947368425,100.0,2.0,5.2631578947368425,100.0
37,37,1,6,2.0,1.0,4.545454545454546,100.0,2.0,4.545454545454546,100.0
