sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
2,2,0,3,1.0,0.0,1.263157894736842,0.0,1.0,1.263157894736842,0.0
3,3,0,3,1.0,0.0,1.263157894736842,0.0,1.0,1.263157894736842,0.0
4,4,0,3,1.0,0.0,1.263157894736842,0.0,1.0,1.263157894736842,0.0
5,5,0,5,1.0,0.0,3.5555555555555554,0.0,1.0,3.5555555555555554,0.0
6,6,0,7,1.0,0.0,2.5945945945945947,0.0,1.0,2.5945945945945947,0.0
7,7,0,6,1.0,0.0,2.526315789473684,0.0,1.0,2.526315789473684,0.0
8,8,0,6,1.0,0.0,1.2,0.0,1.0,1.2,0.0
9,9,0,7,1.0,0.0,0.96,0.0,1.0,0.96,0.0
10,10,0,7,1.0,0.0,0.96,0.0,1.0,0.96,0.0
11,11,0,8,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
12,12,0,9,1.0,0.0,3.5555555555555554,0.0,1.0,3.5555555555555554,0.0
13,13,0,9,1.0,0.0,2.5945945945945947,0.0,1.0,2.5945945945945947,0.0
14,14,0,9,1.0,0.0,2.5945945945945947,0.0,1.0,2.5945945945945947,0.0
15,15,0,3,1.0,0.0,7.384615384615385,0.0,1.0,7.384615384615385,0.0
16,16,0,3,1.0,0.0,19.2,0.0,1.0,19.2,0.0
17,17,0,4,1.0,0.0,2.6666666666666665,0.0,1.0,2.6666666666666665,0.0
18,18,0,4,1.0,0.0,4.0,0.0,1.0,4.0,0.0
19,19,0,5,1.0,0.0,3.5555555555555554,0.0,1.0,3.5555555555555554,0.0
20,20,0,5,1.0,0.0,3.6923076923076925,0.0,1.0,3.6923076923076925,0.0
21,21,0,5,1.0,0.0,3.4285714285714284,0.0,1.0,3.4285714285714284,0.0
22,22,0,7,1.0,0.0,3.84,0.0,1.0,3.84,0.0
23,23,0,5,1.0,0.0,4.571428571428571,0.0,1.0,4.571428571428571,0.0
24,24,0,2,1.0,0.0,16.0,0.0,1.0,16.0,0.0
25,25,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
26,26,0,2,1.0,0.0,24.0,0.0,1.0,24.0,0.0
27,27,0,3,1.0,0.0,19.2,0.0,1.0,19.2,0.0
28,28,0,3,1.0,0.0,19.2,0.0,1.0,19.2,0.0
29,29,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
30,30,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
31,31,1,3,2.0,1.0,1.263157894736842,96.0,2.0,1.263157894736842,96.0
32,32,1,4,2.0,1.0,1.2467532467532467,96.0,2.0,1.2467532467532467,96.0
33,33,2,4,3.5,2.0,1.263157894736842,32.0,3.5,1.263157894736842,32.0
34,34,1,11,2.0,1.0,2.0425531914893615,96.0,2.0,2.0425531914893615,96.0
35,35,6,10,2.6666666666666665,2.0,2.0869565217391304,12.0,2.6666666666666665,2.0869565217391304,12.0
36,36,2,11,2.0,1.0,1.476923076923077,48.0,2.0,1.476923076923077,48.0
37,37,3,9,2.0,1.0,2.0425531914893615,32.0,2.0,2.0425531914893615,32.0
38,38,4,6,3.1,3.0,3.5555555555555554,3.5555555555555554,3.1,3.5555555555555554,3.5555555555555554
39,39,3,5,3.7,4.0,4.571428571428571,2.1333333333333333,3.7,4.571428571428571,2.1333333333333333
40,40,6,4,2.9166666666666665,3.0,5.333333333333333,3.310344827586207,2.9166666666666665,5.333333333333333,3.310344827586207
41,41,2,4,3.2,3.0,5.333333333333333,5.052631578947368,3.2,5.333333333333333,5.052631578947368
42,42,1,5,3.0,2.0,5.052631578947368,13.714285714285714,3.0,5.052631578947368,13.714285714285714
43,43,6,5,2.6666666666666665,2.0,5.052631578947368,12.0,2.6666666666666665,5.052631578947368,12.0
44,44,3,4,3.7,4.0,5.333333333333333,2.1333333333333333,3.7,5.333333333333333,2.1333333333333333
45,45,2,4,2.0,1.0,5.333333333333333,48.0,2.0,5.333333333333333,48.0
46,46,2,1,2.0,1.0,32.0,48.0,2.0,32.0,48.0
47,47,1,2,2.0,1.0,24.0,96.0,2.0,24.0,96.0
48,48,4,3,3.1,3.0,19.2,3.5555555555555554,3.1,19.2,3.5555555555555554
49,49,8,3,4.155555555555555,3.0,19.2,1.8113207547169812,4.155555555555555,19.2,1.8113207547169812
50,50,3,3,4.529411764705882,4.0,24.0,1.28,4.529411764705882,24.0,1.28
51,51,7,3,2.8461538461538463,3.0,19.2,3.2,2.8461538461538463,19.2,3.2
52,52,1,4,2.0,1.0,4.0,96.0,2.0,4.0,96.0
53,53,1,4,3.0,2.0,3.6923076923076925,19.2,3.0,3.6923076923076925,19.2
54,54,3,3,3.0,3.0,3.84,8.727272727272727,3.0,3.84,8.727272727272727
55,55,3,4,2.0,1.0,8.0,32.0,2.0,8.0,32.0
56,56,9,5,3.0,3.0,7.384615384615385,5.052631578947368,3.0,7.384615384615385,5.052631578947368
57,57,2,3,2.0,1.0,8.727272727272727,48.0,2.0,8.727272727272727,48.0
58,58,3,3,2.0,1.0,8.0,32.0,2.0,8.0,32.0
59,59,4,2,3.0,3.0,8.727272727272727,3.84,3.0,8.727272727272727,3.84
60,60,4,3,3.1,3.0,8.0,3.5555555555555554,3.1,8.0,3.5555555555555554
61,61,2,3,2.0,1.0,8.0,48.0,2.0,8.0,48.0
