sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.6821705426356589,0.0,1.0,0.6821705426356589,0.0
2,2,0,3,1.0,0.0,0.5176470588235295,0.0,1.0,0.5176470588235295,0.0
3,3,0,3,1.0,0.0,0.8301886792452831,0.0,1.0,0.8301886792452831,0.0
4,4,0,7,1.0,0.0,0.676923076923077,0.0,1.0,0.676923076923077,0.0
5,5,0,5,1.0,0.0,0.624113475177305,0.0,1.0,0.624113475177305,0.0
6,6,0,6,1.0,0.0,0.8380952380952381,0.0,1.0,0.8380952380952381,0.0
7,7,0,8,1.0,0.0,0.9072164948453608,0.0,1.0,0.9072164948453608,0.0
8,8,0,5,1.0,0.0,1.353846153846154,0.0,1.0,1.353846153846154,0.0
9,9,0,8,1.0,0.0,2.2564102564102564,0.0,1.0,2.2564102564102564,0.0
10,10,0,5,1.0,0.0,8.0,0.0,1.0,8.0,0.0
11,11,0,5,1.0,0.0,8.0,0.0,1.0,8.0,0.0
12,12,0,4,1.0,0.0,8.8,0.0,1.0,8.8,0.0
13,13,0,4,1.0,0.0,8.8,0.0,1.0,8.8,0.0
14,14,0,3,1.0,0.0,5.5,0.0,1.0,5.5,0.0
15,15,0,2,1.0,0.0,5.866666666666666,0.0,1.0,5.866666666666666,0.0
16,16,0,2,1.0,0.0,7.333333333333333,0.0,1.0,7.333333333333333,0.0
17,17,0,2,1.0,0.0,44.0,0.0,1.0,44.0,0.0
18,18,0,2,1.0,0.0,44.0,0.0,1.0,44.0,0.0
19,19,0,2,1.0,0.0,44.0,0.0,1.0,44.0,0.0
20,20,2,2,2.0,1.0,0.946236559139785,44.0,2.0,0.946236559139785,44.0
21,21,1,5,2.0,1.0,0.6068965517241379,88.0,2.0,0.6068965517241379,88.0
22,22,3,7,2.3333333333333335,2.0,0.822429906542056,17.6,2.3333333333333335,0.822429906542056,17.6
23,23,1,6,2.0,1.0,0.9777777777777777,88.0,2.0,0.9777777777777777,88.0
24,24,2,4,2.5,2.0,0.9887640449438202,22.0,2.5,0.9887640449438202,22.0
25,25,2,6,2.5,1.0,1.3134328358208955,88.0,2.5,1.3134328358208955,88.0
26,26,2,7,3.0,3.0,1.4193548387096775,8.0,3.0,1.4193548387096775,8.0
27,27,1,7,2.0,1.0,1.4193548387096775,88.0,2.0,1.4193548387096775,88.0
28,28,1,5,2.0,1.0,1.353846153846154,88.0,2.0,1.353846153846154,88.0
29,29,2,10,2.6666666666666665,2.0,1.76,14.666666666666666,2.6666666666666665,1.76,14.666666666666666
30,30,1,10,3.5,3.0,1.8333333333333333,11.0,3.5,1.8333333333333333,11.0
31,31,3,10,3.0,3.0,1.8333333333333333,6.285714285714286,3.0,1.8333333333333333,6.285714285714286
32,32,7,9,3.9047619047619047,3.0,2.3783783783783785,2.588235294117647,3.9047619047619047,2.3783783783783785,2.588235294117647
33,33,1,9,2.0,1.0,2.3157894736842106,88.0,2.0,2.3157894736842106,88.0
34,34,3,8,4.0,3.0,2.3783783783783785,2.933333333333333,4.0,2.3783783783783785,2.933333333333333
