sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
2,2,0,3,1.0,0.0,0.979381443298969,0.0,1.0,0.979381443298969,0.0
3,3,0,3,1.0,0.0,0.979381443298969,0.0,1.0,0.979381443298969,0.0
4,4,0,4,1.0,0.0,0.8050847457627118,0.0,1.0,0.8050847457627118,0.0
5,5,0,7,1.0,0.0,1.0326086956521738,0.0,1.0,1.0326086956521738,0.0
6,6,0,9,1.0,0.0,1.6964285714285714,0.0,1.0,1.6964285714285714,0.0
7,7,0,8,1.0,0.0,1.2666666666666666,0.0,1.0,1.2666666666666666,0.0
8,8,0,7,1.0,0.0,1.5573770491803278,0.0,1.0,1.5573770491803278,0.0
9,9,0,6,1.0,0.0,1.8627450980392157,0.0,1.0,1.8627450980392157,0.0
10,10,0,7,1.0,0.0,1.6964285714285714,0.0,1.0,1.6964285714285714,0.0
11,11,0,11,1.0,0.0,1.7924528301886793,0.0,1.0,1.7924528301886793,0.0
12,12,0,7,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
13,13,0,4,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
14,14,0,4,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
15,15,0,3,1.0,0.0,5.277777777777778,0.0,1.0,5.277777777777778,0.0
16,16,0,4,1.0,0.0,5.277777777777778,0.0,1.0,5.277777777777778,0.0
17,17,0,4,1.0,0.0,5.277777777777778,0.0,1.0,5.277777777777778,0.0
18,18,0,4,1.0,0.0,5.277777777777778,0.0,1.0,5.277777777777778,0.0
19,19,0,5,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
20,20,0,2,1.0,0.0,3.9583333333333335,0.0,1.0,3.9583333333333335,0.0
21,21,0,2,1.0,0.0,3.9583333333333335,0.0,1.0,3.9583333333333335,0.0
22,22,0,4,1.0,0.0,6.785714285714286,0.0,1.0,6.785714285714286,0.0
23,23,0,4,1.0,0.0,7.916666666666667,0.0,1.0,7.916666666666667,0.0
24,24,0,4,1.0,0.0,7.916666666666667,0.0,1.0,7.916666666666667,0.0
25,25,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
26,26,0,1,1.0,0.0,7.916666666666667,0.0,1.0,7.916666666666667,0.0
27,27,0,1,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
28,28,0,4,1.0,0.0,23.75,0.0,1.0,23.75,0.0
29,29,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
30,30,2,5,2.0,1.0,1.25,47.5,2.0,1.25,47.5
31,31,1,9,2.0,1.0,1.0674157303370786,95.0,2.0,1.0674157303370786,95.0
32,32,1,8,2.0,1.0,1.2837837837837838,95.0,2.0,1.2837837837837838,95.0
33,33,1,8,2.0,1.0,1.532258064516129,95.0,2.0,1.532258064516129,95.0
34,34,1,6,3.0,2.0,1.8627450980392157,31.666666666666668,3.0,1.8627450980392157,31.666666666666668
35,35,1,7,2.0,1.0,1.9,95.0,2.0,1.9,95.0
36,36,4,10,2.8,2.0,1.8269230769230769,9.5,2.8,1.8269230769230769,9.5
37,37,3,4,2.0,1.0,4.523809523809524,31.666666666666668,2.0,4.523809523809524,31.666666666666668
38,38,2,4,2.5,2.0,4.523809523809524,23.75,2.5,4.523809523809524,23.75
39,39,1,5,2.0,1.0,4.318181818181818,95.0,2.0,4.318181818181818,95.0
40,40,6,3,2.5,2.0,4.75,9.5,2.5,4.75,9.5
41,41,2,1,3.0,2.0,10.555555555555555,15.833333333333334,3.0,10.555555555555555,15.833333333333334
42,42,1,1,2.0,1.0,10.555555555555555,95.0,2.0,10.555555555555555,95.0
43,43,2,1,3.4,3.0,10.555555555555555,5.0,3.4,10.555555555555555,5.0
44,44,2,1,3.4,3.0,3.392857142857143,5.0,3.4,3.392857142857143,5.0
45,45,2,1,2.5,2.0,3.392857142857143,23.75,2.5,3.392857142857143,23.75
46,46,3,3,2.5,2.0,2.638888888888889,13.571428571428571,2.5,2.638888888888889,13.571428571428571
47,47,4,5,2.75,3.0,3.6538461538461537,8.636363636363637,2.75,3.6538461538461537,8.636363636363637
48,48,2,4,3.4,3.0,4.523809523809524,5.0,3.4,4.523809523809524,5.0
49,49,3,4,2.6666666666666665,2.0,4.523809523809524,13.571428571428571,2.6666666666666665,4.523809523809524,13.571428571428571
50,50,9,4,2.4,1.0,4.523809523809524,10.555555555555555,2.4,4.523809523809524,10.555555555555555
51,51,4,4,2.75,3.0,5.277777777777778,8.636363636363637,2.75,5.277777777777778,8.636363636363637
52,52,3,5,3.166666666666667,3.0,4.523809523809524,4.75,3.166666666666667,4.523809523809524,4.75
53,53,10,5,2.6,2.0,5.588235294117647,6.785714285714286,2.6,5.588235294117647,6.785714285714286
54,54,2,3,3.625,3.0,8.636363636363637,3.8,3.625,8.636363636363637,3.8
55,55,3,3,3.571428571428571,4.0,8.636363636363637,2.0652173913043477,3.571428571428571,8.636363636363637,2.0652173913043477
56,56,4,2,2.8,2.0,9.5,9.5,2.8,9.5,9.5
57,57,2,2,2.0,1.0,9.5,47.5,2.0,9.5,47.5
58,58,13,2,3.428571428571429,2.0,9.5,1.9387755102040816,3.428571428571429,9.5,1.9387755102040816
59,59,6,2,3.5,2.0,7.916666666666667,2.638888888888889,3.5,7.916666666666667,2.638888888888889
60,60,3,3,3.909090909090909,3.0,5.588235294117647,2.96875,3.909090909090909,5.588235294117647,2.96875
61,61,2,4,2.0,1.0,6.785714285714286,47.5,2.0,6.785714285714286,47.5
62,62,8,3,3.2222222222222223,3.0,7.3076923076923075,2.7142857142857144,3.2222222222222223,7.3076923076923075,2.7142857142857144
63,63,5,2,2.6,3.0,23.75,7.916666666666667,2.6,23.75,7.916666666666667
64,64,1,2,3.0,2.0,23.75,31.666666666666668,3.0,23.75,31.666666666666668
65,65,3,2,3.166666666666667,3.0,23.75,4.75,3.166666666666667,23.75,4.75
66,66,6,2,3.7391304347826084,3.0,23.75,1.3380281690140845,3.7391304347826084,23.75,1.3380281690140845
67,67,6,2,2.5,3.0,23.75,8.636363636363637,2.5,23.75,8.636363636363637
68,68,15,0,3.4130434782608696,2.0,0.0,1.8627450980392157,3.4130434782608696,0.0,1.8627450980392157
69,69,2,2,2.5,2.0,7.3076923076923075,23.75,2.5,7.3076923076923075,23.75
70,70,2,2,4.0,3.0,7.916666666666667,11.875,4.0,7.916666666666667,11.875
71,71,1,0,2.0,1.0,0.0,95.0,2.0,0.0,95.0
72,72,6,0,3.166666666666667,3.0,0.0,3.5185185185185186,3.166666666666667,0.0,3.5185185185185186
73,73,7,0,3.942857142857143,4.0,0.0,1.0326086956521738,3.942857142857143,0.0,1.0326086956521738
74,74,14,4,3.4047619047619047,2.0,15.833333333333334,1.9,3.4047619047619047,15.833333333333334,1.9
75,75,2,4,4.055555555555555,3.0,15.833333333333334,1.3380281690140845,4.055555555555555,15.833333333333334,1.3380281690140845
76,76,3,4,3.6,3.0,15.833333333333334,9.5,3.6,15.833333333333334,9.5
77,77,10,4,3.689655172413793,3.0,23.75,0.9405940594059405,3.689655172413793,23.75,0.9405940594059405
78,78,3,4,4.08,4.0,23.75,1.6666666666666667,4.08,23.75,1.6666666666666667
79,79,1,4,2.0,1.0,23.75,95.0,2.0,23.75,95.0
80,80,12,4,3.4444444444444446,3.0,23.75,2.5675675675675675,3.4444444444444446,23.75,2.5675675675675675
81,81,2,4,4.388888888888889,4.0,23.75,1.3970588235294117,4.388888888888889,23.75,1.3970588235294117
82,82,1,1,2.0,1.0,95.0,95.0,2.0,95.0,95.0
83,83,5,1,2.875,4.0,95.0,4.130434782608695,2.875,95.0,4.130434782608695
84,84,3,1,2.5,2.0,95.0,13.571428571428571,2.5,95.0,13.571428571428571
85,85,2,1,2.6666666666666665,2.0,95.0,15.833333333333334,2.6666666666666665,95.0,15.833333333333334
86,86,9,1,4.24468085106383,3.0,95.0,0.6333333333333333,4.24468085106383,95.0,0.6333333333333333
87,87,10,1,3.857142857142857,4.0,95.0,1.1875,3.857142857142857,95.0,1.1875
88,88,9,1,4.24468085106383,3.0,95.0,0.6333333333333333,4.24468085106383,95.0,0.6333333333333333
89,89,3,1,4.090909090909091,3.0,95.0,0.9134615384615384,4.090909090909091,95.0,0.9134615384615384
90,90,17,1,3.0,2.0,95.0,3.2758620689655173,3.0,95.0,3.2758620689655173
91,91,3,1,3.166666666666667,3.0,95.0,4.75,3.166666666666667,95.0,4.75
92,92,21,1,4.212927756653992,3.0,0.0,0.5397727272727273,4.212927756653992,0.0,0.5397727272727273
93,93,1,1,2.0,1.0,95.0,95.0,2.0,95.0,95.0
94,94,9,1,4.24468085106383,3.0,95.0,0.6333333333333333,4.24468085106383,95.0,0.6333333333333333
95,95,9,1,3.807017543859649,3.0,95.0,1.2837837837837838,3.807017543859649,95.0,1.2837837837837838
96,96,1,0,3.0,2.0,0.0,31.666666666666668,3.0,0.0,31.666666666666668
