sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
2,2,0,3,1.0,0.0,2.1666666666666665,0.0,1.0,2.1666666666666665,0.0
3,3,0,3,1.0,0.0,0.9191919191919192,0.0,1.0,0.9191919191919192,0.0
4,4,0,5,1.0,0.0,0.9680851063829787,0.0,1.0,0.9680851063829787,0.0
5,5,0,7,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
6,6,0,7,1.0,0.0,1.0,0.0,1.0,1.0,0.0
7,7,0,7,1.0,0.0,1.5689655172413792,0.0,1.0,1.5689655172413792,0.0
8,8,0,6,1.0,0.0,1.5964912280701755,0.0,1.0,1.5964912280701755,0.0
9,9,0,6,1.0,0.0,1.75,0.0,1.0,1.75,0.0
10,10,0,9,1.0,0.0,1.1375,0.0,1.0,1.1375,0.0
11,11,0,9,1.0,0.0,1.6545454545454545,0.0,1.0,1.6545454545454545,0.0
12,12,0,9,1.0,0.0,1.6545454545454545,0.0,1.0,1.6545454545454545,0.0
13,13,0,9,1.0,0.0,1.6545454545454545,0.0,1.0,1.6545454545454545,0.0
14,14,0,8,1.0,0.0,1.421875,0.0,1.0,1.421875,0.0
15,15,0,10,1.0,0.0,1.5689655172413792,0.0,1.0,1.5689655172413792,0.0
16,16,0,10,1.0,0.0,1.5689655172413792,0.0,1.0,1.5689655172413792,0.0
17,17,0,10,1.0,0.0,1.5689655172413792,0.0,1.0,1.5689655172413792,0.0
18,18,0,7,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
19,19,0,5,1.0,0.0,6.066666666666666,0.0,1.0,6.066666666666666,0.0
20,20,0,7,1.0,0.0,2.275,0.0,1.0,2.275,0.0
21,21,0,6,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
22,22,0,6,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
23,23,0,4,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
24,24,0,4,1.0,0.0,2.757575757575758,0.0,1.0,2.757575757575758,0.0
25,25,0,2,1.0,0.0,2.4594594594594597,0.0,1.0,2.4594594594594597,0.0
26,26,0,1,1.0,0.0,5.055555555555555,0.0,1.0,5.055555555555555,0.0
27,27,0,7,1.0,0.0,2.676470588235294,0.0,1.0,2.676470588235294,0.0
28,28,0,5,1.0,0.0,3.9565217391304346,0.0,1.0,3.9565217391304346,0.0
29,29,0,3,1.0,0.0,18.2,0.0,1.0,18.2,0.0
30,30,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
31,31,1,4,2.0,1.0,2.5277777777777777,91.0,2.0,2.5277777777777777,91.0
32,32,1,6,2.0,1.0,1.5964912280701755,91.0,2.0,1.5964912280701755,91.0
33,33,2,6,2.0,1.0,1.5166666666666666,45.5,2.0,1.5166666666666666,45.5
34,34,3,7,2.0,1.0,1.6851851851851851,30.333333333333332,2.0,1.6851851851851851,30.333333333333332
35,35,1,8,2.0,1.0,1.421875,91.0,2.0,1.421875,91.0
36,36,2,10,2.5,2.0,1.5689655172413792,22.75,2.5,1.5689655172413792,22.75
37,37,4,7,2.0,1.0,5.352941176470588,22.75,2.0,5.352941176470588,22.75
38,38,7,7,2.142857142857143,1.0,5.352941176470588,13.0,2.142857142857143,5.352941176470588,13.0
39,39,2,2,3.0,2.0,2.4594594594594597,11.375,3.0,2.4594594594594597,11.375
40,40,10,2,2.5384615384615383,2.0,5.055555555555555,7.583333333333333,2.5384615384615383,5.055555555555555,7.583333333333333
41,41,10,7,2.5384615384615383,2.0,2.676470588235294,7.583333333333333,2.5384615384615383,2.676470588235294,7.583333333333333
42,42,2,7,3.5,3.0,3.9565217391304346,6.066666666666666,3.5,3.9565217391304346,6.066666666666666
43,43,2,7,2.0,1.0,3.9565217391304346,45.5,2.0,3.9565217391304346,45.5
44,44,3,6,2.0,1.0,4.136363636363637,30.333333333333332,2.0,4.136363636363637,30.333333333333332
45,45,3,6,2.3333333333333335,2.0,4.136363636363637,18.2,2.3333333333333335,4.136363636363637,18.2
46,46,1,6,2.0,1.0,4.136363636363637,91.0,2.0,4.136363636363637,91.0
47,47,13,5,2.5294117647058822,2.0,3.64,5.352941176470588,2.5294117647058822,3.64,5.352941176470588
48,48,4,5,2.6,2.0,3.64,9.1,2.6,3.64,9.1
49,49,2,4,3.0,3.0,4.136363636363637,3.64,3.0,4.136363636363637,3.64
50,50,4,3,2.0,1.0,13.0,22.75,2.0,13.0,22.75
51,51,8,2,2.764705882352941,3.0,15.166666666666666,2.935483870967742,2.764705882352941,15.166666666666666,2.935483870967742
52,52,3,2,2.909090909090909,2.0,15.166666666666666,4.7894736842105265,2.909090909090909,15.166666666666666,4.7894736842105265
53,53,4,4,2.6,3.0,11.375,8.272727272727273,2.6,11.375,8.272727272727273
54,54,9,2,2.4,2.0,15.166666666666666,7.0,2.4,15.166666666666666,7.0
55,55,1,2,2.0,1.0,15.166666666666666,91.0,2.0,15.166666666666666,91.0
56,56,7,2,3.3181818181818183,4.0,22.75,1.4444444444444444,3.3181818181818183,22.75,1.4444444444444444
57,57,4,5,3.5,3.0,8.272727272727273,2.022222222222222,3.5,8.272727272727273,2.022222222222222
58,58,4,5,2.0,1.0,8.272727272727273,22.75,2.0,8.272727272727273,22.75
59,59,5,5,2.0,1.0,8.272727272727273,18.2,2.0,8.272727272727273,18.2
60,60,2,4,3.0,3.0,9.1,3.64,3.0,9.1,3.64
61,61,7,4,3.413793103448276,3.0,9.1,1.5166666666666666,3.413793103448276,9.1,1.5166666666666666
62,62,1,4,2.0,1.0,9.1,91.0,2.0,9.1,91.0
63,63,1,4,2.0,1.0,11.375,91.0,2.0,11.375,91.0
64,64,6,3,3.9038461538461537,4.0,18.2,0.8584905660377359,3.9038461538461537,18.2,0.8584905660377359
65,65,1,2,2.0,1.0,22.75,91.0,2.0,22.75,91.0
66,66,10,1,3.4468085106382977,3.0,30.333333333333332,1.4444444444444444,3.4468085106382977,30.333333333333332,1.4444444444444444
67,67,3,1,2.909090909090909,2.0,30.333333333333332,4.7894736842105265,2.909090909090909,30.333333333333332,4.7894736842105265
68,68,2,1,2.8,2.0,30.333333333333332,9.1,2.8,30.333333333333332,9.1
69,69,3,1,4.48,5.0,30.333333333333332,0.5947712418300654,4.48,30.333333333333332,0.5947712418300654
70,70,3,1,3.357142857142857,4.0,30.333333333333332,2.022222222222222,3.357142857142857,30.333333333333332,2.022222222222222
71,71,19,2,2.5666666666666664,2.0,45.5,2.4594594594594597,2.5666666666666664,45.5,2.4594594594594597
72,72,14,2,2.68,2.0,45.5,2.3947368421052633,2.68,45.5,2.3947368421052633
73,73,27,2,4.177718832891246,3.0,91.0,0.6363636363636364,4.177718832891246,91.0,0.6363636363636364
74,74,7,2,3.3181818181818183,4.0,45.5,1.4444444444444444,3.3181818181818183,45.5,1.4444444444444444
75,75,16,2,3.471264367816092,3.0,45.5,1.0340909090909092,3.471264367816092,45.5,1.0340909090909092
76,76,14,2,4.008928571428571,3.0,45.5,0.8666666666666667,4.008928571428571,45.5,0.8666666666666667
77,77,3,2,3.6956521739130435,4.0,45.5,1.1818181818181819,3.6956521739130435,45.5,1.1818181818181819
78,78,4,2,3.4,4.0,45.5,1.82,3.4,45.5,1.82
79,79,3,2,2.0,1.0,45.5,30.333333333333332,2.0,45.5,30.333333333333332
80,80,10,1,4.033333333333333,3.0,91.0,0.5652173913043478,4.033333333333333,91.0,0.5652173913043478
81,81,11,0,2.25,2.0,0.0,6.066666666666666,2.25,0.0,6.066666666666666
82,82,10,1,2.3636363636363638,2.0,91.0,6.5,2.3636363636363638,91.0,6.5
83,83,21,1,2.6764705882352944,2.0,91.0,2.116279069767442,2.6764705882352944,91.0,2.116279069767442
84,84,1,1,4.142857142857142,4.0,91.0,1.318840579710145,4.142857142857142,91.0,1.318840579710145
85,85,6,1,3.7948717948717947,4.0,91.0,0.9479166666666666,3.7948717948717947,91.0,0.9479166666666666
86,86,11,0,2.7727272727272725,2.0,0.0,2.6,2.7727272727272725,0.0,2.6
87,87,9,0,2.111111111111111,1.0,0.0,10.11111111111111,2.111111111111111,0.0,10.11111111111111
88,88,4,0,2.6,3.0,0.0,8.272727272727273,2.6,0.0,8.272727272727273
89,89,7,0,3.3181818181818183,4.0,0.0,1.4444444444444444,3.3181818181818183,0.0,1.4444444444444444
90,90,1,0,2.0,1.0,0.0,91.0,2.0,0.0,91.0
91,91,8,0,3.5789473684210527,3.0,0.0,1.1375,3.5789473684210527,0.0,1.1375
92,92,4,0,4.119402985074627,4.0,0.0,0.7165354330708661,4.119402985074627,0.0,0.7165354330708661
