sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.3582089552238805,0.0,1.0,1.3582089552238805,0.0
2,2,0,3,1.0,0.0,1.338235294117647,0.0,1.0,1.338235294117647,0.0
3,3,0,4,1.0,0.0,1.5166666666666666,0.0,1.0,1.5166666666666666,0.0
4,4,0,3,1.0,0.0,1.1973684210526316,0.0,1.0,1.1973684210526316,0.0
5,5,0,3,1.0,0.0,3.25,0.0,1.0,3.25,0.0
6,6,0,3,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
7,7,0,3,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
8,8,0,5,1.0,0.0,5.055555555555555,0.0,1.0,5.055555555555555,0.0
9,9,0,8,1.0,0.0,1.9361702127659575,0.0,1.0,1.9361702127659575,0.0
10,10,0,6,1.0,0.0,2.022222222222222,0.0,1.0,2.022222222222222,0.0
11,11,0,6,1.0,0.0,2.116279069767442,0.0,1.0,2.116279069767442,0.0
12,12,0,4,1.0,0.0,2.2195121951219514,0.0,1.0,2.2195121951219514,0.0
13,13,0,4,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
14,14,0,4,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
15,15,0,4,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
16,16,0,3,1.0,0.0,3.25,0.0,1.0,3.25,0.0
17,17,0,2,1.0,0.0,6.5,0.0,1.0,6.5,0.0
18,18,0,2,1.0,0.0,3.64,0.0,1.0,3.64,0.0
19,19,0,3,1.0,0.0,3.7916666666666665,0.0,1.0,3.7916666666666665,0.0
20,20,0,3,1.0,0.0,3.7916666666666665,0.0,1.0,3.7916666666666665,0.0
21,21,0,3,1.0,0.0,4.7894736842105265,0.0,1.0,4.7894736842105265,0.0
22,22,0,4,1.0,0.0,4.7894736842105265,0.0,1.0,4.7894736842105265,0.0
23,23,0,2,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
24,24,0,2,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
25,25,0,2,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
26,26,0,1,1.0,0.0,9.1,0.0,1.0,9.1,0.0
27,27,0,1,1.0,0.0,9.1,0.0,1.0,9.1,0.0
28,28,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
29,29,0,2,1.0,0.0,22.75,0.0,1.0,22.75,0.0
30,30,0,2,1.0,0.0,22.75,0.0,1.0,22.75,0.0
31,31,0,2,1.0,0.0,22.75,0.0,1.0,22.75,0.0
32,32,0,3,1.0,0.0,13.0,0.0,1.0,13.0,0.0
33,33,0,3,1.0,0.0,18.2,0.0,1.0,18.2,0.0
34,34,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
35,35,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
36,36,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
37,37,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
38,38,1,2,2.0,1.0,3.1379310344827585,91.0,2.0,3.1379310344827585,91.0
39,39,1,1,2.0,1.0,5.6875,91.0,2.0,5.6875,91.0
40,40,4,3,2.5,1.0,3.3703703703703702,30.333333333333332,2.5,3.3703703703703702,30.333333333333332
41,41,1,9,2.0,1.0,1.9782608695652173,91.0,2.0,1.9782608695652173,91.0
42,42,1,4,2.0,1.0,1.8571428571428572,91.0,2.0,1.8571428571428572,91.0
43,43,6,6,2.9,2.0,2.1666666666666665,10.11111111111111,2.9,2.1666666666666665,10.11111111111111
44,44,2,3,2.0,1.0,2.275,45.5,2.0,2.275,45.5
45,45,1,5,2.0,1.0,2.6,91.0,2.0,2.6,91.0
46,46,4,2,3.0,3.0,6.5,4.7894736842105265,3.0,6.5,4.7894736842105265
47,47,5,2,2.5,2.0,3.64,8.272727272727273,2.5,3.64,8.272727272727273
48,48,7,2,2.8181818181818183,2.0,3.64,8.272727272727273,2.8181818181818183,3.64,8.272727272727273
49,49,1,2,3.0,2.0,6.5,30.333333333333332,3.0,6.5,30.333333333333332
50,50,5,2,3.1333333333333333,3.0,6.5,2.2195121951219514,3.1333333333333333,6.5,2.2195121951219514
51,51,1,3,2.0,1.0,6.066666666666666,91.0,2.0,6.066666666666666,91.0
52,52,3,0,2.3333333333333335,2.0,0.0,18.2,2.3333333333333335,0.0,18.2
53,53,1,0,2.0,1.0,0.0,91.0,2.0,0.0,91.0
54,54,1,0,2.0,1.0,0.0,91.0,2.0,0.0,91.0
55,55,4,1,2.5,2.0,9.1,15.166666666666666,2.5,9.1,15.166666666666666
56,56,2,2,2.0,1.0,5.352941176470588,45.5,2.0,5.352941176470588,45.5
57,57,4,3,2.25,2.0,10.11111111111111,15.166666666666666,2.25,10.11111111111111,15.166666666666666
58,58,1,3,3.0,2.0,5.6875,30.333333333333332,3.0,5.6875,30.333333333333332
59,59,2,5,2.75,2.0,5.6875,15.166666666666666,2.75,5.6875,15.166666666666666
60,60,8,3,2.769230769230769,3.0,18.2,3.64,2.769230769230769,18.2,3.64
61,61,3,3,3.0,3.0,18.2,5.352941176470588,3.0,18.2,5.352941176470588
62,62,6,3,2.2857142857142856,2.0,18.2,9.1,2.2857142857142856,18.2,9.1
63,63,1,3,2.0,1.0,18.2,91.0,2.0,18.2,91.0
64,64,1,2,2.0,1.0,22.75,91.0,2.0,22.75,91.0
