sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.7164179104477612,0.0,1.0,0.7164179104477612,0.0
2,2,0,4,1.0,0.0,0.7559055118110236,0.0,1.0,0.7559055118110236,0.0
3,3,0,2,1.0,0.0,2.1818181818181817,0.0,1.0,2.1818181818181817,0.0
4,4,0,3,1.0,0.0,1.8113207547169812,0.0,1.0,1.8113207547169812,0.0
5,5,0,4,1.0,0.0,1.7777777777777777,0.0,1.0,1.7777777777777777,0.0
6,6,0,3,1.0,0.0,2.4615384615384617,0.0,1.0,2.4615384615384617,0.0
7,7,0,4,1.0,0.0,1.8113207547169812,0.0,1.0,1.8113207547169812,0.0
8,8,0,5,1.0,0.0,1.1428571428571428,0.0,1.0,1.1428571428571428,0.0
9,9,0,4,1.0,0.0,1.1566265060240963,0.0,1.0,1.1566265060240963,0.0
10,10,0,1,1.0,0.0,13.714285714285714,0.0,1.0,13.714285714285714,0.0
11,11,0,6,1.0,0.0,1.8113207547169812,0.0,1.0,1.8113207547169812,0.0
12,12,0,3,1.0,0.0,5.333333333333333,0.0,1.0,5.333333333333333,0.0
13,13,0,3,1.0,0.0,5.333333333333333,0.0,1.0,5.333333333333333,0.0
14,14,0,5,1.0,0.0,2.2325581395348837,0.0,1.0,2.2325581395348837,0.0
15,15,0,6,1.0,0.0,1.2,0.0,1.0,1.2,0.0
16,16,0,7,1.0,0.0,1.2972972972972974,0.0,1.0,1.2972972972972974,0.0
17,17,0,3,1.0,0.0,3.5555555555555554,0.0,1.0,3.5555555555555554,0.0
18,18,0,6,1.0,0.0,2.4,0.0,1.0,2.4,0.0
19,19,0,3,1.0,0.0,7.384615384615385,0.0,1.0,7.384615384615385,0.0
20,20,0,6,1.0,0.0,2.526315789473684,0.0,1.0,2.526315789473684,0.0
21,21,0,4,1.0,0.0,3.096774193548387,0.0,1.0,3.096774193548387,0.0
22,22,0,3,1.0,0.0,4.8,0.0,1.0,4.8,0.0
23,23,0,2,1.0,0.0,8.0,0.0,1.0,8.0,0.0
24,24,0,4,1.0,0.0,6.857142857142857,0.0,1.0,6.857142857142857,0.0
25,25,0,6,1.0,0.0,6.857142857142857,0.0,1.0,6.857142857142857,0.0
26,26,0,6,1.0,0.0,6.857142857142857,0.0,1.0,6.857142857142857,0.0
27,27,0,3,1.0,0.0,32.0,0.0,1.0,32.0,0.0
28,28,0,2,1.0,0.0,13.714285714285714,0.0,1.0,13.714285714285714,0.0
29,29,0,2,1.0,0.0,24.0,0.0,1.0,24.0,0.0
30,30,1,3,2.0,1.0,0.7741935483870968,96.0,2.0,0.7741935483870968,96.0
31,31,1,2,2.0,1.0,2.1818181818181817,96.0,2.0,2.1818181818181817,96.0
32,32,3,5,2.3333333333333335,1.0,1.1428571428571428,32.0,2.3333333333333335,1.1428571428571428,32.0
33,33,2,4,2.5,1.0,4.363636363636363,96.0,2.5,4.363636363636363,96.0
34,34,1,4,2.0,1.0,4.571428571428571,96.0,2.0,4.571428571428571,96.0
35,35,6,4,2.3333333333333335,2.0,4.571428571428571,12.0,2.3333333333333335,4.571428571428571,12.0
36,36,4,4,2.4,2.0,4.571428571428571,9.6,2.4,4.571428571428571,9.6
37,37,2,4,2.5,2.0,1.9591836734693877,24.0,2.5,1.9591836734693877,24.0
38,38,4,5,3.25,3.0,2.1333333333333333,9.6,3.25,2.1333333333333333,9.6
39,39,1,3,2.0,1.0,2.4,96.0,2.0,2.4,96.0
40,40,1,3,2.0,1.0,3.5555555555555554,96.0,2.0,3.5555555555555554,96.0
41,41,3,6,2.5,2.0,2.4,10.666666666666666,2.5,2.4,10.666666666666666
42,42,5,2,2.2,2.0,8.0,13.714285714285714,2.2,8.0,13.714285714285714
43,43,2,7,2.0,1.0,2.341463414634146,48.0,2.0,2.341463414634146,48.0
44,44,1,7,2.0,1.0,2.341463414634146,96.0,2.0,2.341463414634146,96.0
45,45,2,6,2.0,1.0,2.526315789473684,48.0,2.0,2.526315789473684,48.0
46,46,6,4,3.0,2.0,3.2,10.666666666666666,3.0,3.2,10.666666666666666
47,47,2,4,3.0,2.0,3.6923076923076925,16.0,3.0,3.6923076923076925,16.0
48,48,4,5,2.4,2.0,4.0,9.6,2.4,4.0,9.6
49,49,4,5,3.375,3.0,4.0,6.4,3.375,4.0,6.4
50,50,1,3,2.0,1.0,9.6,96.0,2.0,9.6,96.0
51,51,3,5,2.5,2.0,4.363636363636363,10.666666666666666,2.5,4.363636363636363,10.666666666666666
52,52,6,4,3.0,2.0,4.571428571428571,9.6,3.0,4.571428571428571,9.6
53,53,2,4,2.0,1.0,4.571428571428571,48.0,2.0,4.571428571428571,48.0
54,54,3,3,3.4,3.0,4.8,2.4,3.4,4.8,2.4
55,55,1,3,3.75,4.0,4.8,5.647058823529412,3.75,4.8,5.647058823529412
56,56,11,4,4.08,3.0,6.857142857142857,1.5238095238095237,4.08,6.857142857142857,1.5238095238095237
57,57,1,4,4.0,3.0,6.0,8.727272727272727,4.0,6.0,8.727272727272727
58,58,1,4,2.0,1.0,6.0,96.0,2.0,6.0,96.0
59,59,4,4,2.8333333333333335,2.0,6.0,12.0,2.8333333333333335,6.0,12.0
60,60,2,4,3.2,3.0,6.0,5.647058823529412,3.2,6.0,5.647058823529412
61,61,5,2,3.1538461538461537,2.0,8.0,3.5555555555555554,3.1538461538461537,8.0,3.5555555555555554
62,62,2,3,3.7,3.0,7.384615384615385,2.909090909090909,3.7,7.384615384615385,2.909090909090909
63,63,8,1,2.9375,2.0,6.857142857142857,3.2,2.9375,6.857142857142857,3.2
64,64,9,1,3.391304347826087,3.0,6.857142857142857,2.4615384615384617,3.391304347826087,6.857142857142857,2.4615384615384617
65,65,4,4,3.0,3.0,6.857142857142857,4.571428571428571,3.0,6.857142857142857,4.571428571428571
66,66,6,3,3.071428571428571,2.0,32.0,3.4285714285714284,3.071428571428571,32.0,3.4285714285714284
67,67,4,3,3.4,4.0,32.0,2.6666666666666665,3.4,32.0,2.6666666666666665
68,68,2,3,3.2,3.0,12.0,5.647058823529412,3.2,12.0,5.647058823529412
69,69,6,3,2.2857142857142856,2.0,12.0,8.0,2.2857142857142856,12.0,8.0
70,70,10,3,4.046153846153846,3.0,12.0,0.8727272727272727,4.046153846153846,12.0,0.8727272727272727
71,71,1,2,4.285714285714286,4.0,13.714285714285714,0.9896907216494846,4.285714285714286,13.714285714285714,0.9896907216494846
72,72,10,1,3.8684210526315788,3.0,16.0,1.7142857142857142,3.8684210526315788,16.0,1.7142857142857142
73,73,4,1,3.6,3.0,16.0,2.823529411764706,3.6,16.0,2.823529411764706
74,74,5,3,3.111111111111111,3.0,19.2,8.0,3.111111111111111,19.2,8.0
75,75,15,3,3.0357142857142856,3.0,19.2,2.2857142857142856,3.0357142857142856,19.2,2.2857142857142856
76,76,3,2,3.0,3.0,24.0,5.333333333333333,3.0,24.0,5.333333333333333
77,77,3,2,3.2727272727272725,2.0,24.0,3.84,3.2727272727272725,24.0,3.84
78,78,4,1,3.4,4.0,32.0,2.6666666666666665,3.4,32.0,2.6666666666666665
79,79,12,1,4.163461538461538,3.0,32.0,0.6956521739130435,4.163461538461538,32.0,0.6956521739130435
80,80,4,1,4.090909090909091,4.0,32.0,2.0425531914893615,4.090909090909091,32.0,2.0425531914893615
81,81,4,1,2.8333333333333335,2.0,32.0,12.0,2.8333333333333335,32.0,12.0
82,82,2,1,3.2,3.0,32.0,6.0,3.2,32.0,6.0
