sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.6518518518518519,0.0,1.0,0.6518518518518519,0.0
2,2,0,3,1.0,0.0,0.6616541353383458,0.0,1.0,0.6616541353383458,0.0
3,3,0,2,1.0,0.0,0.6518518518518519,0.0,1.0,0.6518518518518519,0.0
4,4,0,2,1.0,0.0,0.6518518518518519,0.0,1.0,0.6518518518518519,0.0
5,5,0,3,1.0,0.0,0.5238095238095238,0.0,1.0,0.5238095238095238,0.0
6,6,0,6,1.0,0.0,0.8712871287128713,0.0,1.0,0.8712871287128713,0.0
7,7,0,5,1.0,0.0,0.88,0.0,1.0,0.88,0.0
8,8,0,5,1.0,0.0,0.8543689320388349,0.0,1.0,0.8543689320388349,0.0
9,9,0,5,1.0,0.0,0.9263157894736842,0.0,1.0,0.9263157894736842,0.0
10,10,0,7,1.0,0.0,1.0114942528735633,0.0,1.0,1.0114942528735633,0.0
11,11,0,2,1.0,0.0,0.9887640449438202,0.0,1.0,0.9887640449438202,0.0
12,12,0,2,1.0,0.0,4.888888888888889,0.0,1.0,4.888888888888889,0.0
13,13,0,2,1.0,0.0,11.0,0.0,1.0,11.0,0.0
14,14,0,4,1.0,0.0,1.4915254237288136,0.0,1.0,1.4915254237288136,0.0
15,15,0,7,1.0,0.0,1.7254901960784315,0.0,1.0,1.7254901960784315,0.0
16,16,0,8,1.0,0.0,3.0344827586206895,0.0,1.0,3.0344827586206895,0.0
17,17,0,6,1.0,0.0,5.866666666666666,0.0,1.0,5.866666666666666,0.0
18,18,0,5,1.0,0.0,7.333333333333333,0.0,1.0,7.333333333333333,0.0
19,19,0,4,1.0,0.0,8.0,0.0,1.0,8.0,0.0
20,20,0,4,1.0,0.0,8.0,0.0,1.0,8.0,0.0
21,21,0,2,1.0,0.0,22.0,0.0,1.0,22.0,0.0
22,22,0,1,1.0,0.0,29.333333333333332,0.0,1.0,29.333333333333332,0.0
23,23,0,1,1.0,0.0,88.0,0.0,1.0,88.0,0.0
24,24,1,2,2.0,1.0,0.676923076923077,88.0,2.0,0.676923076923077,88.0
25,25,1,4,2.0,1.0,0.5789473684210527,88.0,2.0,0.5789473684210527,88.0
26,26,1,5,2.0,1.0,0.88,88.0,2.0,0.88,88.0
27,27,2,5,2.5,1.0,0.88,44.0,2.5,0.88,44.0
28,28,1,6,3.0,2.0,0.8301886792452831,29.333333333333332,3.0,0.8301886792452831,29.333333333333332
29,29,1,4,2.0,1.0,1.353846153846154,88.0,2.0,1.353846153846154,88.0
30,30,2,5,2.5,2.0,1.353846153846154,22.0,2.5,1.353846153846154,22.0
31,31,1,5,2.0,1.0,0.8888888888888888,88.0,2.0,0.8888888888888888,88.0
32,32,2,6,3.0,3.0,0.9166666666666666,12.571428571428571,3.0,0.9166666666666666,12.571428571428571
33,33,2,5,2.0,1.0,0.9263157894736842,44.0,2.0,0.9263157894736842,44.0
34,34,7,4,2.2857142857142856,1.0,0.8979591836734694,12.571428571428571,2.2857142857142856,0.8979591836734694,12.571428571428571
35,35,5,5,2.8,2.0,0.9166666666666666,9.777777777777779,2.8,0.9166666666666666,9.777777777777779
36,36,1,4,2.0,1.0,0.967032967032967,88.0,2.0,0.967032967032967,88.0
37,37,7,2,3.0666666666666664,2.0,4.888888888888889,2.6666666666666665,3.0666666666666664,4.888888888888889,2.6666666666666665
38,38,2,2,2.5,1.0,11.0,44.0,2.5,11.0,44.0
39,39,1,3,3.0,2.0,0.8712871287128713,29.333333333333332,3.0,0.8712871287128713,29.333333333333332
40,40,6,5,3.142857142857143,2.0,1.4666666666666666,2.75,3.142857142857143,1.4666666666666666,2.75
41,41,2,3,3.7,3.0,1.7959183673469388,1.6603773584905661,3.7,1.7959183673469388,1.6603773584905661
42,42,1,3,4.0,3.0,1.1428571428571428,14.666666666666666,4.0,1.1428571428571428,14.666666666666666
43,43,17,5,2.9615384615384617,2.0,1.4193548387096775,2.838709677419355,2.9615384615384617,1.4193548387096775,2.838709677419355
44,44,3,8,3.2,4.0,1.7959183673469388,4.888888888888889,3.2,1.7959183673469388,4.888888888888889
45,45,5,8,3.966666666666667,3.0,1.8333333333333333,1.375,3.966666666666667,1.8333333333333333,1.375
46,46,1,6,5.0,4.0,1.6,8.8,5.0,1.6,8.8
47,47,2,11,3.7,3.0,2.6666666666666665,1.6603773584905661,3.7,2.6666666666666665,1.6603773584905661
48,48,4,10,2.5,2.0,2.838709677419355,11.0,2.5,2.838709677419355,11.0
49,49,1,9,4.7,4.0,2.933333333333333,1.1733333333333333,4.7,2.933333333333333,1.1733333333333333
50,50,6,9,4.3125,4.0,2.933333333333333,1.035294117647059,4.3125,2.933333333333333,1.035294117647059
51,51,4,9,3.2,3.0,2.933333333333333,5.866666666666666,3.2,2.933333333333333,5.866666666666666
52,52,4,4,2.5,2.0,8.0,11.0,2.5,8.0,11.0
53,53,3,5,3.9642857142857144,4.0,6.285714285714286,1.2753623188405796,3.9642857142857144,6.285714285714286,1.2753623188405796
54,54,6,4,4.7073170731707314,4.0,6.769230769230769,0.8888888888888888,4.7073170731707314,6.769230769230769,0.8888888888888888
55,55,2,3,3.0,3.0,11.0,4.888888888888889,3.0,11.0,4.888888888888889
56,56,6,4,4.7073170731707314,4.0,8.8,0.8888888888888888,4.7073170731707314,8.8,0.8888888888888888
57,57,2,3,3.6363636363636367,3.0,8.8,1.6,3.6363636363636367,8.8,1.6
58,58,4,2,4.451612903225806,5.0,22.0,0.7154471544715447,4.451612903225806,22.0,0.7154471544715447
59,59,6,2,4.7073170731707314,4.0,22.0,0.8888888888888888,4.7073170731707314,22.0,0.8888888888888888
60,60,4,2,4.238095238095238,3.0,22.0,1.543859649122807,4.238095238095238,22.0,1.543859649122807
61,61,2,1,4.294117647058823,4.0,88.0,0.9887640449438202,4.294117647058823,88.0,0.9887640449438202
62,62,12,3,4.506849315068493,4.0,17.6,0.8712871287128713,4.506849315068493,17.6,0.8712871287128713
63,63,3,2,3.0,3.0,44.0,7.333333333333333,3.0,44.0,7.333333333333333
64,64,4,2,4.810344827586206,5.0,88.0,0.5432098765432098,4.810344827586206,88.0,0.5432098765432098
65,65,4,2,4.518518518518519,5.0,44.0,0.6423357664233577,4.518518518518519,44.0,0.6423357664233577
66,66,16,1,4.280898876404494,3.0,88.0,1.0731707317073171,4.280898876404494,88.0,1.0731707317073171
67,67,4,0,3.2,3.0,0.0,5.866666666666666,3.2,0.0,5.866666666666666
68,68,8,0,4.162162162162162,5.0,0.0,0.7272727272727273,4.162162162162162,0.0,0.7272727272727273
69,69,9,1,4.613636363636363,4.0,29.333333333333332,0.9166666666666666,4.613636363636363,29.333333333333332,0.9166666666666666
70,70,2,1,4.818181818181818,4.0,29.333333333333332,1.0864197530864197,4.818181818181818,29.333333333333332,1.0864197530864197
71,71,2,1,4.720000000000001,5.0,29.333333333333332,0.6518518518518519,4.720000000000001,29.333333333333332,0.6518518518518519
72,72,4,1,3.2,3.0,29.333333333333332,5.866666666666666,3.2,29.333333333333332,5.866666666666666
73,73,11,0,3.25,2.0,0.0,2.3783783783783785,3.25,0.0,2.3783783783783785
74,74,7,0,4.545454545454545,4.0,0.0,0.822429906542056,4.545454545454545,0.0,0.822429906542056
75,75,2,0,3.666666666666667,4.0,0.0,5.866666666666666,3.666666666666667,0.0,5.866666666666666
76,76,4,1,3.896551724137931,4.0,88.0,1.2941176470588236,3.896551724137931,88.0,1.2941176470588236
77,77,1,1,4.7,4.0,88.0,1.1733333333333333,4.7,88.0,1.1733333333333333
78,78,1,1,3.5,3.0,88.0,11.0,3.5,88.0,11.0
79,79,2,1,2.5,1.0,88.0,44.0,2.5,88.0,44.0
80,80,1,1,4.352941176470589,5.0,88.0,0.5945945945945946,4.352941176470589,88.0,0.5945945945945946
81,81,3,1,4.871794871794872,4.0,88.0,0.676923076923077,4.871794871794872,88.0,0.676923076923077
82,82,1,1,3.888888888888889,3.0,88.0,1.6923076923076923,3.888888888888889,88.0,1.6923076923076923
