sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.8053097345132744,0.0,1.0,0.8053097345132744,0.0
2,2,0,3,1.0,0.0,0.7844827586206896,0.0,1.0,0.7844827586206896,0.0
3,3,0,5,1.0,0.0,0.7338709677419355,0.0,1.0,0.7338709677419355,0.0
4,4,0,6,1.0,0.0,0.8666666666666667,0.0,1.0,0.8666666666666667,0.0
5,5,0,7,1.0,0.0,0.978494623655914,0.0,1.0,0.978494623655914,0.0
6,6,0,6,1.0,0.0,0.9479166666666666,0.0,1.0,0.9479166666666666,0.0
7,7,0,5,1.0,0.0,1.4,0.0,1.0,1.4,0.0
8,8,0,6,1.0,0.0,1.1518987341772151,0.0,1.0,1.1518987341772151,0.0
9,9,0,3,1.0,0.0,1.1973684210526316,0.0,1.0,1.1973684210526316,0.0
10,10,0,3,1.0,0.0,1.1973684210526316,0.0,1.0,1.1973684210526316,0.0
11,11,0,3,1.0,0.0,1.7169811320754718,0.0,1.0,1.7169811320754718,0.0
12,12,0,3,1.0,0.0,1.7169811320754718,0.0,1.0,1.7169811320754718,0.0
13,13,0,7,1.0,0.0,1.1518987341772151,0.0,1.0,1.1518987341772151,0.0
14,14,0,5,1.0,0.0,1.2638888888888888,0.0,1.0,1.2638888888888888,0.0
15,15,0,7,1.0,0.0,1.0963855421686748,0.0,1.0,1.0963855421686748,0.0
16,16,0,6,1.0,0.0,1.2297297297297298,0.0,1.0,1.2297297297297298,0.0
17,17,0,7,1.0,0.0,1.4444444444444444,0.0,1.0,1.4444444444444444,0.0
18,18,0,7,1.0,0.0,1.467741935483871,0.0,1.0,1.467741935483871,0.0
19,19,0,4,1.0,0.0,2.2195121951219514,0.0,1.0,2.2195121951219514,0.0
20,20,0,4,1.0,0.0,2.3947368421052633,0.0,1.0,2.3947368421052633,0.0
21,21,0,2,1.0,0.0,4.136363636363637,0.0,1.0,4.136363636363637,0.0
22,22,0,2,1.0,0.0,4.136363636363637,0.0,1.0,4.136363636363637,0.0
23,23,0,2,1.0,0.0,6.5,0.0,1.0,6.5,0.0
24,24,0,4,1.0,0.0,5.6875,0.0,1.0,5.6875,0.0
25,25,0,4,1.0,0.0,5.6875,0.0,1.0,5.6875,0.0
26,26,0,1,1.0,0.0,15.166666666666666,0.0,1.0,15.166666666666666,0.0
27,27,0,1,1.0,0.0,30.333333333333332,0.0,1.0,30.333333333333332,0.0
28,28,0,2,1.0,0.0,22.75,0.0,1.0,22.75,0.0
29,29,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
