sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.7364341085271318,0.0,1.0,0.7364341085271318,0.0
2,2,0,4,1.0,0.0,1.2666666666666666,0.0,1.0,1.2666666666666666,0.0
3,3,0,5,1.0,0.0,1.0674157303370786,0.0,1.0,1.0674157303370786,0.0
4,4,0,6,1.0,0.0,0.7364341085271318,0.0,1.0,0.7364341085271318,0.0
5,5,0,5,1.0,0.0,1.3380281690140845,0.0,1.0,1.3380281690140845,0.0
6,6,0,4,1.0,0.0,1.3571428571428572,0.0,1.0,1.3571428571428572,0.0
7,7,0,4,1.0,0.0,1.4179104477611941,0.0,1.0,1.4179104477611941,0.0
8,8,0,4,1.0,0.0,1.4179104477611941,0.0,1.0,1.4179104477611941,0.0
9,9,0,4,1.0,0.0,1.4179104477611941,0.0,1.0,1.4179104477611941,0.0
10,10,0,8,1.0,0.0,1.1176470588235294,0.0,1.0,1.1176470588235294,0.0
11,11,0,4,1.0,0.0,1.0795454545454546,0.0,1.0,1.0795454545454546,0.0
12,12,0,5,1.0,0.0,1.0674157303370786,0.0,1.0,1.0674157303370786,0.0
13,13,0,3,1.0,0.0,1.6666666666666667,0.0,1.0,1.6666666666666667,0.0
14,14,0,3,1.0,0.0,1.2179487179487178,0.0,1.0,1.2179487179487178,0.0
15,15,0,6,1.0,0.0,1.2837837837837838,0.0,1.0,1.2837837837837838,0.0
16,16,0,7,1.0,0.0,1.5573770491803278,0.0,1.0,1.5573770491803278,0.0
17,17,0,4,1.0,0.0,1.6101694915254237,0.0,1.0,1.6101694915254237,0.0
18,18,0,3,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
19,19,0,6,1.0,0.0,1.9387755102040816,0.0,1.0,1.9387755102040816,0.0
20,20,0,2,1.0,0.0,5.277777777777778,0.0,1.0,5.277777777777778,0.0
