sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.6,0.0,1.0,1.6,0.0
2,2,0,4,1.0,0.0,0.5680473372781065,0.0,1.0,0.5680473372781065,0.0
3,3,0,6,1.0,0.0,0.7007299270072993,0.0,1.0,0.7007299270072993,0.0
4,4,0,4,1.0,0.0,1.8113207547169812,0.0,1.0,1.8113207547169812,0.0
5,5,0,4,1.0,0.0,1.5483870967741935,0.0,1.0,1.5483870967741935,0.0
6,6,0,4,1.0,0.0,1.3714285714285714,0.0,1.0,1.3714285714285714,0.0
7,7,0,6,1.0,0.0,0.7619047619047619,0.0,1.0,0.7619047619047619,0.0
8,8,0,5,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
9,9,0,5,1.0,0.0,3.4285714285714284,0.0,1.0,3.4285714285714284,0.0
10,10,0,4,1.0,0.0,4.363636363636363,0.0,1.0,4.363636363636363,0.0
11,11,0,5,1.0,0.0,2.6666666666666665,0.0,1.0,2.6666666666666665,0.0
12,12,0,4,1.0,0.0,4.363636363636363,0.0,1.0,4.363636363636363,0.0
13,13,0,6,1.0,0.0,2.2857142857142856,0.0,1.0,2.2857142857142856,0.0
14,14,0,5,1.0,0.0,2.742857142857143,0.0,1.0,2.742857142857143,0.0
15,15,0,3,1.0,0.0,4.363636363636363,0.0,1.0,4.363636363636363,0.0
16,16,0,3,1.0,0.0,6.857142857142857,0.0,1.0,6.857142857142857,0.0
17,17,0,3,1.0,0.0,6.857142857142857,0.0,1.0,6.857142857142857,0.0
18,18,0,4,1.0,0.0,4.571428571428571,0.0,1.0,4.571428571428571,0.0
19,19,0,3,1.0,0.0,9.6,0.0,1.0,9.6,0.0
20,20,0,1,1.0,0.0,5.333333333333333,0.0,1.0,5.333333333333333,0.0
21,21,0,1,1.0,0.0,5.333333333333333,0.0,1.0,5.333333333333333,0.0
22,22,0,4,1.0,0.0,8.0,0.0,1.0,8.0,0.0
23,23,0,1,1.0,0.0,8.0,0.0,1.0,8.0,0.0
24,24,0,3,1.0,0.0,19.2,0.0,1.0,19.2,0.0
25,25,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
26,26,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
27,27,1,6,2.0,1.0,0.7619047619047619,96.0,2.0,0.7619047619047619,96.0
28,28,2,5,2.0,1.0,0.8807339449541285,48.0,2.0,0.8807339449541285,48.0
29,29,1,4,3.0,2.0,1.3150684931506849,19.2,3.0,1.3150684931506849,19.2
30,30,2,6,2.5,2.0,1.0666666666666667,24.0,2.5,1.0666666666666667,24.0
31,31,1,5,3.0,2.0,1.3333333333333333,19.2,3.0,1.3333333333333333,19.2
32,32,2,6,2.5,2.0,1.2151898734177216,24.0,2.5,1.2151898734177216,24.0
33,33,1,5,3.0,2.0,1.3333333333333333,19.2,3.0,1.3333333333333333,19.2
34,34,1,5,2.0,1.0,2.1818181818181817,96.0,2.0,2.1818181818181817,96.0
35,35,3,5,2.3333333333333335,2.0,4.363636363636363,19.2,2.3333333333333335,4.363636363636363,19.2
36,36,1,5,2.0,1.0,4.363636363636363,96.0,2.0,4.363636363636363,96.0
37,37,1,3,3.5,3.0,4.363636363636363,12.0,3.5,4.363636363636363,12.0
38,38,1,4,3.5,3.0,4.173913043478261,12.0,3.5,4.173913043478261,12.0
39,39,1,4,2.0,1.0,2.4615384615384617,96.0,2.0,2.4615384615384617,96.0
40,40,6,6,3.6363636363636367,3.0,2.6666666666666665,5.333333333333333,3.6363636363636367,2.6666666666666665,5.333333333333333
41,41,1,2,2.0,1.0,4.173913043478261,96.0,2.0,4.173913043478261,96.0
42,42,6,3,3.6363636363636367,3.0,2.526315789473684,5.333333333333333,3.6363636363636367,2.526315789473684,5.333333333333333
43,43,1,2,2.0,1.0,6.4,96.0,2.0,6.4,96.0
44,44,3,2,3.4,3.0,6.4,6.4,3.4,6.4,6.4
45,45,4,3,2.25,2.0,4.8,16.0,2.25,4.8,16.0
46,46,1,3,2.0,1.0,6.857142857142857,96.0,2.0,6.857142857142857,96.0
47,47,4,3,3.9,4.0,6.857142857142857,2.742857142857143,3.9,6.857142857142857,2.742857142857143
48,48,1,3,2.0,1.0,6.857142857142857,96.0,2.0,6.857142857142857,96.0
49,49,1,3,3.25,3.0,6.857142857142857,8.0,3.25,6.857142857142857,8.0
50,50,2,2,3.75,3.0,13.714285714285714,6.857142857142857,3.75,13.714285714285714,6.857142857142857
51,51,3,2,3.5,4.0,13.714285714285714,3.0,3.5,13.714285714285714,3.0
52,52,6,3,3.928571428571429,5.0,12.0,1.4545454545454546,3.928571428571429,12.0,1.4545454545454546
53,53,3,3,3.666666666666667,4.0,12.0,3.310344827586207,3.666666666666667,12.0,3.310344827586207
54,54,5,4,3.5,3.0,4.571428571428571,6.0,3.5,4.571428571428571,6.0
55,55,4,4,3.428571428571429,4.0,4.571428571428571,3.096774193548387,3.428571428571429,4.571428571428571,3.096774193548387
56,56,2,3,2.0,1.0,4.8,48.0,2.0,4.8,48.0
57,57,2,3,2.5,2.0,9.6,24.0,2.5,9.6,24.0
58,58,8,1,3.25,3.0,96.0,4.173913043478261,3.25,96.0,4.173913043478261
59,59,3,0,3.5,4.0,0.0,3.0,3.5,0.0,3.0
60,60,1,1,4.25,4.0,5.333333333333333,3.2,4.25,5.333333333333333,3.2
61,61,10,4,2.769230769230769,1.0,3.84,9.6,2.769230769230769,3.84,9.6
62,62,1,4,2.0,1.0,8.0,96.0,2.0,8.0,96.0
63,63,6,4,3.428571428571429,3.0,9.6,2.2857142857142856,3.428571428571429,9.6,2.2857142857142856
64,64,10,4,3.2142857142857144,3.0,9.6,3.5555555555555554,3.2142857142857144,9.6,3.5555555555555554
65,65,1,5,3.0,2.0,6.857142857142857,4.571428571428571,3.0,6.857142857142857,4.571428571428571
66,66,4,3,3.769230769230769,3.0,8.0,2.341463414634146,3.769230769230769,8.0,2.341463414634146
67,67,3,2,3.6,3.0,8.727272727272727,6.857142857142857,3.6,8.727272727272727,6.857142857142857
68,68,3,3,2.0,1.0,10.666666666666666,32.0,2.0,10.666666666666666,32.0
69,69,5,2,3.7142857142857144,4.0,24.0,1.1162790697674418,3.7142857142857144,24.0,1.1162790697674418
70,70,1,3,4.0,3.0,19.2,2.909090909090909,4.0,19.2,2.909090909090909
71,71,6,3,2.4285714285714284,2.0,19.2,9.6,2.4285714285714284,19.2,9.6
72,72,4,3,3.9,4.0,19.2,2.742857142857143,3.9,19.2,2.742857142857143
73,73,2,3,4.0,3.0,19.2,1.391304347826087,4.0,19.2,1.391304347826087
74,74,3,4,3.428571428571429,4.0,16.0,3.4285714285714284,3.428571428571429,16.0,3.4285714285714284
75,75,2,2,3.0,3.0,24.0,10.666666666666666,3.0,24.0,10.666666666666666
76,76,2,2,3.75,4.0,24.0,1.0909090909090908,3.75,24.0,1.0909090909090908
77,77,1,1,2.0,1.0,32.0,96.0,2.0,32.0,96.0
78,78,1,1,4.0,4.0,32.0,1.5483870967741935,4.0,32.0,1.5483870967741935
79,79,10,1,4.227272727272727,4.0,32.0,1.103448275862069,4.227272727272727,32.0,1.103448275862069
80,80,8,1,3.3076923076923075,3.0,32.0,4.173913043478261,3.3076923076923075,32.0,4.173913043478261
81,81,11,1,4.407894736842105,4.0,32.0,0.7218045112781954,4.407894736842105,32.0,0.7218045112781954
82,82,2,0,3.8,4.0,0.0,3.096774193548387,3.8,0.0,3.096774193548387
83,83,1,0,4.0,3.0,0.0,2.909090909090909,4.0,0.0,2.909090909090909
