sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,1.146341463414634,0.0,1.0,1.146341463414634,0.0
2,2,0,8,1.0,0.0,0.9894736842105263,0.0,1.0,0.9894736842105263,0.0
3,3,0,11,1.0,0.0,1.0,0.0,1.0,1.0,0.0
4,4,0,8,1.0,0.0,1.0561797752808988,0.0,1.0,1.0561797752808988,0.0
5,5,0,4,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
6,6,0,2,1.0,0.0,7.833333333333333,0.0,1.0,7.833333333333333,0.0
7,7,0,5,1.0,0.0,1.4242424242424243,0.0,1.0,1.4242424242424243,0.0
8,8,0,5,1.0,0.0,1.4242424242424243,0.0,1.0,1.4242424242424243,0.0
9,9,0,5,1.0,0.0,1.4461538461538461,0.0,1.0,1.4461538461538461,0.0
10,10,0,4,1.0,0.0,1.3823529411764706,0.0,1.0,1.3823529411764706,0.0
11,11,0,4,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
12,12,0,6,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
13,13,0,6,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
14,14,0,6,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
15,15,0,6,1.0,0.0,2.6857142857142855,0.0,1.0,2.6857142857142855,0.0
16,16,0,5,1.0,0.0,5.222222222222222,0.0,1.0,5.222222222222222,0.0
17,17,0,5,1.0,0.0,2.8484848484848486,0.0,1.0,2.8484848484848486,0.0
18,18,0,3,1.0,0.0,6.714285714285714,0.0,1.0,6.714285714285714,0.0
19,19,0,5,1.0,0.0,5.875,0.0,1.0,5.875,0.0
20,20,0,6,1.0,0.0,4.086956521739131,0.0,1.0,4.086956521739131,0.0
21,21,0,5,1.0,0.0,4.2727272727272725,0.0,1.0,4.2727272727272725,0.0
22,22,0,1,1.0,0.0,5.529411764705882,0.0,1.0,5.529411764705882,0.0
23,23,0,3,1.0,0.0,5.875,0.0,1.0,5.875,0.0
24,24,0,3,1.0,0.0,8.545454545454545,0.0,1.0,8.545454545454545,0.0
25,25,0,3,1.0,0.0,8.545454545454545,0.0,1.0,8.545454545454545,0.0
26,26,0,3,1.0,0.0,13.428571428571429,0.0,1.0,13.428571428571429,0.0
27,27,0,3,1.0,0.0,31.333333333333332,0.0,1.0,31.333333333333332,0.0
28,28,0,2,1.0,0.0,47.0,0.0,1.0,47.0,0.0
29,29,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
30,30,1,3,2.0,1.0,2.088888888888889,94.0,2.0,2.088888888888889,94.0
31,31,2,7,2.0,1.0,1.4242424242424243,47.0,2.0,1.4242424242424243,47.0
32,32,1,5,2.0,1.0,1.4242424242424243,94.0,2.0,1.4242424242424243,94.0
33,33,4,3,2.6,2.0,3.9166666666666665,9.4,2.6,3.9166666666666665,9.4
34,34,3,3,2.0,1.0,3.9166666666666665,31.333333333333332,2.0,3.9166666666666665,31.333333333333332
35,35,1,3,2.0,1.0,8.545454545454545,94.0,2.0,8.545454545454545,94.0
36,36,2,4,2.0,1.0,3.032258064516129,47.0,2.0,3.032258064516129,47.0
37,37,1,6,3.0,2.0,3.032258064516129,18.8,3.0,3.032258064516129,18.8
38,38,1,6,3.0,2.0,3.032258064516129,31.333333333333332,3.0,3.032258064516129,31.333333333333332
39,39,6,6,3.5,3.0,3.1333333333333333,5.222222222222222,3.5,3.1333333333333333,5.222222222222222
40,40,4,5,2.0,1.0,2.5405405405405403,23.5,2.0,2.5405405405405403,23.5
41,41,1,7,2.0,1.0,2.088888888888889,94.0,2.0,2.088888888888889,94.0
42,42,1,9,3.0,2.0,2.35,31.333333333333332,3.0,2.35,31.333333333333332
43,43,4,7,2.25,2.0,2.292682926829268,15.666666666666666,2.25,2.292682926829268,15.666666666666666
44,44,1,6,4.0,3.0,3.357142857142857,15.666666666666666,4.0,3.357142857142857,15.666666666666666
45,45,11,5,3.46875,2.0,5.529411764705882,3.1333333333333333,3.46875,5.529411764705882,3.1333333333333333
46,46,1,5,2.0,1.0,5.222222222222222,94.0,2.0,5.222222222222222,94.0
47,47,1,5,3.0,2.0,5.222222222222222,18.8,3.0,5.222222222222222,18.8
48,48,5,4,2.5,2.0,3.6153846153846154,8.545454545454545,2.5,3.6153846153846154,8.545454545454545
49,49,3,3,3.333333333333333,3.0,6.714285714285714,5.875,3.333333333333333,6.714285714285714,5.875
50,50,2,6,2.0,1.0,2.764705882352941,47.0,2.0,2.764705882352941,47.0
51,51,14,7,3.2962962962962963,2.0,5.222222222222222,2.611111111111111,3.2962962962962963,5.222222222222222,2.611111111111111
52,52,1,5,2.0,1.0,5.875,94.0,2.0,5.875,94.0
53,53,1,4,2.0,1.0,6.266666666666667,94.0,2.0,6.266666666666667,94.0
54,54,1,5,2.0,1.0,4.2727272727272725,94.0,2.0,4.2727272727272725,94.0
55,55,1,3,2.0,1.0,13.428571428571429,94.0,2.0,13.428571428571429,94.0
56,56,7,2,2.375,2.0,47.0,10.444444444444445,2.375,47.0,10.444444444444445
57,57,2,2,3.571428571428571,3.0,47.0,1.4461538461538461,3.571428571428571,47.0,1.4461538461538461
58,58,7,2,3.65,3.0,47.0,2.35,3.65,47.0,2.35
59,59,2,2,2.0,1.0,47.0,47.0,2.0,47.0,47.0
60,60,1,2,3.6153846153846154,3.0,47.0,1.5161290322580645,3.6153846153846154,47.0,1.5161290322580645
61,61,1,3,2.0,1.0,10.444444444444445,94.0,2.0,10.444444444444445,94.0
62,62,4,3,2.0,1.0,3.357142857142857,23.5,2.0,3.357142857142857,23.5
63,63,1,3,3.0,2.0,3.357142857142857,18.8,3.0,3.357142857142857,18.8
64,64,11,1,3.1904761904761907,2.0,94.0,3.76,3.1904761904761907,94.0,3.76
65,65,6,1,3.3157894736842106,3.0,94.0,1.3623188405797102,3.3157894736842106,94.0,1.3623188405797102
66,66,14,1,3.9545454545454546,3.0,94.0,1.0930232558139534,3.9545454545454546,94.0,1.0930232558139534
67,67,1,0,3.0,2.0,0.0,18.8,3.0,0.0,18.8
68,68,17,0,3.2222222222222223,2.0,0.0,2.41025641025641,3.2222222222222223,0.0,2.41025641025641
69,69,5,0,3.5454545454545454,3.0,0.0,1.46875,3.5454545454545454,0.0,1.46875
70,70,7,1,3.0,2.0,5.529411764705882,7.230769230769231,3.0,5.529411764705882,7.230769230769231
71,71,2,2,3.333333333333333,2.0,6.266666666666667,7.833333333333333,3.333333333333333,6.266666666666667,7.833333333333333
72,72,2,3,3.333333333333333,2.0,5.875,7.833333333333333,3.333333333333333,5.875,7.833333333333333
73,73,2,2,3.4,3.0,7.230769230769231,5.222222222222222,3.4,7.230769230769231,5.222222222222222
74,74,1,2,3.5,3.0,7.230769230769231,4.7,3.5,7.230769230769231,4.7
75,75,3,4,2.3333333333333335,2.0,7.833333333333333,18.8,2.3333333333333335,7.833333333333333,18.8
76,76,2,4,3.5,2.0,11.75,23.5,3.5,11.75,23.5
77,77,5,5,3.5625,3.0,10.444444444444445,2.473684210526316,3.5625,10.444444444444445,2.473684210526316
78,78,17,4,3.4693877551020407,3.0,15.666666666666666,1.323943661971831,3.4693877551020407,15.666666666666666,1.323943661971831
79,79,10,4,3.9714285714285715,3.0,15.666666666666666,1.2702702702702702,3.9714285714285715,15.666666666666666,1.2702702702702702
80,80,1,3,3.0,2.0,31.333333333333332,31.333333333333332,3.0,31.333333333333332,31.333333333333332
81,81,4,3,3.642857142857143,3.0,31.333333333333332,2.0434782608695654,3.642857142857143,31.333333333333332,2.0434782608695654
82,82,23,3,2.972972972972973,2.0,31.333333333333332,3.4814814814814814,2.972972972972973,31.333333333333332,3.4814814814814814
83,83,12,2,4.0,3.0,94.0,0.6861313868613139,4.0,94.0,0.6861313868613139
84,84,3,2,2.6666666666666665,2.0,47.0,13.428571428571429,2.6666666666666665,47.0,13.428571428571429
85,85,7,2,3.857142857142857,4.0,47.0,1.492063492063492,3.857142857142857,47.0,1.492063492063492
86,86,1,1,3.333333333333333,3.0,94.0,9.4,3.333333333333333,94.0,9.4
87,87,12,1,3.375,2.0,94.0,2.764705882352941,3.375,94.0,2.764705882352941
88,88,8,1,3.9411764705882355,4.0,94.0,0.6527777777777778,3.9411764705882355,94.0,0.6527777777777778
89,89,6,1,4.3478260869565215,4.0,0.0,0.5371428571428571,4.3478260869565215,0.0,0.5371428571428571
90,90,10,0,3.981308411214953,3.0,0.0,0.6438356164383562,3.981308411214953,0.0,0.6438356164383562
91,91,9,0,3.917808219178082,3.0,0.0,0.706766917293233,3.917808219178082,0.0,0.706766917293233
92,92,4,0,2.0,1.0,0.0,23.5,2.0,0.0,23.5
93,93,2,0,2.0,1.0,0.0,47.0,2.0,0.0,47.0
94,94,1,0,4.222222222222222,4.0,0.0,1.6206896551724137,4.222222222222222,0.0,1.6206896551724137
95,95,29,0,3.87248322147651,2.0,0.0,1.1325301204819278,3.87248322147651,0.0,1.1325301204819278
