sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.6607142857142858,0.0,1.0,1.6607142857142858,0.0
2,2,0,2,1.0,0.0,1.3676470588235294,0.0,1.0,1.3676470588235294,0.0
3,3,0,2,1.0,0.0,1.3676470588235294,0.0,1.0,1.3676470588235294,0.0
4,4,0,2,1.0,0.0,1.3676470588235294,0.0,1.0,1.3676470588235294,0.0
5,5,0,2,1.0,0.0,1.3676470588235294,0.0,1.0,1.3676470588235294,0.0
6,6,0,3,1.0,0.0,1.603448275862069,0.0,1.0,1.603448275862069,0.0
7,7,0,3,1.0,0.0,1.603448275862069,0.0,1.0,1.603448275862069,0.0
8,8,0,5,1.0,0.0,0.6690647482014388,0.0,1.0,0.6690647482014388,0.0
9,9,0,2,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
10,10,0,5,1.0,0.0,1.55,0.0,1.0,1.55,0.0
11,11,0,7,1.0,0.0,1.3880597014925373,0.0,1.0,1.3880597014925373,0.0
12,12,0,4,1.0,0.0,1.5,0.0,1.0,1.5,0.0
13,13,0,3,1.0,0.0,5.470588235294118,0.0,1.0,5.470588235294118,0.0
14,14,0,3,1.0,0.0,2.735294117647059,0.0,1.0,2.735294117647059,0.0
15,15,0,2,1.0,0.0,3.0,0.0,1.0,3.0,0.0
16,16,0,5,1.0,0.0,1.86,0.0,1.0,1.86,0.0
17,17,0,6,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
18,18,0,7,1.0,0.0,1.9787234042553192,0.0,1.0,1.9787234042553192,0.0
19,19,0,7,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
20,20,0,3,1.0,0.0,2.4473684210526314,0.0,1.0,2.4473684210526314,0.0
21,21,0,1,1.0,0.0,3.206896551724138,0.0,1.0,3.206896551724138,0.0
22,22,0,4,1.0,0.0,2.90625,0.0,1.0,2.90625,0.0
23,23,0,4,1.0,0.0,3.3214285714285716,0.0,1.0,3.3214285714285716,0.0
24,24,0,5,1.0,0.0,4.65,0.0,1.0,4.65,0.0
25,25,0,3,1.0,0.0,5.166666666666667,0.0,1.0,5.166666666666667,0.0
26,26,0,1,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
27,27,0,2,1.0,0.0,23.25,0.0,1.0,23.25,0.0
28,28,0,2,1.0,0.0,23.25,0.0,1.0,23.25,0.0
29,29,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
30,30,1,5,2.0,1.0,0.7815126050420168,93.0,2.0,0.7815126050420168,93.0
31,31,1,3,3.0,2.0,1.0449438202247192,31.0,3.0,1.0449438202247192,31.0
32,32,1,5,2.0,1.0,2.0217391304347827,93.0,2.0,2.0217391304347827,93.0
33,33,2,5,2.5,1.0,1.2077922077922079,46.5,2.5,1.2077922077922079,46.5
34,34,1,5,3.0,2.0,1.55,31.0,3.0,1.55,31.0
35,35,1,4,2.0,1.0,3.206896551724138,93.0,2.0,3.206896551724138,93.0
36,36,1,4,3.0,2.0,1.5,18.6,3.0,1.5,18.6
37,37,1,4,4.0,3.0,1.5,15.5,4.0,1.5,15.5
38,38,3,1,3.666666666666667,3.0,7.153846153846154,7.153846153846154,3.666666666666667,7.153846153846154,7.153846153846154
39,39,4,3,2.0,1.0,5.470588235294118,23.25,2.0,5.470588235294118,23.25
40,40,1,7,2.0,1.0,2.735294117647059,93.0,2.0,2.735294117647059,93.0
41,41,3,7,2.6666666666666665,3.0,1.9787234042553192,11.625,2.6666666666666665,1.9787234042553192,11.625
