sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.8189655172413793,0.0,1.0,0.8189655172413793,0.0
2,2,0,6,1.0,0.0,0.7307692307692307,0.0,1.0,0.7307692307692307,0.0
3,3,0,6,1.0,0.0,0.7037037037037037,0.0,1.0,0.7037037037037037,0.0
4,4,0,4,1.0,0.0,0.6737588652482269,0.0,1.0,0.6737588652482269,0.0
5,5,0,5,1.0,0.0,1.25,0.0,1.0,1.25,0.0
6,6,0,3,1.0,0.0,1.7924528301886793,0.0,1.0,1.7924528301886793,0.0
7,7,0,6,1.0,0.0,0.8962264150943396,0.0,1.0,0.8962264150943396,0.0
8,8,0,4,1.0,0.0,2.159090909090909,0.0,1.0,2.159090909090909,0.0
9,9,0,4,1.0,0.0,1.3571428571428572,0.0,1.0,1.3571428571428572,0.0
10,10,0,2,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
11,11,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
12,12,0,4,1.0,0.0,1.25,0.0,1.0,1.25,0.0
13,13,0,4,1.0,0.0,1.25,0.0,1.0,1.25,0.0
14,14,0,3,1.0,0.0,2.5,0.0,1.0,2.5,0.0
15,15,0,5,1.0,0.0,3.6538461538461537,0.0,1.0,3.6538461538461537,0.0
16,16,0,6,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
17,17,0,9,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
18,18,0,6,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
19,19,0,6,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
20,20,0,3,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
21,21,0,5,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
22,22,0,3,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
23,23,0,4,1.0,0.0,23.75,0.0,1.0,23.75,0.0
24,24,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
25,25,1,6,2.0,1.0,1.3194444444444444,95.0,2.0,1.3194444444444444,95.0
26,26,2,6,2.0,1.0,0.8962264150943396,47.5,2.0,0.8962264150943396,47.5
27,27,2,6,2.0,1.0,0.8962264150943396,47.5,2.0,0.8962264150943396,47.5
28,28,1,6,2.0,1.0,1.507936507936508,95.0,2.0,1.507936507936508,95.0
29,29,2,6,3.5,2.0,1.532258064516129,31.666666666666668,3.5,1.532258064516129,31.666666666666668
30,30,1,2,2.0,1.0,1.144578313253012,95.0,2.0,1.144578313253012,95.0
31,31,3,4,2.8,2.0,1.1585365853658536,10.555555555555555,2.8,1.1585365853658536,10.555555555555555
32,32,3,7,3.9,3.0,1.3194444444444444,5.588235294117647,3.9,1.3194444444444444,5.588235294117647
33,33,1,4,4.4,4.0,1.3380281690140845,3.6538461538461537,4.4,1.3380281690140845,3.6538461538461537
34,34,1,4,2.0,1.0,1.2337662337662338,95.0,2.0,1.2337662337662338,95.0
35,35,2,4,3.5,2.0,1.25,31.666666666666668,3.5,1.25,31.666666666666668
36,36,4,4,2.8333333333333335,2.0,2.261904761904762,7.916666666666667,2.8333333333333335,2.261904761904762,7.916666666666667
37,37,1,5,2.0,1.0,1.6379310344827587,95.0,2.0,1.6379310344827587,95.0
38,38,11,5,3.8181818181818183,3.0,1.6379310344827587,3.5185185185185186,3.8181818181818183,1.6379310344827587,3.5185185185185186
39,39,1,5,3.0,2.0,3.6538461538461537,31.666666666666668,3.0,3.6538461538461537,31.666666666666668
40,40,6,5,2.875,2.0,3.6538461538461537,6.785714285714286,2.875,3.6538461538461537,6.785714285714286
41,41,1,5,2.0,1.0,3.6538461538461537,95.0,2.0,3.6538461538461537,95.0
42,42,2,7,2.0,1.0,3.392857142857143,47.5,2.0,3.392857142857143,47.5
43,43,1,3,3.0,2.0,4.318181818181818,31.666666666666668,3.0,4.318181818181818,31.666666666666668
44,44,2,3,2.0,1.0,4.318181818181818,47.5,2.0,4.318181818181818,47.5
45,45,5,3,3.0,2.0,4.318181818181818,7.3076923076923075,3.0,4.318181818181818,7.3076923076923075
46,46,4,5,3.5882352941176467,3.0,3.9583333333333335,2.111111111111111,3.5882352941176467,3.9583333333333335,2.111111111111111
47,47,3,6,2.3333333333333335,2.0,2.878787878787879,19.0,2.3333333333333335,2.878787878787879,19.0
48,48,5,7,3.0,2.0,2.7941176470588234,7.3076923076923075,3.0,2.7941176470588234,7.3076923076923075
49,49,1,8,3.0,2.0,3.5185185185185186,31.666666666666668,3.0,3.5185185185185186,31.666666666666668
50,50,1,8,4.4,4.0,2.7941176470588234,3.6538461538461537,4.4,2.7941176470588234,3.6538461538461537
51,51,2,7,3.6363636363636367,4.0,2.878787878787879,2.0652173913043477,3.6363636363636367,2.878787878787879,2.0652173913043477
52,52,1,6,2.0,1.0,2.878787878787879,95.0,2.0,2.878787878787879,95.0
53,53,2,6,4.111111111111111,3.0,2.878787878787879,5.0,4.111111111111111,2.878787878787879,5.0
54,54,6,4,4.478260869565217,4.0,3.6538461538461537,1.507936507936508,4.478260869565217,3.6538461538461537,1.507936507936508
55,55,4,4,4.647058823529411,5.0,5.9375,1.3571428571428572,4.647058823529411,5.9375,1.3571428571428572
56,56,1,4,5.4,5.0,5.588235294117647,2.638888888888889,5.4,5.588235294117647,2.638888888888889
57,57,1,4,4.75,5.0,5.588235294117647,1.0555555555555556,4.75,5.588235294117647,1.0555555555555556
58,58,1,4,2.0,1.0,5.588235294117647,95.0,2.0,5.588235294117647,95.0
59,59,1,5,3.8,3.0,5.277777777777778,4.523809523809524,3.8,5.277777777777778,4.523809523809524
60,60,4,7,3.3,3.0,5.0,2.96875,3.3,5.0,2.96875
61,61,4,6,2.0,1.0,6.785714285714286,23.75,2.0,6.785714285714286,23.75
62,62,8,5,4.359999999999999,4.0,8.636363636363637,1.4393939393939394,4.359999999999999,8.636363636363637,1.4393939393939394
63,63,13,5,3.625,3.0,8.636363636363637,1.1728395061728396,3.625,8.636363636363637,1.1728395061728396
64,64,1,5,3.0,2.0,8.636363636363637,10.555555555555555,3.0,8.636363636363637,10.555555555555555
65,65,7,5,4.188679245283019,4.0,10.555555555555555,0.7196969696969697,4.188679245283019,10.555555555555555,0.7196969696969697
66,66,7,5,5.136363636363637,4.0,10.555555555555555,0.7786885245901639,5.136363636363637,10.555555555555555,0.7786885245901639
67,67,3,5,2.8,2.0,10.555555555555555,10.555555555555555,2.8,10.555555555555555,10.555555555555555
68,68,5,4,4.222222222222222,5.0,11.875,2.5675675675675675,4.222222222222222,11.875,2.5675675675675675
69,69,1,3,3.0,2.0,31.666666666666668,19.0,3.0,31.666666666666668,19.0
70,70,4,3,3.5882352941176467,3.0,31.666666666666668,2.111111111111111,3.5882352941176467,31.666666666666668,2.111111111111111
71,71,9,3,3.4375,3.0,31.666666666666668,3.392857142857143,3.4375,31.666666666666668,3.392857142857143
72,72,3,3,3.0,2.0,31.666666666666668,19.0,3.0,31.666666666666668,19.0
73,73,7,3,3.5,3.0,31.666666666666668,1.6964285714285714,3.5,31.666666666666668,1.6964285714285714
74,74,6,3,3.7727272727272725,3.0,31.666666666666668,1.2666666666666666,3.7727272727272725,31.666666666666668,1.2666666666666666
75,75,3,2,2.0,1.0,47.5,31.666666666666668,2.0,47.5,31.666666666666668
76,76,2,3,2.0,1.0,31.666666666666668,47.5,2.0,31.666666666666668,47.5
77,77,1,3,3.0,2.0,31.666666666666668,31.666666666666668,3.0,31.666666666666668,31.666666666666668
