sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.375,0.0,1.0,2.375,0.0
2,2,0,1,1.0,0.0,2.375,0.0,1.0,2.375,0.0
3,3,0,2,1.0,0.0,2.5675675675675675,0.0,1.0,2.5675675675675675,0.0
4,4,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
5,5,0,1,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
6,6,0,5,1.0,0.0,1.1728395061728396,0.0,1.0,1.1728395061728396,0.0
7,7,0,9,1.0,0.0,0.979381443298969,0.0,1.0,0.979381443298969,0.0
8,8,0,5,1.0,0.0,3.8,0.0,1.0,3.8,0.0
9,9,0,6,1.0,0.0,1.7924528301886793,0.0,1.0,1.7924528301886793,0.0
10,10,0,5,1.0,0.0,0.9047619047619048,0.0,1.0,0.9047619047619048,0.0
11,11,0,6,1.0,0.0,0.8333333333333334,0.0,1.0,0.8333333333333334,0.0
12,12,0,3,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
13,13,0,4,1.0,0.0,3.6538461538461537,0.0,1.0,3.6538461538461537,0.0
14,14,0,7,1.0,0.0,1.6379310344827587,0.0,1.0,1.6379310344827587,0.0
15,15,0,9,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
16,16,0,9,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
17,17,0,7,1.0,0.0,1.3768115942028984,0.0,1.0,1.3768115942028984,0.0
18,18,0,6,1.0,0.0,1.3970588235294117,0.0,1.0,1.3970588235294117,0.0
19,19,0,5,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
20,20,0,4,1.0,0.0,5.0,0.0,1.0,5.0,0.0
21,21,0,6,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
22,22,0,4,1.0,0.0,3.064516129032258,0.0,1.0,3.064516129032258,0.0
23,23,0,5,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
24,24,0,1,1.0,0.0,5.0,0.0,1.0,5.0,0.0
25,25,0,4,1.0,0.0,4.75,0.0,1.0,4.75,0.0
26,26,0,4,1.0,0.0,4.75,0.0,1.0,4.75,0.0
27,27,0,4,1.0,0.0,4.75,0.0,1.0,4.75,0.0
28,28,0,3,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
29,29,0,3,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
30,30,0,4,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
31,31,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
32,32,1,1,2.0,1.0,31.666666666666668,95.0,2.0,31.666666666666668,95.0
33,33,1,10,2.0,1.0,1.1176470588235294,95.0,2.0,1.1176470588235294,95.0
34,34,2,5,2.5,1.0,1.144578313253012,47.5,2.5,1.144578313253012,47.5
35,35,2,4,2.0,1.0,3.6538461538461537,47.5,2.0,3.6538461538461537,47.5
36,36,2,8,2.0,1.0,1.1875,47.5,2.0,1.1875,47.5
37,37,3,6,2.3333333333333335,1.0,1.7272727272727273,31.666666666666668,2.3333333333333335,1.7272727272727273,31.666666666666668
38,38,1,8,2.0,1.0,1.3571428571428572,95.0,2.0,1.3571428571428572,95.0
39,39,1,3,3.0,2.0,1.7272727272727273,19.0,3.0,1.7272727272727273,19.0
40,40,1,7,3.0,2.0,1.8269230769230769,19.0,3.0,1.8269230769230769,19.0
41,41,1,5,3.0,2.0,3.392857142857143,19.0,3.0,3.392857142857143,19.0
