sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,5.588235294117647,0.0,1.0,5.588235294117647,0.0
2,2,0,5,1.0,0.0,0.9313725490196079,0.0,1.0,0.9313725490196079,0.0
3,3,0,12,1.0,0.0,0.625,0.0,1.0,0.625,0.0
4,4,0,13,1.0,0.0,0.6209150326797386,0.0,1.0,0.6209150326797386,0.0
5,5,0,8,1.0,0.0,0.76,0.0,1.0,0.76,0.0
6,6,0,8,1.0,0.0,1.3380281690140845,0.0,1.0,1.3380281690140845,0.0
7,7,0,11,1.0,0.0,1.021505376344086,0.0,1.0,1.021505376344086,0.0
8,8,0,10,1.0,0.0,1.0555555555555556,0.0,1.0,1.0555555555555556,0.0
9,9,0,9,1.0,0.0,1.1728395061728396,0.0,1.0,1.1728395061728396,0.0
10,10,0,11,1.0,0.0,1.130952380952381,0.0,1.0,1.130952380952381,0.0
11,11,0,7,1.0,0.0,1.5573770491803278,0.0,1.0,1.5573770491803278,0.0
12,12,0,6,1.0,0.0,3.064516129032258,0.0,1.0,3.064516129032258,0.0
13,13,0,3,1.0,0.0,31.666666666666668,0.0,1.0,31.666666666666668,0.0
14,14,1,9,2.0,1.0,1.1046511627906976,95.0,2.0,1.1046511627906976,95.0
15,15,2,8,3.5,2.0,1.1728395061728396,31.666666666666668,3.5,1.1728395061728396,31.666666666666668
16,16,2,11,2.0,1.0,1.144578313253012,47.5,2.0,1.144578313253012,47.5
17,17,2,9,2.0,1.0,1.2666666666666666,47.5,2.0,1.2666666666666666,47.5
18,18,1,11,2.0,1.0,1.2025316455696202,95.0,2.0,1.2025316455696202,95.0
19,19,2,11,2.5,1.0,1.144578313253012,95.0,2.5,1.144578313253012,95.0
20,20,3,9,2.0,1.0,1.0795454545454546,31.666666666666668,2.0,1.0795454545454546,31.666666666666668
21,21,2,10,3.5,2.0,1.2666666666666666,13.571428571428571,3.5,1.2666666666666666,13.571428571428571
22,22,2,7,2.5,1.0,1.5573770491803278,47.5,2.5,1.5573770491803278,47.5
23,23,1,6,2.0,1.0,1.4615384615384615,95.0,2.0,1.4615384615384615,95.0
24,24,5,6,2.7142857142857144,2.0,1.4615384615384615,8.636363636363637,2.7142857142857144,1.4615384615384615,8.636363636363637
25,25,5,7,2.8333333333333335,2.0,1.6666666666666667,10.555555555555555,2.8333333333333335,1.6666666666666667,10.555555555555555
26,26,1,6,3.0,2.0,2.111111111111111,31.666666666666668,3.0,2.111111111111111,31.666666666666668
27,27,2,4,3.5,2.0,1.5833333333333333,11.875,3.5,1.5833333333333333,11.875
28,28,1,7,2.0,1.0,1.9387755102040816,95.0,2.0,1.9387755102040816,95.0
29,29,1,8,4.0,3.0,1.9,6.785714285714286,4.0,1.9,6.785714285714286
30,30,1,8,3.0,2.0,1.8269230769230769,19.0,3.0,1.8269230769230769,19.0
31,31,3,6,2.0,1.0,1.9387755102040816,31.666666666666668,2.0,1.9387755102040816,31.666666666666668
32,32,3,6,2.75,2.0,1.9387755102040816,10.555555555555555,2.75,1.9387755102040816,10.555555555555555
33,33,6,6,3.466666666666667,3.0,1.9387755102040816,2.4358974358974357,3.466666666666667,1.9387755102040816,2.4358974358974357
34,34,4,7,2.0,1.0,2.0652173913043477,23.75,2.0,2.0652173913043477,23.75
35,35,6,5,2.1666666666666665,1.0,2.261904761904762,15.833333333333334,2.1666666666666665,2.261904761904762,15.833333333333334
36,36,2,5,2.0,1.0,2.261904761904762,47.5,2.0,2.261904761904762,47.5
37,37,1,5,2.0,1.0,2.261904761904762,95.0,2.0,2.261904761904762,95.0
38,38,3,8,2.0,1.0,2.159090909090909,31.666666666666668,2.0,2.159090909090909,31.666666666666668
39,39,2,8,2.0,1.0,2.7941176470588234,47.5,2.0,2.7941176470588234,47.5
40,40,3,8,3.375,2.0,2.878787878787879,11.875,3.375,2.878787878787879,11.875
41,41,5,5,3.7272727272727275,3.0,3.1666666666666665,1.6964285714285714,3.7272727272727275,3.1666666666666665,1.6964285714285714
42,42,1,6,4.0,3.0,3.064516129032258,7.916666666666667,4.0,3.064516129032258,7.916666666666667
43,43,5,5,4.0,3.0,3.1666666666666665,2.878787878787879,4.0,3.1666666666666665,2.878787878787879
44,44,5,6,3.7272727272727275,3.0,3.064516129032258,1.6964285714285714,3.7272727272727275,3.064516129032258,1.6964285714285714
45,45,1,4,3.0,2.0,2.638888888888889,13.571428571428571,3.0,2.638888888888889,13.571428571428571
46,46,17,4,3.909090909090909,3.0,2.96875,1.0326086956521738,3.909090909090909,2.96875,1.0326086956521738
47,47,3,6,3.0,2.0,2.7142857142857144,5.0,3.0,2.7142857142857144,5.0
48,48,7,7,2.625,2.0,3.064516129032258,8.636363636363637,2.625,3.064516129032258,8.636363636363637
49,49,15,7,4.073684210526316,3.0,3.9583333333333335,1.0919540229885059,4.073684210526316,3.9583333333333335,1.0919540229885059
50,50,4,4,3.942857142857143,4.0,3.1666666666666665,0.7916666666666666,3.942857142857143,3.1666666666666665,0.7916666666666666
51,51,8,4,3.0769230769230766,2.0,2.96875,5.9375,3.0769230769230766,2.96875,5.9375
52,52,8,4,2.5555555555555554,1.0,2.96875,11.875,2.5555555555555554,2.96875,11.875
53,53,2,3,3.6,3.0,13.571428571428571,8.636363636363637,3.6,13.571428571428571,8.636363636363637
54,54,4,3,2.8,2.0,13.571428571428571,9.5,2.8,13.571428571428571,9.5
55,55,2,3,3.6923076923076925,3.0,13.571428571428571,3.064516129032258,3.6923076923076925,13.571428571428571,3.064516129032258
56,56,10,3,3.333333333333333,2.0,13.571428571428571,2.7941176470588234,3.333333333333333,13.571428571428571,2.7941176470588234
57,57,1,1,3.0,2.0,95.0,13.571428571428571,3.0,95.0,13.571428571428571
58,58,1,1,4.0,3.0,95.0,3.064516129032258,4.0,95.0,3.064516129032258
59,59,3,2,3.375,2.0,10.555555555555555,10.555555555555555,3.375,10.555555555555555,10.555555555555555
