sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,0.5164835164835165,0.0,1.0,0.5164835164835165,0.0
2,2,0,5,1.0,0.0,0.562874251497006,0.0,1.0,0.562874251497006,0.0
3,3,0,4,1.0,0.0,4.476190476190476,0.0,1.0,4.476190476190476,0.0
4,4,0,6,1.0,0.0,1.2207792207792207,0.0,1.0,1.2207792207792207,0.0
5,5,0,8,1.0,0.0,1.2702702702702702,0.0,1.0,1.2702702702702702,0.0
6,6,0,7,1.0,0.0,1.2876712328767124,0.0,1.0,1.2876712328767124,0.0
7,7,0,7,1.0,0.0,1.2876712328767124,0.0,1.0,1.2876712328767124,0.0
8,8,0,2,1.0,0.0,23.5,0.0,1.0,23.5,0.0
9,9,0,2,1.0,0.0,1.323943661971831,0.0,1.0,1.323943661971831,0.0
10,10,0,6,1.0,0.0,1.4461538461538461,0.0,1.0,1.4461538461538461,0.0
11,11,0,6,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
12,12,0,6,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
13,13,0,5,1.0,0.0,4.2727272727272725,0.0,1.0,4.2727272727272725,0.0
14,14,0,7,1.0,0.0,3.9166666666666665,0.0,1.0,3.9166666666666665,0.0
15,15,0,5,1.0,0.0,3.9166666666666665,0.0,1.0,3.9166666666666665,0.0
16,16,0,4,1.0,0.0,6.266666666666667,0.0,1.0,6.266666666666667,0.0
17,17,0,2,1.0,0.0,15.666666666666666,0.0,1.0,15.666666666666666,0.0
18,18,0,3,1.0,0.0,18.8,0.0,1.0,18.8,0.0
19,19,0,5,1.0,0.0,8.545454545454545,0.0,1.0,8.545454545454545,0.0
20,20,2,6,2.0,1.0,0.8952380952380953,47.0,2.0,0.8952380952380953,47.0
21,21,1,9,2.0,1.0,0.752,94.0,2.0,0.752,94.0
22,22,1,7,2.0,1.0,0.7642276422764228,94.0,2.0,0.7642276422764228,94.0
23,23,2,6,2.0,1.0,0.7704918032786885,47.0,2.0,0.7704918032786885,47.0
24,24,3,3,3.666666666666667,2.0,5.529411764705882,15.666666666666666,3.666666666666667,5.529411764705882,15.666666666666666
25,25,1,6,3.0,2.0,1.119047619047619,18.8,3.0,1.119047619047619,18.8
26,26,1,6,2.0,1.0,0.8867924528301887,94.0,2.0,0.8867924528301887,94.0
27,27,1,4,4.0,3.0,1.146341463414634,10.444444444444445,4.0,1.146341463414634,10.444444444444445
28,28,2,4,3.0,2.0,1.205128205128205,23.5,3.0,1.205128205128205,23.5
29,29,1,4,3.0,2.0,1.205128205128205,31.333333333333332,3.0,1.205128205128205,31.333333333333332
30,30,2,4,3.0,2.0,1.205128205128205,15.666666666666666,3.0,1.205128205128205,15.666666666666666
31,31,3,8,4.2,3.0,1.2702702702702702,9.4,4.2,1.2702702702702702,9.4
32,32,3,6,4.0,3.0,1.3055555555555556,6.266666666666667,4.0,1.3055555555555556,6.266666666666667
33,33,6,3,3.375,4.0,2.5405405405405403,2.5405405405405403,3.375,2.5405405405405403,2.5405405405405403
34,34,2,3,3.666666666666667,4.0,2.5405405405405403,5.222222222222222,3.666666666666667,2.5405405405405403,5.222222222222222
35,35,5,2,2.8333333333333335,4.0,23.5,4.476190476190476,2.8333333333333335,23.5,4.476190476190476
36,36,2,4,3.0,2.0,1.0681818181818181,23.5,3.0,1.0681818181818181,23.5
37,37,1,2,2.0,1.0,23.5,94.0,2.0,23.5,94.0
38,38,3,2,3.0,2.0,31.333333333333332,23.5,3.0,31.333333333333332,23.5
39,39,1,3,3.0,2.0,1.3428571428571427,18.8,3.0,1.3428571428571427,18.8
40,40,3,4,3.0,2.0,1.3623188405797102,13.428571428571429,3.0,1.3623188405797102,13.428571428571429
41,41,1,7,4.0,3.0,1.709090909090909,11.75,4.0,1.709090909090909,11.75
42,42,1,8,3.0,2.0,1.5161290322580645,31.333333333333332,3.0,1.5161290322580645,31.333333333333332
43,43,6,7,3.625,3.0,2.088888888888889,4.2727272727272725,3.625,2.088888888888889,4.2727272727272725
44,44,12,7,3.764705882352941,3.0,2.088888888888889,3.76,3.764705882352941,2.088888888888889,3.76
45,45,1,5,4.0,3.0,3.4814814814814814,11.75,4.0,3.4814814814814814,11.75
46,46,7,4,3.875,4.0,4.086956521739131,2.35,3.875,4.086956521739131,2.35
47,47,4,3,3.416666666666667,4.0,4.2727272727272725,1.5161290322580645,3.416666666666667,4.2727272727272725,1.5161290322580645
48,48,2,5,4.5,4.0,4.2727272727272725,4.947368421052632,4.5,4.2727272727272725,4.947368421052632
49,49,2,6,3.7,4.0,3.76,1.5666666666666667,3.7,3.76,1.5666666666666667
50,50,2,7,2.0,1.0,3.9166666666666665,47.0,2.0,3.9166666666666665,47.0
51,51,2,7,4.5,4.0,7.230769230769231,4.947368421052632,4.5,7.230769230769231,4.947368421052632
52,52,3,6,4.681818181818182,5.0,8.545454545454545,1.0444444444444445,4.681818181818182,8.545454545454545,1.0444444444444445
53,53,4,5,3.416666666666667,4.0,7.230769230769231,1.5161290322580645,3.416666666666667,7.230769230769231,1.5161290322580645
54,54,2,6,3.0,3.0,4.086956521739131,13.428571428571429,3.0,4.086956521739131,13.428571428571429
55,55,1,4,2.0,1.0,6.266666666666667,94.0,2.0,6.266666666666667,94.0
56,56,2,4,2.6666666666666665,2.0,11.75,15.666666666666666,2.6666666666666665,11.75,15.666666666666666
57,57,8,4,3.5625,4.0,11.75,1.5932203389830508,3.5625,11.75,1.5932203389830508
58,58,1,4,2.0,1.0,11.75,94.0,2.0,11.75,94.0
59,59,1,3,4.0,3.0,13.428571428571429,7.230769230769231,4.0,13.428571428571429,7.230769230769231
60,60,17,3,3.6,2.0,13.428571428571429,4.476190476190476,3.6,13.428571428571429,4.476190476190476
61,61,1,2,3.0,2.0,15.666666666666666,31.333333333333332,3.0,15.666666666666666,31.333333333333332
62,62,6,2,3.7222222222222223,4.0,15.666666666666666,1.010752688172043,3.7222222222222223,15.666666666666666,1.010752688172043
63,63,2,2,2.6666666666666665,2.0,15.666666666666666,15.666666666666666,2.6666666666666665,15.666666666666666,15.666666666666666
64,64,9,2,3.666666666666667,3.0,15.666666666666666,1.205128205128205,3.666666666666667,15.666666666666666,1.205128205128205
65,65,2,3,3.0,2.0,18.8,23.5,3.0,18.8,23.5
66,66,2,3,2.6666666666666665,2.0,18.8,15.666666666666666,2.6666666666666665,18.8,15.666666666666666
67,67,2,3,4.333333333333334,5.0,18.8,3.2413793103448274,4.333333333333334,18.8,3.2413793103448274
68,68,23,3,4.115107913669065,3.0,23.5,0.8034188034188035,4.115107913669065,23.5,0.8034188034188035
69,69,2,3,3.333333333333333,4.0,18.8,7.230769230769231,3.333333333333333,18.8,7.230769230769231
70,70,7,3,4.25531914893617,4.0,23.5,0.5529411764705883,4.25531914893617,23.5,0.5529411764705883
71,71,5,4,4.15,4.0,11.75,1.0681818181818181,4.15,11.75,1.0681818181818181
72,72,15,4,3.380952380952381,1.0,11.75,6.266666666666667,3.380952380952381,11.75,6.266666666666667
73,73,11,5,3.757575757575758,4.0,8.545454545454545,1.4242424242424243,3.757575757575758,8.545454545454545,1.4242424242424243
74,74,4,5,4.153846153846153,4.0,8.545454545454545,1.1325301204819278,4.153846153846153,8.545454545454545,1.1325301204819278
75,75,2,5,3.333333333333333,4.0,8.545454545454545,7.230769230769231,3.333333333333333,8.545454545454545,7.230769230769231
76,76,10,3,4.174418604651162,3.0,47.0,0.8173913043478261,4.174418604651162,47.0,0.8173913043478261
77,77,10,3,4.174418604651162,3.0,47.0,0.8173913043478261,4.174418604651162,47.0,0.8173913043478261
78,78,10,3,4.2368421052631575,4.0,31.333333333333332,1.0217391304347827,4.2368421052631575,31.333333333333332,1.0217391304347827
79,79,1,3,4.0,3.0,31.333333333333332,10.444444444444445,4.0,31.333333333333332,10.444444444444445
80,80,6,1,4.1875,4.0,94.0,1.1058823529411765,4.1875,94.0,1.1058823529411765
81,81,4,1,2.8,2.0,94.0,11.75,2.8,94.0,11.75
82,82,2,1,4.142857142857142,4.0,94.0,1.540983606557377,4.142857142857142,94.0,1.540983606557377
83,83,15,1,3.71875,3.0,94.0,2.186046511627907,3.71875,94.0,2.186046511627907
84,84,6,1,4.424242424242424,4.0,94.0,1.0561797752808988,4.424242424242424,94.0,1.0561797752808988
85,85,1,1,4.0,4.0,94.0,7.833333333333333,4.0,94.0,7.833333333333333
86,86,7,1,3.466666666666667,4.0,94.0,1.6206896551724137,3.466666666666667,94.0,1.6206896551724137
87,87,19,1,4.078431372549019,4.0,94.0,0.7286821705426356,4.078431372549019,94.0,0.7286821705426356
88,88,4,2,4.125,4.0,47.0,0.8245614035087719,4.125,47.0,0.8245614035087719
89,89,19,0,4.190476190476191,2.0,0.0,0.5987261146496815,4.190476190476191,0.0,0.5987261146496815
90,90,4,0,3.8,3.0,0.0,4.7,3.8,0.0,4.7
91,91,15,0,4.153846153846153,3.0,0.0,1.2876712328767124,4.153846153846153,0.0,1.2876712328767124
92,92,5,0,4.565217391304348,4.0,0.0,1.0217391304347827,4.565217391304348,0.0,1.0217391304347827
93,93,9,0,3.8695652173913047,3.0,0.0,2.41025641025641,3.8695652173913047,0.0,2.41025641025641
94,94,1,0,4.428571428571429,5.0,0.0,0.5875,4.428571428571429,0.0,0.5875
95,95,3,0,4.681818181818182,5.0,0.0,1.032967032967033,4.681818181818182,0.0,1.032967032967033
