sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.6870229007633588,0.0,1.0,0.6870229007633588,0.0
2,2,0,5,1.0,0.0,0.7563025210084033,0.0,1.0,0.7563025210084033,0.0
3,3,0,6,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
4,4,0,6,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
5,5,0,6,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
6,6,0,7,1.0,0.0,1.3043478260869565,0.0,1.0,1.3043478260869565,0.0
7,7,0,7,1.0,0.0,0.8411214953271028,0.0,1.0,0.8411214953271028,0.0
8,8,0,7,1.0,0.0,0.9,0.0,1.0,0.9,0.0
9,9,0,7,1.0,0.0,0.9,0.0,1.0,0.9,0.0
10,10,0,3,1.0,0.0,1.6363636363636365,0.0,1.0,1.6363636363636365,0.0
11,11,0,5,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
12,12,0,8,1.0,0.0,1.4516129032258065,0.0,1.0,1.4516129032258065,0.0
13,13,0,6,1.0,0.0,1.4754098360655739,0.0,1.0,1.4754098360655739,0.0
14,14,0,6,1.0,0.0,2.8125,0.0,1.0,2.8125,0.0
15,15,0,8,1.0,0.0,2.8125,0.0,1.0,2.8125,0.0
16,16,0,4,1.0,0.0,7.5,0.0,1.0,7.5,0.0
17,17,0,3,1.0,0.0,6.0,0.0,1.0,6.0,0.0
18,18,0,4,1.0,0.0,15.0,0.0,1.0,15.0,0.0
19,19,0,3,1.0,0.0,18.0,0.0,1.0,18.0,0.0
20,20,0,3,1.0,0.0,18.0,0.0,1.0,18.0,0.0
21,21,0,4,1.0,0.0,22.5,0.0,1.0,22.5,0.0
22,22,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
23,23,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
24,24,3,6,2.5,1.0,0.9574468085106383,45.0,2.5,0.9574468085106383,45.0
25,25,1,7,2.0,1.0,1.0344827586206897,90.0,2.0,1.0344827586206897,90.0
26,26,1,3,2.0,1.0,1.5,90.0,2.0,1.5,90.0
27,27,1,3,3.0,2.0,1.7307692307692308,30.0,3.0,1.7307692307692308,30.0
28,28,2,4,2.0,1.0,1.1842105263157894,45.0,2.0,1.1842105263157894,45.0
29,29,2,4,2.0,1.0,1.0975609756097562,45.0,2.0,1.0975609756097562,45.0
30,30,5,4,2.5,2.0,1.0975609756097562,12.857142857142858,2.5,1.0975609756097562,12.857142857142858
31,31,1,6,2.0,1.0,1.2857142857142858,90.0,2.0,1.2857142857142858,90.0
32,32,2,8,2.0,1.0,1.3043478260869565,45.0,2.0,1.3043478260869565,45.0
33,33,4,5,2.6,2.0,1.6666666666666667,9.0,2.6,1.6666666666666667,9.0
34,34,6,5,3.0,2.0,1.6666666666666667,3.4615384615384617,3.0,1.6666666666666667,3.4615384615384617
35,35,1,4,3.0,2.0,1.6981132075471699,30.0,3.0,1.6981132075471699,30.0
36,36,4,4,2.0,1.0,1.6981132075471699,22.5,2.0,1.6981132075471699,22.5
37,37,1,7,2.0,1.0,1.1842105263157894,90.0,2.0,1.1842105263157894,90.0
38,38,1,6,3.0,2.0,1.6363636363636365,30.0,3.0,1.6363636363636365,30.0
39,39,4,4,3.111111111111111,2.0,15.0,3.75,3.111111111111111,15.0,3.75
40,40,7,4,2.625,2.0,2.5714285714285716,8.181818181818182,2.625,2.5714285714285716,8.181818181818182
41,41,8,6,3.416666666666667,3.0,3.0,2.0454545454545454,3.416666666666667,3.0,2.0454545454545454
42,42,1,8,4.0,3.0,2.8125,15.0,4.0,2.8125,15.0
43,43,2,4,3.0,3.0,2.903225806451613,12.857142857142858,3.0,2.903225806451613,12.857142857142858
