sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.8666666666666667,0.0,1.0,0.8666666666666667,0.0
2,2,0,6,1.0,0.0,0.8125,0.0,1.0,0.8125,0.0
3,3,0,8,1.0,0.0,1.1375,0.0,1.0,1.1375,0.0
4,4,0,8,1.0,0.0,1.1375,0.0,1.0,1.1375,0.0
5,5,0,4,1.0,0.0,1.9782608695652173,0.0,1.0,1.9782608695652173,0.0
6,6,0,3,1.0,0.0,18.2,0.0,1.0,18.2,0.0
7,7,0,2,1.0,0.0,22.75,0.0,1.0,22.75,0.0
8,8,0,2,1.0,0.0,22.75,0.0,1.0,22.75,0.0
9,9,0,3,1.0,0.0,1.467741935483871,0.0,1.0,1.467741935483871,0.0
10,10,0,3,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
11,11,0,4,1.0,0.0,1.8958333333333333,0.0,1.0,1.8958333333333333,0.0
12,12,0,6,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
13,13,0,7,1.0,0.0,2.3947368421052633,0.0,1.0,2.3947368421052633,0.0
14,14,0,8,1.0,0.0,2.5277777777777777,0.0,1.0,2.5277777777777777,0.0
15,15,0,7,1.0,0.0,2.3947368421052633,0.0,1.0,2.3947368421052633,0.0
16,16,0,4,1.0,0.0,1.8958333333333333,0.0,1.0,1.8958333333333333,0.0
17,17,0,5,1.0,0.0,2.116279069767442,0.0,1.0,2.116279069767442,0.0
18,18,0,6,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
19,19,0,6,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
20,20,0,4,1.0,0.0,4.333333333333333,0.0,1.0,4.333333333333333,0.0
21,21,0,4,1.0,0.0,5.055555555555555,0.0,1.0,5.055555555555555,0.0
22,22,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
23,23,0,3,1.0,0.0,13.0,0.0,1.0,13.0,0.0
24,24,0,3,1.0,0.0,13.0,0.0,1.0,13.0,0.0
25,25,0,2,1.0,0.0,15.166666666666666,0.0,1.0,15.166666666666666,0.0
26,26,0,2,1.0,0.0,15.166666666666666,0.0,1.0,15.166666666666666,0.0
27,27,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
28,28,1,5,2.0,1.0,4.136363636363637,91.0,2.0,4.136363636363637,91.0
29,29,2,3,2.0,1.0,18.2,45.5,2.0,18.2,45.5
30,30,2,3,2.0,1.0,1.467741935483871,45.5,2.0,1.467741935483871,45.5
31,31,1,2,2.0,1.0,22.75,91.0,2.0,22.75,91.0
