sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.44075829383886256,0.0,1.0,0.44075829383886256,0.0
2,2,0,3,1.0,0.0,1.7547169811320755,0.0,1.0,1.7547169811320755,0.0
3,3,0,2,1.0,0.0,2.066666666666667,0.0,1.0,2.066666666666667,0.0
4,4,0,3,1.0,0.0,0.9393939393939394,0.0,1.0,0.9393939393939394,0.0
5,5,0,6,1.0,0.0,2.1136363636363638,0.0,1.0,2.1136363636363638,0.0
6,6,0,2,1.0,0.0,1.7884615384615385,0.0,1.0,1.7884615384615385,0.0
7,7,0,4,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
8,8,0,3,1.0,0.0,2.5135135135135136,0.0,1.0,2.5135135135135136,0.0
9,9,0,2,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
10,10,0,4,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
11,11,0,3,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
12,12,0,3,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
13,13,0,3,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
14,14,0,3,1.0,0.0,1.0689655172413792,0.0,1.0,1.0689655172413792,0.0
15,15,0,4,1.0,0.0,3.576923076923077,0.0,1.0,3.576923076923077,0.0
16,16,0,3,1.0,0.0,2.90625,0.0,1.0,2.90625,0.0
17,17,0,3,1.0,0.0,2.735294117647059,0.0,1.0,2.735294117647059,0.0
18,18,0,3,1.0,0.0,2.90625,0.0,1.0,2.90625,0.0
19,19,0,5,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
20,20,0,4,1.0,0.0,2.8181818181818183,0.0,1.0,2.8181818181818183,0.0
21,21,0,2,1.0,0.0,5.166666666666667,0.0,1.0,5.166666666666667,0.0
22,22,0,4,1.0,0.0,4.2272727272727275,0.0,1.0,4.2272727272727275,0.0
23,23,0,4,1.0,0.0,4.2272727272727275,0.0,1.0,4.2272727272727275,0.0
24,24,0,5,1.0,0.0,4.428571428571429,0.0,1.0,4.428571428571429,0.0
25,25,0,2,1.0,0.0,9.3,0.0,1.0,9.3,0.0
26,26,0,2,1.0,0.0,46.5,0.0,1.0,46.5,0.0
27,27,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
28,28,1,6,2.0,1.0,0.6118421052631579,93.0,2.0,0.6118421052631579,93.0
29,29,1,2,3.0,2.0,2.066666666666667,31.0,3.0,2.066666666666667,31.0
30,30,1,12,3.0,2.0,0.8942307692307693,31.0,3.0,0.8942307692307693,31.0
31,31,1,8,4.0,3.0,1.86,15.5,4.0,1.86,15.5
32,32,1,2,3.0,2.0,1.7884615384615385,31.0,3.0,1.7884615384615385,31.0
33,33,1,2,4.0,3.0,3.206896551724138,15.5,4.0,3.206896551724138,15.5
34,34,5,2,2.8,3.0,2.657142857142857,9.3,2.8,2.657142857142857,9.3
35,35,1,2,4.0,3.0,2.657142857142857,15.5,4.0,2.657142857142857,15.5
36,36,1,4,2.0,1.0,2.4473684210526314,93.0,2.0,2.4473684210526314,93.0
37,37,2,4,3.0,3.0,2.5833333333333335,13.285714285714286,3.0,2.5833333333333335,13.285714285714286
38,38,2,2,3.5,4.0,3.3214285714285716,8.454545454545455,3.5,3.3214285714285716,8.454545454545455
39,39,1,2,5.0,4.0,3.3214285714285716,9.3,5.0,3.3214285714285716,9.3
40,40,1,4,4.0,3.0,1.55,15.5,4.0,1.55,15.5
41,41,1,5,2.0,1.0,1.603448275862069,93.0,2.0,1.603448275862069,93.0
42,42,1,5,2.0,1.0,1.603448275862069,93.0,2.0,1.603448275862069,93.0
43,43,1,6,4.0,3.0,2.657142857142857,15.5,4.0,2.657142857142857,15.5
44,44,1,4,3.0,2.0,2.8181818181818183,31.0,3.0,2.8181818181818183,31.0
45,45,3,5,3.666666666666667,4.0,2.268292682926829,5.8125,3.666666666666667,2.268292682926829,5.8125
46,46,2,5,4.0,5.0,2.8181818181818183,3.576923076923077,4.0,2.8181818181818183,3.576923076923077
47,47,11,2,2.9333333333333336,4.0,5.166666666666667,2.90625,2.9333333333333336,5.166666666666667,2.90625
48,48,2,2,3.333333333333333,4.0,5.166666666666667,7.153846153846154,3.333333333333333,5.166666666666667,7.153846153846154
49,49,1,2,3.0,2.0,5.166666666666667,31.0,3.0,5.166666666666667,31.0
50,50,2,2,4.5,3.0,4.043478260869565,13.285714285714286,4.5,4.043478260869565,13.285714285714286
51,51,1,3,2.0,1.0,5.470588235294118,93.0,2.0,5.470588235294118,93.0
52,52,4,3,3.25,4.0,4.894736842105263,5.470588235294118,3.25,4.894736842105263,5.470588235294118
53,53,3,3,3.666666666666667,3.0,4.894736842105263,11.625,3.666666666666667,4.894736842105263,11.625
54,54,9,4,3.7857142857142856,3.0,4.2272727272727275,3.3214285714285716,3.7857142857142856,4.2272727272727275,3.3214285714285716
55,55,4,4,4.222222222222222,5.0,4.2272727272727275,3.3214285714285716,4.222222222222222,4.2272727272727275,3.3214285714285716
56,56,1,4,5.0,4.0,5.8125,9.3,5.0,5.8125,9.3
57,57,7,4,4.0,4.0,6.2,1.86,4.0,6.2,1.86
58,58,6,3,3.6842105263157894,3.0,6.2,1.631578947368421,3.6842105263157894,6.2,1.631578947368421
59,59,8,3,3.0,2.0,6.2,9.3,3.0,6.2,9.3
60,60,15,4,3.3,4.0,5.470588235294118,2.325,3.3,5.470588235294118,2.325
61,61,1,2,5.0,6.0,6.642857142857143,2.5135135135135136,5.0,6.642857142857143,2.5135135135135136
62,62,1,3,2.0,1.0,5.470588235294118,93.0,2.0,5.470588235294118,93.0
63,63,3,2,3.6,5.0,6.642857142857143,3.4444444444444446,3.6,6.642857142857143,3.4444444444444446
64,64,1,2,3.0,2.0,6.642857142857143,31.0,3.0,6.642857142857143,31.0
65,65,1,1,3.0,2.0,7.153846153846154,31.0,3.0,7.153846153846154,31.0
66,66,4,2,3.625,4.0,7.153846153846154,3.0,3.625,7.153846153846154,3.0
67,67,3,2,3.666666666666667,3.0,7.153846153846154,11.625,3.666666666666667,7.153846153846154,11.625
68,68,3,2,3.928571428571429,4.0,7.153846153846154,1.9375,3.928571428571429,7.153846153846154,1.9375
69,69,7,2,3.142857142857143,3.0,9.3,6.642857142857143,3.142857142857143,9.3,6.642857142857143
70,70,1,2,5.0,6.0,9.3,2.5135135135135136,5.0,9.3,2.5135135135135136
71,71,1,2,2.0,1.0,11.625,93.0,2.0,11.625,93.0
72,72,2,3,3.0,3.0,10.333333333333334,13.285714285714286,3.0,10.333333333333334,13.285714285714286
73,73,1,3,3.571428571428571,5.0,10.333333333333334,1.3880597014925373,3.571428571428571,10.333333333333334,1.3880597014925373
74,74,1,4,4.0,3.0,15.5,15.5,4.0,15.5,15.5
75,75,11,4,4.398305084745763,4.0,18.6,0.543859649122807,4.398305084745763,18.6,0.543859649122807
76,76,3,4,4.3,5.0,15.5,1.631578947368421,4.3,15.5,1.631578947368421
77,77,3,5,3.666666666666667,3.0,18.6,11.625,3.666666666666667,18.6,11.625
78,78,16,5,3.6176470588235294,3.0,18.6,1.4090909090909092,3.6176470588235294,18.6,1.4090909090909092
79,79,3,4,4.388888888888889,4.0,15.5,1.1923076923076923,4.388888888888889,15.5,1.1923076923076923
80,80,3,3,4.428571428571429,6.0,13.285714285714286,1.8235294117647058,4.428571428571429,13.285714285714286,1.8235294117647058
81,81,17,3,4.050632911392405,3.0,13.285714285714286,0.8611111111111112,4.050632911392405,13.285714285714286,0.8611111111111112
82,82,11,2,4.345238095238095,4.0,46.5,0.484375,4.345238095238095,46.5,0.484375
83,83,1,2,5.0,4.0,46.5,7.75,5.0,46.5,7.75
84,84,6,1,4.442857142857143,4.0,93.0,0.4603960396039604,4.442857142857143,93.0,0.4603960396039604
85,85,8,1,4.35483870967742,4.0,93.0,0.5138121546961326,4.35483870967742,93.0,0.5138121546961326
86,86,1,1,5.0,4.0,93.0,9.3,5.0,93.0,9.3
87,87,15,1,3.4117647058823533,3.0,93.0,2.735294117647059,3.4117647058823533,93.0,2.735294117647059
88,88,16,0,4.427083333333334,4.0,0.0,0.5375722543352601,4.427083333333334,0.0,0.5375722543352601
89,89,8,0,4.078431372549019,4.0,0.0,0.788135593220339,4.078431372549019,0.0,0.788135593220339
90,90,12,0,4.0,4.0,0.0,0.8378378378378378,4.0,0.0,0.8378378378378378
91,91,3,0,4.388888888888889,4.0,0.0,1.1923076923076923,4.388888888888889,0.0,1.1923076923076923
92,92,1,0,3.571428571428571,5.0,0.0,1.3880597014925373,3.571428571428571,0.0,1.3880597014925373
93,93,5,0,3.6,4.0,0.0,5.166666666666667,3.6,0.0,5.166666666666667
94,94,2,0,4.5,4.0,0.0,0.96875,4.5,0.0,0.96875
