sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
2,2,0,2,1.0,0.0,0.572289156626506,0.0,1.0,0.572289156626506,0.0
3,3,0,2,1.0,0.0,1.532258064516129,0.0,1.0,1.532258064516129,0.0
4,4,0,1,1.0,0.0,19.0,0.0,1.0,19.0,0.0
5,5,0,4,1.0,0.0,0.6551724137931034,0.0,1.0,0.6551724137931034,0.0
6,6,0,4,1.0,0.0,0.6551724137931034,0.0,1.0,0.6551724137931034,0.0
7,7,0,3,1.0,0.0,1.2025316455696202,0.0,1.0,1.2025316455696202,0.0
8,8,0,3,1.0,0.0,0.8878504672897196,0.0,1.0,0.8878504672897196,0.0
9,9,0,5,1.0,0.0,0.8796296296296297,0.0,1.0,0.8796296296296297,0.0
10,10,0,5,1.0,0.0,0.8796296296296297,0.0,1.0,0.8796296296296297,0.0
11,11,0,6,1.0,0.0,1.0555555555555556,0.0,1.0,1.0555555555555556,0.0
12,12,0,7,1.0,0.0,1.043956043956044,0.0,1.0,1.043956043956044,0.0
13,13,0,7,1.0,0.0,1.043956043956044,0.0,1.0,1.043956043956044,0.0
14,14,0,4,1.0,0.0,1.1176470588235294,0.0,1.0,1.1176470588235294,0.0
15,15,0,5,1.0,0.0,1.1585365853658536,0.0,1.0,1.1585365853658536,0.0
16,16,0,5,1.0,0.0,1.5573770491803278,0.0,1.0,1.5573770491803278,0.0
17,17,0,5,1.0,0.0,2.021276595744681,0.0,1.0,2.021276595744681,0.0
18,18,0,6,1.0,0.0,1.9791666666666667,0.0,1.0,1.9791666666666667,0.0
19,19,0,7,1.0,0.0,1.8627450980392157,0.0,1.0,1.8627450980392157,0.0
20,20,0,5,1.0,0.0,1.7592592592592593,0.0,1.0,1.7592592592592593,0.0
21,21,0,6,1.0,0.0,2.021276595744681,0.0,1.0,2.021276595744681,0.0
22,22,0,6,1.0,0.0,2.021276595744681,0.0,1.0,2.021276595744681,0.0
23,23,0,4,1.0,0.0,1.6964285714285714,0.0,1.0,1.6964285714285714,0.0
24,24,0,8,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
25,25,0,4,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
26,26,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
27,27,0,2,1.0,0.0,11.875,0.0,1.0,11.875,0.0
28,28,0,2,1.0,0.0,11.875,0.0,1.0,11.875,0.0
29,29,0,2,1.0,0.0,11.875,0.0,1.0,11.875,0.0
30,30,1,1,2.0,1.0,19.0,95.0,2.0,19.0,95.0
31,31,1,5,2.0,1.0,0.7307692307692307,95.0,2.0,0.7307692307692307,95.0
32,32,2,6,2.0,1.0,1.2837837837837838,47.5,2.0,1.2837837837837838,47.5
33,33,2,7,3.5,2.0,1.3970588235294117,19.0,3.5,1.3970588235294117,19.0
34,34,3,2,2.3333333333333335,2.0,1.4393939393939394,19.0,2.3333333333333335,1.4393939393939394,19.0
35,35,1,5,3.0,2.0,0.8796296296296297,31.666666666666668,3.0,0.8796296296296297,31.666666666666668
36,36,2,5,2.0,1.0,0.8796296296296297,47.5,2.0,0.8796296296296297,47.5
37,37,4,4,2.8,3.0,1.3970588235294117,7.3076923076923075,2.8,1.3970588235294117,7.3076923076923075
38,38,5,6,2.6666666666666665,3.0,1.2179487179487178,6.785714285714286,2.6666666666666665,1.2179487179487178,6.785714285714286
39,39,3,7,2.0,1.0,1.2337662337662338,31.666666666666668,2.0,1.2337662337662338,31.666666666666668
40,40,3,6,2.0,1.0,1.3571428571428572,31.666666666666668,2.0,1.3571428571428572,31.666666666666668
41,41,3,5,3.3,4.0,1.3768115942028984,2.96875,3.3,1.3768115942028984,2.96875
