sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.1875,0.0,1.0,1.1875,0.0
2,2,0,3,1.0,0.0,0.510752688172043,0.0,1.0,0.510752688172043,0.0
3,3,0,3,1.0,0.0,0.6012658227848101,0.0,1.0,0.6012658227848101,0.0
4,4,0,3,1.0,0.0,1.4615384615384615,0.0,1.0,1.4615384615384615,0.0
5,5,0,7,1.0,0.0,1.9387755102040816,0.0,1.0,1.9387755102040816,0.0
6,6,0,6,1.0,0.0,5.0,0.0,1.0,5.0,0.0
7,7,0,6,1.0,0.0,0.9047619047619048,0.0,1.0,0.9047619047619048,0.0
8,8,0,9,1.0,0.0,0.9223300970873787,0.0,1.0,0.9223300970873787,0.0
9,9,0,5,1.0,0.0,2.021276595744681,0.0,1.0,2.021276595744681,0.0
10,10,0,8,1.0,0.0,1.25,0.0,1.0,1.25,0.0
11,11,0,8,1.0,0.0,1.3768115942028984,0.0,1.0,1.3768115942028984,0.0
12,12,0,8,1.0,0.0,1.3768115942028984,0.0,1.0,1.3768115942028984,0.0
13,13,0,6,1.0,0.0,1.4179104477611941,0.0,1.0,1.4179104477611941,0.0
14,14,0,5,1.0,0.0,1.4393939393939394,0.0,1.0,1.4393939393939394,0.0
15,15,0,6,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
16,16,0,4,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
17,17,0,4,1.0,0.0,3.064516129032258,0.0,1.0,3.064516129032258,0.0
18,18,0,4,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
19,19,0,6,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
20,20,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
21,21,1,4,2.0,1.0,0.6597222222222222,95.0,2.0,0.6597222222222222,95.0
22,22,1,6,2.0,1.0,1.0106382978723405,95.0,2.0,1.0106382978723405,95.0
23,23,1,7,3.0,2.0,1.9387755102040816,31.666666666666668,3.0,1.9387755102040816,31.666666666666668
24,24,3,9,3.5,3.0,2.0652173913043477,13.571428571428571,3.5,2.0652173913043477,13.571428571428571
25,25,1,8,2.0,1.0,2.0652173913043477,95.0,2.0,2.0652173913043477,95.0
26,26,1,6,3.0,2.0,0.8962264150943396,31.666666666666668,3.0,0.8962264150943396,31.666666666666668
27,27,1,5,2.0,1.0,2.021276595744681,95.0,2.0,2.021276595744681,95.0
28,28,2,4,2.5,2.0,1.0795454545454546,23.75,2.5,1.0795454545454546,23.75
29,29,1,7,2.0,1.0,1.3013698630136987,95.0,2.0,1.3013698630136987,95.0
30,30,2,8,3.0,3.0,1.3380281690140845,13.571428571428571,3.0,1.3380281690140845,13.571428571428571
31,31,1,8,2.0,1.0,1.3380281690140845,95.0,2.0,1.3380281690140845,95.0
32,32,3,8,2.5,1.0,1.3970588235294117,47.5,2.5,1.3970588235294117,47.5
33,33,3,8,3.0,3.0,1.3768115942028984,7.916666666666667,3.0,1.3768115942028984,7.916666666666667
34,34,2,7,4.5,4.0,1.4179104477611941,4.75,4.5,1.4179104477611941,4.75
35,35,1,5,2.0,1.0,1.4393939393939394,95.0,2.0,1.4393939393939394,95.0
36,36,10,5,3.5555555555555554,4.0,1.484375,2.96875,3.5555555555555554,1.484375,2.96875
37,37,1,5,2.0,1.0,1.484375,95.0,2.0,1.484375,95.0
38,38,1,8,2.0,1.0,1.6964285714285714,95.0,2.0,1.6964285714285714,95.0
39,39,12,7,3.642857142857143,4.0,1.8627450980392157,2.7941176470588234,3.642857142857143,1.8627450980392157,2.7941176470588234
40,40,8,6,3.6875,4.0,1.8269230769230769,3.1666666666666665,3.6875,1.8269230769230769,3.1666666666666665
41,41,1,6,3.0,2.0,1.8269230769230769,31.666666666666668,3.0,1.8269230769230769,31.666666666666668
42,42,6,6,3.3636363636363633,4.0,1.8269230769230769,3.392857142857143,3.3636363636363633,1.8269230769230769,3.392857142857143
43,43,5,6,3.9615384615384617,5.0,2.2093023255813953,1.507936507936508,3.9615384615384617,2.2093023255813953,1.507936507936508
44,44,2,6,2.5,2.0,2.261904761904762,23.75,2.5,2.261904761904762,23.75
45,45,2,6,2.5,2.0,2.261904761904762,23.75,2.5,2.261904761904762,23.75
46,46,1,6,3.0,2.0,2.261904761904762,31.666666666666668,3.0,2.261904761904762,31.666666666666668
47,47,6,4,4.0588235294117645,6.0,3.064516129032258,1.0326086956521738,4.0588235294117645,3.064516129032258,1.0326086956521738
48,48,3,4,2.3333333333333335,1.0,3.064516129032258,31.666666666666668,2.3333333333333335,3.064516129032258,31.666666666666668
49,49,4,1,3.4,3.0,2.96875,8.636363636363637,3.4,2.96875,8.636363636363637
50,50,2,1,3.666666666666667,4.0,2.96875,6.333333333333333,3.666666666666667,2.96875,6.333333333333333
51,51,6,0,3.2857142857142856,3.0,0.0,6.333333333333333,3.2857142857142856,0.0,6.333333333333333
52,52,16,1,3.625,4.0,31.666666666666668,2.638888888888889,3.625,31.666666666666668,2.638888888888889
53,53,1,2,2.0,1.0,15.833333333333334,95.0,2.0,15.833333333333334,95.0
54,54,5,4,3.166666666666667,3.0,11.875,7.916666666666667,3.166666666666667,11.875,7.916666666666667
55,55,3,4,3.25,4.0,4.523809523809524,5.9375,3.25,4.523809523809524,5.9375
56,56,1,5,3.0,2.0,4.318181818181818,31.666666666666668,3.0,4.318181818181818,31.666666666666668
57,57,5,5,4.409090909090909,6.0,4.75,0.6884057971014492,4.409090909090909,4.75,0.6884057971014492
58,58,15,5,3.5483870967741935,4.0,4.75,2.7142857142857144,3.5483870967741935,4.75,2.7142857142857144
59,59,8,4,4.043478260869565,7.0,5.0,0.7786885245901639,4.043478260869565,5.0,0.7786885245901639
60,60,3,3,3.0,3.0,5.588235294117647,7.916666666666667,3.0,5.588235294117647,7.916666666666667
