sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.1333333333333333,0.0,1.0,2.1333333333333333,0.0
2,2,0,4,1.0,0.0,0.676056338028169,0.0,1.0,0.676056338028169,0.0
3,3,0,3,1.0,0.0,0.8205128205128205,0.0,1.0,0.8205128205128205,0.0
4,4,0,1,1.0,0.0,6.4,0.0,1.0,6.4,0.0
5,5,0,1,1.0,0.0,0.8495575221238938,0.0,1.0,0.8495575221238938,0.0
6,6,0,1,1.0,0.0,0.8495575221238938,0.0,1.0,0.8495575221238938,0.0
7,7,0,3,1.0,0.0,0.8648648648648649,0.0,1.0,0.8648648648648649,0.0
8,8,0,4,1.0,0.0,1.391304347826087,0.0,1.0,1.391304347826087,0.0
9,9,0,2,1.0,0.0,16.0,0.0,1.0,16.0,0.0
10,10,0,4,1.0,0.0,3.096774193548387,0.0,1.0,3.096774193548387,0.0
11,11,0,5,1.0,0.0,2.1818181818181817,0.0,1.0,2.1818181818181817,0.0
12,12,0,4,1.0,0.0,2.2325581395348837,0.0,1.0,2.2325581395348837,0.0
13,13,0,4,1.0,0.0,2.2325581395348837,0.0,1.0,2.2325581395348837,0.0
14,14,0,4,1.0,0.0,2.0,0.0,1.0,2.0,0.0
15,15,0,4,1.0,0.0,3.310344827586207,0.0,1.0,3.310344827586207,0.0
16,16,0,4,1.0,0.0,3.310344827586207,0.0,1.0,3.310344827586207,0.0
17,17,0,3,1.0,0.0,4.173913043478261,0.0,1.0,4.173913043478261,0.0
18,18,0,3,1.0,0.0,1.1428571428571428,0.0,1.0,1.1428571428571428,0.0
19,19,0,1,1.0,0.0,4.571428571428571,0.0,1.0,4.571428571428571,0.0
20,20,0,6,1.0,0.0,1.2151898734177216,0.0,1.0,1.2151898734177216,0.0
21,21,0,6,1.0,0.0,1.2307692307692308,0.0,1.0,1.2307692307692308,0.0
22,22,0,6,1.0,0.0,2.0869565217391304,0.0,1.0,2.0869565217391304,0.0
23,23,0,4,1.0,0.0,8.0,0.0,1.0,8.0,0.0
24,24,0,4,1.0,0.0,8.0,0.0,1.0,8.0,0.0
25,25,0,3,1.0,0.0,8.727272727272727,0.0,1.0,8.727272727272727,0.0
26,26,0,2,1.0,0.0,48.0,0.0,1.0,48.0,0.0
27,27,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
28,28,0,3,1.0,0.0,13.714285714285714,0.0,1.0,13.714285714285714,0.0
29,29,0,2,1.0,0.0,16.0,0.0,1.0,16.0,0.0
30,30,0,2,1.0,0.0,48.0,0.0,1.0,48.0,0.0
31,31,0,2,1.0,0.0,48.0,0.0,1.0,48.0,0.0
32,32,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
33,33,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
34,34,0,2,1.0,0.0,48.0,0.0,1.0,48.0,0.0
35,35,0,2,1.0,0.0,48.0,0.0,1.0,48.0,0.0
36,36,1,0,2.0,1.0,0.0,96.0,2.0,0.0,96.0
37,37,1,2,2.0,1.0,0.8888888888888888,96.0,2.0,0.8888888888888888,96.0
38,38,1,5,2.0,1.0,2.0869565217391304,96.0,2.0,2.0869565217391304,96.0
39,39,1,5,2.0,1.0,2.0869565217391304,96.0,2.0,2.0869565217391304,96.0
40,40,4,3,2.0,1.0,2.4615384615384617,24.0,2.0,2.4615384615384617,24.0
41,41,3,4,2.0,1.0,3.310344827586207,32.0,2.0,3.310344827586207,32.0
42,42,3,4,3.0,2.0,3.310344827586207,7.384615384615385,3.0,3.310344827586207,7.384615384615385
43,43,1,4,2.0,1.0,3.096774193548387,96.0,2.0,3.096774193548387,96.0
44,44,3,3,2.6666666666666665,2.0,3.310344827586207,19.2,2.6666666666666665,3.310344827586207,19.2
45,45,2,3,2.0,1.0,1.1428571428571428,48.0,2.0,1.1428571428571428,48.0
46,46,3,2,2.0,1.0,1.1566265060240963,32.0,2.0,1.1566265060240963,32.0
47,47,1,6,3.0,2.0,1.2307692307692308,32.0,3.0,1.2307692307692308,32.0
48,48,4,7,3.166666666666667,3.0,1.5737704918032787,12.0,3.166666666666667,1.5737704918032787,12.0
49,49,3,7,2.8333333333333335,2.0,1.6551724137931034,7.384615384615385,2.8333333333333335,1.6551724137931034,7.384615384615385
50,50,4,8,4.0,3.0,2.2857142857142856,2.909090909090909,4.0,2.2857142857142856,2.909090909090909
51,51,2,5,4.2,4.0,5.052631578947368,2.0,4.2,5.052631578947368,2.0
52,52,2,6,3.0,2.0,4.8,24.0,3.0,4.8,24.0
53,53,6,4,3.3076923076923075,3.0,6.0,3.0,3.3076923076923075,6.0,3.0
54,54,4,5,2.0,1.0,5.647058823529412,24.0,2.0,5.647058823529412,24.0
55,55,4,4,3.166666666666667,3.0,8.0,10.666666666666666,3.166666666666667,8.0,10.666666666666666
56,56,6,4,3.3846153846153846,3.0,8.0,3.310344827586207,3.3846153846153846,8.0,3.310344827586207
57,57,2,3,4.2,4.0,8.727272727272727,2.4,4.2,8.727272727272727,2.4
58,58,2,3,4.2,4.0,8.727272727272727,2.0,4.2,8.727272727272727,2.0
59,59,1,2,3.0,2.0,9.6,13.714285714285714,3.0,9.6,13.714285714285714
60,60,2,2,3.333333333333333,3.0,9.6,7.384615384615385,3.333333333333333,9.6,7.384615384615385
61,61,3,2,2.5,2.0,9.6,13.714285714285714,2.5,9.6,13.714285714285714
62,62,2,4,2.5,2.0,12.0,24.0,2.5,12.0,24.0
63,63,14,2,4.343283582089552,3.0,48.0,1.0434782608695652,4.343283582089552,48.0,1.0434782608695652
64,64,2,2,3.0,3.0,48.0,13.714285714285714,3.0,48.0,13.714285714285714
65,65,17,2,2.851851851851852,2.0,48.0,4.173913043478261,2.851851851851852,48.0,4.173913043478261
66,66,2,3,5.2,5.0,32.0,1.3150684931506849,5.2,32.0,1.3150684931506849
67,67,5,1,3.5,3.0,96.0,3.4285714285714284,3.5,96.0,3.4285714285714284
68,68,5,1,2.0,1.0,96.0,19.2,2.0,96.0,19.2
69,69,3,0,2.5,2.0,0.0,13.714285714285714,2.5,0.0,13.714285714285714
70,70,8,0,4.27027027027027,4.0,0.0,1.5,4.27027027027027,0.0,1.5
71,71,4,1,3.166666666666667,3.0,96.0,10.666666666666666,3.166666666666667,96.0,10.666666666666666
72,72,4,2,4.416666666666666,5.0,24.0,0.96,4.416666666666666,24.0,0.96
73,73,2,2,4.2,4.0,24.0,2.0,4.2,24.0,2.0
74,74,1,2,2.0,1.0,16.0,96.0,2.0,16.0,96.0
75,75,8,1,4.857142857142858,5.0,0.0,0.7868852459016393,4.857142857142858,0.0,0.7868852459016393
76,76,8,0,4.1875,4.0,0.0,0.7868852459016393,4.1875,0.0,0.7868852459016393
77,77,1,1,3.833333333333333,3.0,32.0,4.363636363636363,3.833333333333333,32.0,4.363636363636363
78,78,3,2,2.3333333333333335,2.0,48.0,19.2,2.3333333333333335,48.0,19.2
79,79,8,2,4.052631578947368,4.0,48.0,1.054945054945055,4.052631578947368,48.0,1.054945054945055
80,80,2,2,4.181818181818182,4.0,48.0,2.0,4.181818181818182,48.0,2.0
81,81,5,2,3.611111111111111,4.0,48.0,1.6842105263157894,3.611111111111111,48.0,1.6842105263157894
82,82,6,2,4.363636363636363,4.0,48.0,1.3333333333333333,4.363636363636363,48.0,1.3333333333333333
83,83,8,1,4.577464788732394,4.0,96.0,0.6193548387096774,4.577464788732394,96.0,0.6193548387096774
84,84,3,1,5.071428571428571,5.0,96.0,0.768,5.071428571428571,96.0,0.768
85,85,13,2,2.909090909090909,2.0,48.0,4.571428571428571,2.909090909090909,48.0,4.571428571428571
86,86,1,2,5.333333333333334,5.0,48.0,1.476923076923077,5.333333333333334,48.0,1.476923076923077
87,87,6,1,4.413793103448276,3.0,96.0,2.2325581395348837,4.413793103448276,96.0,2.2325581395348837
88,88,1,0,2.0,1.0,0.0,96.0,2.0,0.0,96.0
89,89,1,0,3.5,3.0,0.0,12.0,3.5,0.0,12.0
90,90,4,0,4.454545454545455,6.0,0.0,0.8571428571428571,4.454545454545455,0.0,0.8571428571428571
91,91,5,0,4.3061224489795915,4.0,0.0,0.7933884297520661,4.3061224489795915,0.0,0.7933884297520661
92,92,2,0,4.2,4.0,0.0,2.4,4.2,0.0,2.4
93,93,2,0,4.2,4.0,0.0,2.0,4.2,0.0,2.0
94,94,1,0,6.2,6.0,0.0,1.0105263157894737,6.2,0.0,1.0105263157894737
95,95,4,0,3.3,3.0,0.0,3.096774193548387,3.3,0.0,3.096774193548387
