sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.5,0.0,1.0,2.5,0.0
2,2,0,2,1.0,0.0,1.9387755102040816,0.0,1.0,1.9387755102040816,0.0
3,3,0,6,1.0,0.0,0.7037037037037037,0.0,1.0,0.7037037037037037,0.0
4,4,0,3,1.0,0.0,1.3194444444444444,0.0,1.0,1.3194444444444444,0.0
5,5,0,3,1.0,0.0,3.392857142857143,0.0,1.0,3.392857142857143,0.0
6,6,0,2,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
7,7,0,3,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
8,8,0,6,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
9,9,0,7,1.0,0.0,1.130952380952381,0.0,1.0,1.130952380952381,0.0
10,10,0,8,1.0,0.0,1.1585365853658536,0.0,1.0,1.1585365853658536,0.0
11,11,0,7,1.0,0.0,1.1046511627906976,0.0,1.0,1.1046511627906976,0.0
12,12,0,5,1.0,0.0,2.261904761904762,0.0,1.0,2.261904761904762,0.0
13,13,0,5,1.0,0.0,2.638888888888889,0.0,1.0,2.638888888888889,0.0
14,14,0,3,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
15,15,0,5,1.0,0.0,3.8,0.0,1.0,3.8,0.0
16,16,0,4,1.0,0.0,3.6538461538461537,0.0,1.0,3.6538461538461537,0.0
17,17,0,1,1.0,0.0,7.3076923076923075,0.0,1.0,7.3076923076923075,0.0
18,18,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
19,19,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
20,20,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
21,21,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
22,22,0,2,1.0,0.0,6.785714285714286,0.0,1.0,6.785714285714286,0.0
23,23,0,2,1.0,0.0,6.785714285714286,0.0,1.0,6.785714285714286,0.0
24,24,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
25,25,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
26,26,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
27,27,0,2,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
28,28,0,4,1.0,0.0,23.75,0.0,1.0,23.75,0.0
29,29,0,2,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
30,30,0,2,1.0,0.0,10.555555555555555,0.0,1.0,10.555555555555555,0.0
31,31,1,6,2.0,1.0,0.9134615384615384,95.0,2.0,0.9134615384615384,95.0
32,32,1,4,3.0,2.0,1.2025316455696202,31.666666666666668,3.0,1.2025316455696202,31.666666666666668
33,33,1,5,2.0,1.0,1.0919540229885059,95.0,2.0,1.0919540229885059,95.0
34,34,1,4,4.0,3.0,2.261904761904762,15.833333333333334,4.0,2.261904761904762,15.833333333333334
35,35,1,3,2.0,1.0,3.6538461538461537,95.0,2.0,3.6538461538461537,95.0
36,36,5,5,2.2,2.0,1.7924528301886793,13.571428571428571,2.2,1.7924528301886793,13.571428571428571
37,37,2,5,2.5,2.0,1.7924528301886793,23.75,2.5,1.7924528301886793,23.75
38,38,1,4,2.0,1.0,2.375,95.0,2.0,2.375,95.0
39,39,1,4,4.0,3.0,2.375,15.833333333333334,4.0,2.375,15.833333333333334
40,40,1,4,2.0,1.0,2.375,95.0,2.0,2.375,95.0
41,41,2,4,3.2857142857142856,3.0,2.5675675675675675,5.0,3.2857142857142856,2.5675675675675675,5.0
42,42,1,2,2.0,1.0,4.130434782608695,95.0,2.0,4.130434782608695,95.0
43,43,1,3,3.0,2.0,3.9583333333333335,31.666666666666668,3.0,3.9583333333333335,31.666666666666668
44,44,1,5,2.0,1.0,4.130434782608695,95.0,2.0,4.130434782608695,95.0
45,45,2,5,3.5,2.0,4.318181818181818,31.666666666666668,3.5,4.318181818181818,31.666666666666668
46,46,6,5,3.6363636363636367,3.0,3.8,2.5675675675675675,3.6363636363636367,3.8,2.5675675675675675
47,47,1,1,5.0,4.0,4.523809523809524,9.5,5.0,4.523809523809524,9.5
48,48,1,1,4.0,3.0,4.523809523809524,15.833333333333334,4.0,4.523809523809524,15.833333333333334
49,49,4,1,2.0,1.0,7.3076923076923075,23.75,2.0,7.3076923076923075,23.75
50,50,2,1,4.0,4.0,7.3076923076923075,7.3076923076923075,4.0,7.3076923076923075,7.3076923076923075
51,51,2,1,2.0,1.0,95.0,47.5,2.0,95.0,47.5
52,52,2,1,4.1,4.0,95.0,1.6666666666666667,4.1,95.0,1.6666666666666667
53,53,2,0,4.0,4.0,0.0,7.3076923076923075,4.0,0.0,7.3076923076923075
54,54,5,0,3.0,3.0,0.0,6.785714285714286,3.0,0.0,6.785714285714286
55,55,6,0,3.6363636363636367,3.0,0.0,2.5675675675675675,3.6363636363636367,0.0,2.5675675675675675
