sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.6491228070175439,0.0,1.0,1.6491228070175439,0.0
2,2,0,3,1.0,0.0,0.8545454545454545,0.0,1.0,0.8545454545454545,0.0
3,3,0,1,1.0,0.0,11.75,0.0,1.0,11.75,0.0
4,4,0,3,1.0,0.0,1.7735849056603774,0.0,1.0,1.7735849056603774,0.0
5,5,0,2,1.0,0.0,2.0434782608695654,0.0,1.0,2.0434782608695654,0.0
6,6,0,5,1.0,0.0,1.5666666666666667,0.0,1.0,1.5666666666666667,0.0
7,7,0,5,1.0,0.0,1.540983606557377,0.0,1.0,1.540983606557377,0.0
8,8,0,3,1.0,0.0,4.7,0.0,1.0,4.7,0.0
9,9,0,3,1.0,0.0,4.7,0.0,1.0,4.7,0.0
10,10,0,5,1.0,0.0,2.9375,0.0,1.0,2.9375,0.0
11,11,0,5,1.0,0.0,2.6857142857142855,0.0,1.0,2.6857142857142855,0.0
12,12,0,6,1.0,0.0,1.9583333333333333,0.0,1.0,1.9583333333333333,0.0
13,13,0,5,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
14,14,0,3,1.0,0.0,2.611111111111111,0.0,1.0,2.611111111111111,0.0
15,15,0,3,1.0,0.0,2.611111111111111,0.0,1.0,2.611111111111111,0.0
16,16,0,7,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
17,17,0,1,1.0,0.0,4.947368421052632,0.0,1.0,4.947368421052632,0.0
18,18,0,1,1.0,0.0,4.947368421052632,0.0,1.0,4.947368421052632,0.0
19,19,0,3,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
20,20,0,4,1.0,0.0,2.9375,0.0,1.0,2.9375,0.0
21,21,0,4,1.0,0.0,2.9375,0.0,1.0,2.9375,0.0
22,22,0,3,1.0,0.0,3.2413793103448274,0.0,1.0,3.2413793103448274,0.0
23,23,0,1,1.0,0.0,11.75,0.0,1.0,11.75,0.0
24,24,0,4,1.0,0.0,10.444444444444445,0.0,1.0,10.444444444444445,0.0
25,25,0,6,1.0,0.0,4.7,0.0,1.0,4.7,0.0
26,26,0,4,1.0,0.0,4.947368421052632,0.0,1.0,4.947368421052632,0.0
27,27,0,4,1.0,0.0,4.947368421052632,0.0,1.0,4.947368421052632,0.0
28,28,0,1,1.0,0.0,11.75,0.0,1.0,11.75,0.0
29,29,0,1,1.0,0.0,11.75,0.0,1.0,11.75,0.0
30,30,0,7,1.0,0.0,5.529411764705882,0.0,1.0,5.529411764705882,0.0
31,31,0,3,1.0,0.0,8.545454545454545,0.0,1.0,8.545454545454545,0.0
32,32,0,3,1.0,0.0,31.333333333333332,0.0,1.0,31.333333333333332,0.0
33,33,1,5,2.0,1.0,1.5161290322580645,94.0,2.0,1.5161290322580645,94.0
34,34,1,3,2.0,1.0,2.088888888888889,94.0,2.0,2.088888888888889,94.0
35,35,1,4,2.0,1.0,2.1363636363636362,94.0,2.0,2.1363636363636362,94.0
36,36,1,6,2.0,1.0,1.9583333333333333,94.0,2.0,1.9583333333333333,94.0
37,37,1,6,2.0,1.0,2.0434782608695654,94.0,2.0,2.0434782608695654,94.0
38,38,3,7,3.5,3.0,3.1333333333333333,7.230769230769231,3.5,3.1333333333333333,7.230769230769231
39,39,4,6,2.5,2.0,2.764705882352941,15.666666666666666,2.5,2.764705882352941,15.666666666666666
40,40,1,5,2.0,1.0,3.76,94.0,2.0,3.76,94.0
41,41,4,1,3.4444444444444446,3.0,4.947368421052632,5.529411764705882,3.4444444444444446,4.947368421052632,5.529411764705882
42,42,2,4,2.0,1.0,2.473684210526316,47.0,2.0,2.473684210526316,47.0
43,43,3,3,2.6666666666666665,2.0,3.032258064516129,13.428571428571429,2.6666666666666665,3.032258064516129,13.428571428571429
44,44,1,4,3.0,2.0,2.9375,31.333333333333332,3.0,2.9375,31.333333333333332
45,45,2,3,2.5,2.0,3.2413793103448274,23.5,2.5,3.2413793103448274,23.5
46,46,7,1,3.083333333333333,3.0,11.75,5.222222222222222,3.083333333333333,11.75,5.222222222222222
47,47,3,5,2.3333333333333335,2.0,4.7,18.8,2.3333333333333335,4.7,18.8
48,48,8,5,2.25,2.0,4.7,7.833333333333333,2.25,4.7,7.833333333333333
49,49,5,5,2.4,2.0,4.7,10.444444444444445,2.4,4.7,10.444444444444445
50,50,1,5,3.0,2.0,4.947368421052632,18.8,3.0,4.947368421052632,18.8
51,51,8,4,3.0,3.0,4.947368421052632,3.4814814814814814,3.0,4.947368421052632,3.4814814814814814
52,52,2,2,3.6,4.0,10.444444444444445,4.7,3.6,10.444444444444445,4.7
53,53,3,1,2.6666666666666665,3.0,11.75,11.75,2.6666666666666665,11.75,11.75
54,54,1,1,2.0,1.0,11.75,94.0,2.0,11.75,94.0
55,55,3,3,2.3333333333333335,2.0,8.545454545454545,18.8,2.3333333333333335,8.545454545454545,18.8
56,56,6,3,2.5,2.0,8.545454545454545,9.4,2.5,8.545454545454545,9.4
57,57,2,3,3.5,4.0,8.545454545454545,2.0434782608695654,3.5,8.545454545454545,2.0434782608695654
58,58,7,3,3.4375,3.0,8.545454545454545,4.7,3.4375,8.545454545454545,4.7
59,59,2,3,2.5,2.0,8.545454545454545,23.5,2.5,8.545454545454545,23.5
60,60,6,3,3.25,3.0,8.545454545454545,2.611111111111111,3.25,8.545454545454545,2.611111111111111
61,61,4,3,2.0,1.0,8.545454545454545,23.5,2.0,8.545454545454545,23.5
62,62,3,1,3.166666666666667,3.0,13.428571428571429,4.947368421052632,3.166666666666667,13.428571428571429,4.947368421052632
63,63,8,1,3.0,3.0,13.428571428571429,3.4814814814814814,3.0,13.428571428571429,3.4814814814814814
64,64,1,1,2.0,1.0,13.428571428571429,94.0,2.0,13.428571428571429,94.0
65,65,4,2,2.0,1.0,15.666666666666666,23.5,2.0,15.666666666666666,23.5
66,66,2,1,3.5,4.0,31.333333333333332,2.0434782608695654,3.5,31.333333333333332,2.0434782608695654
67,67,9,1,3.290322580645161,3.0,31.333333333333332,1.6785714285714286,3.290322580645161,31.333333333333332,1.6785714285714286
68,68,7,2,3.142857142857143,3.0,23.5,2.41025641025641,3.142857142857143,23.5,2.41025641025641
69,69,1,2,4.75,5.0,23.5,3.2413793103448274,4.75,23.5,3.2413793103448274
70,70,6,2,3.5454545454545454,4.0,23.5,2.35,3.5454545454545454,23.5,2.35
71,71,3,2,2.3333333333333335,2.0,23.5,18.8,2.3333333333333335,23.5,18.8
72,72,1,2,2.0,1.0,23.5,94.0,2.0,23.5,94.0
73,73,1,3,2.0,1.0,31.333333333333332,94.0,2.0,31.333333333333332,94.0
74,74,9,3,3.7555555555555555,4.0,31.333333333333332,0.8623853211009175,3.7555555555555555,31.333333333333332,0.8623853211009175
75,75,1,3,4.0,3.0,31.333333333333332,10.444444444444445,4.0,31.333333333333332,10.444444444444445
76,76,11,3,4.353448275862069,4.0,47.0,0.5465116279069767,4.353448275862069,47.0,0.5465116279069767
77,77,12,3,3.75,3.0,31.333333333333332,0.8952380952380953,3.75,31.333333333333332,0.8952380952380953
78,78,1,3,2.0,1.0,31.333333333333332,94.0,2.0,31.333333333333332,94.0
79,79,2,2,3.0,2.0,47.0,15.666666666666666,3.0,47.0,15.666666666666666
80,80,8,3,3.333333333333333,3.0,31.333333333333332,1.709090909090909,3.333333333333333,31.333333333333332,1.709090909090909
