sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.8666666666666667,0.0,1.0,0.8666666666666667,0.0
2,2,0,5,1.0,0.0,0.8921568627450981,0.0,1.0,0.8921568627450981,0.0
3,3,0,5,1.0,0.0,0.8921568627450981,0.0,1.0,0.8921568627450981,0.0
4,4,0,6,1.0,0.0,0.8584905660377359,0.0,1.0,0.8584905660377359,0.0
5,5,0,4,1.0,0.0,0.8584905660377359,0.0,1.0,0.8584905660377359,0.0
6,6,0,4,1.0,0.0,0.8584905660377359,0.0,1.0,0.8584905660377359,0.0
7,7,0,4,1.0,0.0,0.8425925925925926,0.0,1.0,0.8425925925925926,0.0
8,8,0,7,1.0,0.0,1.338235294117647,0.0,1.0,1.338235294117647,0.0
9,9,0,8,1.0,0.0,0.9191919191919192,0.0,1.0,0.9191919191919192,0.0
10,10,0,9,1.0,0.0,1.378787878787879,0.0,1.0,1.378787878787879,0.0
11,11,0,8,1.0,0.0,1.421875,0.0,1.0,1.421875,0.0
12,12,0,7,1.0,0.0,1.421875,0.0,1.0,1.421875,0.0
13,13,0,5,1.0,0.0,1.7169811320754718,0.0,1.0,1.7169811320754718,0.0
14,14,0,6,1.0,0.0,1.6545454545454545,0.0,1.0,1.6545454545454545,0.0
15,15,0,7,1.0,0.0,1.82,0.0,1.0,1.82,0.0
16,16,0,7,1.0,0.0,1.9782608695652173,0.0,1.0,1.9782608695652173,0.0
17,17,0,4,1.0,0.0,1.8958333333333333,0.0,1.0,1.8958333333333333,0.0
18,18,0,2,1.0,0.0,1.7843137254901962,0.0,1.0,1.7843137254901962,0.0
19,19,0,7,1.0,0.0,2.275,0.0,1.0,2.275,0.0
20,20,0,4,1.0,0.0,2.935483870967742,0.0,1.0,2.935483870967742,0.0
21,21,0,3,1.0,0.0,5.6875,0.0,1.0,5.6875,0.0
22,22,0,5,1.0,0.0,5.6875,0.0,1.0,5.6875,0.0
23,23,0,5,1.0,0.0,5.6875,0.0,1.0,5.6875,0.0
24,24,0,5,1.0,0.0,5.6875,0.0,1.0,5.6875,0.0
25,25,0,3,1.0,0.0,6.5,0.0,1.0,6.5,0.0
26,26,1,4,2.0,1.0,0.8584905660377359,91.0,2.0,0.8584905660377359,91.0
27,27,1,7,2.0,1.0,1.338235294117647,91.0,2.0,1.338235294117647,91.0
28,28,1,7,2.0,1.0,1.1666666666666667,91.0,2.0,1.1666666666666667,91.0
29,29,6,9,2.1666666666666665,1.0,1.2297297297297298,15.166666666666666,2.1666666666666665,1.2297297297297298,15.166666666666666
30,30,5,8,3.25,2.0,1.421875,5.055555555555555,3.25,1.421875,5.055555555555555
31,31,1,8,2.0,1.0,1.2465753424657535,91.0,2.0,1.2465753424657535,91.0
32,32,1,7,2.0,1.0,1.3,91.0,2.0,1.3,91.0
33,33,1,5,3.0,2.0,1.5166666666666666,7.0,3.0,1.5166666666666666,7.0
34,34,1,6,2.0,1.0,1.75,91.0,2.0,1.75,91.0
35,35,2,6,3.0,2.0,2.2195121951219514,15.166666666666666,3.0,2.2195121951219514,15.166666666666666
36,36,2,5,2.5,2.0,2.0681818181818183,22.75,2.5,2.0681818181818183,22.75
37,37,3,5,2.6666666666666665,2.0,1.9782608695652173,13.0,2.6666666666666665,1.9782608695652173,13.0
38,38,6,4,3.1764705882352944,2.0,1.8958333333333333,4.55,3.1764705882352944,1.8958333333333333,4.55
39,39,4,4,3.5,3.0,1.8958333333333333,3.25,3.5,1.8958333333333333,3.25
40,40,1,3,2.0,1.0,2.275,91.0,2.0,2.275,91.0
41,41,3,4,2.0,1.0,2.757575757575758,30.333333333333332,2.0,2.757575757575758,30.333333333333332
42,42,1,4,2.0,1.0,2.757575757575758,91.0,2.0,2.757575757575758,91.0
43,43,2,6,3.0,2.0,2.2195121951219514,15.166666666666666,3.0,2.2195121951219514,15.166666666666666
44,44,6,5,3.1764705882352944,3.0,2.2195121951219514,3.64,3.1764705882352944,2.2195121951219514,3.64
45,45,6,4,3.1,3.0,2.2195121951219514,3.5,3.1,2.2195121951219514,3.5
46,46,4,3,3.8636363636363633,4.0,2.1666666666666665,1.4918032786885247,3.8636363636363633,2.1666666666666665,1.4918032786885247
47,47,3,4,3.4,3.0,2.5277777777777777,3.033333333333333,3.4,2.5277777777777777,3.033333333333333
48,48,2,4,3.6363636363636367,4.0,2.5277777777777777,2.1666666666666665,3.6363636363636367,2.5277777777777777,2.1666666666666665
49,49,8,4,3.7407407407407405,3.0,2.5277777777777777,1.625,3.7407407407407405,2.5277777777777777,1.625
50,50,2,3,2.5,2.0,2.5277777777777777,22.75,2.5,2.5277777777777777,22.75
51,51,2,2,2.5,2.0,2.6,22.75,2.5,2.6,22.75
52,52,7,2,2.142857142857143,1.0,2.6,13.0,2.142857142857143,2.6,13.0
53,53,8,2,4.209677419354838,3.0,3.25,0.978494623655914,4.209677419354838,3.25,0.978494623655914
54,54,1,2,2.0,1.0,3.25,91.0,2.0,3.25,91.0
55,55,4,2,3.9047619047619047,3.0,3.25,1.75,3.9047619047619047,3.25,1.75
56,56,7,2,2.142857142857143,1.0,3.25,13.0,2.142857142857143,3.25,13.0
57,57,5,3,3.142857142857143,3.0,3.5,4.333333333333333,3.142857142857143,3.5,4.333333333333333
58,58,11,3,3.0454545454545454,2.0,4.7894736842105265,3.3703703703703702,3.0454545454545454,4.7894736842105265,3.3703703703703702
59,59,3,3,2.0,1.0,4.7894736842105265,30.333333333333332,2.0,4.7894736842105265,30.333333333333332
60,60,11,4,3.230769230769231,3.0,5.055555555555555,2.84375,3.230769230769231,5.055555555555555,2.84375
