sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.603448275862069,0.0,1.0,1.603448275862069,0.0
2,2,0,5,1.0,0.0,1.2236842105263157,0.0,1.0,1.2236842105263157,0.0
3,3,0,8,1.0,0.0,0.744,0.0,1.0,0.744,0.0
4,4,0,6,1.0,0.0,1.453125,0.0,1.0,1.453125,0.0
5,5,0,9,1.0,0.0,1.1341463414634145,0.0,1.0,1.1341463414634145,0.0
6,6,0,6,1.0,0.0,2.1627906976744184,0.0,1.0,2.1627906976744184,0.0
7,7,0,5,1.0,0.0,1.55,0.0,1.0,1.55,0.0
8,8,0,5,1.0,0.0,3.0,0.0,1.0,3.0,0.0
9,9,0,5,1.0,0.0,2.325,0.0,1.0,2.325,0.0
10,10,0,4,1.0,0.0,5.8125,0.0,1.0,5.8125,0.0
11,11,0,4,1.0,0.0,2.1627906976744184,0.0,1.0,2.1627906976744184,0.0
12,12,0,4,1.0,0.0,1.55,0.0,1.0,1.55,0.0
13,13,0,6,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
14,14,0,4,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
15,15,0,3,1.0,0.0,3.3214285714285716,0.0,1.0,3.3214285714285716,0.0
16,16,0,7,1.0,0.0,3.4444444444444446,0.0,1.0,3.4444444444444446,0.0
17,17,0,6,1.0,0.0,4.65,0.0,1.0,4.65,0.0
18,18,0,5,1.0,0.0,4.894736842105263,0.0,1.0,4.894736842105263,0.0
19,19,0,5,1.0,0.0,5.166666666666667,0.0,1.0,5.166666666666667,0.0
20,20,0,4,1.0,0.0,9.3,0.0,1.0,9.3,0.0
21,21,0,3,1.0,0.0,13.285714285714286,0.0,1.0,13.285714285714286,0.0
22,22,0,1,1.0,0.0,31.0,0.0,1.0,31.0,0.0
23,23,0,1,1.0,0.0,31.0,0.0,1.0,31.0,0.0
24,24,1,6,2.0,1.0,1.0108695652173914,93.0,2.0,1.0108695652173914,93.0
25,25,1,10,2.0,1.0,1.3880597014925373,93.0,2.0,1.3880597014925373,93.0
26,26,1,6,3.0,2.0,2.1627906976744184,31.0,3.0,2.1627906976744184,31.0
27,27,3,2,2.0,1.0,2.5833333333333335,31.0,2.0,2.5833333333333335,31.0
28,28,1,5,3.0,2.0,1.55,31.0,3.0,1.55,31.0
29,29,1,5,2.0,1.0,3.0,93.0,2.0,3.0,93.0
30,30,2,6,3.0,3.0,2.268292682926829,13.285714285714286,3.0,2.268292682926829,13.285714285714286
31,31,1,4,2.0,1.0,5.8125,93.0,2.0,5.8125,93.0
32,32,2,4,2.0,1.0,5.8125,46.5,2.0,5.8125,46.5
33,33,1,2,3.0,2.0,7.153846153846154,31.0,3.0,7.153846153846154,31.0
34,34,1,5,2.0,1.0,1.631578947368421,93.0,2.0,1.631578947368421,93.0
35,35,2,4,2.5,2.0,1.8235294117647058,23.25,2.5,1.8235294117647058,23.25
36,36,2,4,3.333333333333333,4.0,3.3214285714285716,7.153846153846154,3.333333333333333,3.3214285714285716,7.153846153846154
37,37,2,4,2.0,1.0,3.3214285714285716,46.5,2.0,3.3214285714285716,46.5
38,38,4,6,2.25,1.0,2.657142857142857,23.25,2.25,2.657142857142857,23.25
39,39,1,5,2.0,1.0,2.3846153846153846,93.0,2.0,2.3846153846153846,93.0
40,40,5,5,2.4,1.0,2.3846153846153846,18.6,2.4,2.3846153846153846,18.6
41,41,3,5,3.0,2.0,2.3846153846153846,18.6,3.0,2.3846153846153846,18.6
42,42,1,6,3.0,2.0,3.0,31.0,3.0,3.0,31.0
