sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
2,2,0,6,1.0,0.0,0.5853658536585366,0.0,1.0,0.5853658536585366,0.0
3,3,0,3,1.0,0.0,0.6357615894039735,0.0,1.0,0.6357615894039735,0.0
4,4,0,2,1.0,0.0,0.9320388349514563,0.0,1.0,0.9320388349514563,0.0
5,5,0,7,1.0,0.0,0.96,0.0,1.0,0.96,0.0
6,6,0,9,1.0,0.0,1.5,0.0,1.0,1.5,0.0
7,7,0,6,1.0,0.0,1.6551724137931034,0.0,1.0,1.6551724137931034,0.0
8,8,0,4,1.0,0.0,2.909090909090909,0.0,1.0,2.909090909090909,0.0
9,9,0,3,1.0,0.0,2.526315789473684,0.0,1.0,2.526315789473684,0.0
10,10,0,2,1.0,0.0,16.0,0.0,1.0,16.0,0.0
11,11,0,2,1.0,0.0,16.0,0.0,1.0,16.0,0.0
12,12,0,5,1.0,0.0,2.0425531914893615,0.0,1.0,2.0425531914893615,0.0
13,13,0,5,1.0,0.0,2.0425531914893615,0.0,1.0,2.0425531914893615,0.0
14,14,0,5,1.0,0.0,1.9591836734693877,0.0,1.0,1.9591836734693877,0.0
15,15,0,5,1.0,0.0,2.0425531914893615,0.0,1.0,2.0425531914893615,0.0
16,16,0,5,1.0,0.0,2.823529411764706,0.0,1.0,2.823529411764706,0.0
17,17,0,5,1.0,0.0,2.823529411764706,0.0,1.0,2.823529411764706,0.0
18,18,0,5,1.0,0.0,2.823529411764706,0.0,1.0,2.823529411764706,0.0
19,19,0,3,1.0,0.0,12.0,0.0,1.0,12.0,0.0
20,20,0,1,1.0,0.0,16.0,0.0,1.0,16.0,0.0
21,21,0,3,1.0,0.0,13.714285714285714,0.0,1.0,13.714285714285714,0.0
22,22,0,6,1.0,0.0,8.0,0.0,1.0,8.0,0.0
23,23,0,6,1.0,0.0,8.0,0.0,1.0,8.0,0.0
24,24,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
25,25,0,1,1.0,0.0,32.0,0.0,1.0,32.0,0.0
26,26,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
27,27,0,1,1.0,0.0,96.0,0.0,1.0,96.0,0.0
28,28,1,3,2.0,1.0,1.263157894736842,96.0,2.0,1.263157894736842,96.0
29,29,1,4,2.0,1.0,1.2307692307692308,96.0,2.0,1.2307692307692308,96.0
30,30,3,8,2.0,1.0,0.9411764705882353,32.0,2.0,0.9411764705882353,32.0
31,31,2,6,3.0,2.0,1.4328358208955223,16.0,3.0,1.4328358208955223,16.0
32,32,1,6,2.0,1.0,1.8461538461538463,96.0,2.0,1.8461538461538463,96.0
33,33,2,6,2.75,2.0,1.6551724137931034,12.0,2.75,1.6551724137931034,12.0
34,34,1,7,2.0,1.0,1.6271186440677967,96.0,2.0,1.6271186440677967,96.0
35,35,1,6,2.0,1.0,1.6551724137931034,96.0,2.0,1.6551724137931034,96.0
36,36,2,4,2.75,2.0,2.909090909090909,12.0,2.75,2.909090909090909,12.0
37,37,3,4,4.416666666666666,3.0,3.0,6.4,4.416666666666666,3.0,6.4
38,38,3,4,4.416666666666666,3.0,3.0,6.4,4.416666666666666,3.0,6.4
39,39,1,3,3.0,2.0,2.526315789473684,32.0,3.0,2.526315789473684,32.0
40,40,1,3,3.0,2.0,2.526315789473684,32.0,3.0,2.526315789473684,32.0
41,41,1,2,2.0,1.0,16.0,96.0,2.0,16.0,96.0
42,42,1,2,2.0,1.0,16.0,96.0,2.0,16.0,96.0
43,43,5,5,3.125,2.0,2.0425531914893615,7.384615384615385,3.125,2.0425531914893615,7.384615384615385
44,44,1,5,3.0,2.0,2.0425531914893615,32.0,3.0,2.0425531914893615,32.0
45,45,2,3,2.0,1.0,4.8,48.0,2.0,4.8,48.0
46,46,6,4,3.1,3.0,2.6666666666666665,3.4285714285714284,3.1,2.6666666666666665,3.4285714285714284
47,47,3,2,2.0,1.0,3.6923076923076925,32.0,2.0,3.6923076923076925,32.0
48,48,4,5,3.2857142857142856,3.0,2.909090909090909,5.052631578947368,3.2857142857142856,2.909090909090909,5.052631578947368
49,49,3,3,3.333333333333333,3.0,4.173913043478261,12.0,3.333333333333333,4.173913043478261,12.0
50,50,1,2,3.0,2.0,13.714285714285714,13.714285714285714,3.0,13.714285714285714,13.714285714285714
51,51,1,3,3.0,2.0,12.0,13.714285714285714,3.0,12.0,13.714285714285714
52,52,1,2,4.333333333333334,4.0,13.714285714285714,3.2,4.333333333333334,13.714285714285714,3.2
53,53,1,1,4.333333333333334,4.0,16.0,3.2,4.333333333333334,16.0,3.2
54,54,4,0,2.5,2.0,0.0,12.0,2.5,0.0,12.0
55,55,6,0,3.0,3.0,0.0,5.052631578947368,3.0,0.0,5.052631578947368
56,56,12,1,3.75,3.0,4.363636363636363,3.5555555555555554,3.75,4.363636363636363,3.5555555555555554
57,57,4,2,3.5,4.0,4.571428571428571,2.0425531914893615,3.5,4.571428571428571,2.0425531914893615
58,58,3,3,3.2857142857142856,3.0,4.363636363636363,3.84,3.2857142857142856,4.363636363636363,3.84
59,59,6,3,3.1,3.0,13.714285714285714,3.4285714285714284,3.1,13.714285714285714,3.4285714285714284
60,60,2,6,2.75,2.0,9.6,12.0,2.75,9.6,12.0
61,61,7,6,3.608695652173913,4.0,9.6,1.7454545454545454,3.608695652173913,9.6,1.7454545454545454
62,62,1,6,2.0,1.0,9.6,96.0,2.0,9.6,96.0
63,63,6,3,3.1,3.0,13.714285714285714,3.4285714285714284,3.1,13.714285714285714,3.4285714285714284
