sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,4.476190476190476,0.0,1.0,4.476190476190476,0.0
2,2,0,2,1.0,0.0,2.5405405405405403,0.0,1.0,2.5405405405405403,0.0
3,3,0,4,1.0,0.0,0.94,0.0,1.0,0.94,0.0
4,4,0,8,1.0,0.0,0.8392857142857143,0.0,1.0,0.8392857142857143,0.0
5,5,0,4,1.0,0.0,1.540983606557377,0.0,1.0,1.540983606557377,0.0
6,6,0,6,1.0,0.0,1.3055555555555556,0.0,1.0,1.3055555555555556,0.0
7,7,0,5,1.0,0.0,1.492063492063492,0.0,1.0,1.492063492063492,0.0
8,8,0,6,1.0,0.0,1.0217391304347827,0.0,1.0,1.0217391304347827,0.0
9,9,0,3,1.0,0.0,1.46875,0.0,1.0,1.46875,0.0
10,10,0,2,1.0,0.0,1.492063492063492,0.0,1.0,1.492063492063492,0.0
11,11,0,3,1.0,0.0,1.4242424242424243,0.0,1.0,1.4242424242424243,0.0
12,12,0,4,1.0,0.0,4.086956521739131,0.0,1.0,4.086956521739131,0.0
13,13,0,5,1.0,0.0,3.1333333333333333,0.0,1.0,3.1333333333333333,0.0
14,14,0,6,1.0,0.0,2.186046511627907,0.0,1.0,2.186046511627907,0.0
15,15,0,4,1.0,0.0,5.529411764705882,0.0,1.0,5.529411764705882,0.0
16,16,0,3,1.0,0.0,1.9183673469387754,0.0,1.0,1.9183673469387754,0.0
17,17,0,4,1.0,0.0,1.7735849056603774,0.0,1.0,1.7735849056603774,0.0
18,18,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
19,19,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
20,20,0,2,1.0,0.0,47.0,0.0,1.0,47.0,0.0
21,21,0,4,1.0,0.0,3.032258064516129,0.0,1.0,3.032258064516129,0.0
22,22,0,2,1.0,0.0,2.473684210526316,0.0,1.0,2.473684210526316,0.0
23,23,0,4,1.0,0.0,3.76,0.0,1.0,3.76,0.0
24,24,0,7,1.0,0.0,4.947368421052632,0.0,1.0,4.947368421052632,0.0
25,25,0,6,1.0,0.0,5.875,0.0,1.0,5.875,0.0
26,26,0,3,1.0,0.0,13.428571428571429,0.0,1.0,13.428571428571429,0.0
27,27,0,1,1.0,0.0,94.0,0.0,1.0,94.0,0.0
28,28,1,1,2.0,1.0,4.7,94.0,2.0,4.7,94.0
29,29,2,8,2.5,1.0,0.8468468468468469,94.0,2.5,0.8468468468468469,94.0
30,30,4,5,2.5,1.0,2.186046511627907,31.333333333333332,2.5,2.186046511627907,31.333333333333332
31,31,2,4,2.5,1.0,1.5666666666666667,47.0,2.5,1.5666666666666667,47.0
32,32,3,2,2.3333333333333335,1.0,1.492063492063492,31.333333333333332,2.3333333333333335,1.492063492063492,31.333333333333332
33,33,1,7,2.0,1.0,1.4029850746268657,94.0,2.0,1.4029850746268657,94.0
34,34,3,7,2.3333333333333335,1.0,1.5161290322580645,31.333333333333332,2.3333333333333335,1.5161290322580645,31.333333333333332
35,35,1,5,2.0,1.0,1.7735849056603774,94.0,2.0,1.7735849056603774,94.0
36,36,1,5,3.0,2.0,1.7735849056603774,18.8,3.0,1.7735849056603774,18.8
37,37,1,4,2.0,1.0,3.4814814814814814,94.0,2.0,3.4814814814814814,94.0
38,38,2,4,2.5,1.0,3.4814814814814814,47.0,2.5,3.4814814814814814,47.0
39,39,7,5,3.5,2.0,3.76,4.7,3.5,3.76,4.7
40,40,4,3,2.0,1.0,4.2727272727272725,23.5,2.0,4.2727272727272725,23.5
41,41,2,5,2.5,1.0,3.1333333333333333,47.0,2.5,3.1333333333333333,47.0
42,42,3,6,2.5,2.0,2.238095238095238,10.444444444444445,2.5,2.238095238095238,10.444444444444445
43,43,1,6,2.0,1.0,2.292682926829268,94.0,2.0,2.292682926829268,94.0
44,44,2,4,3.0,2.0,1.7735849056603774,9.4,3.0,1.7735849056603774,9.4
45,45,2,3,2.5,2.0,6.266666666666667,15.666666666666666,2.5,6.266666666666667,15.666666666666666
46,46,1,1,2.0,1.0,94.0,94.0,2.0,94.0,94.0
47,47,3,1,3.4,3.0,94.0,2.473684210526316,3.4,94.0,2.473684210526316
48,48,6,2,3.5454545454545454,3.0,47.0,4.086956521739131,3.5454545454545454,47.0,4.086956521739131
49,49,1,1,2.0,1.0,94.0,94.0,2.0,94.0,94.0
50,50,2,1,2.5,2.0,94.0,15.666666666666666,2.5,94.0,15.666666666666666
51,51,4,2,2.0,1.0,4.086956521739131,23.5,2.0,4.086956521739131,23.5
52,52,1,2,3.0,2.0,4.086956521739131,13.428571428571429,3.0,4.086956521739131,13.428571428571429
53,53,2,3,3.5,3.0,2.5405405405405403,5.222222222222222,3.5,2.5405405405405403,5.222222222222222
54,54,7,4,2.4444444444444446,1.0,2.611111111111111,13.428571428571429,2.4444444444444446,2.611111111111111,13.428571428571429
55,55,1,3,2.0,1.0,2.6857142857142855,94.0,2.0,2.6857142857142855,94.0
56,56,1,2,2.0,1.0,2.473684210526316,94.0,2.0,2.473684210526316,94.0
57,57,2,4,3.4,3.0,3.2413793103448274,4.947368421052632,3.4,3.2413793103448274,4.947368421052632
58,58,2,4,2.5,2.0,3.2413793103448274,23.5,2.5,3.2413793103448274,23.5
59,59,2,4,3.5,3.0,3.2413793103448274,7.833333333333333,3.5,3.2413793103448274,7.833333333333333
