sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,3.25,0.0,1.0,3.25,0.0
2,2,0,1,1.0,0.0,0.44390243902439025,0.0,1.0,0.44390243902439025,0.0
3,3,0,2,1.0,0.0,0.457286432160804,0.0,1.0,0.457286432160804,0.0
4,4,0,1,1.0,0.0,5.6875,0.0,1.0,5.6875,0.0
5,5,0,6,1.0,0.0,0.9479166666666666,0.0,1.0,0.9479166666666666,0.0
6,6,0,7,1.0,0.0,0.7777777777777778,0.0,1.0,0.7777777777777778,0.0
7,7,0,2,1.0,0.0,15.166666666666666,0.0,1.0,15.166666666666666,0.0
8,8,0,11,1.0,0.0,0.9191919191919192,0.0,1.0,0.9191919191919192,0.0
9,9,0,3,1.0,0.0,1.625,0.0,1.0,1.625,0.0
10,10,0,4,1.0,0.0,6.066666666666666,0.0,1.0,6.066666666666666,0.0
11,11,0,5,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
12,12,0,8,1.0,0.0,2.676470588235294,0.0,1.0,2.676470588235294,0.0
13,13,0,5,1.0,0.0,3.7916666666666665,0.0,1.0,3.7916666666666665,0.0
14,14,0,5,1.0,0.0,3.7916666666666665,0.0,1.0,3.7916666666666665,0.0
15,15,0,4,1.0,0.0,6.066666666666666,0.0,1.0,6.066666666666666,0.0
16,16,0,5,1.0,0.0,7.583333333333333,0.0,1.0,7.583333333333333,0.0
17,17,0,2,1.0,0.0,22.75,0.0,1.0,22.75,0.0
18,18,1,2,2.0,1.0,5.055555555555555,91.0,2.0,5.055555555555555,91.0
19,19,2,8,2.0,1.0,0.6408450704225352,45.5,2.0,0.6408450704225352,45.5
20,20,1,8,3.0,2.0,1.2638888888888888,18.2,3.0,1.2638888888888888,18.2
21,21,2,3,2.5,2.0,10.11111111111111,22.75,2.5,10.11111111111111,22.75
22,22,1,5,2.0,1.0,1.318840579710145,91.0,2.0,1.318840579710145,91.0
23,23,1,10,3.0,2.0,0.9285714285714286,18.2,3.0,0.9285714285714286,18.2
24,24,1,11,3.0,2.0,1.0224719101123596,18.2,3.0,1.0224719101123596,18.2
25,25,1,11,2.0,1.0,1.0459770114942528,91.0,2.0,1.0459770114942528,91.0
26,26,2,10,3.666666666666667,3.0,1.058139534883721,7.583333333333333,3.666666666666667,1.058139534883721,7.583333333333333
27,27,5,8,3.888888888888889,3.0,1.058139534883721,6.066666666666666,3.888888888888889,1.058139534883721,6.066666666666666
28,28,1,7,2.0,1.0,1.0705882352941176,91.0,2.0,1.0705882352941176,91.0
29,29,1,6,2.0,1.0,1.1518987341772151,91.0,2.0,1.1518987341772151,91.0
30,30,2,4,3.5,2.0,1.2133333333333334,30.333333333333332,3.5,1.2133333333333334,30.333333333333332
31,31,4,4,4.2,3.0,1.4918032786885247,5.055555555555555,4.2,1.4918032786885247,5.055555555555555
32,32,8,3,4.210526315789474,3.0,1.5423728813559323,3.033333333333333,4.210526315789474,1.5423728813559323,3.033333333333333
33,33,1,3,3.0,2.0,1.5166666666666666,30.333333333333332,3.0,1.5166666666666666,30.333333333333332
34,34,1,3,3.0,2.0,1.5166666666666666,18.2,3.0,1.5166666666666666,18.2
35,35,6,4,4.0,3.0,1.5964912280701755,4.136363636363637,4.0,1.5964912280701755,4.136363636363637
36,36,2,4,4.25,4.0,1.5964912280701755,5.352941176470588,4.25,1.5964912280701755,5.352941176470588
37,37,1,2,4.0,3.0,1.5166666666666666,10.11111111111111,4.0,1.5166666666666666,10.11111111111111
38,38,1,1,3.0,2.0,2.116279069767442,30.333333333333332,3.0,2.116279069767442,30.333333333333332
39,39,2,1,4.75,4.0,91.0,2.4594594594594597,4.75,91.0,2.4594594594594597
40,40,2,5,3.333333333333333,3.0,3.3703703703703702,9.1,3.333333333333333,3.3703703703703702,9.1
41,41,8,6,3.8666666666666667,3.0,3.033333333333333,5.352941176470588,3.8666666666666667,3.033333333333333,5.352941176470588
