sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.5,0.0,1.0,0.5,0.0
2,2,0,2,1.0,0.0,0.5,0.0,1.0,0.5,0.0
3,3,0,1,1.0,0.0,0.6357615894039735,0.0,1.0,0.6357615894039735,0.0
4,4,0,3,1.0,0.0,0.676056338028169,0.0,1.0,0.676056338028169,0.0
5,5,0,2,1.0,0.0,0.8888888888888888,0.0,1.0,0.8888888888888888,0.0
6,6,0,9,1.0,0.0,1.3150684931506849,0.0,1.0,1.3150684931506849,0.0
7,7,0,9,1.0,0.0,1.3150684931506849,0.0,1.0,1.3150684931506849,0.0
8,8,0,7,1.0,0.0,1.2,0.0,1.0,1.2,0.0
9,9,0,8,1.0,0.0,1.2467532467532467,0.0,1.0,1.2467532467532467,0.0
10,10,0,5,1.0,0.0,1.7454545454545454,0.0,1.0,1.7454545454545454,0.0
11,11,0,6,1.0,0.0,1.6,0.0,1.0,1.6,0.0
12,12,0,6,1.0,0.0,1.263157894736842,0.0,1.0,1.263157894736842,0.0
13,13,0,5,1.0,0.0,2.909090909090909,0.0,1.0,2.909090909090909,0.0
14,14,0,3,1.0,0.0,3.2,0.0,1.0,3.2,0.0
15,15,0,2,1.0,0.0,3.84,0.0,1.0,3.84,0.0
16,16,0,3,1.0,0.0,3.6923076923076925,0.0,1.0,3.6923076923076925,0.0
17,17,0,4,1.0,0.0,3.5555555555555554,0.0,1.0,3.5555555555555554,0.0
18,18,0,3,1.0,0.0,3.4285714285714284,0.0,1.0,3.4285714285714284,0.0
19,19,0,3,1.0,0.0,3.4285714285714284,0.0,1.0,3.4285714285714284,0.0
20,20,0,8,1.0,0.0,3.096774193548387,0.0,1.0,3.096774193548387,0.0
21,21,0,5,1.0,0.0,6.4,0.0,1.0,6.4,0.0
22,22,0,3,1.0,0.0,6.4,0.0,1.0,6.4,0.0
23,23,0,2,1.0,0.0,6.857142857142857,0.0,1.0,6.857142857142857,0.0
24,24,0,1,1.0,0.0,5.647058823529412,0.0,1.0,5.647058823529412,0.0
25,25,2,1,2.0,1.0,0.6357615894039735,48.0,2.0,0.6357615894039735,48.0
26,26,1,8,2.0,1.0,0.7868852459016393,96.0,2.0,0.7868852459016393,96.0
27,27,2,7,2.6666666666666665,2.0,0.9230769230769231,16.0,2.6666666666666665,0.9230769230769231,16.0
28,28,2,6,2.0,1.0,1.2151898734177216,48.0,2.0,1.2151898734177216,48.0
29,29,3,6,2.5,2.0,1.6551724137931034,13.714285714285714,2.5,1.6551724137931034,13.714285714285714
30,30,1,8,3.0,2.0,1.28,32.0,3.0,1.28,32.0
31,31,2,7,2.0,1.0,1.2467532467532467,48.0,2.0,1.2467532467532467,48.0
32,32,2,6,3.5,3.0,1.28,6.857142857142857,3.5,1.28,6.857142857142857
33,33,4,6,3.75,4.0,1.6,3.6923076923076925,3.75,1.6,3.6923076923076925
34,34,1,5,3.0,2.0,2.2857142857142856,19.2,3.0,2.2857142857142856,19.2
35,35,4,5,4.9,5.0,2.341463414634146,2.341463414634146,4.9,2.341463414634146,2.341463414634146
36,36,4,7,3.75,4.0,2.0869565217391304,3.6923076923076925,3.75,2.0869565217391304,3.6923076923076925
37,37,2,4,2.0,1.0,2.909090909090909,48.0,2.0,2.909090909090909,48.0
38,38,1,4,3.0,2.0,2.909090909090909,32.0,3.0,2.909090909090909,32.0
39,39,2,5,3.5,3.0,2.909090909090909,6.857142857142857,3.5,2.909090909090909,6.857142857142857
40,40,2,3,2.6666666666666665,2.0,3.2,16.0,2.6666666666666665,3.2,16.0
41,41,1,3,2.0,1.0,3.0,96.0,2.0,3.0,96.0
42,42,1,1,3.0,2.0,3.6923076923076925,32.0,3.0,3.6923076923076925,32.0
43,43,4,1,3.0,3.0,3.6923076923076925,6.0,3.0,3.6923076923076925,6.0
44,44,15,3,4.219512195121951,3.0,3.6923076923076925,2.2325581395348837,4.219512195121951,3.6923076923076925,2.2325581395348837
45,45,1,3,4.666666666666666,5.0,3.6923076923076925,2.4615384615384617,4.666666666666666,3.6923076923076925,2.4615384615384617
46,46,1,4,3.0,2.0,3.5555555555555554,32.0,3.0,3.5555555555555554,32.0
47,47,1,4,3.5,3.0,2.4615384615384617,7.384615384615385,3.5,2.4615384615384617,7.384615384615385
48,48,5,8,2.3333333333333335,2.0,2.6666666666666665,10.666666666666666,2.3333333333333335,2.6666666666666665,10.666666666666666
49,49,1,7,3.666666666666667,3.0,2.742857142857143,8.727272727272727,3.666666666666667,2.742857142857143,8.727272727272727
50,50,8,7,3.8,3.0,2.742857142857143,2.823529411764706,3.8,2.742857142857143,2.823529411764706
51,51,3,4,4.0,4.0,4.571428571428571,1.8113207547169812,4.0,4.571428571428571,1.8113207547169812
52,52,1,4,4.666666666666666,5.0,4.571428571428571,2.4615384615384617,4.666666666666666,4.571428571428571,2.4615384615384617
53,53,1,6,3.333333333333333,3.0,4.173913043478261,5.647058823529412,3.333333333333333,4.173913043478261,5.647058823529412
54,54,1,5,2.0,1.0,4.363636363636363,96.0,2.0,4.363636363636363,96.0
55,55,4,5,4.9,5.0,4.363636363636363,2.2857142857142856,4.9,4.363636363636363,2.2857142857142856
56,56,5,5,3.916666666666667,3.0,4.363636363636363,1.7777777777777777,3.916666666666667,4.363636363636363,1.7777777777777777
57,57,3,4,2.5,2.0,6.0,13.714285714285714,2.5,6.0,13.714285714285714
58,58,7,4,3.428571428571429,3.0,5.052631578947368,2.909090909090909,3.428571428571429,5.052631578947368,2.909090909090909
59,59,1,4,2.0,1.0,5.052631578947368,96.0,2.0,5.052631578947368,96.0
60,60,3,4,3.75,4.0,6.857142857142857,1.8113207547169812,3.75,6.857142857142857,1.8113207547169812
61,61,9,4,2.769230769230769,3.0,6.857142857142857,5.333333333333333,2.769230769230769,6.857142857142857,5.333333333333333
62,62,10,4,4.4603174603174605,3.0,6.857142857142857,1.4328358208955223,4.4603174603174605,6.857142857142857,1.4328358208955223
63,63,1,4,4.0,3.0,8.0,16.0,4.0,8.0,16.0
64,64,3,4,5.0,5.0,8.0,2.2325581395348837,5.0,8.0,2.2325581395348837
65,65,4,6,4.576923076923077,4.0,9.6,1.0909090909090908,4.576923076923077,9.6,1.0909090909090908
66,66,7,6,4.2926829268292686,4.0,9.6,1.2467532467532467,4.2926829268292686,9.6,1.2467532467532467
67,67,3,6,4.0476190476190474,5.0,9.6,1.476923076923077,4.0476190476190474,9.6,1.476923076923077
68,68,41,6,4.439024390243903,3.0,10.666666666666666,0.7164179104477612,4.439024390243903,10.666666666666666,0.7164179104477612
69,69,4,3,2.8333333333333335,3.0,7.384615384615385,6.857142857142857,2.8333333333333335,7.384615384615385,6.857142857142857
70,70,4,2,3.75,4.0,5.647058823529412,3.310344827586207,3.75,5.647058823529412,3.310344827586207
71,71,4,2,3.8,3.0,6.857142857142857,1.8113207547169812,3.8,6.857142857142857,1.8113207547169812
72,72,1,2,3.0,2.0,6.857142857142857,32.0,3.0,6.857142857142857,32.0
73,73,2,2,4.375,5.0,6.857142857142857,2.1818181818181817,4.375,6.857142857142857,2.1818181818181817
74,74,7,2,4.372093023255815,3.0,6.857142857142857,1.6551724137931034,4.372093023255815,6.857142857142857,1.6551724137931034
75,75,11,2,4.418181818181818,3.0,8.0,0.5106382978723404,4.418181818181818,8.0,0.5106382978723404
76,76,5,2,4.433333333333334,4.0,6.857142857142857,1.1428571428571428,4.433333333333334,6.857142857142857,1.1428571428571428
77,77,4,2,2.4,2.0,6.857142857142857,12.0,2.4,6.857142857142857,12.0
78,78,2,2,2.0,1.0,6.857142857142857,48.0,2.0,6.857142857142857,48.0
79,79,6,2,2.75,3.0,6.857142857142857,6.0,2.75,6.857142857142857,6.0
80,80,1,2,4.5,4.0,6.857142857142857,4.363636363636363,4.5,6.857142857142857,4.363636363636363
81,81,3,2,3.0,3.0,6.857142857142857,7.384615384615385,3.0,6.857142857142857,7.384615384615385
82,82,6,2,4.6,4.0,8.0,0.45933014354066987,4.6,8.0,0.45933014354066987
83,83,16,1,4.020833333333334,3.0,5.647058823529412,1.5,4.020833333333334,5.647058823529412,1.5
84,84,9,1,4.279069767441861,3.0,5.647058823529412,1.6,4.279069767441861,5.647058823529412,1.6
85,85,9,1,3.7142857142857144,3.0,5.647058823529412,1.6,3.7142857142857144,5.647058823529412,1.6
86,86,4,1,4.492063492063492,4.0,6.4,0.44651162790697674,4.492063492063492,6.4,0.44651162790697674
87,87,8,0,4.571428571428571,4.0,0.0,2.1818181818181817,4.571428571428571,0.0,2.1818181818181817
88,88,3,0,3.0,3.0,0.0,7.384615384615385,3.0,0.0,7.384615384615385
89,89,7,0,2.909090909090909,3.0,0.0,4.173913043478261,2.909090909090909,0.0,4.173913043478261
90,90,14,1,4.343999999999999,3.0,96.0,0.5217391304347826,4.343999999999999,96.0,0.5217391304347826
91,91,14,1,4.4958677685950414,4.0,96.0,0.4549763033175355,4.4958677685950414,96.0,0.4549763033175355
92,92,1,1,4.3076923076923075,4.0,96.0,0.9320388349514563,4.3076923076923075,96.0,0.9320388349514563
93,93,6,1,3.4545454545454546,3.0,96.0,3.096774193548387,3.4545454545454546,96.0,3.096774193548387
94,94,5,1,4.238095238095238,4.0,96.0,1.2,4.238095238095238,96.0,1.2
95,95,4,1,4.492063492063492,4.0,96.0,0.4423963133640553,4.492063492063492,96.0,0.4423963133640553
96,96,7,1,4.7593984962406015,4.0,0.0,0.41025641025641024,4.7593984962406015,0.0,0.41025641025641024
97,97,9,0,3.9696969696969697,4.0,0.0,1.2151898734177216,3.9696969696969697,0.0,1.2151898734177216
