sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.6129032258064516,0.0,1.0,0.6129032258064516,0.0
2,2,0,7,1.0,0.0,1.4615384615384615,0.0,1.0,1.4615384615384615,0.0
3,3,0,5,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
4,4,0,5,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
5,5,0,5,1.0,0.0,1.8627450980392157,0.0,1.0,1.8627450980392157,0.0
6,6,0,7,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
7,7,0,9,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
8,8,0,9,1.0,0.0,1.144578313253012,0.0,1.0,1.144578313253012,0.0
9,9,0,7,1.0,0.0,1.2666666666666666,0.0,1.0,1.2666666666666666,0.0
10,10,0,7,1.0,0.0,1.2666666666666666,0.0,1.0,1.2666666666666666,0.0
11,11,0,7,1.0,0.0,1.2666666666666666,0.0,1.0,1.2666666666666666,0.0
12,12,0,4,1.0,0.0,2.317073170731707,0.0,1.0,2.317073170731707,0.0
13,13,0,4,1.0,0.0,2.317073170731707,0.0,1.0,2.317073170731707,0.0
14,14,0,5,1.0,0.0,2.111111111111111,0.0,1.0,2.111111111111111,0.0
15,15,0,4,1.0,0.0,2.7142857142857144,0.0,1.0,2.7142857142857144,0.0
16,16,0,2,1.0,0.0,5.9375,0.0,1.0,5.9375,0.0
17,17,0,8,1.0,0.0,1.484375,0.0,1.0,1.484375,0.0
18,18,0,7,1.0,0.0,1.3380281690140845,0.0,1.0,1.3380281690140845,0.0
19,19,0,5,1.0,0.0,2.021276595744681,0.0,1.0,2.021276595744681,0.0
20,20,0,4,1.0,0.0,11.875,0.0,1.0,11.875,0.0
21,21,0,4,1.0,0.0,11.875,0.0,1.0,11.875,0.0
22,22,0,4,1.0,0.0,3.5185185185185186,0.0,1.0,3.5185185185185186,0.0
23,23,0,4,1.0,0.0,3.5185185185185186,0.0,1.0,3.5185185185185186,0.0
24,24,0,6,1.0,0.0,2.7941176470588234,0.0,1.0,2.7941176470588234,0.0
25,25,0,5,1.0,0.0,8.636363636363637,0.0,1.0,8.636363636363637,0.0
26,26,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
27,27,0,1,1.0,0.0,95.0,0.0,1.0,95.0,0.0
28,28,1,7,2.0,1.0,0.8407079646017699,95.0,2.0,0.8407079646017699,95.0
29,29,1,3,2.0,1.0,2.7142857142857144,95.0,2.0,2.7142857142857144,95.0
30,30,1,9,3.0,2.0,1.144578313253012,31.666666666666668,3.0,1.144578313253012,31.666666666666668
31,31,1,6,3.0,2.0,1.3970588235294117,31.666666666666668,3.0,1.3970588235294117,31.666666666666668
32,32,8,5,2.5,3.0,2.111111111111111,7.3076923076923075,2.5,2.111111111111111,7.3076923076923075
33,33,2,6,2.0,1.0,2.7941176470588234,47.5,2.0,2.7941176470588234,47.5
34,34,1,3,3.0,2.0,3.2758620689655173,19.0,3.0,3.2758620689655173,19.0
35,35,4,4,2.5,3.0,4.130434782608695,10.555555555555555,2.5,4.130434782608695,10.555555555555555
36,36,7,4,2.571428571428571,3.0,11.875,7.916666666666667,2.571428571428571,11.875,7.916666666666667
37,37,3,4,2.3333333333333335,1.0,3.5185185185185186,31.666666666666668,2.3333333333333335,3.5185185185185186,31.666666666666668
38,38,1,4,2.0,1.0,3.5185185185185186,95.0,2.0,3.5185185185185186,95.0
39,39,2,4,2.0,1.0,3.5185185185185186,47.5,2.0,3.5185185185185186,47.5
40,40,3,4,2.0,1.0,3.5185185185185186,31.666666666666668,2.0,3.5185185185185186,31.666666666666668
41,41,1,5,2.0,1.0,10.555555555555555,95.0,2.0,10.555555555555555,95.0
42,42,1,5,2.0,1.0,10.555555555555555,95.0,2.0,10.555555555555555,95.0
43,43,4,6,2.5,3.0,9.5,10.555555555555555,2.5,9.5,10.555555555555555
44,44,6,6,2.8,2.0,5.9375,4.318181818181818,2.8,5.9375,4.318181818181818
45,45,8,6,2.25,3.0,5.277777777777778,7.3076923076923075,2.25,5.277777777777778,7.3076923076923075
46,46,2,8,2.5,2.0,3.1666666666666665,23.75,2.5,3.1666666666666665,23.75
47,47,2,7,2.0,1.0,2.96875,47.5,2.0,2.96875,47.5
48,48,4,3,2.9,4.0,19.0,3.5185185185185186,2.9,19.0,3.5185185185185186
49,49,3,3,3.0,3.0,4.523809523809524,6.785714285714286,3.0,4.523809523809524,6.785714285714286
50,50,5,3,3.1538461538461537,4.0,5.0,2.96875,3.1538461538461537,5.0,2.96875
51,51,16,3,2.375,2.0,5.0,5.277777777777778,2.375,5.0,5.277777777777778
52,52,5,3,3.769230769230769,3.0,5.277777777777778,1.8627450980392157,3.769230769230769,5.277777777777778,1.8627450980392157
53,53,1,2,2.0,1.0,3.6538461538461537,95.0,2.0,3.6538461538461537,95.0
54,54,4,3,3.0,4.0,3.5185185185185186,3.064516129032258,3.0,3.5185185185185186,3.064516129032258
55,55,4,4,3.7555555555555555,3.0,8.636363636363637,1.4615384615384615,3.7555555555555555,8.636363636363637,1.4615384615384615
56,56,2,4,3.2,4.0,8.636363636363637,5.588235294117647,3.2,8.636363636363637,5.588235294117647
57,57,7,2,3.0,4.0,15.833333333333334,2.7941176470588234,3.0,15.833333333333334,2.7941176470588234
58,58,5,2,4.3076923076923075,4.0,19.0,0.9313725490196079,4.3076923076923075,19.0,0.9313725490196079
59,59,2,2,3.3,3.0,15.833333333333334,3.8,3.3,15.833333333333334,3.8
60,60,3,3,3.526315789473684,3.0,31.666666666666668,1.7924528301886793,3.526315789473684,31.666666666666668,1.7924528301886793
61,61,1,3,2.0,1.0,31.666666666666668,95.0,2.0,31.666666666666668,95.0
62,62,4,3,3.4761904761904763,3.0,31.666666666666668,1.8269230769230769,3.4761904761904763,31.666666666666668,1.8269230769230769
63,63,2,2,4.1764705882352935,4.0,47.5,1.2025316455696202,4.1764705882352935,47.5,1.2025316455696202
64,64,4,2,4.379310344827586,4.0,47.5,0.6834532374100719,4.379310344827586,47.5,0.6834532374100719
65,65,1,4,2.0,1.0,11.875,95.0,2.0,11.875,95.0
66,66,1,3,4.0,5.0,19.0,1.9791666666666667,4.0,19.0,1.9791666666666667
67,67,4,2,3.0,2.0,23.75,11.875,3.0,23.75,11.875
68,68,2,1,4.173913043478261,4.0,95.0,0.9134615384615384,4.173913043478261,95.0,0.9134615384615384
69,69,12,1,3.0,2.0,95.0,2.0652173913043477,3.0,95.0,2.0652173913043477
70,70,2,2,2.0,1.0,47.5,47.5,2.0,47.5,47.5
71,71,3,2,4.5,6.0,47.5,1.3013698630136987,4.5,47.5,1.3013698630136987
72,72,1,1,3.5,4.0,95.0,5.9375,3.5,95.0,5.9375
73,73,2,1,5.125,7.0,95.0,0.9223300970873787,5.125,95.0,0.9223300970873787
74,74,2,1,4.173913043478261,4.0,95.0,0.9134615384615384,4.173913043478261,95.0,0.9134615384615384
75,75,2,1,3.25,3.0,95.0,7.3076923076923075,3.25,95.0,7.3076923076923075
76,76,1,1,2.0,1.0,95.0,95.0,2.0,95.0,95.0
77,77,5,2,3.0769230769230766,4.0,47.5,3.392857142857143,3.0769230769230766,47.5,3.392857142857143
