sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,0.6458333333333334,0.0,1.0,0.6458333333333334,0.0
2,2,0,6,1.0,0.0,0.6458333333333334,0.0,1.0,0.6458333333333334,0.0
3,3,0,8,1.0,0.0,0.8773584905660378,0.0,1.0,0.8773584905660378,0.0
4,4,0,9,1.0,0.0,1.1341463414634145,0.0,1.0,1.1341463414634145,0.0
5,5,0,9,1.0,0.0,1.0108695652173914,0.0,1.0,1.0108695652173914,0.0
6,6,0,11,1.0,0.0,1.1923076923076923,0.0,1.0,1.1923076923076923,0.0
7,7,0,9,1.0,0.0,1.3285714285714285,0.0,1.0,1.3285714285714285,0.0
8,8,0,7,1.0,0.0,1.7222222222222223,0.0,1.0,1.7222222222222223,0.0
9,9,0,6,1.0,0.0,1.0449438202247192,0.0,1.0,1.0449438202247192,0.0
10,10,0,5,1.0,0.0,1.453125,0.0,1.0,1.453125,0.0
11,11,0,4,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
12,12,0,3,1.0,0.0,5.166666666666667,0.0,1.0,5.166666666666667,0.0
13,13,0,2,1.0,0.0,5.470588235294118,0.0,1.0,5.470588235294118,0.0
14,14,0,2,1.0,0.0,2.90625,0.0,1.0,2.90625,0.0
15,15,0,4,1.0,0.0,3.576923076923077,0.0,1.0,3.576923076923077,0.0
16,16,0,3,1.0,0.0,3.72,0.0,1.0,3.72,0.0
17,17,0,4,1.0,0.0,3.576923076923077,0.0,1.0,3.576923076923077,0.0
18,18,0,3,1.0,0.0,4.428571428571429,0.0,1.0,4.428571428571429,0.0
19,19,0,5,1.0,0.0,3.4444444444444446,0.0,1.0,3.4444444444444446,0.0
20,20,0,1,1.0,0.0,93.0,0.0,1.0,93.0,0.0
21,21,0,2,1.0,0.0,7.75,0.0,1.0,7.75,0.0
22,22,0,1,1.0,0.0,7.75,0.0,1.0,7.75,0.0
23,23,0,4,1.0,0.0,11.625,0.0,1.0,11.625,0.0
24,24,2,10,2.0,1.0,1.0,46.5,2.0,1.0,46.5
25,25,1,11,2.0,1.0,1.1923076923076923,93.0,2.0,1.1923076923076923,93.0
26,26,4,6,2.6,2.0,1.7547169811320755,9.3,2.6,1.7547169811320755,9.3
27,27,2,10,2.0,1.0,1.3880597014925373,46.5,2.0,1.3880597014925373,46.5
28,28,1,6,3.0,2.0,1.603448275862069,18.6,3.0,1.603448275862069,18.6
29,29,2,7,2.5,1.0,1.1923076923076923,93.0,2.5,1.1923076923076923,93.0
30,30,1,7,3.0,2.0,1.2916666666666667,31.0,3.0,1.2916666666666667,31.0
31,31,1,3,4.0,3.0,2.2142857142857144,15.5,4.0,2.2142857142857144,15.5
32,32,6,2,2.2857142857142856,1.0,2.2142857142857144,15.5,2.2857142857142856,2.2142857142857144,15.5
33,33,2,0,3.333333333333333,3.0,0.0,4.894736842105263,3.333333333333333,0.0,4.894736842105263
34,34,5,1,3.166666666666667,3.0,2.3846153846153846,7.153846153846154,3.166666666666667,2.3846153846153846,7.153846153846154
35,35,2,2,2.0,1.0,1.7222222222222223,46.5,2.0,1.7222222222222223,46.5
36,36,3,1,2.75,2.0,2.3846153846153846,10.333333333333334,2.75,2.3846153846153846,10.333333333333334
37,37,2,4,3.5,2.0,2.5833333333333335,15.5,3.5,2.5833333333333335,15.5
38,38,6,4,2.4285714285714284,2.0,2.5833333333333335,7.75,2.4285714285714284,2.5833333333333335,7.75
39,39,4,4,3.4,3.0,2.5833333333333335,7.75,3.4,2.5833333333333335,7.75
40,40,1,5,3.0,2.0,2.3846153846153846,18.6,3.0,2.3846153846153846,18.6
41,41,1,4,3.0,2.0,2.5833333333333335,18.6,3.0,2.5833333333333335,18.6
42,42,2,4,2.0,1.0,2.5833333333333335,46.5,2.0,2.5833333333333335,46.5
43,43,4,4,3.25,3.0,2.90625,4.428571428571429,3.25,2.90625,4.428571428571429
44,44,2,3,3.333333333333333,4.0,5.166666666666667,4.043478260869565,3.333333333333333,5.166666666666667,4.043478260869565
45,45,1,3,4.0,4.0,5.166666666666667,2.735294117647059,4.0,5.166666666666667,2.735294117647059
46,46,2,3,2.5,2.0,5.166666666666667,23.25,2.5,5.166666666666667,23.25
47,47,1,2,4.0,3.0,5.470588235294118,10.333333333333334,4.0,5.470588235294118,10.333333333333334
48,48,2,2,2.0,1.0,5.470588235294118,46.5,2.0,5.470588235294118,46.5
49,49,5,1,4.260869565217391,4.0,31.0,2.2142857142857144,4.260869565217391,31.0,2.2142857142857144
50,50,9,1,2.3,1.0,31.0,10.333333333333334,2.3,31.0,10.333333333333334
51,51,5,3,3.0,3.0,2.8181818181818183,5.470588235294118,3.0,2.8181818181818183,5.470588235294118
52,52,10,4,3.655172413793103,2.0,3.576923076923077,2.325,3.655172413793103,3.576923076923077,2.325
53,53,1,3,2.0,1.0,3.72,93.0,2.0,3.72,93.0
54,54,11,5,2.6875,1.0,3.206896551724138,8.454545454545455,2.6875,3.206896551724138,8.454545454545455
55,55,3,3,2.6666666666666665,2.0,4.428571428571429,18.6,2.6666666666666665,4.428571428571429,18.6
56,56,6,5,2.4285714285714284,2.0,3.4444444444444446,7.75,2.4285714285714284,3.4444444444444446,7.75
57,57,15,3,3.5,2.0,4.65,1.3676470588235294,3.5,4.65,1.3676470588235294
58,58,2,4,3.25,3.0,3.72,4.043478260869565,3.25,3.72,4.043478260869565
59,59,6,4,3.125,2.0,3.72,9.3,3.125,3.72,9.3
60,60,3,3,2.3333333333333335,2.0,3.875,18.6,2.3333333333333335,3.875,18.6
61,61,8,3,2.928571428571429,2.0,3.875,6.642857142857143,2.928571428571429,3.875,6.642857142857143
62,62,11,5,2.9444444444444446,2.0,3.576923076923077,6.2,2.9444444444444446,3.576923076923077,6.2
63,63,3,1,3.7777777777777777,3.0,93.0,1.3478260869565217,3.7777777777777777,93.0,1.3478260869565217
64,64,2,0,2.888888888888889,2.0,0.0,3.875,2.888888888888889,0.0,3.875
