sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,1.75,0.0,1.0,1.75,0.0
2,2,0,7,1.0,0.0,1.7169811320754718,0.0,1.0,1.7169811320754718,0.0
3,3,0,12,1.0,0.0,0.9891304347826086,0.0,1.0,0.9891304347826086,0.0
4,4,0,5,1.0,0.0,2.022222222222222,0.0,1.0,2.022222222222222,0.0
5,5,0,5,1.0,0.0,2.022222222222222,0.0,1.0,2.022222222222222,0.0
6,6,0,5,1.0,0.0,2.4594594594594597,0.0,1.0,2.4594594594594597,0.0
7,7,0,7,1.0,0.0,1.467741935483871,0.0,1.0,1.467741935483871,0.0
8,8,0,8,1.0,0.0,1.467741935483871,0.0,1.0,1.467741935483871,0.0
9,9,0,8,1.0,0.0,1.82,0.0,1.0,1.82,0.0
10,10,0,8,1.0,0.0,1.82,0.0,1.0,1.82,0.0
11,11,0,7,1.0,0.0,1.8571428571428572,0.0,1.0,1.8571428571428572,0.0
12,12,0,5,1.0,0.0,2.116279069767442,0.0,1.0,2.116279069767442,0.0
13,13,0,9,1.0,0.0,2.1666666666666665,0.0,1.0,2.1666666666666665,0.0
14,14,0,9,1.0,0.0,2.1666666666666665,0.0,1.0,2.1666666666666665,0.0
15,15,0,9,1.0,0.0,2.1666666666666665,0.0,1.0,2.1666666666666665,0.0
16,16,0,4,1.0,0.0,3.3703703703703702,0.0,1.0,3.3703703703703702,0.0
17,17,0,4,1.0,0.0,4.333333333333333,0.0,1.0,4.333333333333333,0.0
18,18,0,5,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
19,19,0,5,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
20,20,0,5,1.0,0.0,5.352941176470588,0.0,1.0,5.352941176470588,0.0
21,21,0,8,1.0,0.0,4.55,0.0,1.0,4.55,0.0
22,22,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
23,23,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
24,24,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
25,25,0,4,1.0,0.0,6.5,0.0,1.0,6.5,0.0
26,26,0,2,1.0,0.0,22.75,0.0,1.0,22.75,0.0
27,27,0,3,1.0,0.0,18.2,0.0,1.0,18.2,0.0
28,28,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
29,29,0,2,1.0,0.0,45.5,0.0,1.0,45.5,0.0
30,30,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
31,31,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
32,32,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
33,33,0,1,1.0,0.0,91.0,0.0,1.0,91.0,0.0
34,34,3,3,2.0,1.0,2.6,30.333333333333332,2.0,2.6,30.333333333333332
35,35,1,3,2.0,1.0,2.3947368421052633,91.0,2.0,2.3947368421052633,91.0
36,36,1,5,2.0,1.0,1.378787878787879,91.0,2.0,1.378787878787879,91.0
37,37,1,7,2.0,1.0,1.5964912280701755,91.0,2.0,1.5964912280701755,91.0
38,38,1,8,2.0,1.0,1.82,91.0,2.0,1.82,91.0
39,39,1,7,2.0,1.0,2.1666666666666665,91.0,2.0,2.1666666666666665,91.0
40,40,8,7,2.375,2.0,2.3333333333333335,9.1,2.375,2.3333333333333335,9.1
41,41,2,4,2.0,1.0,2.5277777777777777,45.5,2.0,2.5277777777777777,45.5
42,42,3,4,2.0,1.0,3.5,30.333333333333332,2.0,3.5,30.333333333333332
43,43,5,4,2.571428571428571,2.0,4.333333333333333,13.0,2.571428571428571,4.333333333333333,13.0
44,44,2,5,2.0,1.0,3.7916666666666665,45.5,2.0,3.7916666666666665,45.5
45,45,3,5,2.0,1.0,3.7916666666666665,30.333333333333332,2.0,3.7916666666666665,30.333333333333332
46,46,8,5,2.7142857142857144,2.0,5.352941176470588,3.5,2.7142857142857144,5.352941176470588,3.5
47,47,3,5,2.0,1.0,5.352941176470588,30.333333333333332,2.0,5.352941176470588,30.333333333333332
48,48,2,6,2.0,1.0,5.055555555555555,45.5,2.0,5.055555555555555,45.5
49,49,3,5,2.0,1.0,7.0,30.333333333333332,2.0,7.0,30.333333333333332
50,50,3,8,2.3333333333333335,2.0,5.055555555555555,18.2,2.3333333333333335,5.055555555555555,18.2
51,51,1,5,3.0,2.0,7.0,13.0,3.0,7.0,13.0
52,52,10,4,2.6666666666666665,2.0,6.5,6.5,2.6666666666666665,6.5,6.5
53,53,5,4,3.0,2.0,6.5,4.333333333333333,3.0,6.5,4.333333333333333
54,54,8,5,2.6923076923076925,2.0,6.066666666666666,5.055555555555555,2.6923076923076925,6.066666666666666,5.055555555555555
55,55,1,4,3.333333333333333,3.0,7.583333333333333,9.1,3.333333333333333,7.583333333333333,9.1
56,56,9,4,3.08,3.0,7.583333333333333,1.5423728813559323,3.08,7.583333333333333,1.5423728813559323
57,57,1,4,2.0,1.0,7.583333333333333,91.0,2.0,7.583333333333333,91.0
58,58,12,3,2.6470588235294117,2.0,18.2,6.5,2.6470588235294117,18.2,6.5
59,59,5,1,2.6,2.0,91.0,13.0,2.6,91.0,13.0
60,60,13,0,3.5555555555555554,3.0,0.0,0.9479166666666666,3.5555555555555554,0.0,0.9479166666666666
61,61,1,0,3.333333333333333,3.0,0.0,9.1,3.333333333333333,0.0,9.1
62,62,8,0,2.7142857142857144,2.0,0.0,3.7916666666666665,2.7142857142857144,0.0,3.7916666666666665
63,63,7,2,2.75,2.0,5.352941176470588,5.352941176470588,2.75,5.352941176470588,5.352941176470588
64,64,5,3,2.8181818181818183,3.0,5.6875,3.7916666666666665,2.8181818181818183,5.6875,3.7916666666666665
65,65,5,3,3.9767441860465116,3.0,6.066666666666666,2.0681818181818183,3.9767441860465116,6.066666666666666,2.0681818181818183
66,66,4,3,4.083333333333334,3.0,6.066666666666666,1.7843137254901962,4.083333333333334,6.066666666666666,1.7843137254901962
67,67,3,3,2.0,1.0,5.6875,30.333333333333332,2.0,5.6875,30.333333333333332
68,68,3,3,2.0,1.0,11.375,30.333333333333332,2.0,11.375,30.333333333333332
69,69,5,3,3.9767441860465116,3.0,11.375,2.022222222222222,3.9767441860465116,11.375,2.022222222222222
70,70,7,3,3.230769230769231,3.0,11.375,1.378787878787879,3.230769230769231,11.375,1.378787878787879
71,71,31,3,3.3203883495145634,2.0,18.2,1.3582089552238805,3.3203883495145634,18.2,1.3582089552238805
72,72,3,3,4.03030303030303,4.0,18.2,0.7982456140350878,4.03030303030303,18.2,0.7982456140350878
73,73,2,3,2.0,1.0,18.2,45.5,2.0,18.2,45.5
74,74,9,2,4.0,3.0,91.0,0.7338709677419355,4.0,91.0,0.7338709677419355
75,75,7,3,2.4285714285714284,2.0,30.333333333333332,10.11111111111111,2.4285714285714284,30.333333333333332,10.11111111111111
76,76,1,2,2.0,1.0,45.5,91.0,2.0,45.5,91.0
77,77,8,2,2.375,2.0,45.5,9.1,2.375,45.5,9.1
78,78,12,2,3.1764705882352944,3.0,45.5,1.4918032786885247,3.1764705882352944,45.5,1.4918032786885247
79,79,13,1,3.083333333333333,3.0,91.0,1.378787878787879,3.083333333333333,91.0,1.378787878787879
80,80,2,1,2.0,1.0,91.0,45.5,2.0,91.0,45.5
81,81,22,1,3.413793103448276,3.0,91.0,1.0705882352941176,3.413793103448276,91.0,1.0705882352941176
82,82,4,1,3.3,3.0,91.0,3.3703703703703702,3.3,91.0,3.3703703703703702
83,83,6,1,3.675,3.0,91.0,1.1518987341772151,3.675,91.0,1.1518987341772151
84,84,7,1,2.3333333333333335,1.0,91.0,13.0,2.3333333333333335,91.0,13.0
85,85,1,1,2.0,1.0,91.0,91.0,2.0,91.0,91.0
86,86,2,1,2.6666666666666665,2.0,91.0,15.166666666666666,2.6666666666666665,91.0,15.166666666666666
87,87,20,1,3.864864864864865,4.0,0.0,0.5515151515151515,3.864864864864865,0.0,0.5515151515151515
88,88,4,1,3.979166666666667,3.0,91.0,0.6453900709219859,3.979166666666667,91.0,0.6453900709219859
89,89,1,0,3.333333333333333,3.0,0.0,6.5,3.333333333333333,0.0,6.5
90,90,1,0,2.0,1.0,0.0,91.0,2.0,0.0,91.0
91,91,15,0,2.411764705882353,1.0,0.0,6.066666666666666,2.411764705882353,0.0,6.066666666666666
92,92,14,0,3.9214285714285717,3.0,0.0,0.7054263565891473,3.9214285714285717,0.0,0.7054263565891473
