sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,7,1.0,0.0,0.5660377358490566,0.0,1.0,0.5660377358490566,0.0
2,2,0,3,1.0,0.0,0.6040268456375839,0.0,1.0,0.6040268456375839,0.0
3,3,0,6,1.0,0.0,0.6122448979591837,0.0,1.0,0.6122448979591837,0.0
4,4,0,6,1.0,0.0,0.6122448979591837,0.0,1.0,0.6122448979591837,0.0
5,5,0,6,1.0,0.0,0.9,0.0,1.0,0.9,0.0
6,6,0,4,1.0,0.0,0.9375,0.0,1.0,0.9375,0.0
7,7,0,4,1.0,0.0,0.9375,0.0,1.0,0.9375,0.0
8,8,0,4,1.0,0.0,0.9375,0.0,1.0,0.9375,0.0
9,9,0,3,1.0,0.0,0.9090909090909091,0.0,1.0,0.9090909090909091,0.0
10,10,0,3,1.0,0.0,0.8490566037735849,0.0,1.0,0.8490566037735849,0.0
11,11,0,2,1.0,0.0,45.0,0.0,1.0,45.0,0.0
12,12,0,2,1.0,0.0,45.0,0.0,1.0,45.0,0.0
13,13,0,8,1.0,0.0,1.267605633802817,0.0,1.0,1.267605633802817,0.0
14,14,0,4,1.0,0.0,2.0,0.0,1.0,2.0,0.0
15,15,0,3,1.0,0.0,2.142857142857143,0.0,1.0,2.142857142857143,0.0
16,16,0,6,1.0,0.0,4.285714285714286,0.0,1.0,4.285714285714286,0.0
17,17,0,6,1.0,0.0,4.285714285714286,0.0,1.0,4.285714285714286,0.0
18,18,0,5,1.0,0.0,10.0,0.0,1.0,10.0,0.0
19,19,0,1,1.0,0.0,30.0,0.0,1.0,30.0,0.0
20,20,0,2,1.0,0.0,45.0,0.0,1.0,45.0,0.0
21,21,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
22,22,1,3,2.0,1.0,0.6040268456375839,90.0,2.0,0.6040268456375839,90.0
23,23,2,5,2.0,1.0,0.8910891089108911,45.0,2.0,0.8910891089108911,45.0
24,24,1,4,2.0,1.0,0.9375,90.0,2.0,0.9375,90.0
25,25,2,3,2.0,1.0,0.9090909090909091,45.0,2.0,0.9090909090909091,45.0
26,26,3,8,2.3333333333333335,1.0,0.8411214953271028,30.0,2.3333333333333335,0.8411214953271028,30.0
27,27,1,8,2.0,1.0,0.8571428571428571,90.0,2.0,0.8571428571428571,90.0
