sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,1.1645569620253164,0.0,1.0,1.1645569620253164,0.0
2,2,0,6,1.0,0.0,1.0823529411764705,0.0,1.0,1.0823529411764705,0.0
3,3,0,3,1.0,0.0,1.4838709677419355,0.0,1.0,1.4838709677419355,0.0
4,4,0,5,1.0,0.0,1.0574712643678161,0.0,1.0,1.0574712643678161,0.0
5,5,0,7,1.0,0.0,2.1904761904761907,0.0,1.0,2.1904761904761907,0.0
6,6,0,3,1.0,0.0,6.571428571428571,0.0,1.0,6.571428571428571,0.0
7,7,0,4,1.0,0.0,6.133333333333334,0.0,1.0,6.133333333333334,0.0
8,8,0,6,1.0,0.0,5.411764705882353,0.0,1.0,5.411764705882353,0.0
9,9,0,8,1.0,0.0,3.1724137931034484,0.0,1.0,3.1724137931034484,0.0
10,10,0,7,1.0,0.0,3.5384615384615383,0.0,1.0,3.5384615384615383,0.0
11,11,0,4,1.0,0.0,5.75,0.0,1.0,5.75,0.0
12,12,0,2,1.0,0.0,2.6285714285714286,0.0,1.0,2.6285714285714286,0.0
13,13,0,7,1.0,0.0,3.5384615384615383,0.0,1.0,3.5384615384615383,0.0
14,14,0,2,1.0,0.0,23.0,0.0,1.0,23.0,0.0
15,15,0,3,1.0,0.0,18.4,0.0,1.0,18.4,0.0
16,16,0,4,1.0,0.0,6.133333333333334,0.0,1.0,6.133333333333334,0.0
17,17,0,5,1.0,0.0,5.75,0.0,1.0,5.75,0.0
18,18,0,4,1.0,0.0,4.842105263157895,0.0,1.0,4.842105263157895,0.0
19,19,0,5,1.0,0.0,5.111111111111111,0.0,1.0,5.111111111111111,0.0
20,20,0,2,1.0,0.0,10.222222222222221,0.0,1.0,10.222222222222221,0.0
21,21,0,2,1.0,0.0,10.222222222222221,0.0,1.0,10.222222222222221,0.0
22,22,0,2,1.0,0.0,10.222222222222221,0.0,1.0,10.222222222222221,0.0
23,23,0,2,1.0,0.0,10.222222222222221,0.0,1.0,10.222222222222221,0.0
24,24,0,2,1.0,0.0,10.222222222222221,0.0,1.0,10.222222222222221,0.0
25,25,0,1,1.0,0.0,92.0,0.0,1.0,92.0,0.0
26,26,0,1,1.0,0.0,92.0,0.0,1.0,92.0,0.0
27,27,0,1,1.0,0.0,92.0,0.0,1.0,92.0,0.0
28,28,1,5,2.0,1.0,2.090909090909091,92.0,2.0,2.090909090909091,92.0
29,29,1,3,3.0,2.0,3.2857142857142856,30.666666666666668,3.0,3.2857142857142856,30.666666666666668
30,30,1,7,3.0,2.0,5.111111111111111,30.666666666666668,3.0,5.111111111111111,30.666666666666668
31,31,1,8,2.0,1.0,4.0,92.0,2.0,4.0,92.0
32,32,2,9,2.5,1.0,3.4074074074074074,92.0,2.5,3.4074074074074074,92.0
33,33,1,3,2.0,1.0,2.2439024390243905,92.0,2.0,2.2439024390243905,92.0
34,34,2,4,2.0,1.0,2.5555555555555554,46.0,2.0,2.5555555555555554,46.0
35,35,3,4,2.0,1.0,2.5555555555555554,30.666666666666668,2.0,2.5555555555555554,30.666666666666668
36,36,3,6,2.0,1.0,3.68,30.666666666666668,2.0,3.68,30.666666666666668
37,37,4,6,2.857142857142857,2.0,4.0,7.666666666666667,2.857142857142857,4.0,7.666666666666667
38,38,1,6,2.0,1.0,4.0,92.0,2.0,4.0,92.0
39,39,1,3,2.0,1.0,4.181818181818182,92.0,2.0,4.181818181818182,92.0
40,40,1,5,2.0,1.0,5.111111111111111,92.0,2.0,5.111111111111111,92.0
41,41,3,3,3.0,2.0,5.111111111111111,18.4,3.0,5.111111111111111,18.4
42,42,4,2,2.5,2.0,23.0,15.333333333333334,2.5,23.0,15.333333333333334
43,43,2,2,3.0,2.0,23.0,15.333333333333334,3.0,23.0,15.333333333333334
44,44,10,2,3.8125,3.0,30.666666666666668,1.6727272727272726,3.8125,30.666666666666668,1.6727272727272726
45,45,4,2,3.3,3.0,23.0,4.0,3.3,23.0,4.0
46,46,1,2,3.0,2.0,23.0,13.142857142857142,3.0,23.0,13.142857142857142
47,47,1,4,3.0,2.0,4.842105263157895,30.666666666666668,3.0,4.842105263157895,30.666666666666668
48,48,1,4,3.0,2.0,6.133333333333334,30.666666666666668,3.0,6.133333333333334,30.666666666666668
49,49,2,4,2.75,2.0,8.363636363636363,11.5,2.75,8.363636363636363,11.5
50,50,1,4,4.0,3.0,8.363636363636363,15.333333333333334,4.0,8.363636363636363,15.333333333333334
51,51,2,2,3.0,2.0,10.222222222222221,9.2,3.0,10.222222222222221,9.2
52,52,3,3,2.3333333333333335,1.0,9.2,30.666666666666668,2.3333333333333335,9.2,30.666666666666668
53,53,1,3,2.0,1.0,9.2,92.0,2.0,9.2,92.0
54,54,2,3,3.0,2.0,9.2,9.2,3.0,9.2,9.2
55,55,2,3,3.333333333333333,2.0,9.2,9.2,3.333333333333333,9.2,9.2
56,56,5,2,2.6,3.0,10.222222222222221,7.666666666666667,2.6,10.222222222222221,7.666666666666667
57,57,3,2,3.428571428571429,3.0,10.222222222222221,3.68,3.428571428571429,10.222222222222221,3.68
58,58,1,3,2.0,1.0,9.2,92.0,2.0,9.2,92.0
59,59,6,2,2.6666666666666665,3.0,10.222222222222221,7.076923076923077,2.6666666666666665,10.222222222222221,7.076923076923077
60,60,1,3,2.0,1.0,9.2,92.0,2.0,9.2,92.0
61,61,6,2,2.5,1.0,10.222222222222221,15.333333333333334,2.5,10.222222222222221,15.333333333333334
62,62,2,2,2.75,2.0,10.222222222222221,11.5,2.75,10.222222222222221,11.5
63,63,4,2,3.0,3.0,13.142857142857142,7.076923076923077,3.0,13.142857142857142,7.076923076923077
64,64,1,2,3.0,2.0,13.142857142857142,30.666666666666668,3.0,13.142857142857142,30.666666666666668
65,65,3,2,2.6666666666666665,3.0,13.142857142857142,11.5,2.6666666666666665,13.142857142857142,11.5
66,66,4,3,2.25,1.0,13.142857142857142,23.0,2.25,13.142857142857142,23.0
67,67,2,3,3.666666666666667,3.0,13.142857142857142,3.8333333333333335,3.666666666666667,13.142857142857142,3.8333333333333335
68,68,28,3,3.7075471698113205,3.0,23.0,0.968421052631579,3.7075471698113205,23.0,0.968421052631579
69,69,4,3,3.2,2.0,18.4,4.181818181818182,3.2,18.4,4.181818181818182
70,70,9,3,2.4444444444444446,3.0,18.4,5.75,2.4444444444444446,18.4,5.75
71,71,2,3,3.0,2.0,18.4,15.333333333333334,3.0,18.4,15.333333333333334
72,72,8,1,2.5,3.0,92.0,6.133333333333334,2.5,92.0,6.133333333333334
73,73,4,1,2.75,3.0,92.0,8.363636363636363,2.75,92.0,8.363636363636363
74,74,1,1,2.0,1.0,92.0,92.0,2.0,92.0,92.0
75,75,5,1,2.8,3.0,92.0,7.666666666666667,2.8,92.0,7.666666666666667
76,76,1,1,2.0,1.0,92.0,92.0,2.0,92.0,92.0
77,77,5,1,3.25,3.0,92.0,4.0,3.25,92.0,4.0
78,78,4,1,3.3,3.0,92.0,4.0,3.3,92.0,4.0
79,79,32,1,4.068493150684931,3.0,0.0,0.6052631578947368,4.068493150684931,0.0,0.6052631578947368
80,80,1,1,2.0,1.0,92.0,92.0,2.0,92.0,92.0
81,81,6,1,2.6666666666666665,3.0,92.0,7.076923076923077,2.6666666666666665,92.0,7.076923076923077
82,82,9,2,3.0555555555555554,2.0,46.0,4.842105263157895,3.0555555555555554,46.0,4.842105263157895
83,83,3,2,3.428571428571429,3.0,46.0,3.68,3.428571428571429,46.0,3.68
84,84,4,2,3.7435897435897436,4.0,46.0,0.647887323943662,3.7435897435897436,46.0,0.647887323943662
85,85,2,2,4.111111111111111,4.0,46.0,2.0444444444444443,4.111111111111111,46.0,2.0444444444444443
86,86,4,1,4.478260869565217,4.0,92.0,0.5082872928176796,4.478260869565217,92.0,0.5082872928176796
87,87,4,1,3.666666666666667,3.0,92.0,2.4210526315789473,3.666666666666667,92.0,2.4210526315789473
88,88,17,1,3.666666666666667,3.0,92.0,1.4603174603174602,3.666666666666667,92.0,1.4603174603174602
89,89,4,1,2.75,1.0,92.0,23.0,2.75,92.0,23.0
90,90,1,1,2.0,1.0,92.0,92.0,2.0,92.0,92.0
91,91,3,1,2.6666666666666665,3.0,92.0,11.5,2.6666666666666665,92.0,11.5
92,92,1,0,2.0,1.0,0.0,92.0,2.0,0.0,92.0
93,93,17,0,3.619047619047619,3.0,0.0,1.1358024691358024,3.619047619047619,0.0,1.1358024691358024
