sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,4.041666666666667,0.0,1.0,4.041666666666667,0.0
2,2,0,2,1.0,0.0,3.88,0.0,1.0,3.88,0.0
3,3,0,8,1.0,0.0,1.3108108108108107,0.0,1.0,1.3108108108108107,0.0
4,4,0,6,1.0,0.0,2.425,0.0,1.0,2.425,0.0
5,5,0,7,1.0,0.0,2.3658536585365852,0.0,1.0,2.3658536585365852,0.0
6,6,0,10,1.0,0.0,1.127906976744186,0.0,1.0,1.127906976744186,0.0
7,7,0,11,1.0,0.0,1.1829268292682926,0.0,1.0,1.1829268292682926,0.0
8,8,0,10,1.0,0.0,1.1149425287356323,0.0,1.0,1.1149425287356323,0.0
9,9,0,10,1.0,0.0,1.1149425287356323,0.0,1.0,1.1149425287356323,0.0
10,10,0,7,1.0,0.0,1.515625,0.0,1.0,1.515625,0.0
11,11,0,6,1.0,0.0,1.6440677966101696,0.0,1.0,1.6440677966101696,0.0
12,12,0,5,1.0,0.0,3.88,0.0,1.0,3.88,0.0
13,13,0,5,1.0,0.0,3.88,0.0,1.0,3.88,0.0
14,14,0,9,1.0,0.0,1.9019607843137254,0.0,1.0,1.9019607843137254,0.0
15,15,0,7,1.0,0.0,1.9795918367346939,0.0,1.0,1.9795918367346939,0.0
16,16,0,5,1.0,0.0,2.6216216216216215,0.0,1.0,2.6216216216216215,0.0
17,17,0,6,1.0,0.0,2.0638297872340425,0.0,1.0,2.0638297872340425,0.0
18,18,0,6,1.0,0.0,3.4642857142857144,0.0,1.0,3.4642857142857144,0.0
19,19,0,3,1.0,0.0,6.466666666666667,0.0,1.0,6.466666666666667,0.0
20,20,0,3,1.0,0.0,6.466666666666667,0.0,1.0,6.466666666666667,0.0
21,21,0,3,1.0,0.0,6.466666666666667,0.0,1.0,6.466666666666667,0.0
22,22,0,3,1.0,0.0,4.619047619047619,0.0,1.0,4.619047619047619,0.0
23,23,0,3,1.0,0.0,4.619047619047619,0.0,1.0,4.619047619047619,0.0
24,24,0,3,1.0,0.0,7.461538461538462,0.0,1.0,7.461538461538462,0.0
25,25,0,4,1.0,0.0,4.041666666666667,0.0,1.0,4.041666666666667,0.0
26,26,0,3,1.0,0.0,4.217391304347826,0.0,1.0,4.217391304347826,0.0
27,27,0,2,1.0,0.0,6.466666666666667,0.0,1.0,6.466666666666667,0.0
28,28,0,2,1.0,0.0,24.25,0.0,1.0,24.25,0.0
29,29,0,2,1.0,0.0,48.5,0.0,1.0,48.5,0.0
