sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.8653846153846154,0.0,1.0,0.8653846153846154,0.0
2,2,0,8,1.0,0.0,0.9782608695652174,0.0,1.0,0.9782608695652174,0.0
3,3,0,8,1.0,0.0,0.9782608695652174,0.0,1.0,0.9782608695652174,0.0
4,4,0,6,1.0,0.0,1.4285714285714286,0.0,1.0,1.4285714285714286,0.0
5,5,0,10,1.0,0.0,1.0843373493975903,0.0,1.0,1.0843373493975903,0.0
6,6,0,10,1.0,0.0,1.0843373493975903,0.0,1.0,1.0843373493975903,0.0
7,7,0,3,1.0,0.0,8.181818181818182,0.0,1.0,8.181818181818182,0.0
8,8,0,4,1.0,0.0,3.0,0.0,1.0,3.0,0.0
9,9,0,4,1.0,0.0,4.090909090909091,0.0,1.0,4.090909090909091,0.0
10,10,0,9,1.0,0.0,1.4754098360655739,0.0,1.0,1.4754098360655739,0.0
11,11,0,7,1.0,0.0,1.7647058823529411,0.0,1.0,1.7647058823529411,0.0
12,12,0,6,1.0,0.0,2.3684210526315788,0.0,1.0,2.3684210526315788,0.0
13,13,0,8,1.0,0.0,3.2142857142857144,0.0,1.0,3.2142857142857144,0.0
14,14,0,8,1.0,0.0,3.2142857142857144,0.0,1.0,3.2142857142857144,0.0
15,15,0,5,1.0,0.0,3.4615384615384617,0.0,1.0,3.4615384615384617,0.0
16,16,0,5,1.0,0.0,2.6470588235294117,0.0,1.0,2.6470588235294117,0.0
17,17,0,8,1.0,0.0,3.2142857142857144,0.0,1.0,3.2142857142857144,0.0
18,18,0,8,1.0,0.0,3.2142857142857144,0.0,1.0,3.2142857142857144,0.0
19,19,0,8,1.0,0.0,3.6,0.0,1.0,3.6,0.0
20,20,0,7,1.0,0.0,3.75,0.0,1.0,3.75,0.0
21,21,0,5,1.0,0.0,3.9130434782608696,0.0,1.0,3.9130434782608696,0.0
22,22,0,3,1.0,0.0,18.0,0.0,1.0,18.0,0.0
23,23,0,2,1.0,0.0,22.5,0.0,1.0,22.5,0.0
24,24,0,2,1.0,0.0,22.5,0.0,1.0,22.5,0.0
25,25,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
26,26,0,1,1.0,0.0,30.0,0.0,1.0,30.0,0.0
27,27,0,1,1.0,0.0,90.0,0.0,1.0,90.0,0.0
28,28,2,8,2.0,1.0,1.125,45.0,2.0,1.125,45.0
29,29,5,8,3.0,2.0,1.1842105263157894,15.0,3.0,1.1842105263157894,15.0
30,30,1,10,2.0,1.0,1.1688311688311688,90.0,2.0,1.1688311688311688,90.0
31,31,2,7,3.5,2.0,0.8910891089108911,30.0,3.5,0.8910891089108911,30.0
32,32,4,4,2.8333333333333335,2.0,4.090909090909091,11.25,2.8333333333333335,4.090909090909091,11.25
33,33,1,4,2.0,1.0,4.090909090909091,90.0,2.0,4.090909090909091,90.0
34,34,2,6,2.0,1.0,2.0454545454545454,45.0,2.0,2.0454545454545454,45.0
35,35,1,7,3.0,2.0,2.0,18.0,3.0,2.0,18.0
36,36,2,7,3.25,2.0,2.3684210526315788,9.0,3.25,2.3684210526315788,9.0
37,37,6,5,2.2857142857142856,1.0,1.875,15.0,2.2857142857142856,1.875,15.0
38,38,1,5,2.0,1.0,1.875,90.0,2.0,1.875,90.0
39,39,1,6,4.0,3.0,3.3333333333333335,5.294117647058823,4.0,3.3333333333333335,5.294117647058823
40,40,3,6,2.857142857142857,2.0,3.6,5.294117647058823,2.857142857142857,3.6,5.294117647058823
41,41,8,5,2.6363636363636362,2.0,2.6470588235294117,7.5,2.6363636363636362,2.6470588235294117,7.5
42,42,2,9,2.0,1.0,2.727272727272727,45.0,2.0,2.727272727272727,45.0
43,43,1,8,2.0,1.0,2.8125,90.0,2.0,2.8125,90.0
44,44,3,8,3.2,2.0,3.2142857142857144,10.0,3.2,3.2142857142857144,10.0
45,45,1,8,2.0,1.0,3.6,90.0,2.0,3.6,90.0
46,46,15,6,3.333333333333333,3.0,4.5,1.836734693877551,3.333333333333333,4.5,1.836734693877551
47,47,2,6,3.0,2.0,4.285714285714286,11.25,3.0,4.285714285714286,11.25
48,48,2,5,3.0,2.0,3.9130434782608696,5.625,3.0,3.9130434782608696,5.625
49,49,2,5,2.0,1.0,3.9130434782608696,45.0,2.0,3.9130434782608696,45.0
50,50,4,4,2.4,1.0,6.0,22.5,2.4,6.0,22.5
