sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,2.159090909090909,0.0,1.0,2.159090909090909,0.0
2,2,0,7,1.0,0.0,0.9895833333333334,0.0,1.0,0.9895833333333334,0.0
3,3,0,6,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
4,4,0,6,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
5,5,0,7,1.0,0.0,0.9895833333333334,0.0,1.0,0.9895833333333334,0.0
6,6,0,9,1.0,0.0,1.0326086956521738,0.0,1.0,1.0326086956521738,0.0
7,7,0,8,1.0,0.0,1.043956043956044,0.0,1.0,1.043956043956044,0.0
8,8,0,6,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
9,9,0,6,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
10,10,0,7,1.0,0.0,2.5675675675675675,0.0,1.0,2.5675675675675675,0.0
11,11,0,7,1.0,0.0,2.5675675675675675,0.0,1.0,2.5675675675675675,0.0
12,12,0,6,1.0,0.0,3.2758620689655173,0.0,1.0,3.2758620689655173,0.0
13,13,0,7,1.0,0.0,2.96875,0.0,1.0,2.96875,0.0
14,14,0,4,1.0,0.0,1.3194444444444444,0.0,1.0,1.3194444444444444,0.0
15,15,0,3,1.0,0.0,1.2337662337662338,0.0,1.0,1.2337662337662338,0.0
16,16,0,3,1.0,0.0,1.2025316455696202,0.0,1.0,1.2025316455696202,0.0
17,17,0,4,1.0,0.0,2.5,0.0,1.0,2.5,0.0
18,18,0,4,1.0,0.0,2.5,0.0,1.0,2.5,0.0
19,19,0,3,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
20,20,0,3,1.0,0.0,2.878787878787879,0.0,1.0,2.878787878787879,0.0
21,21,0,5,1.0,0.0,2.5675675675675675,0.0,1.0,2.5675675675675675,0.0
22,22,0,5,1.0,0.0,2.0652173913043477,0.0,1.0,2.0652173913043477,0.0
23,23,0,6,1.0,0.0,2.111111111111111,0.0,1.0,2.111111111111111,0.0
24,24,0,4,1.0,0.0,2.2093023255813953,0.0,1.0,2.2093023255813953,0.0
25,25,0,2,1.0,0.0,23.75,0.0,1.0,23.75,0.0
26,26,0,3,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
27,27,0,3,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
28,28,0,3,1.0,0.0,4.523809523809524,0.0,1.0,4.523809523809524,0.0
29,29,0,4,1.0,0.0,4.130434782608695,0.0,1.0,4.130434782608695,0.0
30,30,0,5,1.0,0.0,5.9375,0.0,1.0,5.9375,0.0
31,31,0,4,1.0,0.0,6.333333333333333,0.0,1.0,6.333333333333333,0.0
32,32,0,4,1.0,0.0,15.833333333333334,0.0,1.0,15.833333333333334,0.0
