sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,4.454545454545454,0.0,1.0,4.454545454545454,0.0
2,2,0,5,1.0,0.0,0.8672566371681416,0.0,1.0,0.8672566371681416,0.0
3,3,0,6,1.0,0.0,0.8596491228070176,0.0,1.0,0.8596491228070176,0.0
4,4,0,7,1.0,0.0,0.7538461538461538,0.0,1.0,0.7538461538461538,0.0
5,5,0,5,1.0,0.0,0.7313432835820896,0.0,1.0,0.7313432835820896,0.0
6,6,0,9,1.0,0.0,0.9245283018867925,0.0,1.0,0.9245283018867925,0.0
7,7,0,8,1.0,0.0,0.98989898989899,0.0,1.0,0.98989898989899,0.0
8,8,0,8,1.0,0.0,1.849056603773585,0.0,1.0,1.849056603773585,0.0
9,9,0,6,1.0,0.0,2.0416666666666665,0.0,1.0,2.0416666666666665,0.0
10,10,0,5,1.0,0.0,2.2790697674418605,0.0,1.0,2.2790697674418605,0.0
11,11,0,10,1.0,0.0,1.6065573770491803,0.0,1.0,1.6065573770491803,0.0
12,12,0,10,1.0,0.0,1.6065573770491803,0.0,1.0,1.6065573770491803,0.0
13,13,0,10,1.0,0.0,1.6610169491525424,0.0,1.0,1.6610169491525424,0.0
14,14,0,7,1.0,0.0,2.8823529411764706,0.0,1.0,2.8823529411764706,0.0
15,15,0,7,1.0,0.0,3.2666666666666666,0.0,1.0,3.2666666666666666,0.0
16,16,0,5,1.0,0.0,3.161290322580645,0.0,1.0,3.161290322580645,0.0
17,17,0,2,1.0,0.0,5.764705882352941,0.0,1.0,5.764705882352941,0.0
18,18,0,3,1.0,0.0,7.538461538461538,0.0,1.0,7.538461538461538,0.0
19,19,0,3,1.0,0.0,19.6,0.0,1.0,19.6,0.0
20,20,0,3,1.0,0.0,19.6,0.0,1.0,19.6,0.0
21,21,0,1,1.0,0.0,98.0,0.0,1.0,98.0,0.0
22,22,2,6,2.5,1.0,0.8672566371681416,98.0,2.5,0.8672566371681416,98.0
23,23,1,13,2.0,1.0,1.5555555555555556,98.0,2.0,1.5555555555555556,98.0
24,24,4,13,3.5,2.0,1.5806451612903225,8.909090909090908,3.5,1.5806451612903225,8.909090909090908
25,25,2,13,2.0,1.0,1.5555555555555556,49.0,2.0,1.5555555555555556,49.0
26,26,1,12,2.0,1.0,1.53125,98.0,2.0,1.53125,98.0
27,27,3,11,2.3333333333333335,1.0,1.1951219512195121,32.666666666666664,2.3333333333333335,1.1951219512195121,32.666666666666664
28,28,1,10,2.0,1.0,1.1951219512195121,98.0,2.0,1.1951219512195121,98.0
29,29,1,6,2.0,1.0,2.227272727272727,98.0,2.0,2.227272727272727,98.0
30,30,2,6,2.0,1.0,2.227272727272727,49.0,2.0,2.227272727272727,49.0
31,31,2,5,3.0,2.0,2.2790697674418605,9.8,3.0,2.2790697674418605,9.8
32,32,1,9,2.0,1.0,1.380281690140845,98.0,2.0,1.380281690140845,98.0
33,33,1,10,3.0,2.0,1.6065573770491803,32.666666666666664,3.0,1.6065573770491803,32.666666666666664
34,34,6,8,3.642857142857143,3.0,2.5789473684210527,3.769230769230769,3.642857142857143,2.5789473684210527,3.769230769230769
35,35,2,8,3.0,2.0,2.5128205128205128,9.8,3.0,2.5128205128205128,9.8
36,36,2,7,4.1,4.0,2.8823529411764706,2.9696969696969697,4.1,2.8823529411764706,2.9696969696969697
37,37,4,6,2.25,1.0,3.3793103448275863,24.5,2.25,3.3793103448275863,24.5
38,38,2,7,2.0,1.0,2.227272727272727,49.0,2.0,2.227272727272727,49.0
39,39,1,8,3.0,2.0,2.8823529411764706,19.6,3.0,2.8823529411764706,19.6
40,40,1,4,2.0,1.0,3.6296296296296298,98.0,2.0,3.6296296296296298,98.0
41,41,3,4,2.75,2.0,3.6296296296296298,8.909090909090908,2.75,3.6296296296296298,8.909090909090908
42,42,1,4,4.0,3.0,3.6296296296296298,10.88888888888889,4.0,3.6296296296296298,10.88888888888889
43,43,6,4,3.2,2.0,3.6296296296296298,9.8,3.2,3.6296296296296298,9.8
44,44,10,5,2.9230769230769234,3.0,3.0625,3.0625,2.9230769230769234,3.0625,3.0625
45,45,4,5,3.5,2.0,3.161290322580645,8.166666666666666,3.5,3.161290322580645,8.166666666666666
46,46,2,5,2.0,1.0,3.161290322580645,49.0,2.0,3.161290322580645,49.0
47,47,6,6,3.3636363636363633,2.0,2.8823529411764706,4.9,3.3636363636363633,2.8823529411764706,4.9
48,48,5,4,2.6,2.0,2.8,14.0,2.6,2.8,14.0
49,49,2,4,3.75,3.0,2.8823529411764706,7.0,3.75,2.8823529411764706,7.0
50,50,2,2,2.0,1.0,3.2666666666666666,49.0,2.0,3.2666666666666666,49.0
51,51,4,2,2.75,2.0,3.2666666666666666,16.333333333333332,2.75,3.2666666666666666,16.333333333333332
52,52,1,2,4.0,3.0,12.25,2.8823529411764706,4.0,12.25,2.8823529411764706
53,53,4,4,4.222222222222222,4.0,3.769230769230769,2.8,4.222222222222222,3.769230769230769,2.8
54,54,1,3,4.5,5.0,5.444444444444445,1.8846153846153846,4.5,5.444444444444445,1.8846153846153846
55,55,1,3,4.0,3.0,5.444444444444445,10.88888888888889,4.0,5.444444444444445,10.88888888888889
56,56,3,2,3.428571428571429,3.0,5.764705882352941,4.666666666666667,3.428571428571429,5.764705882352941,4.666666666666667
57,57,1,2,4.0,3.0,5.764705882352941,2.8823529411764706,4.0,5.764705882352941,2.8823529411764706
58,58,16,3,4.15702479338843,2.0,8.166666666666666,0.9158878504672897,4.15702479338843,8.166666666666666,0.9158878504672897
59,59,22,1,3.6833333333333336,2.0,4.9,1.8846153846153846,3.6833333333333336,4.9,1.8846153846153846
60,60,5,1,3.2222222222222223,3.0,4.9,8.166666666666666,3.2222222222222223,4.9,8.166666666666666
61,61,14,2,3.7199999999999998,3.0,5.444444444444445,1.4202898550724639,3.7199999999999998,5.444444444444445,1.4202898550724639
62,62,8,2,3.1538461538461537,2.0,5.444444444444445,4.454545454545454,3.1538461538461537,5.444444444444445,4.454545454545454
63,63,3,2,2.8333333333333335,2.0,5.444444444444445,6.533333333333333,2.8333333333333335,5.444444444444445,6.533333333333333
64,64,6,3,4.425,3.0,8.909090909090908,0.6242038216560509,4.425,8.909090909090908,0.6242038216560509
65,65,6,3,3.2,2.0,7.538461538461538,9.8,3.2,7.538461538461538,9.8
66,66,6,3,2.1666666666666665,1.0,7.538461538461538,16.333333333333332,2.1666666666666665,7.538461538461538,16.333333333333332
67,67,7,3,3.875,4.0,14.0,2.5789473684210527,3.875,14.0,2.5789473684210527
68,68,13,4,3.552631578947368,3.0,16.333333333333332,1.5806451612903225,3.552631578947368,16.333333333333332,1.5806451612903225
69,69,1,5,4.0,3.0,19.6,2.8823529411764706,4.0,19.6,2.8823529411764706
70,70,1,5,3.888888888888889,3.0,19.6,0.5798816568047337,3.888888888888889,19.6,0.5798816568047337
71,71,11,5,4.153153153153154,4.0,24.5,0.6901408450704225,4.153153153153154,24.5,0.6901408450704225
72,72,5,5,2.2,1.0,19.6,19.6,2.2,19.6,19.6
73,73,11,5,2.857142857142857,3.0,10.88888888888889,3.161290322580645,2.857142857142857,10.88888888888889,3.161290322580645
74,74,5,4,2.2,1.0,16.333333333333332,19.6,2.2,16.333333333333332,19.6
75,75,7,4,3.75,3.0,16.333333333333332,1.6065573770491803,3.75,16.333333333333332,1.6065573770491803
76,76,6,2,3.3636363636363633,2.0,49.0,4.9,3.3636363636363633,49.0,4.9
77,77,1,2,4.0,3.0,49.0,10.88888888888889,4.0,49.0,10.88888888888889
78,78,3,2,3.892857142857143,3.0,49.0,1.3424657534246576,3.892857142857143,49.0,1.3424657534246576
79,79,4,3,3.5,2.0,19.6,8.166666666666666,3.5,19.6,8.166666666666666
80,80,5,3,2.6,2.0,19.6,14.0,2.6,19.6,14.0
81,81,1,3,3.0,2.0,19.6,14.0,3.0,19.6,14.0
82,82,4,3,3.5,2.0,32.666666666666664,8.166666666666666,3.5,32.666666666666664,8.166666666666666
83,83,21,3,3.8974358974358974,3.0,32.666666666666664,1.3243243243243243,3.8974358974358974,32.666666666666664,1.3243243243243243
84,84,9,1,3.8260869565217392,3.0,98.0,3.2666666666666666,3.8260869565217392,98.0,3.2666666666666666
85,85,7,1,3.709677419354839,3.0,98.0,0.8376068376068376,3.709677419354839,98.0,0.8376068376068376
86,86,1,1,2.0,1.0,98.0,98.0,2.0,98.0,98.0
87,87,7,0,4.1891891891891895,4.0,0.0,0.5730994152046783,4.1891891891891895,0.0,0.5730994152046783
88,88,16,0,4.109677419354838,3.0,0.0,0.7596899224806202,4.109677419354838,0.0,0.7596899224806202
89,89,8,0,3.1538461538461537,2.0,0.0,5.444444444444445,3.1538461538461537,0.0,5.444444444444445
90,90,9,0,3.0,3.0,0.0,2.9696969696969697,3.0,0.0,2.9696969696969697
91,91,8,0,3.909090909090909,3.0,0.0,0.9702970297029703,3.909090909090909,0.0,0.9702970297029703
92,92,25,0,3.4901960784313726,2.0,0.0,2.5128205128205128,3.4901960784313726,0.0,2.5128205128205128
93,93,3,0,2.75,2.0,0.0,8.909090909090908,2.75,0.0,8.909090909090908
94,94,6,0,4.0212765957446805,3.0,0.0,0.784,4.0212765957446805,0.0,0.784
95,95,4,0,4.222222222222222,4.0,0.0,2.9696969696969697,4.222222222222222,0.0,2.9696969696969697
96,96,6,0,4.208333333333334,4.0,0.0,0.5730994152046783,4.208333333333334,0.0,0.5730994152046783
97,97,18,0,4.049645390070922,3.0,0.0,0.6086956521739131,4.049645390070922,0.0,0.6086956521739131
98,98,4,0,5.0,4.0,0.0,1.2098765432098766,5.0,0.0,1.2098765432098766
99,99,10,0,3.125,2.0,0.0,4.083333333333333,3.125,0.0,4.083333333333333
